Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,270976,16510,635,635,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,193952,16510,635,635,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1638880,16510,635,635,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,749056,16510,635,635,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1714464,16510,635,635,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,601280,16510,635,635,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,338016,16510,635,635,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,269824,16510,635,635,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1968928,16510,635,635,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,938080,16510,635,635,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2033216,16510,635,635,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,674176,16510,635,635,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,271200,16536,636,636,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,187936,16536,636,636,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1655808,16536,636,636,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,750688,16536,636,636,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1709632,16536,636,636,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,605024,16536,636,636,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,330464,16536,636,636,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,264320,16536,636,636,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1948064,16536,636,636,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,933824,16536,636,636,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,1990816,16536,636,636,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,765056,16536,636,636,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267904,16562,637,637,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,191616,16562,637,637,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1659008,16562,637,637,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,748000,16562,637,637,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1723488,16562,637,637,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,602464,16562,637,637,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,331808,16562,637,637,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,266880,16562,637,637,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1957888,16562,637,637,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,928000,16562,637,637,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2020767,16562,637,637,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,681472,16562,637,637,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,269696,16588,638,638,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,187296,16588,638,638,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1635776,16588,638,638,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,746912,16588,638,638,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1707136,16588,638,638,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,596512,16588,638,638,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332992,16588,638,638,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,265376,16588,638,638,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1955648,16588,638,638,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,937120,16588,638,638,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2014751,16588,638,638,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,677472,16588,638,638,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267840,16614,639,639,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,188768,16614,639,639,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1623776,16614,639,639,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,748064,16614,639,639,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1694976,16614,639,639,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,602432,16614,639,639,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332608,16614,639,639,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,266560,16614,639,639,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1973600,16614,639,639,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,931584,16614,639,639,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2011264,16614,639,639,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,682752,16614,639,639,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,262432,16640,640,640,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,181824,16640,640,640,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1643904,16640,640,640,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,748256,16640,640,640,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1715232,16640,640,640,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,597664,16640,640,640,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,227808,524800,640,640,32,3,0,0,0,32,1024,2560,0,0,15
spmv_kernel,218816,524800,640,640,32,3,0,1,0,32,1024,2560,0,0,15
spmv_kernel,253663,524800,640,640,32,3,1,0,0,32,1024,2560,0,0,29
spmv_kernel,248992,524800,640,640,32,3,1,1,0,32,1024,2560,0,0,29
spmv_kernel,208896,524800,640,640,32,4,0,0,0,32,1024,2560,0,0,15
spmv_kernel,203072,524800,640,640,32,4,0,1,0,32,1024,2560,0,0,15
spmv_kernel,245696,524800,640,640,32,4,1,0,0,32,1024,2560,0,0,29
spmv_kernel,242464,524800,640,640,32,4,1,1,0,32,1024,2560,0,0,29
spmv_kernel,328864,16640,640,640,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,249952,16640,640,640,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1949760,16640,640,640,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,933216,16640,640,640,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2005631,16640,640,640,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,679680,16640,640,640,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,300832,524800,640,640,64,3,0,0,0,32,1024,5120,0,0,15
spmv_kernel,303488,524800,640,640,64,3,0,1,0,32,1024,5120,0,0,14
spmv_kernel,328064,524800,640,640,64,3,1,0,0,32,1024,5120,0,0,30
spmv_kernel,321440,524800,640,640,64,3,1,1,0,32,1024,5120,0,0,30
spmv_kernel,289056,524800,640,640,64,4,0,0,0,32,1024,5120,0,0,15
spmv_kernel,288160,524800,640,640,64,4,0,1,0,32,1024,5120,0,0,14
spmv_kernel,320704,524800,640,640,64,4,1,0,0,32,1024,5120,0,0,30
spmv_kernel,318112,524800,640,640,64,4,1,1,0,32,1024,5120,0,0,30
spmv_kernel,269440,16666,641,641,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,184736,16666,641,641,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1650528,16666,641,641,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,745216,16666,641,641,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1721536,16666,641,641,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,599808,16666,641,641,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,334016,16666,641,641,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,257984,16666,641,641,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1930976,16666,641,641,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,931232,16666,641,641,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,1978848,16666,641,641,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,683776,16666,641,641,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,268256,16692,642,642,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,182976,16692,642,642,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1676896,16692,642,642,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,748064,16692,642,642,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1713824,16692,642,642,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,595392,16692,642,642,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,329824,16692,642,642,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,254464,16692,642,642,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1962176,16692,642,642,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,932384,16692,642,642,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2002592,16692,642,642,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,677760,16692,642,642,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,264256,16718,643,643,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,179072,16718,643,643,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1644128,16718,643,643,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,744384,16718,643,643,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1706912,16718,643,643,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,605120,16718,643,643,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,330944,16718,643,643,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,254976,16718,643,643,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1947264,16718,643,643,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,932672,16718,643,643,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2000416,16718,643,643,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,679552,16718,643,643,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267872,16744,644,644,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,179328,16744,644,644,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1643552,16744,644,644,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,748224,16744,644,644,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1738400,16744,644,644,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,597280,16744,644,644,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,328416,16744,644,644,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,252832,16744,644,644,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1939264,16744,644,644,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,933696,16744,644,644,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,1982784,16744,644,644,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,679904,16744,644,644,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,264960,16770,645,645,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,178336,16770,645,645,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1631072,16770,645,645,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,752736,16770,645,645,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1730912,16770,645,645,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,608640,16770,645,645,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,328256,16770,645,645,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,257375,16770,645,645,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1944608,16770,645,645,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,934656,16770,645,645,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2019167,16770,645,645,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,684480,16770,645,645,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,262784,16796,646,646,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,176256,16796,646,646,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1634496,16796,646,646,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,752608,16796,646,646,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1718432,16796,646,646,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,601504,16796,646,646,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,329312,16796,646,646,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,256383,16796,646,646,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1924352,16796,646,646,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,937280,16796,646,646,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2022912,16796,646,646,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,682784,16796,646,646,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,268096,16822,647,647,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,172320,16822,647,647,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1636032,16822,647,647,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,752448,16822,647,647,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1712224,16822,647,647,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,608512,16822,647,647,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,330016,16822,647,647,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,258848,16822,647,647,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1967488,16822,647,647,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,938752,16822,647,647,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2034784,16822,647,647,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,684672,16822,647,647,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,261536,16848,648,648,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,169792,16848,648,648,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1748608,16848,648,648,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,760416,16848,648,648,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1721504,16848,648,648,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,608544,16848,648,648,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,323712,16848,648,648,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,257312,16848,648,648,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1961024,16848,648,648,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,939776,16848,648,648,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2051071,16848,648,648,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,688992,16848,648,648,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,267296,16874,649,649,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,175008,16874,649,649,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1635200,16874,649,649,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,755712,16874,649,649,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1715168,16874,649,649,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,608224,16874,649,649,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,331744,16874,649,649,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,260256,16874,649,649,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1960480,16874,649,649,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,949856,16874,649,649,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2024128,16874,649,649,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,689568,16874,649,649,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,264704,16900,650,650,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,175168,16900,650,650,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1632832,16900,650,650,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,757152,16900,650,650,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1718560,16900,650,650,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,608576,16900,650,650,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,328288,16900,650,650,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,256287,16900,650,650,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1943872,16900,650,650,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,942976,16900,650,650,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2011807,16900,650,650,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,690208,16900,650,650,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265536,16926,651,651,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,173920,16926,651,651,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1644512,16926,651,651,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,751360,16926,651,651,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1723968,16926,651,651,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,607136,16926,651,651,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,327392,16926,651,651,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,259328,16926,651,651,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1966144,16926,651,651,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,940096,16926,651,651,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2006176,16926,651,651,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,697600,16926,651,651,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,259999,16952,652,652,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,170112,16952,652,652,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1646496,16952,652,652,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,755488,16952,652,652,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1690496,16952,652,652,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,609760,16952,652,652,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,322624,16952,652,652,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,252352,16952,652,652,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1978016,16952,652,652,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,950240,16952,652,652,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2016448,16952,652,652,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,692256,16952,652,652,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,262560,16978,653,653,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,173152,16978,653,653,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1652544,16978,653,653,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,757856,16978,653,653,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1747168,16978,653,653,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,616768,16978,653,653,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,321952,16978,653,653,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,259968,16978,653,653,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1961248,16978,653,653,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,943168,16978,653,653,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2007136,16978,653,653,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,696000,16978,653,653,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,258464,17004,654,654,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,172448,17004,654,654,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1641696,17004,654,654,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,757728,17004,654,654,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1726112,17004,654,654,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,611712,17004,654,654,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,322848,17004,654,654,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,261280,17004,654,654,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1944640,17004,654,654,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,1025760,17004,654,654,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2028575,17004,654,654,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,702976,17004,654,654,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,258720,17030,655,655,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,173408,17030,655,655,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1632992,17030,655,655,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,759616,17030,655,655,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1715360,17030,655,655,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,611680,17030,655,655,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,322080,17030,655,655,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,259135,17030,655,655,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,2003007,17030,655,655,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,946272,17030,655,655,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2010464,17030,655,655,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,695168,17030,655,655,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,273216,16400,656,656,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,191776,16400,656,656,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1665728,16400,656,656,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,768352,16400,656,656,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1715776,16400,656,656,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,618336,16400,656,656,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,334464,16400,656,656,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,274144,16400,656,656,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1987808,16400,656,656,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,964512,16400,656,656,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,1995680,16400,656,656,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,703872,16400,656,656,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,279360,16425,657,657,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,202464,16425,657,657,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1645280,16425,657,657,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,758080,16425,657,657,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1723040,16425,657,657,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,624608,16425,657,657,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,343584,16425,657,657,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,288192,16425,657,657,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1952704,16425,657,657,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,946880,16425,657,657,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2007839,16425,657,657,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,701600,16425,657,657,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,272032,16450,658,658,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,191648,16450,658,658,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1636704,16450,658,658,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,761248,16450,658,658,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1704160,16450,658,658,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,616448,16450,658,658,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,334656,16450,658,658,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,269760,16450,658,658,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1960704,16450,658,658,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,951552,16450,658,658,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2007136,16450,658,658,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,698464,16450,658,658,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,265824,16475,659,659,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,194368,16475,659,659,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1627904,16475,659,659,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,762592,16475,659,659,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1719936,16475,659,659,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,620320,16475,659,659,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,335296,16475,659,659,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,280000,16475,659,659,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1943360,16475,659,659,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,953760,16475,659,659,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2016704,16475,659,659,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,696800,16475,659,659,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,268480,16500,660,660,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,182656,16500,660,660,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1629152,16500,660,660,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,758752,16500,660,660,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1701280,16500,660,660,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,610048,16500,660,660,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,332928,16500,660,660,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,258304,16500,660,660,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1934016,16500,660,660,64,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,948512,16500,660,660,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,2030528,16500,660,660,64,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,703776,16500,660,660,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,270944,16525,661,661,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,192096,16525,661,661,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1632992,16525,661,661,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,757504,16525,661,661,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1722528,16525,661,661,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,693600,16525,661,661,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,333184,16525,661,661,64,0,0,0,0,1,1024,0,0,0,14
