Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,1634208,24680,617,617,32,0,3,1024,0,0,0,27
md_helper,1833280,18510,617,617,32,0,4,1024,0,0,0,27
md_helper,2164000,14808,617,617,32,0,5,1024,0,0,0,27
md_helper,3121024,74040,617,617,64,0,1,1024,0,0,0,36
md_helper,3161152,37020,617,617,64,0,2,1024,0,0,0,38
md_helper,3788640,24680,617,617,64,0,3,1024,0,0,0,40
md_helper,3410592,18510,617,617,64,0,4,1024,0,0,0,38
md_helper,4091136,14808,617,617,64,0,5,1024,0,0,0,40
md_helper,1043040,74160,618,618,32,0,1,1024,0,0,0,27
md_helper,1242112,37080,618,618,32,0,2,1024,0,0,0,27
md_helper,1681440,24720,618,618,32,0,3,1024,0,0,0,27
md_helper,1757376,18540,618,618,32,0,4,1024,0,0,0,27
md_helper,2113440,14832,618,618,32,0,5,1024,0,0,0,27
md_helper,3139680,74160,618,618,64,0,1,1024,0,0,0,36
md_helper,3226560,37080,618,618,64,0,2,1024,0,0,0,38
md_helper,3844128,24720,618,618,64,0,3,1024,0,0,0,40
md_helper,3445536,18540,618,618,64,0,4,1024,0,0,0,38
md_helper,4092671,14832,618,618,64,0,5,1024,0,0,0,40
md_helper,792992,74280,619,619,32,0,1,1024,0,0,0,27
md_helper,1286560,37140,619,619,32,0,2,1024,0,0,0,27
md_helper,1625056,24760,619,619,32,0,3,1024,0,0,0,27
md_helper,1756000,18570,619,619,32,0,4,1024,0,0,0,27
md_helper,2185152,14856,619,619,32,0,5,1024,0,0,0,27
md_helper,3158784,74280,619,619,64,0,1,1024,0,0,0,36
md_helper,3157024,37140,619,619,64,0,2,1024,0,0,0,38
md_helper,3774336,24760,619,619,64,0,3,1024,0,0,0,40
md_helper,3447296,18570,619,619,64,0,4,1024,0,0,0,38
md_helper,4089056,14856,619,619,64,0,5,1024,0,0,0,40
md_helper,1162848,73780,620,620,32,0,1,1024,0,0,0,27
md_helper,1279136,37200,620,620,32,0,2,1024,0,0,0,27
md_helper,1622496,24800,620,620,32,0,3,1024,0,0,0,27
md_helper,1765536,18600,620,620,32,0,4,1024,0,0,0,27
md_helper,2147712,14880,620,620,32,0,5,1024,0,0,0,27
md_helper,3146944,73780,620,620,64,0,1,1024,0,0,0,36
md_helper,3241728,37200,620,620,64,0,2,1024,0,0,0,38
md_helper,3814112,24800,620,620,64,0,3,1024,0,0,0,40
md_helper,3373824,18600,620,620,64,0,4,1024,0,0,0,38
md_helper,4081215,14880,620,620,64,0,5,1024,0,0,0,40
md_helper,1065248,73899,621,621,32,0,1,1024,0,0,0,27
md_helper,1271264,37260,621,621,32,0,2,1024,0,0,0,27
md_helper,1599584,24840,621,621,32,0,3,1024,0,0,0,27
md_helper,1763424,18630,621,621,32,0,4,1024,0,0,0,27
md_helper,2145920,14904,621,621,32,0,5,1024,0,0,0,27
md_helper,3149824,73899,621,621,64,0,1,1024,0,0,0,36
md_helper,3133440,37260,621,621,64,0,2,1024,0,0,0,38
md_helper,3833856,24840,621,621,64,0,3,1024,0,0,0,40
md_helper,3399936,18630,621,621,64,0,4,1024,0,0,0,38
md_helper,4074976,14904,621,621,64,0,5,1024,0,0,0,40
md_helper,1109632,74018,622,622,32,0,1,1024,0,0,0,27
md_helper,1278912,37320,622,622,32,0,2,1024,0,0,0,27
md_helper,1570368,24880,622,622,32,0,3,1024,0,0,0,27
md_helper,1792320,18660,622,622,32,0,4,1024,0,0,0,27
md_helper,2143424,14928,622,622,32,0,5,1024,0,0,0,27
md_helper,3139232,74018,622,622,64,0,1,1024,0,0,0,36
md_helper,3180704,37320,622,622,64,0,2,1024,0,0,0,38
md_helper,3754176,24880,622,622,64,0,3,1024,0,0,0,40
md_helper,3466688,18660,622,622,64,0,4,1024,0,0,0,38
md_helper,4098176,14928,622,622,64,0,5,1024,0,0,0,40
md_helper,1191744,74137,623,623,32,0,1,1024,0,0,0,27
md_helper,1273536,37380,623,623,32,0,2,1024,0,0,0,27
md_helper,1668896,24920,623,623,32,0,3,1024,0,0,0,27
md_helper,1794560,18690,623,623,32,0,4,1024,0,0,0,27
md_helper,2139872,14952,623,623,32,0,5,1024,0,0,0,27
md_helper,3115072,74137,623,623,64,0,1,1024,0,0,0,36
md_helper,3128512,37380,623,623,64,0,2,1024,0,0,0,38
md_helper,3836256,24920,623,623,64,0,3,1024,0,0,0,40
md_helper,3402720,18690,623,623,64,0,4,1024,0,0,0,38
md_helper,4057600,14952,623,623,64,0,5,1024,0,0,0,40
md_helper,1075968,74256,624,624,32,0,1,1024,0,0,0,27
md_helper,1184768,37440,624,624,32,0,2,1024,0,0,0,27
md_helper,1504704,24960,624,624,32,0,3,1024,0,0,0,27
md_helper,1722112,18720,624,624,32,0,4,1024,0,0,0,27
md_helper,2127104,14976,624,624,32,0,5,1024,0,0,0,27
md_helper,3119200,74256,624,624,64,0,1,1024,0,0,0,36
md_helper,3106816,37440,624,624,64,0,2,1024,0,0,0,38
md_helper,3730656,24960,624,624,64,0,3,1024,0,0,0,40
md_helper,3354912,18720,624,624,64,0,4,1024,0,0,0,38
md_helper,4059904,14976,624,624,64,0,5,1024,0,0,0,40
md_helper,1038880,73750,625,625,32,0,1,1024,0,0,0,27
md_helper,1268288,36875,625,625,32,0,2,1024,0,0,0,27
md_helper,1570560,25000,625,625,32,0,3,1024,0,0,0,27
md_helper,1794144,18750,625,625,32,0,4,1024,0,0,0,27
md_helper,2162784,15000,625,625,32,0,5,1024,0,0,0,27
md_helper,3116960,73750,625,625,64,0,1,1024,0,0,0,36
md_helper,3243456,36875,625,625,64,0,2,1024,0,0,0,38
md_helper,3911328,25000,625,625,64,0,3,1024,0,0,0,40
md_helper,3454112,18750,625,625,64,0,4,1024,0,0,0,38
md_helper,4075552,15000,625,625,64,0,5,1024,0,0,0,40
md_helper,1089984,73868,626,626,32,0,1,1024,0,0,0,27
md_helper,1274560,36934,626,626,32,0,2,1024,0,0,0,27
md_helper,1606144,25040,626,626,32,0,3,1024,0,0,0,27
md_helper,1787360,18780,626,626,32,0,4,1024,0,0,0,27
md_helper,2151456,15024,626,626,32,0,5,1024,0,0,0,27
md_helper,3137632,73868,626,626,64,0,1,1024,0,0,0,36
md_helper,3158688,36934,626,626,64,0,2,1024,0,0,0,38
md_helper,3901280,25040,626,626,64,0,3,1024,0,0,0,40
md_helper,3449856,18780,626,626,64,0,4,1024,0,0,0,38
md_helper,4103551,15024,626,626,64,0,5,1024,0,0,0,40
md_helper,1097472,73986,627,627,32,0,1,1024,0,0,0,27
md_helper,1277376,36993,627,627,32,0,2,1024,0,0,0,27
md_helper,1617408,25080,627,627,32,0,3,1024,0,0,0,27
md_helper,1757408,18810,627,627,32,0,4,1024,0,0,0,27
md_helper,2130016,15048,627,627,32,0,5,1024,0,0,0,27
md_helper,3133312,73986,627,627,64,0,1,1024,0,0,0,36
md_helper,3173632,36993,627,627,64,0,2,1024,0,0,0,38
md_helper,3920608,25080,627,627,64,0,3,1024,0,0,0,40
md_helper,3423328,18810,627,627,64,0,4,1024,0,0,0,38
md_helper,4109920,15048,627,627,64,0,5,1024,0,0,0,40
md_helper,1054176,74104,628,628,32,0,1,1024,0,0,0,27
md_helper,1324224,37052,628,628,32,0,2,1024,0,0,0,27
md_helper,1680672,25120,628,628,32,0,3,1024,0,0,0,27
md_helper,1735744,18840,628,628,32,0,4,1024,0,0,0,27
md_helper,2151520,15072,628,628,32,0,5,1024,0,0,0,27
md_helper,3125312,74104,628,628,64,0,1,1024,0,0,0,36
md_helper,3203904,37052,628,628,64,0,2,1024,0,0,0,38
md_helper,3903072,25120,628,628,64,0,3,1024,0,0,0,40
md_helper,3360320,18840,628,628,64,0,4,1024,0,0,0,38
md_helper,4092127,15072,628,628,64,0,5,1024,0,0,0,40
md_helper,1077152,74222,629,629,32,0,1,1024,0,0,0,27
md_helper,1278784,37111,629,629,32,0,2,1024,0,0,0,27
md_helper,1542368,25160,629,629,32,0,3,1024,0,0,0,27
md_helper,1798144,18870,629,629,32,0,4,1024,0,0,0,27
md_helper,2124320,15096,629,629,32,0,5,1024,0,0,0,27
md_helper,3156736,74222,629,629,64,0,1,1024,0,0,0,36
md_helper,3164832,37111,629,629,64,0,2,1024,0,0,0,38
md_helper,3712992,25160,629,629,64,0,3,1024,0,0,0,40
md_helper,3413504,18870,629,629,64,0,4,1024,0,0,0,38
md_helper,4136384,15096,629,629,64,0,5,1024,0,0,0,40
md_helper,1045504,74340,630,630,32,0,1,1024,0,0,0,27
md_helper,1277408,37170,630,630,32,0,2,1024,0,0,0,27
md_helper,1569184,25200,630,630,32,0,3,1024,0,0,0,27
md_helper,1808096,18900,630,630,32,0,4,1024,0,0,0,27
md_helper,2122304,15120,630,630,32,0,5,1024,0,0,0,27
md_helper,3121632,74340,630,630,64,0,1,1024,0,0,0,36
md_helper,3177280,37170,630,630,64,0,2,1024,0,0,0,38
md_helper,3810240,25200,630,630,64,0,3,1024,0,0,0,40
md_helper,3412064,18900,630,630,64,0,4,1024,0,0,0,38
md_helper,4093632,15120,630,630,64,0,5,1024,0,0,0,40
md_helper,1058944,73827,631,631,32,0,1,1024,0,0,0,27
md_helper,1317888,37229,631,631,32,0,2,1024,0,0,0,27
md_helper,1557728,24609,631,631,32,0,3,1024,0,0,0,27
md_helper,1792288,18930,631,631,32,0,4,1024,0,0,0,27
md_helper,2103392,15144,631,631,32,0,5,1024,0,0,0,27
md_helper,3149312,73827,631,631,64,0,1,1024,0,0,0,36
md_helper,3161120,37229,631,631,64,0,2,1024,0,0,0,38
md_helper,3824864,24609,631,631,64,0,3,1024,0,0,0,40
md_helper,3471168,18930,631,631,64,0,4,1024,0,0,0,38
md_helper,4070943,15144,631,631,64,0,5,1024,0,0,0,40
md_helper,1046560,73944,632,632,32,0,1,1024,0,0,0,27
md_helper,1351520,37288,632,632,32,0,2,1024,0,0,0,27
md_helper,1573984,24648,632,632,32,0,3,1024,0,0,0,27
md_helper,1717248,18960,632,632,32,0,4,1024,0,0,0,27
md_helper,2147200,15168,632,632,32,0,5,1024,0,0,0,27
md_helper,3124032,73944,632,632,64,0,1,1024,0,0,0,36
md_helper,3179456,37288,632,632,64,0,2,1024,0,0,0,38
md_helper,3861344,24648,632,632,64,0,3,1024,0,0,0,40
md_helper,3338976,18960,632,632,64,0,4,1024,0,0,0,38
md_helper,4080736,15168,632,632,64,0,5,1024,0,0,0,40
md_helper,1074848,74061,633,633,32,0,1,1024,0,0,0,27
md_helper,1263072,37347,633,633,32,0,2,1024,0,0,0,27
md_helper,1548576,24687,633,633,32,0,3,1024,0,0,0,27
md_helper,1797824,18990,633,633,32,0,4,1024,0,0,0,27
md_helper,2136160,15192,633,633,32,0,5,1024,0,0,0,27
md_helper,3133504,74061,633,633,64,0,1,1024,0,0,0,36
md_helper,3176352,37347,633,633,64,0,2,1024,0,0,0,38
md_helper,3811296,24687,633,633,64,0,3,1024,0,0,0,40
md_helper,3402624,18990,633,633,64,0,4,1024,0,0,0,38
md_helper,4064992,15192,633,633,64,0,5,1024,0,0,0,40
md_helper,1050784,74178,634,634,32,0,1,1024,0,0,0,27
md_helper,1320032,37406,634,634,32,0,2,1024,0,0,0,27
md_helper,1549344,24726,634,634,32,0,3,1024,0,0,0,27
md_helper,1783072,19020,634,634,32,0,4,1024,0,0,0,27
md_helper,2126592,15216,634,634,32,0,5,1024,0,0,0,27
md_helper,3141984,74178,634,634,64,0,1,1024,0,0,0,36
md_helper,3209504,37406,634,634,64,0,2,1024,0,0,0,38
md_helper,3854208,24726,634,634,64,0,3,1024,0,0,0,40
md_helper,3455232,19020,634,634,64,0,4,1024,0,0,0,38
md_helper,4068607,15216,634,634,64,0,5,1024,0,0,0,40
md_helper,1114432,74295,635,635,32,0,1,1024,0,0,0,27
md_helper,1287872,37465,635,635,32,0,2,1024,0,0,0,27
md_helper,1631776,24765,635,635,32,0,3,1024,0,0,0,27
md_helper,1780864,19050,635,635,32,0,4,1024,0,0,0,27
md_helper,2122528,15240,635,635,32,0,5,1024,0,0,0,27
md_helper,3144320,74295,635,635,64,0,1,1024,0,0,0,36
md_helper,3208576,37465,635,635,64,0,2,1024,0,0,0,38
md_helper,3818912,24765,635,635,64,0,3,1024,0,0,0,40
md_helper,3394336,19050,635,635,64,0,4,1024,0,0,0,38
md_helper,4094368,15240,635,635,64,0,5,1024,0,0,0,40
md_helper,1141568,73776,636,636,32,0,1,1024,0,0,0,27
md_helper,1245408,36888,636,636,32,0,2,1024,0,0,0,27
md_helper,1620896,24804,636,636,32,0,3,1024,0,0,0,27
md_helper,1759008,18444,636,636,32,0,4,1024,0,0,0,27
md_helper,2134336,15264,636,636,32,0,5,1024,0,0,0,27
md_helper,3140032,73776,636,636,64,0,1,1024,0,0,0,36
md_helper,3249472,36888,636,636,64,0,2,1024,0,0,0,38
md_helper,3875360,24804,636,636,64,0,3,1024,0,0,0,40
md_helper,3364864,18444,636,636,64,0,4,1024,0,0,0,38
md_helper,4111199,15264,636,636,64,0,5,1024,0,0,0,40
md_helper,1061376,73892,637,637,32,0,1,1024,0,0,0,27
md_helper,1291872,36946,637,637,32,0,2,1024,0,0,0,27
md_helper,1637280,24843,637,637,32,0,3,1024,0,0,0,27
md_helper,1800352,18473,637,637,32,0,4,1024,0,0,0,27
md_helper,2106848,15288,637,637,32,0,5,1024,0,0,0,27
md_helper,3154144,73892,637,637,64,0,1,1024,0,0,0,36
md_helper,3220768,36946,637,637,64,0,2,1024,0,0,0,38
md_helper,3870528,24843,637,637,64,0,3,1024,0,0,0,40
md_helper,3434432,18473,637,637,64,0,4,1024,0,0,0,38
md_helper,4146976,15288,637,637,64,0,5,1024,0,0,0,40
md_helper,1118112,74008,638,638,32,0,1,1024,0,0,0,27
md_helper,1285504,37004,638,638,32,0,2,1024,0,0,0,27
md_helper,1573920,24882,638,638,32,0,3,1024,0,0,0,27
md_helper,1787712,18502,638,638,32,0,4,1024,0,0,0,27
md_helper,2120704,15312,638,638,32,0,5,1024,0,0,0,27
md_helper,3152768,74008,638,638,64,0,1,1024,0,0,0,36
md_helper,3196672,37004,638,638,64,0,2,1024,0,0,0,38
md_helper,3850624,24882,638,638,64,0,3,1024,0,0,0,40
md_helper,3453536,18502,638,638,64,0,4,1024,0,0,0,38
md_helper,4078208,15312,638,638,64,0,5,1024,0,0,0,40
md_helper,1031999,74124,639,639,32,0,1,1024,0,0,0,27
md_helper,1301024,37062,639,639,32,0,2,1024,0,0,0,27
md_helper,1589888,24921,639,639,32,0,3,1024,0,0,0,27
md_helper,1749568,18531,639,639,32,0,4,1024,0,0,0,27
md_helper,2130528,15336,639,639,32,0,5,1024,0,0,0,27
md_helper,3165504,74124,639,639,64,0,1,1024,0,0,0,36
md_helper,3284576,37062,639,639,64,0,2,1024,0,0,0,38
md_helper,3867552,24921,639,639,64,0,3,1024,0,0,0,40
md_helper,3498816,18531,639,639,64,0,4,1024,0,0,0,38
md_helper,4075264,15336,639,639,64,0,5,1024,0,0,0,40
md_helper,977216,74240,640,640,32,0,1,1024,0,0,0,27
md_helper,1226560,37120,640,640,32,0,2,1024,0,0,0,27
md_helper,1308352,24960,640,640,32,0,3,1024,0,0,0,27
md_helper,1709216,18560,640,640,32,0,4,1024,0,0,0,27
md_helper,2073600,15360,640,640,32,0,5,1024,0,0,0,27
md_helper,3113824,74240,640,640,64,0,1,1024,0,0,0,36
md_helper,3120640,37120,640,640,64,0,2,1024,0,0,0,38
md_helper,3873024,24960,640,640,64,0,3,1024,0,0,0,40
md_helper,3370752,18560,640,640,64,0,4,1024,0,0,0,38
md_helper,4067968,15360,640,640,64,0,5,1024,0,0,0,40
md_helper,1087552,74356,641,641,32,0,1,1024,0,0,0,27
md_helper,1307008,37178,641,641,32,0,2,1024,0,0,0,27
md_helper,1552000,24999,641,641,32,0,3,1024,0,0,0,27
md_helper,1811456,18589,641,641,32,0,4,1024,0,0,0,27
md_helper,2172224,15384,641,641,32,0,5,1024,0,0,0,27
md_helper,3334176,74356,641,641,64,0,1,1024,0,0,0,36
md_helper,3394112,37178,641,641,64,0,2,1024,0,0,0,38
md_helper,3909696,24999,641,641,64,0,3,1024,0,0,0,40
md_helper,3525984,18589,641,641,64,0,4,1024,0,0,0,38
md_helper,4365760,15384,641,641,64,0,5,1024,0,0,0,40
md_helper,1241600,73830,642,642,32,0,1,1024,0,0,0,27
md_helper,1315104,37236,642,642,32,0,2,1024,0,0,0,27
md_helper,1356000,25038,642,642,32,0,3,1024,0,0,0,27
md_helper,1775776,18618,642,642,32,0,4,1024,0,0,0,27
md_helper,2162592,14766,642,642,32,0,5,1024,0,0,0,27
md_helper,3324544,73830,642,642,64,0,1,1024,0,0,0,36
md_helper,3317952,37236,642,642,64,0,2,1024,0,0,0,38
md_helper,3932768,25038,642,642,64,0,3,1024,0,0,0,40
md_helper,3599648,18618,642,642,64,0,4,1024,0,0,0,38
md_helper,4181664,14766,642,642,64,0,5,1024,0,0,0,40
md_helper,1252576,73945,643,643,32,0,1,1024,0,0,0,27
md_helper,1334336,37294,643,643,32,0,2,1024,0,0,0,27
md_helper,1570176,25077,643,643,32,0,3,1024,0,0,0,27
md_helper,1798656,18647,643,643,32,0,4,1024,0,0,0,27
md_helper,2140128,14789,643,643,32,0,5,1024,0,0,0,27
md_helper,3337760,73945,643,643,64,0,1,1024,0,0,0,36
md_helper,3345344,37294,643,643,64,0,2,1024,0,0,0,38
md_helper,3959744,25077,643,643,64,0,3,1024,0,0,0,40
md_helper,3574336,18647,643,643,64,0,4,1024,0,0,0,38
md_helper,4085696,14789,643,643,64,0,5,1024,0,0,0,40
md_helper,1094432,74060,644,644,32,0,1,1024,0,0,0,27
md_helper,1305632,37352,644,644,32,0,2,1024,0,0,0,27
md_helper,1615648,25116,644,644,32,0,3,1024,0,0,0,27
md_helper,1780832,18676,644,644,32,0,4,1024,0,0,0,27
md_helper,2145120,14812,644,644,32,0,5,1024,0,0,0,27
md_helper,3292288,74060,644,644,64,0,1,1024,0,0,0,36
md_helper,3427296,37352,644,644,64,0,2,1024,0,0,0,38
md_helper,3960896,25116,644,644,64,0,3,1024,0,0,0,40
md_helper,3567872,18676,644,644,64,0,4,1024,0,0,0,38
md_helper,4122144,14812,644,644,64,0,5,1024,0,0,0,40
md_helper,1135200,74175,645,645,32,0,1,1024,0,0,0,27
md_helper,1312704,37410,645,645,32,0,2,1024,0,0,0,27
md_helper,1594528,25155,645,645,32,0,3,1024,0,0,0,27
md_helper,1839232,18705,645,645,32,0,4,1024,0,0,0,27
md_helper,2199904,14835,645,645,32,0,5,1024,0,0,0,27
md_helper,3279200,74175,645,645,64,0,1,1024,0,0,0,36
md_helper,3354528,37410,645,645,64,0,2,1024,0,0,0,38
md_helper,4005663,25155,645,645,64,0,3,1024,0,0,0,40
md_helper,3522080,18705,645,645,64,0,4,1024,0,0,0,38
md_helper,4099487,14835,645,645,64,0,5,1024,0,0,0,40
md_helper,1105920,74290,646,646,32,0,1,1024,0,0,0,27
md_helper,1320480,37468,646,646,32,0,2,1024,0,0,0,27
md_helper,1589312,25194,646,646,32,0,3,1024,0,0,0,27
md_helper,1827808,18734,646,646,32,0,4,1024,0,0,0,27
md_helper,2163232,14858,646,646,32,0,5,1024,0,0,0,27
md_helper,3359712,74290,646,646,64,0,1,1024,0,0,0,36
md_helper,3425600,37468,646,646,64,0,2,1024,0,0,0,38
md_helper,3842272,25194,646,646,64,0,3,1024,0,0,0,40
md_helper,3592352,18734,646,646,64,0,4,1024,0,0,0,38
md_helper,3907104,14858,646,646,64,0,5,1024,0,0,0,40
md_helper,1050912,73758,647,647,32,0,1,1024,0,0,0,27
md_helper,1316480,36879,647,647,32,0,2,1024,0,0,0,27
md_helper,1623328,24586,647,647,32,0,3,1024,0,0,0,27
md_helper,1792928,18763,647,647,32,0,4,1024,0,0,0,27
md_helper,2185952,14881,647,647,32,0,5,1024,0,0,0,27
md_helper,3358720,73758,647,647,64,0,1,1024,0,0,0,36
md_helper,3343616,36879,647,647,64,0,2,1024,0,0,0,38
md_helper,3924896,24586,647,647,64,0,3,1024,0,0,0,40
md_helper,3595072,18763,647,647,64,0,4,1024,0,0,0,38
md_helper,3869664,14881,647,647,64,0,5,1024,0,0,0,40
md_helper,839392,73872,648,648,32,0,1,1024,0,0,0,27
md_helper,1357760,36936,648,648,32,0,2,1024,0,0,0,27
md_helper,1633792,24624,648,648,32,0,3,1024,0,0,0,27
md_helper,1743616,18792,648,648,32,0,4,1024,0,0,0,27
md_helper,2175936,14904,648,648,32,0,5,1024,0,0,0,27
md_helper,3335200,73872,648,648,64,0,1,1024,0,0,0,36
md_helper,3357888,36936,648,648,64,0,2,1024,0,0,0,38
md_helper,3915392,24624,648,648,64,0,3,1024,0,0,0,40
md_helper,3514144,18792,648,648,64,0,4,1024,0,0,0,38
md_helper,3910432,14904,648,648,64,0,5,1024,0,0,0,40
md_helper,1158880,73986,649,649,32,0,1,1024,0,0,0,27
md_helper,1353600,36993,649,649,32,0,2,1024,0,0,0,27
md_helper,1606496,24662,649,649,32,0,3,1024,0,0,0,27
md_helper,1795552,18821,649,649,32,0,4,1024,0,0,0,27
md_helper,2155264,14927,649,649,32,0,5,1024,0,0,0,27
md_helper,3350688,73986,649,649,64,0,1,1024,0,0,0,36
md_helper,3354784,36993,649,649,64,0,2,1024,0,0,0,38
md_helper,4042880,24662,649,649,64,0,3,1024,0,0,0,40
md_helper,3594912,18821,649,649,64,0,4,1024,0,0,0,38
md_helper,3831744,14927,649,649,64,0,5,1024,0,0,0,40
md_helper,1092992,74100,650,650,32,0,1,1024,0,0,0,27
md_helper,1315104,37050,650,650,32,0,2,1024,0,0,0,27
md_helper,1608992,24700,650,650,32,0,3,1024,0,0,0,27
md_helper,1839680,18850,650,650,32,0,4,1024,0,0,0,27
md_helper,2173920,14950,650,650,32,0,5,1024,0,0,0,27
md_helper,3282080,74100,650,650,64,0,1,1024,0,0,0,36
md_helper,3305376,37050,650,650,64,0,2,1024,0,0,0,38
md_helper,3991840,24700,650,650,64,0,3,1024,0,0,0,40
md_helper,3576000,18850,650,650,64,0,4,1024,0,0,0,38
md_helper,3832544,14950,650,650,64,0,5,1024,0,0,0,40
md_helper,1247648,74214,651,651,32,0,1,1024,0,0,0,27
md_helper,1327968,37107,651,651,32,0,2,1024,0,0,0,27
md_helper,1627136,24738,651,651,32,0,3,1024,0,0,0,27
md_helper,1804064,18879,651,651,32,0,4,1024,0,0,0,27
md_helper,2188480,14973,651,651,32,0,5,1024,0,0,0,27
md_helper,3285088,74214,651,651,64,0,1,1024,0,0,0,36
md_helper,3301856,37107,651,651,64,0,2,1024,0,0,0,38
md_helper,3983680,24738,651,651,64,0,3,1024,0,0,0,40
md_helper,3578848,18879,651,651,64,0,4,1024,0,0,0,38
md_helper,3907136,14973,651,651,64,0,5,1024,0,0,0,40
md_helper,1329024,74328,652,652,32,0,1,1024,0,0,0,27
md_helper,1481440,37164,652,652,32,0,2,1024,0,0,0,27
md_helper,1595200,24776,652,652,32,0,3,1024,0,0,0,27
md_helper,1766496,18908,652,652,32,0,4,1024,0,0,0,27
md_helper,2171424,14996,652,652,32,0,5,1024,0,0,0,27
md_helper,3270752,74328,652,652,64,0,1,1024,0,0,0,36
md_helper,3352288,37164,652,652,64,0,2,1024,0,0,0,38
md_helper,3982176,24776,652,652,64,0,3,1024,0,0,0,40
md_helper,3581504,18908,652,652,64,0,4,1024,0,0,0,38
md_helper,3936064,14996,652,652,64,0,5,1024,0,0,0,40
md_helper,1159680,73789,653,653,32,0,1,1024,0,0,0,27
md_helper,1316768,37221,653,653,32,0,2,1024,0,0,0,27
md_helper,1634176,24814,653,653,32,0,3,1024,0,0,0,27
md_helper,1847232,18937,653,653,32,0,4,1024,0,0,0,27
md_helper,2182560,15019,653,653,32,0,5,1024,0,0,0,27
md_helper,3366336,73789,653,653,64,0,1,1024,0,0,0,36
md_helper,3387232,37221,653,653,64,0,2,1024,0,0,0,38
md_helper,3981888,24814,653,653,64,0,3,1024,0,0,0,40
md_helper,3585312,18937,653,653,64,0,4,1024,0,0,0,38
md_helper,4038368,15019,653,653,64,0,5,1024,0,0,0,40
md_helper,1145632,73902,654,654,32,0,1,1024,0,0,0,27
md_helper,1330944,37278,654,654,32,0,2,1024,0,0,0,27
md_helper,1368288,24852,654,654,32,0,3,1024,0,0,0,27
md_helper,1759328,18966,654,654,32,0,4,1024,0,0,0,27
md_helper,2174464,15042,654,654,32,0,5,1024,0,0,0,27
md_helper,3301376,73902,654,654,64,0,1,1024,0,0,0,36
md_helper,3373760,37278,654,654,64,0,2,1024,0,0,0,38
md_helper,3986304,24852,654,654,64,0,3,1024,0,0,0,40
md_helper,3575872,18966,654,654,64,0,4,1024,0,0,0,38
md_helper,3964096,15042,654,654,64,0,5,1024,0,0,0,40
md_helper,1183136,74015,655,655,32,0,1,1024,0,0,0,27
md_helper,1368672,37335,655,655,32,0,2,1024,0,0,0,27
md_helper,1391296,24890,655,655,32,0,3,1024,0,0,0,27
md_helper,1833856,18995,655,655,32,0,4,1024,0,0,0,27
md_helper,2205696,15065,655,655,32,0,5,1024,0,0,0,27
md_helper,3278400,74015,655,655,64,0,1,1024,0,0,0,36
md_helper,3415872,37335,655,655,64,0,2,1024,0,0,0,38
md_helper,4025119,24890,655,655,64,0,3,1024,0,0,0,40
md_helper,3628864,18995,655,655,64,0,4,1024,0,0,0,38
md_helper,4000608,15065,655,655,64,0,5,1024,0,0,0,40
md_helper,1157536,74128,656,656,32,0,1,1024,0,0,0,27
md_helper,1155200,37392,656,656,32,0,2,1024,0,0,0,27
md_helper,1364160,24928,656,656,32,0,3,1024,0,0,0,27
md_helper,1743936,19024,656,656,32,0,4,1024,0,0,0,27
md_helper,2120096,15088,656,656,32,0,5,1024,0,0,0,27
md_helper,3276000,74128,656,656,64,0,1,1024,0,0,0,36
md_helper,3292448,37392,656,656,64,0,2,1024,0,0,0,38
md_helper,3865920,24928,656,656,64,0,3,1024,0,0,0,40
md_helper,3548480,19024,656,656,64,0,4,1024,0,0,0,38
md_helper,3983424,15088,656,656,64,0,5,1024,0,0,0,40
md_helper,1083872,74241,657,657,32,0,1,1024,0,0,0,27
md_helper,1326560,37449,657,657,32,0,2,1024,0,0,0,27
md_helper,1611136,24966,657,657,32,0,3,1024,0,0,0,27
md_helper,1814624,19053,657,657,32,0,4,1024,0,0,0,27
md_helper,2163552,15111,657,657,32,0,5,1024,0,0,0,27
md_helper,3366912,74241,657,657,64,0,1,1024,0,0,0,36
md_helper,3347488,37449,657,657,64,0,2,1024,0,0,0,38
md_helper,3957184,24966,657,657,64,0,3,1024,0,0,0,40
md_helper,3612192,19053,657,657,64,0,4,1024,0,0,0,38
md_helper,4079328,15111,657,657,64,0,5,1024,0,0,0,40
md_helper,1252128,74354,658,658,32,0,1,1024,0,0,0,27
md_helper,1331328,37506,658,658,32,0,2,1024,0,0,0,27
md_helper,1619552,25004,658,658,32,0,3,1024,0,0,0,27
md_helper,1795232,19082,658,658,32,0,4,1024,0,0,0,27
md_helper,2185728,15134,658,658,32,0,5,1024,0,0,0,27
md_helper,3263328,74354,658,658,64,0,1,1024,0,0,0,36
md_helper,3336480,37506,658,658,64,0,2,1024,0,0,0,38
md_helper,4049759,25004,658,658,64,0,3,1024,0,0,0,40
md_helper,3648672,19082,658,658,64,0,4,1024,0,0,0,38
md_helper,4026271,15134,658,658,64,0,5,1024,0,0,0,40
md_helper,1158240,73808,659,659,32,0,1,1024,0,0,0,27
md_helper,1339168,36904,659,659,32,0,2,1024,0,0,0,27
md_helper,1590112,25042,659,659,32,0,3,1024,0,0,0,27
