Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,465056,16488,458,458,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,969472,16488,458,458,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,575328,16488,458,458,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,339840,16488,458,458,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,237568,16488,458,458,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1120928,16488,458,458,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,590688,16488,458,458,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1162944,16488,458,458,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,691680,16488,458,458,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315616,16524,459,459,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,183296,16524,459,459,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,954336,16524,459,459,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,464608,16524,459,459,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,988192,16524,459,459,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,576608,16524,459,459,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,359040,16524,459,459,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,232416,16524,459,459,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1122368,16524,459,459,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,593568,16524,459,459,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1162368,16524,459,459,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,692896,16524,459,459,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,314176,16560,460,460,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,182144,16560,460,460,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,953120,16560,460,460,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,465920,16560,460,460,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,970112,16560,460,460,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,574016,16560,460,460,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,348288,16560,460,460,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,224320,16560,460,460,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1128384,16560,460,460,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,591488,16560,460,460,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1180384,16560,460,460,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,697600,16560,460,460,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,311936,16596,461,461,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,177120,16596,461,461,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,940128,16596,461,461,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,463616,16596,461,461,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,964512,16596,461,461,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,576192,16596,461,461,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,342208,16596,461,461,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,218592,16596,461,461,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1122592,16596,461,461,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,593600,16596,461,461,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1145056,16596,461,461,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,698880,16596,461,461,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,309568,16632,462,462,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,170656,16632,462,462,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,942560,16632,462,462,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,481184,16632,462,462,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,974624,16632,462,462,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,578016,16632,462,462,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,338336,16632,462,462,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,217920,16632,462,462,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1137312,16632,462,462,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,594656,16632,462,462,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1163968,16632,462,462,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,699520,16632,462,462,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,309216,16668,463,463,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,168704,16668,463,463,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,951872,16668,463,463,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,466816,16668,463,463,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,974496,16668,463,463,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,577952,16668,463,463,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,336384,16668,463,463,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,218272,16668,463,463,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1120608,16668,463,463,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,594144,16668,463,463,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1148192,16668,463,463,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,699520,16668,463,463,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,304832,16704,464,464,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,168896,16704,464,464,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,954464,16704,464,464,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,466720,16704,464,464,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,981824,16704,464,464,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,582752,16704,464,464,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,335936,16704,464,464,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,214176,16704,464,464,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1135008,16704,464,464,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,594784,16704,464,464,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1153184,16704,464,464,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,700704,16704,464,464,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,306752,16740,465,465,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,163488,16740,465,465,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,940512,16740,465,465,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,473600,16740,465,465,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,960640,16740,465,465,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,584000,16740,465,465,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,337216,16740,465,465,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,220992,16740,465,465,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1116128,16740,465,465,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,599360,16740,465,465,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1174720,16740,465,465,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,702240,16740,465,465,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,306240,16776,466,466,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,161248,16776,466,466,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,959328,16776,466,466,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,468608,16776,466,466,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,983264,16776,466,466,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,579680,16776,466,466,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,335264,16776,466,466,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,219648,16776,466,466,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1136832,16776,466,466,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,600064,16776,466,466,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1172096,16776,466,466,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,703584,16776,466,466,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,304352,16812,467,467,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,160320,16812,467,467,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,964960,16812,467,467,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,474208,16812,467,467,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,995232,16812,467,467,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,586336,16812,467,467,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,335776,16812,467,467,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,221856,16812,467,467,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1131840,16812,467,467,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,603328,16812,467,467,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1188928,16812,467,467,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,717120,16812,467,467,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,308064,16848,468,468,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,159520,16848,468,468,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,964480,16848,468,468,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,471008,16848,468,468,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,994624,16848,468,468,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,584736,16848,468,468,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,336608,16848,468,468,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,220352,16848,468,468,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1141824,16848,468,468,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,604384,16848,468,468,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1195200,16848,468,468,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,703936,16848,468,468,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,320128,16415,469,469,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,199136,16415,469,469,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,987808,16415,469,469,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,478880,16415,469,469,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,984352,16415,469,469,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,586944,16415,469,469,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,371616,16415,469,469,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,270560,16415,469,469,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1147488,16415,469,469,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,606240,16415,469,469,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1183424,16415,469,469,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,707040,16415,469,469,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,317504,16450,470,470,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,203296,16450,470,470,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,979136,16450,470,470,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,472032,16450,470,470,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,996320,16450,470,470,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,586368,16450,470,470,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,366752,16450,470,470,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,262592,16450,470,470,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1146752,16450,470,470,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,626432,16450,470,470,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1186304,16450,470,470,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,709440,16450,470,470,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,316480,16485,471,471,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,192032,16485,471,471,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,974144,16485,471,471,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,472768,16485,471,471,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,974688,16485,471,471,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,589152,16485,471,471,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,356352,16485,471,471,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,239488,16485,471,471,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1123872,16485,471,471,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,603296,16485,471,471,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1162400,16485,471,471,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,712224,16485,471,471,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315264,16520,472,472,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,187584,16520,472,472,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,964096,16520,472,472,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,472864,16520,472,472,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,978784,16520,472,472,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,587840,16520,472,472,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,349024,16520,472,472,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,228800,16520,472,472,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1124960,16520,472,472,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,603648,16520,472,472,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1173632,16520,472,472,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,713408,16520,472,472,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,314432,16555,473,473,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,183136,16555,473,473,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,956288,16555,473,473,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,474976,16555,473,473,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,958656,16555,473,473,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,591808,16555,473,473,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,348960,16555,473,473,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,228928,16555,473,473,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1137280,16555,473,473,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,607744,16555,473,473,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1162816,16555,473,473,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,714976,16555,473,473,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,315072,16590,474,474,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,180160,16590,474,474,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,946784,16590,474,474,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,477280,16590,474,474,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,992832,16590,474,474,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,593632,16590,474,474,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,343712,16590,474,474,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,222400,16590,474,474,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1136992,16590,474,474,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,607136,16590,474,474,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1165760,16590,474,474,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,718240,16590,474,474,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,310240,16625,475,475,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,171296,16625,475,475,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,951328,16625,475,475,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,476640,16625,475,475,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,980032,16625,475,475,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,595968,16625,475,475,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,341632,16625,475,475,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,224000,16625,475,475,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1134912,16625,475,475,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,608224,16625,475,475,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1172736,16625,475,475,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,718912,16625,475,475,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,309920,16660,476,476,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,167232,16660,476,476,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,953312,16660,476,476,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,475616,16660,476,476,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,994656,16660,476,476,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,593312,16660,476,476,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,336672,16660,476,476,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,222848,16660,476,476,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1123744,16660,476,476,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,610208,16660,476,476,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1180992,16660,476,476,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,719328,16660,476,476,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,308192,16695,477,477,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,164544,16695,477,477,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,957664,16695,477,477,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,481120,16695,477,477,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,978720,16695,477,477,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,594304,16695,477,477,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,334912,16695,477,477,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,224512,16695,477,477,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1135904,16695,477,477,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,608736,16695,477,477,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1164640,16695,477,477,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,722080,16695,477,477,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,306112,16730,478,478,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,163296,16730,478,478,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,964608,16730,478,478,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,480384,16730,478,478,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,969984,16730,478,478,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,597664,16730,478,478,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,334880,16730,478,478,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,225312,16730,478,478,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1134048,16730,478,478,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,615008,16730,478,478,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1173664,16730,478,478,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,723296,16730,478,478,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,298624,16765,479,479,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,160192,16765,479,479,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,976352,16765,479,479,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,481728,16765,479,479,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,995744,16765,479,479,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,599488,16765,479,479,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,330496,16765,479,479,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,225120,16765,479,479,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1139232,16765,479,479,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,613312,16765,479,479,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1176416,16765,479,479,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,724576,16765,479,479,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,312800,16800,480,480,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,155232,16800,480,480,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,949280,16800,480,480,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,479232,16800,480,480,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,995104,16800,480,480,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,597952,16800,480,480,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,211392,524640,480,480,32,3,0,0,0,32,1024,1920,0,0,17
spmv_kernel,203200,524640,480,480,32,3,0,1,0,32,1024,1920,0,0,16
spmv_kernel,202720,524640,480,480,32,3,1,0,0,32,1024,1920,0,0,32
spmv_kernel,197120,524640,480,480,32,3,1,1,0,32,1024,1920,0,0,32
spmv_kernel,209312,524640,480,480,32,4,0,0,0,32,1024,1920,0,0,17
spmv_kernel,201824,524640,480,480,32,4,0,1,0,32,1024,1920,0,0,16
spmv_kernel,198368,524640,480,480,32,4,1,0,0,32,1024,1920,0,0,32
spmv_kernel,194784,524640,480,480,32,4,1,1,0,32,1024,1920,0,0,32
spmv_kernel,340000,16800,480,480,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,216832,16800,480,480,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1132736,16800,480,480,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,610144,16800,480,480,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1165600,16800,480,480,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,726144,16800,480,480,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,290560,524640,480,480,64,3,0,0,0,32,1024,3840,0,0,18
spmv_kernel,285280,524640,480,480,64,3,0,1,0,32,1024,3840,0,0,18
spmv_kernel,249024,524640,480,480,64,3,1,0,0,32,1024,3840,0,0,32
spmv_kernel,243072,524640,480,480,64,3,1,1,0,32,1024,3840,0,0,32
spmv_kernel,288064,524640,480,480,64,4,0,0,0,32,1024,3840,0,0,18
spmv_kernel,278400,524640,480,480,64,4,0,1,0,32,1024,3840,0,0,18
spmv_kernel,240960,524640,480,480,64,4,1,0,0,32,1024,3840,0,0,32
spmv_kernel,239136,524640,480,480,64,4,1,1,0,32,1024,3840,0,0,32
spmv_kernel,315456,16835,481,481,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,165504,16835,481,481,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,973440,16835,481,481,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,479968,16835,481,481,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,992096,16835,481,481,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,596672,16835,481,481,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,346272,16835,481,481,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,224672,16835,481,481,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1149472,16835,481,481,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,618016,16835,481,481,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1189984,16835,481,481,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,725824,16835,481,481,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,321664,16388,482,482,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,201056,16388,482,482,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,1004032,16388,482,482,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,491808,16388,482,482,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1032864,16388,482,482,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,611520,16388,482,482,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,379200,16388,482,482,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,278240,16388,482,482,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1179712,16388,482,482,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,655520,16388,482,482,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1176672,16388,482,482,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,756736,16388,482,482,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,322208,16422,483,483,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,203168,16422,483,483,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,999072,16422,483,483,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,483968,16422,483,483,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1004768,16422,483,483,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,599520,16422,483,483,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,374336,16422,483,483,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,273440,16422,483,483,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1147200,16422,483,483,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,618048,16422,483,483,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1166976,16422,483,483,64,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,730816,16422,483,483,64,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,320448,16456,484,484,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,197120,16456,484,484,32,0,1,0,0,1,1024,0,0,0,30
spmv_kernel,973760,16456,484,484,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,482752,16456,484,484,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1009024,16456,484,484,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,598528,16456,484,484,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,367520,16456,484,484,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,265856,16456,484,484,64,0,1,0,0,1,1024,0,0,0,27
spmv_kernel,1146112,16456,484,484,64,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,622816,16456,484,484,64,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,1167616,16456,484,484,64,2,0,0,0,1,1024,0,0,0,20
