Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,520864,25060,716,716,64,0,3,1024,0,0,0,40
md_helper,657760,18942,574,574,64,0,4,1024,0,0,0,40
md_helper,525920,25179,763,763,64,0,3,1024,0,0,0,40
md_helper,579232,18644,316,316,64,0,4,1024,0,0,0,40
md_helper,589280,18536,331,331,64,0,4,1024,0,0,0,40
md_helper,849632,15312,638,638,64,0,5,1024,0,0,0,40
md_helper,570912,18480,56,56,64,0,4,1024,0,0,0,40
md_helper,661408,18510,617,617,64,0,4,1024,0,0,0,40
md_helper,515200,24983,581,581,64,0,3,1024,0,0,0,40
md_helper,889088,14847,707,707,64,0,5,1024,0,0,0,40
md_helper,680992,14807,221,221,64,0,5,1024,0,0,0,40
md_helper,832192,15039,557,557,64,0,5,1024,0,0,0,40
md_helper,478944,24624,456,456,64,0,3,1024,0,0,0,40
md_helper,558016,18561,269,269,64,0,4,1024,0,0,0,40
md_helper,572672,24948,924,924,64,0,3,1024,0,0,0,40
md_helper,735808,14758,314,314,64,0,5,1024,0,0,0,40
md_helper,479488,25016,472,472,64,0,3,1024,0,0,0,40
md_helper,666880,18531,639,639,64,0,4,1024,0,0,0,40
md_helper,573632,25488,944,944,64,0,3,1024,0,0,0,40
md_helper,833728,14820,570,570,64,0,5,1024,0,0,0,40
md_helper,790720,14949,453,453,64,0,5,1024,0,0,0,40
md_helper,777504,14820,390,390,64,0,5,1024,0,0,0,40
md_helper,478592,24955,805,805,32,0,3,1024,0,0,0,32
md_helper,449312,24640,112,112,64,0,3,1024,0,0,0,40
md_helper,644416,18445,527,527,64,0,4,1024,0,0,0,40
md_helper,352448,36966,606,606,64,0,2,1024,0,0,0,40
md_helper,542688,24960,832,832,64,0,3,1024,0,0,0,40
md_helper,759808,18900,900,900,64,0,4,1024,0,0,0,40
md_helper,444096,24921,351,351,64,0,3,1024,0,0,0,40
md_helper,486208,24700,494,494,64,0,3,1024,0,0,0,40
md_helper,442368,24601,337,337,64,0,3,1024,0,0,0,40
md_helper,447968,24820,365,365,64,0,3,1024,0,0,0,40
md_helper,484864,24892,508,508,64,0,3,1024,0,0,0,40
md_helper,325728,36936,162,162,64,0,2,1024,0,0,0,40
md_helper,345984,37000,296,296,64,0,2,1024,0,0,0,40
md_helper,945152,15300,850,850,64,0,5,1024,0,0,0,40
md_helper,564736,25004,893,893,64,0,3,1024,0,0,0,40
md_helper,792800,19361,1019,1019,64,0,4,1024,0,0,0,40
md_helper,761952,18942,902,902,64,0,4,1024,0,0,0,40
md_helper,551296,25350,845,845,64,0,3,1024,0,0,0,40
md_helper,481248,24837,487,487,64,0,3,1024,0,0,0,40
md_helper,789760,18981,999,999,64,0,4,1024,0,0,0,40
md_helper,377632,37544,722,722,64,0,2,1024,0,0,0,40
md_helper,683520,18732,669,669,64,0,4,1024,0,0,0,40
md_helper,772768,14858,391,391,64,0,5,1024,0,0,0,40
md_helper,708512,14768,71,71,64,0,5,1024,0,0,0,40
md_helper,545504,25048,808,808,64,0,3,1024,0,0,0,40
md_helper,330304,37030,529,529,64,0,2,1024,0,0,0,40
md_helper,388096,37620,990,990,64,0,2,1024,0,0,0,40
md_helper,795712,14976,468,468,64,0,5,1024,0,0,0,40
md_helper,517247,25092,697,697,64,0,3,1024,0,0,0,40
md_helper,522463,25092,738,738,64,0,3,1024,0,0,0,40
md_helper,882464,15400,700,700,64,0,5,1024,0,0,0,40
md_helper,996896,15520,970,970,64,0,5,1024,0,0,0,40
md_helper,391808,37289,761,761,64,0,2,1024,0,0,0,40
md_helper,642176,18970,542,542,64,0,4,1024,0,0,0,40
md_helper,537952,24864,777,777,64,0,3,1024,0,0,0,40
md_helper,345440,37044,294,294,64,0,2,1024,0,0,0,40
md_helper,803360,14910,497,497,64,0,5,1024,0,0,0,40
md_helper,933504,15428,812,812,64,0,5,1024,0,0,0,40
md_helper,794304,15147,459,459,64,0,5,1024,0,0,0,40
md_helper,438560,24867,307,307,64,0,3,1024,0,0,0,40
md_helper,419360,37125,825,825,64,0,2,1024,0,0,0,40
md_helper,824416,15288,546,546,64,0,5,1024,0,0,0,40
md_helper,578656,25090,965,965,64,0,3,1024,0,0,0,40
md_helper,776576,19380,969,969,64,0,4,1024,0,0,0,40
md_helper,565504,18452,28,28,64,0,4,1024,0,0,0,40
md_helper,551328,18480,77,77,64,0,4,1024,0,0,0,40
md_helper,627648,18522,441,441,64,0,4,1024,0,0,0,40
md_helper,586144,18590,169,169,64,0,4,1024,0,0,0,40
md_helper,731072,14820,156,156,64,0,5,1024,0,0,0,40
md_helper,581152,25532,982,982,64,0,3,1024,0,0,0,40
md_helper,619616,18446,401,401,64,0,4,1024,0,0,0,40
md_helper,491584,24752,272,272,64,0,3,1024,0,0,0,40
md_helper,848736,14850,594,594,64,0,5,1024,0,0,0,40
md_helper,851520,24580,5,5,64,0,3,1024,0,0,0,40
md_helper,827328,14896,532,532,64,0,5,1024,0,0,0,40
md_helper,629184,18870,510,510,64,0,4,1024,0,0,0,40
md_helper,331648,36935,89,89,64,0,2,1024,0,0,0,40
md_helper,845376,14832,618,618,64,0,5,1024,0,0,0,40
md_helper,376256,36936,456,456,64,0,2,1024,0,0,0,40
md_helper,952128,14892,876,876,64,0,5,1024,0,0,0,40
md_helper,508095,24624,648,648,64,0,3,1024,0,0,0,40
md_helper,824000,14980,535,535,64,0,5,1024,0,0,0,40
md_helper,798784,15000,500,500,64,0,5,1024,0,0,0,40
md_helper,436384,24800,310,310,64,0,3,1024,0,0,0,40
md_helper,361696,37200,372,372,64,0,2,1024,0,0,0,40
md_helper,507615,24932,542,542,64,0,3,1024,0,0,0,40
md_helper,706976,18500,740,740,64,0,4,1024,0,0,0,40
md_helper,472416,24940,430,430,64,0,3,1024,0,0,0,40
md_helper,400864,36960,770,770,64,0,2,1024,0,0,0,40
md_helper,578336,18500,148,148,64,0,4,1024,0,0,0,40
md_helper,700896,18475,739,739,64,0,4,1024,0,0,0,40
md_helper,691648,14840,106,106,64,0,5,1024,0,0,0,40
md_helper,574784,25083,929,929,64,0,3,1024,0,0,0,40
md_helper,982688,14816,926,926,64,0,5,1024,0,0,0,40
md_helper,479872,24963,471,471,64,0,3,1024,0,0,0,40
md_helper,540000,18564,238,238,64,0,4,1024,0,0,0,40
md_helper,350496,36888,212,212,64,0,2,1024,0,0,0,40
md_helper,351744,36888,636,636,64,0,2,1024,0,0,0,40
md_helper,503744,24702,537,537,64,0,3,1024,0,0,0,40
md_helper,394240,37485,765,765,64,0,2,1024,0,0,0,40
md_helper,659744,18445,595,595,64,0,4,1024,0,0,0,40
md_helper,844960,15325,613,613,64,0,5,1024,0,0,0,40
md_helper,562784,18445,85,85,64,0,4,1024,0,0,0,40
md_helper,470688,24786,243,243,64,0,3,1024,0,0,0,40
md_helper,386272,37468,986,986,64,0,2,1024,0,0,0,40
md_helper,700480,18980,730,730,64,0,4,1024,0,0,0,40
md_helper,353088,36890,217,217,64,0,2,1024,0,0,0,40
md_helper,575456,18513,153,153,64,0,4,1024,0,0,0,40
md_helper,718336,36869,7,7,64,0,2,1024,0,0,0,40
md_helper,369312,37180,676,676,64,0,2,1024,0,0,0,40
md_helper,437376,24614,62,62,64,0,3,1024,0,0,0,40
md_helper,644096,18720,520,520,64,0,4,1024,0,0,0,40
md_helper,389568,37430,985,985,64,0,2,1024,0,0,0,40
md_helper,332544,36991,521,521,64,0,2,1024,0,0,0,40
md_helper,549312,18469,253,253,64,0,4,1024,0,0,0,40
md_helper,353920,37060,218,218,64,0,2,1024,0,0,0,40
md_helper,492096,24887,607,607,64,0,3,1024,0,0,0,40
md_helper,695328,14766,107,107,64,0,5,1024,0,0,0,40
md_helper,319584,36873,241,241,64,0,2,1024,0,0,0,40
md_helper,762816,15078,359,359,64,0,5,1024,0,0,0,40
md_helper,326656,37296,504,504,64,0,2,1024,0,0,0,40
md_helper,506048,24904,566,566,64,0,3,1024,0,0,0,40
md_helper,500832,24864,296,296,64,0,3,1024,0,0,0,40
md_helper,450976,24633,153,153,64,0,3,1024,0,0,0,40
md_helper,488896,24656,268,268,64,0,3,1024,0,0,0,40
md_helper,538560,24608,769,769,64,0,3,1024,0,0,0,40
md_helper,384736,37674,966,966,64,0,2,1024,0,0,0,40
md_helper,737280,14774,178,178,64,0,5,1024,0,0,0,40
md_helper,507200,24897,579,579,64,0,3,1024,0,0,0,40
md_helper,682080,18452,659,659,64,0,4,1024,0,0,0,40
md_helper,382176,37640,941,941,64,0,2,1024,0,0,0,40
md_helper,337824,36870,15,15,64,0,2,1024,0,0,0,40
md_helper,464096,24662,209,209,64,0,3,1024,0,0,0,40
md_helper,554656,24766,854,854,64,0,3,1024,0,0,0,40
md_helper,565376,18550,265,265,64,0,4,1024,0,0,0,40
md_helper,588480,18437,103,103,64,0,4,1024,0,0,0,40
md_helper,447584,24600,82,82,64,0,3,1024,0,0,0,40
md_helper,363936,36960,672,672,64,0,2,1024,0,0,0,40
md_helper,746496,14857,179,179,64,0,5,1024,0,0,0,40
md_helper,1009472,15135,1009,1009,64,0,5,1024,0,0,0,40
md_helper,551328,25320,844,844,64,0,3,1024,0,0,0,40
md_helper,872256,15410,670,670,64,0,5,1024,0,0,0,40
md_helper,359424,36865,365,365,64,0,2,1024,0,0,0,40
md_helper,501248,24610,535,535,64,0,3,1024,0,0,0,40
md_helper,784800,18943,997,997,64,0,4,1024,0,0,0,40
md_helper,319840,36960,120,120,64,0,2,1024,0,0,0,40
md_helper,536160,24783,751,751,64,0,3,1024,0,0,0,40
md_helper,713440,18576,774,774,64,0,4,1024,0,0,0,40
md_helper,699168,14763,57,57,64,0,5,1024,0,0,0,40
md_helper,880224,14894,677,677,64,0,5,1024,0,0,0,40
md_helper,653152,18938,557,557,64,0,4,1024,0,0,0,40
md_helper,585376,25050,1002,1002,64,0,3,1024,0,0,0,40
md_helper,581792,25454,979,979,64,0,3,1024,0,0,0,40
md_helper,445376,24790,370,370,64,0,3,1024,0,0,0,40
md_helper,434528,24583,31,31,64,0,3,1024,0,0,0,40
md_helper,1012511,15225,1015,1015,64,0,5,1024,0,0,0,40
md_helper,642976,18830,538,538,64,0,4,1024,0,0,0,40
md_helper,585184,18480,176,176,64,0,4,1024,0,0,0,40
md_helper,328896,36895,47,47,64,0,2,1024,0,0,0,40
md_helper,320000,36905,61,61,64,0,2,1024,0,0,0,40
md_helper,786304,18905,995,995,64,0,4,1024,0,0,0,40
md_helper,627392,18848,496,496,64,0,4,1024,0,0,0,40
md_helper,645856,18756,521,521,64,0,4,1024,0,0,0,40
md_helper,323840,37050,247,247,64,0,2,1024,0,0,0,40
md_helper,795904,24577,7,7,64,0,3,1024,0,0,0,40
md_helper,373024,36882,683,683,64,0,2,1024,0,0,0,40
md_helper,720544,18768,782,782,64,0,4,1024,0,0,0,40
md_helper,328416,36865,505,505,64,0,2,1024,0,0,0,40
md_helper,884032,15114,687,687,64,0,5,1024,0,0,0,40
md_helper,576096,18585,295,295,64,0,4,1024,0,0,0,40
md_helper,391040,37037,1001,1001,64,0,2,1024,0,0,0,40
md_helper,632480,18463,499,499,64,0,4,1024,0,0,0,40
md_helper,946176,15588,866,866,64,0,5,1024,0,0,0,40
md_helper,836672,14950,575,575,64,0,5,1024,0,0,0,40
md_helper,322048,36955,95,95,64,0,2,1024,0,0,0,40
md_helper,507424,25038,642,642,64,0,3,1024,0,0,0,40
md_helper,347488,37200,600,600,64,0,2,1024,0,0,0,40
md_helper,549504,18648,252,252,64,0,4,1024,0,0,0,40
md_helper,449696,24645,93,93,64,0,3,1024,0,0,0,40
md_helper,734240,18634,847,847,64,0,4,1024,0,0,0,40
md_helper,484128,24598,502,502,64,0,3,1024,0,0,0,40
md_helper,931392,15314,806,806,64,0,5,1024,0,0,0,40
md_helper,419104,36982,902,902,64,0,2,1024,0,0,0,40
md_helper,847840,14976,624,624,64,0,5,1024,0,0,0,40
md_helper,379552,37680,942,942,64,0,2,1024,0,0,0,40
md_helper,563840,18432,288,288,64,0,4,1024,0,0,0,40
md_helper,662432,18752,586,586,64,0,4,1024,0,0,0,40
md_helper,449952,24576,96,96,64,0,3,1024,0,0,0,40
md_helper,689344,18908,652,652,64,0,4,1024,0,0,0,40
md_helper,392416,36864,1024,1024,64,0,2,1024,0,0,0,40
md_helper,475328,24805,451,451,64,0,3,1024,0,0,0,40
md_helper,335040,36936,108,108,64,0,2,1024,0,0,0,40
md_helper,473280,24735,255,255,64,0,3,1024,0,0,0,40
md_helper,511327,25086,678,678,64,0,3,1024,0,0,0,40
md_helper,458464,24640,385,385,64,0,3,1024,0,0,0,40
md_helper,917184,15380,769,769,64,0,5,1024,0,0,0,40
md_helper,1427008,24576,3,3,64,0,3,1024,0,0,0,40
md_helper,580128,18480,70,70,64,0,4,1024,0,0,0,40
md_helper,520096,25235,721,721,64,0,3,1024,0,0,0,40
md_helper,374400,37240,392,392,64,0,2,1024,0,0,0,40
md_helper,449792,24598,49,49,64,0,3,1024,0,0,0,40
md_helper,693920,19035,705,705,64,0,4,1024,0,0,0,40
md_helper,516255,25074,597,597,64,0,3,1024,0,0,0,40
md_helper,691744,14750,125,125,64,0,5,1024,0,0,0,40
md_helper,842048,15150,606,606,64,0,5,1024,0,0,0,40
md_helper,455072,24684,121,121,64,0,3,1024,0,0,0,40
md_helper,379360,37206,689,689,64,0,2,1024,0,0,0,40
md_helper,552704,18500,125,125,64,0,4,1024,0,0,0,40
md_helper,605312,18540,206,206,64,0,4,1024,0,0,0,40
md_helper,695360,18798,723,723,64,0,4,1024,0,0,0,40
md_helper,689632,14823,243,243,64,0,5,1024,0,0,0,40
md_helper,322528,37000,500,500,64,0,2,1024,0,0,0,40
md_helper,384896,37160,929,929,64,0,2,1024,0,0,0,40
md_helper,586624,24800,992,992,64,0,3,1024,0,0,0,40
md_helper,479360,24804,477,477,64,0,3,1024,0,0,0,40
md_helper,766880,18860,943,943,64,0,4,1024,0,0,0,40
md_helper,584800,25428,978,978,64,0,3,1024,0,0,0,40
md_helper,601888,18718,382,382,64,0,4,1024,0,0,0,40
md_helper,699520,14750,250,250,64,0,5,1024,0,0,0,40
md_helper,438048,37212,886,886,64,0,2,1024,0,0,0,40
md_helper,667456,14756,31,31,64,0,5,1024,0,0,0,40
md_helper,934656,15257,803,803,64,0,5,1024,0,0,0,40
md_helper,649120,18632,548,548,64,0,4,1024,0,0,0,40
md_helper,868576,14904,648,648,64,0,5,1024,0,0,0,40
md_helper,541216,25265,815,815,64,0,3,1024,0,0,0,40
md_helper,798592,15015,455,455,64,0,5,1024,0,0,0,40
md_helper,1008064,15180,1012,1012,64,0,5,1024,0,0,0,40
md_helper,385888,37596,964,964,64,0,2,1024,0,0,0,40
md_helper,549728,25290,843,843,64,0,3,1024,0,0,0,40
md_helper,722016,18648,777,777,64,0,4,1024,0,0,0,40
md_helper,580960,18444,318,318,64,0,4,1024,0,0,0,40
md_helper,623712,18440,461,461,64,0,4,1024,0,0,0,40
md_helper,849504,15000,625,625,64,0,5,1024,0,0,0,40
md_helper,624768,18480,420,420,64,0,4,1024,0,0,0,40
md_helper,696320,18824,724,724,64,0,4,1024,0,0,0,40
md_helper,653216,18678,566,566,64,0,4,1024,0,0,0,40
md_helper,866048,14858,646,646,64,0,5,1024,0,0,0,40
md_helper,471904,24598,251,251,64,0,3,1024,0,0,0,40
md_helper,706752,18625,745,745,64,0,4,1024,0,0,0,40
md_helper,630240,18486,474,474,64,0,4,1024,0,0,0,40
md_helper,517152,24815,709,709,64,0,3,1024,0,0,0,40
md_helper,340736,37056,579,579,64,0,2,1024,0,0,0,40
md_helper,786688,14824,436,436,64,0,5,1024,0,0,0,40
md_helper,434784,24640,154,154,64,0,3,1024,0,0,0,40
md_helper,537280,24704,772,772,64,0,3,1024,0,0,0,40
md_helper,588320,18656,352,352,64,0,4,1024,0,0,0,40
md_helper,383072,37170,413,413,64,0,2,1024,0,0,0,40
md_helper,569056,18549,229,229,64,0,4,1024,0,0,0,40
md_helper,647040,18865,539,539,64,0,4,1024,0,0,0,40
md_helper,983392,15040,940,940,64,0,5,1024,0,0,0,40
md_helper,754464,14878,346,346,64,0,5,1024,0,0,0,40
md_helper,443904,24747,339,339,64,0,3,1024,0,0,0,40
md_helper,329984,36900,50,50,64,0,2,1024,0,0,0,40
md_helper,437568,24596,26,26,64,0,3,1024,0,0,0,40
md_helper,494144,24795,261,261,64,0,3,1024,0,0,0,40
md_helper,364640,36993,649,649,64,0,2,1024,0,0,0,40
md_helper,330752,37346,526,526,64,0,2,1024,0,0,0,40
md_helper,644736,18576,516,516,64,0,4,1024,0,0,0,40
md_helper,945472,15210,845,845,64,0,5,1024,0,0,0,40
md_helper,388064,37050,975,975,64,0,2,1024,0,0,0,40
md_helper,696320,18928,728,728,64,0,4,1024,0,0,0,40
md_helper,735328,18700,850,850,64,0,4,1024,0,0,0,40
md_helper,321856,36960,240,240,64,0,2,1024,0,0,0,40
md_helper,572320,24786,918,918,64,0,3,1024,0,0,0,40
md_helper,497024,24675,525,525,64,0,3,1024,0,0,0,40
md_helper,585248,25150,1006,1006,64,0,3,1024,0,0,0,40
md_helper,354688,37065,353,353,64,0,2,1024,0,0,0,40
md_helper,523584,25296,744,744,64,0,3,1024,0,0,0,40
md_helper,511648,24822,591,591,64,0,3,1024,0,0,0,40
md_helper,354976,36993,627,627,64,0,2,1024,0,0,0,40
md_helper,592128,18584,184,184,64,0,4,1024,0,0,0,40
md_helper,471904,24640,440,440,64,0,3,1024,0,0,0,40
md_helper,779936,14796,411,411,64,0,5,1024,0,0,0,40
md_helper,724736,14841,153,153,64,0,5,1024,0,0,0,40
md_helper,450656,24700,380,380,64,0,3,1024,0,0,0,40
md_helper,632416,18774,447,447,64,0,4,1024,0,0,0,40
md_helper,682784,18676,667,667,64,0,4,1024,0,0,0,40
md_helper,491840,24843,273,273,64,0,3,1024,0,0,0,40
md_helper,747360,19206,873,873,64,0,4,1024,0,0,0,40
md_helper,556704,24752,884,884,64,0,3,1024,0,0,0,40
md_helper,1005856,15664,979,979,64,0,5,1024,0,0,0,40
md_helper,625888,18480,440,440,64,0,4,1024,0,0,0,40
md_helper,579456,24830,955,955,64,0,3,1024,0,0,0,40
md_helper,697728,18486,711,711,64,0,4,1024,0,0,0,40
md_helper,891680,14952,712,712,64,0,5,1024,0,0,0,40
md_helper,940576,15120,840,840,64,0,5,1024,0,0,0,40
md_helper,389184,37713,967,967,64,0,2,1024,0,0,0,40
md_helper,590912,18444,348,348,64,0,4,1024,0,0,0,40
md_helper,388224,37316,982,982,64,0,2,1024,0,0,0,40
md_helper,333632,36990,135,135,64,0,2,1024,0,0,0,40
md_helper,374048,37314,691,691,64,0,2,1024,0,0,0,40
md_helper,465312,24675,235,235,64,0,3,1024,0,0,0,40
md_helper,476512,24582,482,482,64,0,3,1024,0,0,0,40
md_helper,890624,15267,727,727,64,0,5,1024,0,0,0,40
md_helper,591488,18704,334,334,64,0,4,1024,0,0,0,40
md_helper,977600,14768,923,923,64,0,5,1024,0,0,0,40
md_helper,342400,36995,151,151,64,0,2,1024,0,0,0,40
md_helper,348256,36963,333,333,64,0,2,1024,0,0,0,40
md_helper,503680,24978,543,543,64,0,3,1024,0,0,0,40
md_helper,879776,14938,679,679,64,0,5,1024,0,0,0,40
md_helper,347008,36900,615,615,64,0,2,1024,0,0,0,40
md_helper,545600,24614,794,794,64,0,3,1024,0,0,0,40
md_helper,382528,36960,420,420,64,0,2,1024,0,0,0,40
md_helper,978016,15657,921,921,64,0,5,1024,0,0,0,40
md_helper,833216,15282,566,566,64,0,5,1024,0,0,0,40
md_helper,903264,15000,750,750,64,0,5,1024,0,0,0,40
md_helper,695168,14762,122,122,64,0,5,1024,0,0,0,40
md_helper,742080,14784,168,168,64,0,5,1024,0,0,0,40
md_helper,462720,24960,416,416,64,0,3,1024,0,0,0,40
md_helper,457440,24582,102,102,64,0,3,1024,0,0,0,40
md_helper,623936,18814,409,409,64,0,4,1024,0,0,0,40
md_helper,976896,15555,915,915,64,0,5,1024,0,0,0,40
md_helper,319904,36890,238,238,64,0,2,1024,0,0,0,40
md_helper,797120,14848,464,464,64,0,5,1024,0,0,0,40
md_helper,624512,18720,480,480,64,0,4,1024,0,0,0,40
md_helper,1011935,15210,1014,1014,64,0,5,1024,0,0,0,40
md_helper,470720,24966,438,438,64,0,3,1024,0,0,0,40
md_helper,972768,15317,901,901,64,0,5,1024,0,0,0,40
md_helper,384928,37401,959,959,64,0,2,1024,0,0,0,40
md_helper,683104,18564,663,663,64,0,4,1024,0,0,0,40
md_helper,450592,24700,190,190,64,0,3,1024,0,0,0,40
md_helper,346848,36936,324,324,64,0,2,1024,0,0,0,40
md_helper,442560,24634,109,109,64,0,3,1024,0,0,0,40
md_helper,518944,24955,713,713,64,0,3,1024,0,0,0,40
md_helper,375264,37556,916,916,64,0,2,1024,0,0,0,40
md_helper,994176,15376,961,961,64,0,5,1024,0,0,0,40
md_helper,644928,18540,515,515,64,0,4,1024,0,0,0,40
md_helper,733856,19032,793,793,64,0,4,1024,0,0,0,40
md_helper,658400,18768,552,552,64,0,4,1024,0,0,0,40
md_helper,646944,18936,526,526,64,0,4,1024,0,0,0,40
md_helper,942784,15282,849,849,64,0,5,1024,0,0,0,40
md_helper,320960,36975,493,493,64,0,2,1024,0,0,0,40
md_helper,507968,24816,528,528,64,0,3,1024,0,0,0,40
md_helper,510272,24716,668,668,64,0,3,1024,0,0,0,40
md_helper,398784,24642,333,333,32,0,3,1024,0,0,0,32
md_helper,466240,24948,396,396,64,0,3,1024,0,0,0,40
md_helper,437504,24794,322,322,64,0,3,1024,0,0,0,40
md_helper,378656,37030,805,805,32,0,2,1024,0,0,0,32
md_helper,352800,37022,214,214,64,0,2,1024,0,0,0,40
md_helper,413120,37412,796,796,64,0,2,1024,0,0,0,40
md_helper,357312,74074,814,814,64,0,1,1024,0,0,0,40
md_helper,373344,36888,696,696,64,0,2,1024,0,0,0,40
md_helper,655744,18720,585,585,64,0,4,1024,0,0,0,40
md_helper,500576,24764,604,604,64,0,3,1024,0,0,0,40
md_helper,669088,18540,618,618,64,0,4,1024,0,0,0,40
md_helper,239040,73959,277,277,64,0,1,1024,0,0,0,40
md_helper,338784,37252,556,556,64,0,2,1024,0,0,0,40
md_helper,393280,37481,1013,1013,64,0,2,1024,0,0,0,40
md_helper,544160,18565,235,235,64,0,4,1024,0,0,0,40
md_helper,334688,36900,41,41,64,0,2,1024,0,0,0,40
md_helper,511904,24725,575,575,64,0,3,1024,0,0,0,40
md_helper,744480,14993,319,319,64,0,5,1024,0,0,0,40
md_helper,796288,15072,471,471,64,0,5,1024,0,0,0,40
md_helper,677312,14874,201,201,64,0,5,1024,0,0,0,40
md_helper,544064,25056,783,783,64,0,3,1024,0,0,0,40
md_helper,525280,25194,741,741,64,0,3,1024,0,0,0,40
md_helper,371360,37422,693,693,64,0,2,1024,0,0,0,40
md_helper,373632,36990,685,685,64,0,2,1024,0,0,0,40
md_helper,330368,37022,173,173,64,0,2,1024,0,0,0,40
md_helper,566336,18438,42,42,64,0,4,1024,0,0,0,40
md_helper,591520,24750,990,990,64,0,3,1024,0,0,0,40
md_helper,594272,18768,368,368,64,0,4,1024,0,0,0,40
md_helper,616864,18576,216,216,64,0,4,1024,0,0,0,40
md_helper,744384,14946,318,318,64,0,5,1024,0,0,0,40
md_helper,464160,24716,148,148,64,0,3,1024,0,0,0,40
md_helper,791904,14944,467,467,64,0,5,1024,0,0,0,40
md_helper,547744,25296,816,816,64,0,3,1024,0,0,0,40
md_helper,583808,18462,34,34,64,0,4,1024,0,0,0,40
md_helper,346912,36905,305,305,64,0,2,1024,0,0,0,40
md_helper,579776,18703,317,317,64,0,4,1024,0,0,0,40
md_helper,722432,14850,270,270,64,0,5,1024,0,0,0,40
md_helper,323616,37045,239,239,64,0,2,1024,0,0,0,40
md_helper,658784,18496,578,578,64,0,4,1024,0,0,0,40
md_helper,610336,18615,219,219,64,0,4,1024,0,0,0,40
md_helper,549440,24990,833,833,64,0,3,1024,0,0,0,40
md_helper,747488,14924,364,364,64,0,5,1024,0,0,0,40
md_helper,783648,18715,985,985,64,0,4,1024,0,0,0,40
md_helper,869696,15180,660,660,64,0,5,1024,0,0,0,40
md_helper,547360,18444,29,29,64,0,4,1024,0,0,0,40
md_helper,775936,14948,404,404,64,0,5,1024,0,0,0,40
md_helper,663360,18810,627,627,64,0,4,1024,0,0,0,40
md_helper,669952,18750,625,625,64,0,4,1024,0,0,0,40
md_helper,446752,24696,126,126,64,0,3,1024,0,0,0,40
md_helper,663872,18941,611,611,64,0,4,1024,0,0,0,40
md_helper,423264,36872,838,838,64,0,2,1024,0,0,0,40
md_helper,481056,24910,470,470,64,0,3,1024,0,0,0,40
md_helper,341504,36992,578,578,64,0,2,1024,0,0,0,40
md_helper,543104,24676,796,796,64,0,3,1024,0,0,0,40
md_helper,322016,36870,30,30,64,0,2,1024,0,0,0,40
md_helper,775584,15096,408,408,64,0,5,1024,0,0,0,40
md_helper,575168,18600,300,300,64,0,4,1024,0,0,0,40
md_helper,444864,24592,53,53,64,0,3,1024,0,0,0,40
md_helper,336544,36864,24,24,64,0,2,1024,0,0,0,40
md_helper,576576,24867,921,921,64,0,3,1024,0,0,0,40
md_helper,621152,18744,426,426,64,0,4,1024,0,0,0,40
md_helper,704064,18650,746,746,64,0,4,1024,0,0,0,40
md_helper,716768,19080,795,795,64,0,4,1024,0,0,0,40
md_helper,1008191,14970,998,998,64,0,5,1024,0,0,0,40
md_helper,706400,14751,11,11,64,0,5,1024,0,0,0,40
md_helper,583552,25558,983,983,64,0,3,1024,0,0,0,40
md_helper,801760,14784,462,462,64,0,5,1024,0,0,0,40
md_helper,760800,18460,923,923,64,0,4,1024,0,0,0,40
md_helper,1008543,15030,1002,1002,64,0,5,1024,0,0,0,40
md_helper,937408,14796,822,822,64,0,5,1024,0,0,0,40
md_helper,462912,24600,200,200,64,0,3,1024,0,0,0,40
md_helper,442464,24624,81,81,64,0,3,1024,0,0,0,40
md_helper,742944,24576,8,8,64,0,3,1024,0,0,0,40
md_helper,320896,36926,499,499,64,0,2,1024,0,0,0,40
md_helper,494560,25174,614,614,64,0,3,1024,0,0,0,40
md_helper,726560,18630,810,810,64,0,4,1024,0,0,0,40
md_helper,701472,14762,121,121,64,0,5,1024,0,0,0,40
md_helper,365216,37240,665,665,64,0,2,1024,0,0,0,40
md_helper,870080,15249,663,663,64,0,5,1024,0,0,0,40
md_helper,496736,24726,634,634,64,0,3,1024,0,0,0,40
md_helper,349888,37072,331,331,64,0,2,1024,0,0,0,40
md_helper,677408,14800,200,200,64,0,5,1024,0,0,0,40
md_helper,866816,14789,643,643,64,0,5,1024,0,0,0,40
md_helper,477440,24840,460,460,64,0,3,1024,0,0,0,40
md_helper,668128,19003,613,613,64,0,4,1024,0,0,0,40
md_helper,461440,24634,218,218,64,0,3,1024,0,0,0,40
md_helper,899104,15414,734,734,64,0,5,1024,0,0,0,40
md_helper,463040,24624,228,228,64,0,3,1024,0,0,0,40
md_helper,883456,15290,695,695,64,0,5,1024,0,0,0,40
md_helper,625312,18860,460,460,64,0,4,1024,0,0,0,40
md_helper,817248,14906,514,514,64,0,5,1024,0,0,0,40
md_helper,388928,37544,988,988,64,0,2,1024,0,0,0,40
md_helper,357408,37236,642,642,64,0,2,1024,0,0,0,40
md_helper,386240,37074,1002,1002,64,0,2,1024,0,0,0,40
md_helper,621792,18680,467,467,64,0,4,1024,0,0,0,40
md_helper,664256,18450,615,615,64,0,4,1024,0,0,0,40
md_helper,789248,19228,1012,1012,64,0,4,1024,0,0,0,40
