Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,27232,106752,834,834,5,1,32,1024,0,0,0,14
triad_helper,37696,213504,834,834,5,1,64,1024,0,0,0,18
triad_helper,32512,90072,834,834,6,0,32,1024,0,0,0,14
triad_helper,59264,180144,834,834,6,0,64,1024,0,0,0,14
triad_helper,32832,90072,834,834,6,1,32,1024,0,0,0,14
triad_helper,43872,180144,834,834,6,1,64,1024,0,0,0,18
triad_helper,41344,76728,834,834,7,0,32,1024,0,0,0,14
triad_helper,60544,153456,834,834,7,0,64,1024,0,0,0,14
triad_helper,37760,76728,834,834,7,1,32,1024,0,0,0,14
triad_helper,54176,153456,834,834,7,1,64,1024,0,0,0,18
triad_helper,39584,66720,834,834,8,0,32,1024,0,0,0,14
triad_helper,59584,133440,834,834,8,0,64,1024,0,0,0,14
triad_helper,34656,66720,834,834,8,1,32,1024,0,0,0,14
triad_helper,49856,133440,834,834,8,1,64,1024,0,0,0,18
triad_helper,45280,60048,834,834,9,0,32,1024,0,0,0,14
triad_helper,59232,120096,834,834,9,0,64,1024,0,0,0,14
triad_helper,43808,60048,834,834,9,1,32,1024,0,0,0,15
triad_helper,51488,120096,834,834,9,1,64,1024,0,0,0,19
triad_helper,47040,53376,834,834,10,0,32,1024,0,0,0,14
triad_helper,59744,106752,834,834,10,0,64,1024,0,0,0,14
triad_helper,44032,53376,834,834,10,1,32,1024,0,0,0,16
triad_helper,57696,106752,834,834,10,1,64,1024,0,0,0,16
triad_helper,25536,524380,835,835,1,0,32,1024,0,0,0,12
triad_helper,35616,1048760,835,835,1,0,64,1024,0,0,0,12
triad_helper,25216,524380,835,835,1,1,32,1024,0,0,0,12
triad_helper,37152,1048760,835,835,1,1,64,1024,0,0,0,12
triad_helper,26048,263860,835,835,2,0,32,1024,0,0,0,16
triad_helper,56800,527720,835,835,2,0,64,1024,0,0,0,15
triad_helper,21120,263860,835,835,2,1,32,1024,0,0,0,12
triad_helper,33152,527720,835,835,2,1,64,1024,0,0,0,13
triad_helper,22656,177020,835,835,3,0,32,1024,0,0,0,14
triad_helper,60224,354040,835,835,3,0,64,1024,0,0,0,14
triad_helper,25824,177020,835,835,3,1,32,1024,0,0,0,16
triad_helper,41984,354040,835,835,3,1,64,1024,0,0,0,18
triad_helper,27904,133600,835,835,4,0,32,1024,0,0,0,14
triad_helper,64000,267200,835,835,4,0,64,1024,0,0,0,14
triad_helper,25792,133600,835,835,4,1,32,1024,0,0,0,14
triad_helper,43776,267200,835,835,4,1,64,1024,0,0,0,18
triad_helper,26560,106880,835,835,5,0,32,1024,0,0,0,14
triad_helper,62688,213760,835,835,5,0,64,1024,0,0,0,14
triad_helper,27584,106880,835,835,5,1,32,1024,0,0,0,14
triad_helper,41440,213760,835,835,5,1,64,1024,0,0,0,18
triad_helper,31360,90180,835,835,6,0,32,1024,0,0,0,14
triad_helper,57504,180360,835,835,6,0,64,1024,0,0,0,14
triad_helper,29536,90180,835,835,6,1,32,1024,0,0,0,14
triad_helper,47296,180360,835,835,6,1,64,1024,0,0,0,18
triad_helper,37568,76820,835,835,7,0,32,1024,0,0,0,14
triad_helper,60448,153640,835,835,7,0,64,1024,0,0,0,14
triad_helper,38208,76820,835,835,7,1,32,1024,0,0,0,14
triad_helper,53472,153640,835,835,7,1,64,1024,0,0,0,18
triad_helper,37408,66800,835,835,8,0,32,1024,0,0,0,14
triad_helper,59616,133600,835,835,8,0,64,1024,0,0,0,14
triad_helper,36480,66800,835,835,8,1,32,1024,0,0,0,14
triad_helper,47296,133600,835,835,8,1,64,1024,0,0,0,18
triad_helper,45248,60120,835,835,9,0,32,1024,0,0,0,14
triad_helper,58656,120240,835,835,9,0,64,1024,0,0,0,14
triad_helper,39104,60120,835,835,9,1,32,1024,0,0,0,15
triad_helper,51584,120240,835,835,9,1,64,1024,0,0,0,19
triad_helper,49984,53440,835,835,10,0,32,1024,0,0,0,14
triad_helper,60128,106880,835,835,10,0,64,1024,0,0,0,14
triad_helper,48352,53440,835,835,10,1,32,1024,0,0,0,16
triad_helper,56096,106880,835,835,10,1,64,1024,0,0,0,16
triad_helper,24480,525008,836,836,1,0,32,1024,0,0,0,12
triad_helper,37600,1050016,836,836,1,0,64,1024,0,0,0,12
triad_helper,23136,525008,836,836,1,1,32,1024,0,0,0,12
triad_helper,35616,1050016,836,836,1,1,64,1024,0,0,0,12
triad_helper,25216,264176,836,836,2,0,32,1024,0,0,0,16
triad_helper,57824,528352,836,836,2,0,64,1024,0,0,0,15
triad_helper,20992,264176,836,836,2,1,32,1024,0,0,0,12
triad_helper,32736,528352,836,836,2,1,64,1024,0,0,0,13
triad_helper,28640,177232,836,836,3,0,32,1024,0,0,0,14
triad_helper,57600,354464,836,836,3,0,64,1024,0,0,0,14
triad_helper,22368,177232,836,836,3,1,32,1024,0,0,0,16
triad_helper,43200,354464,836,836,3,1,64,1024,0,0,0,18
triad_helper,28000,133760,836,836,4,0,32,1024,0,0,0,14
triad_helper,62688,267520,836,836,4,0,64,1024,0,0,0,14
triad_helper,23104,133760,836,836,4,1,32,1024,0,0,0,14
triad_helper,42784,267520,836,836,4,1,64,1024,0,0,0,18
triad_helper,29088,107008,836,836,5,0,32,1024,0,0,0,14
triad_helper,64319,214016,836,836,5,0,64,1024,0,0,0,14
triad_helper,25984,107008,836,836,5,1,32,1024,0,0,0,14
triad_helper,38528,214016,836,836,5,1,64,1024,0,0,0,18
triad_helper,31168,90288,836,836,6,0,32,1024,0,0,0,14
triad_helper,62144,180576,836,836,6,0,64,1024,0,0,0,14
triad_helper,32032,90288,836,836,6,1,32,1024,0,0,0,14
triad_helper,48352,180576,836,836,6,1,64,1024,0,0,0,18
triad_helper,38496,76912,836,836,7,0,32,1024,0,0,0,14
triad_helper,57984,153824,836,836,7,0,64,1024,0,0,0,14
triad_helper,41152,76912,836,836,7,1,32,1024,0,0,0,14
triad_helper,55488,153824,836,836,7,1,64,1024,0,0,0,18
triad_helper,39936,66880,836,836,8,0,32,1024,0,0,0,14
triad_helper,57152,133760,836,836,8,0,64,1024,0,0,0,14
triad_helper,35552,66880,836,836,8,1,32,1024,0,0,0,14
triad_helper,49632,133760,836,836,8,1,64,1024,0,0,0,18
triad_helper,45952,60192,836,836,9,0,32,1024,0,0,0,14
triad_helper,57024,120384,836,836,9,0,64,1024,0,0,0,14
triad_helper,39008,60192,836,836,9,1,32,1024,0,0,0,15
triad_helper,54144,120384,836,836,9,1,64,1024,0,0,0,19
triad_helper,50880,53504,836,836,10,0,32,1024,0,0,0,14
triad_helper,57952,107008,836,836,10,0,64,1024,0,0,0,14
triad_helper,46592,53504,836,836,10,1,32,1024,0,0,0,16
triad_helper,57376,107008,836,836,10,1,64,1024,0,0,0,16
triad_helper,25024,525636,837,837,1,0,32,1024,0,0,0,12
triad_helper,36352,1051272,837,837,1,0,64,1024,0,0,0,12
triad_helper,24512,525636,837,837,1,1,32,1024,0,0,0,12
triad_helper,37792,1051272,837,837,1,1,64,1024,0,0,0,12
triad_helper,26816,264492,837,837,2,0,32,1024,0,0,0,16
triad_helper,60096,528984,837,837,2,0,64,1024,0,0,0,15
triad_helper,20832,264492,837,837,2,1,32,1024,0,0,0,12
triad_helper,32896,528984,837,837,2,1,64,1024,0,0,0,13
triad_helper,27200,177444,837,837,3,0,32,1024,0,0,0,14
triad_helper,58016,354888,837,837,3,0,64,1024,0,0,0,14
triad_helper,23296,177444,837,837,3,1,32,1024,0,0,0,16
triad_helper,40640,354888,837,837,3,1,64,1024,0,0,0,18
triad_helper,28320,133920,837,837,4,0,32,1024,0,0,0,14
triad_helper,62656,267840,837,837,4,0,64,1024,0,0,0,14
triad_helper,25024,133920,837,837,4,1,32,1024,0,0,0,14
triad_helper,41568,267840,837,837,4,1,64,1024,0,0,0,18
triad_helper,29824,107136,837,837,5,0,32,1024,0,0,0,14
triad_helper,61120,214272,837,837,5,0,64,1024,0,0,0,14
triad_helper,26720,107136,837,837,5,1,32,1024,0,0,0,14
triad_helper,40416,214272,837,837,5,1,64,1024,0,0,0,18
triad_helper,30624,90396,837,837,6,0,32,1024,0,0,0,14
triad_helper,57952,180792,837,837,6,0,64,1024,0,0,0,14
triad_helper,36064,90396,837,837,6,1,32,1024,0,0,0,14
triad_helper,45280,180792,837,837,6,1,64,1024,0,0,0,18
triad_helper,40288,77004,837,837,7,0,32,1024,0,0,0,14
triad_helper,60544,154008,837,837,7,0,64,1024,0,0,0,14
triad_helper,37280,77004,837,837,7,1,32,1024,0,0,0,14
triad_helper,54944,154008,837,837,7,1,64,1024,0,0,0,18
triad_helper,39104,66960,837,837,8,0,32,1024,0,0,0,14
triad_helper,59648,133920,837,837,8,0,64,1024,0,0,0,14
triad_helper,34176,66960,837,837,8,1,32,1024,0,0,0,14
triad_helper,50240,133920,837,837,8,1,64,1024,0,0,0,18
triad_helper,44640,60264,837,837,9,0,32,1024,0,0,0,14
triad_helper,58784,120528,837,837,9,0,64,1024,0,0,0,14
triad_helper,40832,60264,837,837,9,1,32,1024,0,0,0,15
triad_helper,49824,120528,837,837,9,1,64,1024,0,0,0,19
triad_helper,47392,53568,837,837,10,0,32,1024,0,0,0,14
triad_helper,57952,107136,837,837,10,0,64,1024,0,0,0,14
triad_helper,43136,53568,837,837,10,1,32,1024,0,0,0,16
triad_helper,58368,107136,837,837,10,1,64,1024,0,0,0,16
triad_helper,25280,526264,838,838,1,0,32,1024,0,0,0,12
triad_helper,35904,1052528,838,838,1,0,64,1024,0,0,0,12
triad_helper,26080,526264,838,838,1,1,32,1024,0,0,0,12
triad_helper,37152,1052528,838,838,1,1,64,1024,0,0,0,12
triad_helper,27104,264808,838,838,2,0,32,1024,0,0,0,16
triad_helper,55616,529616,838,838,2,0,64,1024,0,0,0,15
triad_helper,23776,264808,838,838,2,1,32,1024,0,0,0,12
triad_helper,32224,529616,838,838,2,1,64,1024,0,0,0,13
triad_helper,28384,177656,838,838,3,0,32,1024,0,0,0,14
triad_helper,57152,355312,838,838,3,0,64,1024,0,0,0,14
triad_helper,25184,177656,838,838,3,1,32,1024,0,0,0,16
triad_helper,39488,355312,838,838,3,1,64,1024,0,0,0,18
triad_helper,28352,134080,838,838,4,0,32,1024,0,0,0,14
triad_helper,60128,268160,838,838,4,0,64,1024,0,0,0,14
triad_helper,24256,134080,838,838,4,1,32,1024,0,0,0,14
triad_helper,43040,268160,838,838,4,1,64,1024,0,0,0,18
triad_helper,31200,107264,838,838,5,0,32,1024,0,0,0,14
triad_helper,63584,214528,838,838,5,0,64,1024,0,0,0,14
triad_helper,26144,107264,838,838,5,1,32,1024,0,0,0,14
triad_helper,42240,214528,838,838,5,1,64,1024,0,0,0,18
triad_helper,31136,90504,838,838,6,0,32,1024,0,0,0,14
triad_helper,58976,181008,838,838,6,0,64,1024,0,0,0,14
triad_helper,33600,90504,838,838,6,1,32,1024,0,0,0,14
triad_helper,46688,181008,838,838,6,1,64,1024,0,0,0,18
triad_helper,36736,77096,838,838,7,0,32,1024,0,0,0,14
triad_helper,57312,154192,838,838,7,0,64,1024,0,0,0,14
triad_helper,43616,77096,838,838,7,1,32,1024,0,0,0,14
triad_helper,57376,154192,838,838,7,1,64,1024,0,0,0,18
triad_helper,35776,67040,838,838,8,0,32,1024,0,0,0,14
triad_helper,59840,134080,838,838,8,0,64,1024,0,0,0,14
triad_helper,38080,67040,838,838,8,1,32,1024,0,0,0,14
triad_helper,50432,134080,838,838,8,1,64,1024,0,0,0,18
triad_helper,45536,60336,838,838,9,0,32,1024,0,0,0,14
triad_helper,59488,120672,838,838,9,0,64,1024,0,0,0,14
triad_helper,42272,60336,838,838,9,1,32,1024,0,0,0,15
triad_helper,50944,120672,838,838,9,1,64,1024,0,0,0,19
triad_helper,48544,53632,838,838,10,0,32,1024,0,0,0,14
triad_helper,59936,107264,838,838,10,0,64,1024,0,0,0,14
triad_helper,43680,53632,838,838,10,1,32,1024,0,0,0,16
triad_helper,55104,107264,838,838,10,1,64,1024,0,0,0,16
triad_helper,26048,526892,839,839,1,0,32,1024,0,0,0,12
triad_helper,37376,1053784,839,839,1,0,64,1024,0,0,0,12
triad_helper,27552,526892,839,839,1,1,32,1024,0,0,0,12
triad_helper,38208,1053784,839,839,1,1,64,1024,0,0,0,12
triad_helper,27968,265124,839,839,2,0,32,1024,0,0,0,16
triad_helper,58528,530248,839,839,2,0,64,1024,0,0,0,15
triad_helper,23488,265124,839,839,2,1,32,1024,0,0,0,12
triad_helper,31520,530248,839,839,2,1,64,1024,0,0,0,13
triad_helper,26592,177868,839,839,3,0,32,1024,0,0,0,14
triad_helper,57056,355736,839,839,3,0,64,1024,0,0,0,14
triad_helper,23488,177868,839,839,3,1,32,1024,0,0,0,16
triad_helper,38848,355736,839,839,3,1,64,1024,0,0,0,18
triad_helper,27712,134240,839,839,4,0,32,1024,0,0,0,14
triad_helper,63616,268480,839,839,4,0,64,1024,0,0,0,14
triad_helper,24832,134240,839,839,4,1,32,1024,0,0,0,14
triad_helper,43424,268480,839,839,4,1,64,1024,0,0,0,18
triad_helper,28448,107392,839,839,5,0,32,1024,0,0,0,14
triad_helper,64896,214784,839,839,5,0,64,1024,0,0,0,14
triad_helper,27392,107392,839,839,5,1,32,1024,0,0,0,14
triad_helper,39232,214784,839,839,5,1,64,1024,0,0,0,18
triad_helper,33952,90612,839,839,6,0,32,1024,0,0,0,14
triad_helper,60384,181224,839,839,6,0,64,1024,0,0,0,14
triad_helper,32256,90612,839,839,6,1,32,1024,0,0,0,14
triad_helper,43840,181224,839,839,6,1,64,1024,0,0,0,18
triad_helper,40096,77188,839,839,7,0,32,1024,0,0,0,14
triad_helper,61344,154376,839,839,7,0,64,1024,0,0,0,14
triad_helper,37536,77188,839,839,7,1,32,1024,0,0,0,14
triad_helper,54336,154376,839,839,7,1,64,1024,0,0,0,18
triad_helper,39488,67120,839,839,8,0,32,1024,0,0,0,14
triad_helper,57888,134240,839,839,8,0,64,1024,0,0,0,14
triad_helper,36576,67120,839,839,8,1,32,1024,0,0,0,14
triad_helper,50912,134240,839,839,8,1,64,1024,0,0,0,18
triad_helper,45280,60408,839,839,9,0,32,1024,0,0,0,14
triad_helper,57440,120816,839,839,9,0,64,1024,0,0,0,14
triad_helper,41632,60408,839,839,9,1,32,1024,0,0,0,15
triad_helper,48768,120816,839,839,9,1,64,1024,0,0,0,19
triad_helper,50656,53696,839,839,10,0,32,1024,0,0,0,14
triad_helper,58848,107392,839,839,10,0,64,1024,0,0,0,14
triad_helper,47680,53696,839,839,10,1,32,1024,0,0,0,16
triad_helper,57344,107392,839,839,10,1,64,1024,0,0,0,16
triad_helper,25536,527520,840,840,1,0,32,1024,0,0,0,12
triad_helper,37248,1055040,840,840,1,0,64,1024,0,0,0,12
triad_helper,25312,527520,840,840,1,1,32,1024,0,0,0,12
triad_helper,36896,1055040,840,840,1,1,64,1024,0,0,0,12
triad_helper,26752,265440,840,840,2,0,32,1024,0,0,0,16
triad_helper,58624,530880,840,840,2,0,64,1024,0,0,0,15
triad_helper,22944,265440,840,840,2,1,32,1024,0,0,0,12
triad_helper,32512,530880,840,840,2,1,64,1024,0,0,0,13
triad_helper,24128,178080,840,840,3,0,32,1024,0,0,0,14
triad_helper,55040,356160,840,840,3,0,64,1024,0,0,0,14
triad_helper,23424,178080,840,840,3,1,32,1024,0,0,0,16
triad_helper,40960,356160,840,840,3,1,64,1024,0,0,0,18
triad_helper,25952,134400,840,840,4,0,32,1024,0,0,0,14
triad_helper,62304,268800,840,840,4,0,64,1024,0,0,0,14
triad_helper,25120,134400,840,840,4,1,32,1024,0,0,0,14
triad_helper,43104,268800,840,840,4,1,64,1024,0,0,0,18
triad_helper,26912,107520,840,840,5,0,32,1024,0,0,0,14
triad_helper,62880,215040,840,840,5,0,64,1024,0,0,0,14
triad_helper,28672,107520,840,840,5,1,32,1024,0,0,0,14
triad_helper,42336,215040,840,840,5,1,64,1024,0,0,0,18
triad_helper,31072,90720,840,840,6,0,32,1024,0,0,0,14
triad_helper,60352,181440,840,840,6,0,64,1024,0,0,0,14
triad_helper,33376,90720,840,840,6,1,32,1024,0,0,0,14
triad_helper,44448,181440,840,840,6,1,64,1024,0,0,0,18
triad_helper,37312,77280,840,840,7,0,32,1024,0,0,0,14
triad_helper,59264,154560,840,840,7,0,64,1024,0,0,0,14
triad_helper,40064,77280,840,840,7,1,32,1024,0,0,0,14
triad_helper,54848,154560,840,840,7,1,64,1024,0,0,0,18
triad_helper,42688,67200,840,840,8,0,32,1024,0,0,0,14
triad_helper,59296,134400,840,840,8,0,64,1024,0,0,0,14
triad_helper,35840,67200,840,840,8,1,32,1024,0,0,0,14
triad_helper,49760,134400,840,840,8,1,64,1024,0,0,0,18
triad_helper,42944,60480,840,840,9,0,32,1024,0,0,0,14
triad_helper,59168,120960,840,840,9,0,64,1024,0,0,0,14
triad_helper,40000,60480,840,840,9,1,32,1024,0,0,0,15
triad_helper,52864,120960,840,840,9,1,64,1024,0,0,0,19
triad_helper,48608,53760,840,840,10,0,32,1024,0,0,0,14
triad_helper,60160,107520,840,840,10,0,64,1024,0,0,0,14
triad_helper,44672,53760,840,840,10,1,32,1024,0,0,0,16
triad_helper,57920,107520,840,840,10,1,64,1024,0,0,0,16
triad_helper,26112,524784,841,841,1,0,32,1024,0,0,0,12
triad_helper,37792,1049568,841,841,1,0,64,1024,0,0,0,12
triad_helper,25472,524784,841,841,1,1,32,1024,0,0,0,12
triad_helper,36384,1049568,841,841,1,1,64,1024,0,0,0,12
triad_helper,26592,262392,841,841,2,0,32,1024,0,0,0,16
triad_helper,58144,524784,841,841,2,0,64,1024,0,0,0,15
triad_helper,21376,262392,841,841,2,1,32,1024,0,0,0,12
triad_helper,32992,524784,841,841,2,1,64,1024,0,0,0,13
triad_helper,26464,174928,841,841,3,0,32,1024,0,0,0,14
triad_helper,57376,349856,841,841,3,0,64,1024,0,0,0,14
triad_helper,21760,174928,841,841,3,1,32,1024,0,0,0,16
triad_helper,37472,349856,841,841,3,1,64,1024,0,0,0,18
triad_helper,28832,131196,841,841,4,0,32,1024,0,0,0,14
triad_helper,62496,262392,841,841,4,0,64,1024,0,0,0,14
triad_helper,24128,131196,841,841,4,1,32,1024,0,0,0,14
triad_helper,43712,262392,841,841,4,1,64,1024,0,0,0,18
triad_helper,28288,107648,841,841,5,0,32,1024,0,0,0,14
triad_helper,62304,215296,841,841,5,0,64,1024,0,0,0,14
triad_helper,25664,107648,841,841,5,1,32,1024,0,0,0,14
triad_helper,41728,215296,841,841,5,1,64,1024,0,0,0,18
triad_helper,34784,87464,841,841,6,0,32,1024,0,0,0,14
triad_helper,58272,174928,841,841,6,0,64,1024,0,0,0,14
triad_helper,33344,87464,841,841,6,1,32,1024,0,0,0,14
triad_helper,44512,174928,841,841,6,1,64,1024,0,0,0,18
triad_helper,40832,77372,841,841,7,0,32,1024,0,0,0,14
triad_helper,57856,154744,841,841,7,0,64,1024,0,0,0,14
triad_helper,40000,77372,841,841,7,1,32,1024,0,0,0,14
triad_helper,54336,154744,841,841,7,1,64,1024,0,0,0,18
triad_helper,40992,67280,841,841,8,0,32,1024,0,0,0,14
triad_helper,57280,134560,841,841,8,0,64,1024,0,0,0,14
triad_helper,36800,67280,841,841,8,1,32,1024,0,0,0,14
triad_helper,48384,134560,841,841,8,1,64,1024,0,0,0,18
triad_helper,44128,60552,841,841,9,0,32,1024,0,0,0,14
triad_helper,57952,121104,841,841,9,0,64,1024,0,0,0,14
triad_helper,43936,60552,841,841,9,1,32,1024,0,0,0,15
triad_helper,48416,121104,841,841,9,1,64,1024,0,0,0,19
triad_helper,50912,53824,841,841,10,0,32,1024,0,0,0,14
triad_helper,59264,107648,841,841,10,0,64,1024,0,0,0,14
triad_helper,47616,53824,841,841,10,1,32,1024,0,0,0,16
triad_helper,57216,107648,841,841,10,1,64,1024,0,0,0,16
triad_helper,26048,525408,842,842,1,0,32,1024,0,0,0,12
triad_helper,34336,1050816,842,842,1,0,64,1024,0,0,0,12
triad_helper,26720,525408,842,842,1,1,32,1024,0,0,0,12
triad_helper,36576,1050816,842,842,1,1,64,1024,0,0,0,12
triad_helper,28544,262704,842,842,2,0,32,1024,0,0,0,16
triad_helper,55104,525408,842,842,2,0,64,1024,0,0,0,15
triad_helper,23264,262704,842,842,2,1,32,1024,0,0,0,12
triad_helper,30048,525408,842,842,2,1,64,1024,0,0,0,13
triad_helper,22592,175136,842,842,3,0,32,1024,0,0,0,14
triad_helper,56544,350272,842,842,3,0,64,1024,0,0,0,14
triad_helper,22944,175136,842,842,3,1,32,1024,0,0,0,16
triad_helper,40896,350272,842,842,3,1,64,1024,0,0,0,18
triad_helper,26496,131352,842,842,4,0,32,1024,0,0,0,14
triad_helper,60864,262704,842,842,4,0,64,1024,0,0,0,14
triad_helper,25344,131352,842,842,4,1,32,1024,0,0,0,14
triad_helper,45568,262704,842,842,4,1,64,1024,0,0,0,18
triad_helper,27968,107776,842,842,5,0,32,1024,0,0,0,14
triad_helper,59712,215552,842,842,5,0,64,1024,0,0,0,14
triad_helper,27296,107776,842,842,5,1,32,1024,0,0,0,14
triad_helper,40896,215552,842,842,5,1,64,1024,0,0,0,18
triad_helper,32127,87568,842,842,6,0,32,1024,0,0,0,14
triad_helper,58400,175136,842,842,6,0,64,1024,0,0,0,14
triad_helper,29664,87568,842,842,6,1,32,1024,0,0,0,14
triad_helper,44896,175136,842,842,6,1,64,1024,0,0,0,18
triad_helper,37312,77464,842,842,7,0,32,1024,0,0,0,14
triad_helper,58112,154928,842,842,7,0,64,1024,0,0,0,14
triad_helper,42048,77464,842,842,7,1,32,1024,0,0,0,14
triad_helper,53792,154928,842,842,7,1,64,1024,0,0,0,18
triad_helper,41248,67360,842,842,8,0,32,1024,0,0,0,14
triad_helper,58976,134720,842,842,8,0,64,1024,0,0,0,14
triad_helper,36704,67360,842,842,8,1,32,1024,0,0,0,14
triad_helper,47424,134720,842,842,8,1,64,1024,0,0,0,18
triad_helper,45600,60624,842,842,9,0,32,1024,0,0,0,14
triad_helper,60544,121248,842,842,9,0,64,1024,0,0,0,14
triad_helper,42464,60624,842,842,9,1,32,1024,0,0,0,15
triad_helper,50048,121248,842,842,9,1,64,1024,0,0,0,19
triad_helper,49440,53888,842,842,10,0,32,1024,0,0,0,14
triad_helper,59296,107776,842,842,10,0,64,1024,0,0,0,14
triad_helper,44544,53888,842,842,10,1,32,1024,0,0,0,16
triad_helper,55488,107776,842,842,10,1,64,1024,0,0,0,16
triad_helper,22432,526032,843,843,1,0,32,1024,0,0,0,12
triad_helper,35072,1052064,843,843,1,0,64,1024,0,0,0,12
triad_helper,23680,526032,843,843,1,1,32,1024,0,0,0,12
triad_helper,36800,1052064,843,843,1,1,64,1024,0,0,0,12
triad_helper,27264,263016,843,843,2,0,32,1024,0,0,0,16
triad_helper,58880,526032,843,843,2,0,64,1024,0,0,0,15
triad_helper,21312,263016,843,843,2,1,32,1024,0,0,0,12
triad_helper,32736,526032,843,843,2,1,64,1024,0,0,0,13
triad_helper,26592,175344,843,843,3,0,32,1024,0,0,0,14
triad_helper,58528,350688,843,843,3,0,64,1024,0,0,0,14
triad_helper,22528,175344,843,843,3,1,32,1024,0,0,0,16
triad_helper,41536,350688,843,843,3,1,64,1024,0,0,0,18
triad_helper,27552,131508,843,843,4,0,32,1024,0,0,0,14
triad_helper,61248,263016,843,843,4,0,64,1024,0,0,0,14
triad_helper,24416,131508,843,843,4,1,32,1024,0,0,0,14
triad_helper,40032,263016,843,843,4,1,64,1024,0,0,0,18
triad_helper,25024,107904,843,843,5,0,32,1024,0,0,0,14
triad_helper,60480,215808,843,843,5,0,64,1024,0,0,0,14
triad_helper,24352,107904,843,843,5,1,32,1024,0,0,0,14
triad_helper,41760,215808,843,843,5,1,64,1024,0,0,0,18
triad_helper,33088,87672,843,843,6,0,32,1024,0,0,0,14
triad_helper,58528,175344,843,843,6,0,64,1024,0,0,0,14
triad_helper,33984,87672,843,843,6,1,32,1024,0,0,0,14
triad_helper,47104,175344,843,843,6,1,64,1024,0,0,0,18
triad_helper,39872,77556,843,843,7,0,32,1024,0,0,0,14
triad_helper,60736,155112,843,843,7,0,64,1024,0,0,0,14
triad_helper,40896,77556,843,843,7,1,32,1024,0,0,0,14
triad_helper,54816,155112,843,843,7,1,64,1024,0,0,0,18
triad_helper,40992,67440,843,843,8,0,32,1024,0,0,0,14
triad_helper,55264,134880,843,843,8,0,64,1024,0,0,0,14
triad_helper,38944,67440,843,843,8,1,32,1024,0,0,0,14
triad_helper,51072,134880,843,843,8,1,64,1024,0,0,0,18
triad_helper,44960,60696,843,843,9,0,32,1024,0,0,0,14
triad_helper,58624,121392,843,843,9,0,64,1024,0,0,0,14
triad_helper,42976,60696,843,843,9,1,32,1024,0,0,0,15
triad_helper,53376,121392,843,843,9,1,64,1024,0,0,0,19
triad_helper,47392,53952,843,843,10,0,32,1024,0,0,0,14
triad_helper,59008,107904,843,843,10,0,64,1024,0,0,0,14
triad_helper,49056,53952,843,843,10,1,32,1024,0,0,0,16
triad_helper,58400,107904,843,843,10,1,64,1024,0,0,0,16
triad_helper,23680,526656,844,844,1,0,32,1024,0,0,0,12
triad_helper,38720,1053312,844,844,1,0,64,1024,0,0,0,12
triad_helper,25024,526656,844,844,1,1,32,1024,0,0,0,12
triad_helper,37568,1053312,844,844,1,1,64,1024,0,0,0,12
triad_helper,28992,263328,844,844,2,0,32,1024,0,0,0,16
triad_helper,58304,526656,844,844,2,0,64,1024,0,0,0,15
triad_helper,22336,263328,844,844,2,1,32,1024,0,0,0,12
triad_helper,32992,526656,844,844,2,1,64,1024,0,0,0,13
triad_helper,25376,175552,844,844,3,0,32,1024,0,0,0,14
triad_helper,54336,351104,844,844,3,0,64,1024,0,0,0,14
triad_helper,22208,175552,844,844,3,1,32,1024,0,0,0,16
triad_helper,36160,351104,844,844,3,1,64,1024,0,0,0,18
triad_helper,24416,131664,844,844,4,0,32,1024,0,0,0,14
triad_helper,61472,263328,844,844,4,0,64,1024,0,0,0,14
triad_helper,24384,131664,844,844,4,1,32,1024,0,0,0,14
triad_helper,44480,263328,844,844,4,1,64,1024,0,0,0,18
triad_helper,28992,108032,844,844,5,0,32,1024,0,0,0,14
triad_helper,64864,216064,844,844,5,0,64,1024,0,0,0,14
triad_helper,28576,108032,844,844,5,1,32,1024,0,0,0,14
triad_helper,40480,216064,844,844,5,1,64,1024,0,0,0,18
triad_helper,35328,87776,844,844,6,0,32,1024,0,0,0,14
triad_helper,59872,175552,844,844,6,0,64,1024,0,0,0,14
triad_helper,32320,87776,844,844,6,1,32,1024,0,0,0,14
triad_helper,45568,175552,844,844,6,1,64,1024,0,0,0,18
triad_helper,40640,77648,844,844,7,0,32,1024,0,0,0,14
triad_helper,59840,155296,844,844,7,0,64,1024,0,0,0,14
triad_helper,39488,77648,844,844,7,1,32,1024,0,0,0,14
triad_helper,54880,155296,844,844,7,1,64,1024,0,0,0,18
triad_helper,38176,67520,844,844,8,0,32,1024,0,0,0,14
triad_helper,59424,135040,844,844,8,0,64,1024,0,0,0,14
triad_helper,35776,67520,844,844,8,1,32,1024,0,0,0,14
triad_helper,49568,135040,844,844,8,1,64,1024,0,0,0,18
triad_helper,46528,60768,844,844,9,0,32,1024,0,0,0,14
triad_helper,61088,121536,844,844,9,0,64,1024,0,0,0,14
triad_helper,41344,60768,844,844,9,1,32,1024,0,0,0,15
triad_helper,51552,121536,844,844,9,1,64,1024,0,0,0,19
triad_helper,51232,54016,844,844,10,0,32,1024,0,0,0,14
triad_helper,59744,108032,844,844,10,0,64,1024,0,0,0,14
