Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,71680,500092,436,436,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250264,436,436,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68320,125132,436,436,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75232,1000184,436,436,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71136,500092,436,436,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69952,250264,436,436,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69216,125132,436,436,1,0,8,1024,0,0,0,20
BFS_kernel_warp,75072,1000184,436,436,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71296,500092,436,436,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69792,250264,436,436,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69344,125132,436,436,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75136,1000293,437,437,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71680,500365,437,437,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69504,250401,437,437,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68640,125419,437,437,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74624,1000293,437,437,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70144,500365,437,437,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69696,250401,437,437,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68320,125419,437,437,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74816,1000293,437,437,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71168,500365,437,437,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250401,437,437,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69216,125419,437,437,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74592,1000293,437,437,1,1,1,1024,0,0,0,20
BFS_kernel_warp,72576,500365,437,437,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69792,250401,437,437,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69216,125419,437,437,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75264,1000392,438,438,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70016,500196,438,438,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250098,438,438,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69728,125268,438,438,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74336,1000392,438,438,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70144,500196,438,438,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69888,250098,438,438,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67808,125268,438,438,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74272,1000392,438,438,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71680,500196,438,438,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250098,438,438,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68096,125268,438,438,1,0,8,1024,0,0,0,20
BFS_kernel_warp,75424,1000392,438,438,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71040,500196,438,438,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69696,250098,438,438,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67712,125268,438,438,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000042,439,439,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69952,500021,439,439,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250230,439,439,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68832,125115,439,439,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000042,439,439,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70144,500021,439,439,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69536,250230,439,439,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68128,125115,439,439,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74048,1000042,439,439,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70336,500021,439,439,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250230,439,439,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69504,125115,439,439,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74752,1000042,439,439,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71392,500021,439,439,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69280,250230,439,439,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69152,125115,439,439,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74112,1000120,440,440,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69824,500280,440,440,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69440,250360,440,440,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67744,125400,440,440,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000120,440,440,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69952,500280,440,440,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69568,250360,440,440,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67776,125400,440,440,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75232,1000120,440,440,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,500280,440,440,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68448,250360,440,440,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67936,125400,440,440,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000120,440,440,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69920,500280,440,440,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68384,250360,440,440,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68256,125400,440,440,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73920,1000188,441,441,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,500094,441,441,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69344,250047,441,441,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68992,125244,441,441,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000188,441,441,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500094,441,441,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250047,441,441,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68416,125244,441,441,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000188,441,441,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70688,500094,441,441,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69248,250047,441,441,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68800,125244,441,441,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73824,1000188,441,441,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70176,500094,441,441,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69408,250047,441,441,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69504,125244,441,441,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73600,1000246,442,442,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69760,500344,442,442,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250172,442,442,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69120,125086,442,442,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74112,1000246,442,442,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70304,500344,442,442,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69312,250172,442,442,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68000,125086,442,442,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73952,1000246,442,442,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69600,500344,442,442,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69568,250172,442,442,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68480,125086,442,442,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73696,1000246,442,442,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70624,500344,442,442,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68480,250172,442,442,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68576,125086,442,442,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74080,1000294,443,443,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69984,500147,443,443,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67616,250295,443,443,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67712,125369,443,443,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74176,1000294,443,443,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69728,500147,443,443,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69344,250295,443,443,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69280,125369,443,443,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73888,1000294,443,443,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70240,500147,443,443,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68064,250295,443,443,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69440,125369,443,443,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73696,1000294,443,443,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69760,500147,443,443,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68704,250295,443,443,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67712,125369,443,443,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000332,444,444,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69920,500388,444,444,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68352,250416,444,444,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68640,125208,444,444,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73408,1000332,444,444,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500388,444,444,0,1,2,1024,0,0,0,20
BFS_kernel_warp,67968,250416,444,444,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67840,125208,444,444,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73952,1000332,444,444,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69856,500388,444,444,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68160,250416,444,444,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67776,125208,444,444,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73856,1000332,444,444,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500388,444,444,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67904,250416,444,444,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67968,125208,444,444,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73472,1000360,445,445,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69920,500180,445,445,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67808,250090,445,445,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68256,125045,445,445,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000360,445,445,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69920,500180,445,445,0,1,2,1024,0,0,0,20
BFS_kernel_warp,67808,250090,445,445,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68608,125045,445,445,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73504,1000360,445,445,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70016,500180,445,445,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68320,250090,445,445,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69056,125045,445,445,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73568,1000360,445,445,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69824,500180,445,445,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68096,250090,445,445,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68128,125045,445,445,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73568,1000378,446,446,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69568,500412,446,446,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69056,250206,446,446,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69504,125326,446,446,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73536,1000378,446,446,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69504,500412,446,446,0,1,2,1024,0,0,0,20
BFS_kernel_warp,67968,250206,446,446,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69216,125326,446,446,0,1,8,1024,0,0,0,20
BFS_kernel_warp,72512,1000378,446,446,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70560,500412,446,446,1,0,2,1024,0,0,0,20
BFS_kernel_warp,67584,250206,446,446,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67936,125326,446,446,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000378,446,446,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69984,500412,446,446,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67616,250206,446,446,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68128,125326,446,446,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73696,1000386,447,447,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69664,500193,447,447,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67744,250320,447,447,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68160,125160,447,447,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73696,1000386,447,447,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70048,500193,447,447,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68256,250320,447,447,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68000,125160,447,447,0,1,8,1024,0,0,0,20
BFS_kernel_warp,72096,1000386,447,447,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69984,500193,447,447,1,0,2,1024,0,0,0,20
BFS_kernel_warp,67776,250320,447,447,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68864,125160,447,447,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73344,1000386,447,447,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69568,500193,447,447,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67904,250320,447,447,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68480,125160,447,447,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73024,1000384,448,448,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69312,500416,448,448,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67584,250432,448,448,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67296,125440,448,448,0,0,8,1024,0,0,0,20
BFS_kernel_warp,72800,1000384,448,448,0,1,1,1024,0,0,0,20
BFS_kernel_warp,68256,500416,448,448,0,1,2,1024,0,0,0,20
BFS_kernel_warp,67360,250432,448,448,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67392,125440,448,448,0,1,8,1024,0,0,0,20
BFS_kernel_warp,72704,1000384,448,448,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69088,500416,448,448,1,0,2,1024,0,0,0,20
BFS_kernel_warp,67712,250432,448,448,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67488,125440,448,448,1,0,8,1024,0,0,0,20
BFS_kernel_warp,72736,1000384,448,448,1,1,1,1024,0,0,0,20
BFS_kernel_warp,68960,500416,448,448,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67584,250432,448,448,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125440,448,448,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75392,1000372,449,449,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70912,500186,449,449,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69536,250093,449,449,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125271,449,449,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74624,1000372,449,449,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70752,500186,449,449,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69312,250093,449,449,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125271,449,449,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74464,1000372,449,449,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70944,500186,449,449,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69920,250093,449,449,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69888,125271,449,449,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74304,1000372,449,449,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70208,500186,449,449,1,1,2,1024,0,0,0,20
BFS_kernel_warp,70304,250093,449,449,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69824,125271,449,449,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73792,1000350,450,450,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71360,500400,450,450,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250200,450,450,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69440,125100,450,450,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74208,1000350,450,450,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71488,500400,450,450,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69664,250200,450,450,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69856,125100,450,450,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75168,1000350,450,450,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71456,500400,450,450,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69856,250200,450,450,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68448,125100,450,450,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74048,1000350,450,450,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71616,500400,450,450,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69664,250200,450,450,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69728,125100,450,450,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74944,1000318,451,451,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71616,500159,451,451,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250305,451,451,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69600,125378,451,451,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000318,451,451,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71328,500159,451,451,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250305,451,451,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125378,451,451,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75424,1000318,451,451,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71680,500159,451,451,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69600,250305,451,451,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69376,125378,451,451,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000318,451,451,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71680,500159,451,451,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69056,250305,451,451,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68480,125378,451,451,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74816,1000276,452,452,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71680,500364,452,452,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69056,250408,452,452,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67904,125204,452,452,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000276,452,452,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71424,500364,452,452,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69120,250408,452,452,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69376,125204,452,452,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74816,1000276,452,452,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71680,500364,452,452,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68384,250408,452,452,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67776,125204,452,452,1,0,8,1024,0,0,0,20
BFS_kernel_warp,75488,1000276,452,452,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71328,500364,452,452,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68608,250408,452,452,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68128,125204,452,452,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74720,1000224,453,453,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70144,500112,453,453,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69664,250056,453,453,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68064,125028,453,453,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000224,453,453,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71424,500112,453,453,0,1,2,1024,0,0,0,20
BFS_kernel_warp,68064,250056,453,453,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67872,125028,453,453,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74112,1000224,453,453,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70240,500112,453,453,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250056,453,453,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69408,125028,453,453,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73856,1000224,453,453,1,1,1,1024,0,0,0,20
BFS_kernel_warp,72800,500112,453,453,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69504,250056,453,453,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69408,125028,453,453,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73792,1000162,454,454,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71456,500308,454,454,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69536,250154,454,454,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68352,125304,454,454,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000162,454,454,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71616,500308,454,454,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69344,250154,454,454,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69120,125304,454,454,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74016,1000162,454,454,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71584,500308,454,454,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250154,454,454,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67968,125304,454,454,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74048,1000162,454,454,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71264,500308,454,454,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69312,250154,454,454,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68000,125304,454,454,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000090,455,455,0,0,1,1024,0,0,0,20
BFS_kernel_warp,70400,500045,455,455,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69440,250250,455,455,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68992,125125,455,455,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000090,455,455,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71488,500045,455,455,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69728,250250,455,455,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68192,125125,455,455,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73856,1000090,455,455,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70784,500045,455,455,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69472,250250,455,455,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68480,125125,455,455,1,0,8,1024,0,0,0,20
BFS_kernel_warp,74144,1000090,455,455,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71264,500045,455,455,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69472,250250,455,455,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68224,125125,455,455,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73600,1000008,456,456,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71392,500232,456,456,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69600,250344,456,456,0,0,4,1024,0,0,0,20
BFS_kernel_warp,70112,125400,456,456,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000008,456,456,0,1,1,1024,0,0,0,20
BFS_kernel_warp,70016,500232,456,456,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69184,250344,456,456,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67968,125400,456,456,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000008,456,456,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71520,500232,456,456,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68896,250344,456,456,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68672,125400,456,456,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000008,456,456,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70720,500232,456,456,1,1,2,1024,0,0,0,20
BFS_kernel_warp,68576,250344,456,456,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68576,125400,456,456,1,1,8,1024,0,0,0,20
BFS_kernel_warp,73824,1000373,457,457,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71296,500415,457,457,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,250436,457,457,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69280,125218,457,457,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73088,1000373,457,457,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71552,500415,457,457,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69376,250436,457,457,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68064,125218,457,457,0,1,8,1024,0,0,0,20
BFS_kernel_warp,74528,1000373,457,457,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70592,500415,457,457,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69472,250436,457,457,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69376,125218,457,457,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73920,1000373,457,457,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70816,500415,457,457,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69472,250436,457,457,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68672,125218,457,457,1,1,8,1024,0,0,0,20
BFS_kernel_warp,74144,1000272,458,458,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71424,500136,458,458,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69536,250068,458,458,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68320,125034,458,458,0,0,8,1024,0,0,0,20
BFS_kernel_warp,74048,1000272,458,458,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500136,458,458,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69376,250068,458,458,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68320,125034,458,458,0,1,8,1024,0,0,0,20
BFS_kernel_warp,73952,1000272,458,458,1,0,1,1024,0,0,0,20
BFS_kernel_warp,70336,500136,458,458,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69600,250068,458,458,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68768,125034,458,458,1,0,8,1024,0,0,0,20
BFS_kernel_warp,73728,1000272,458,458,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70176,500136,458,458,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69248,250068,458,458,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68960,125034,458,458,1,1,8,1024,0,0,0,20
