Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,75289035,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,73039987,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,23
sort,78338433,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,1,1,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,73130797,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,64,64,1,1,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,23
sort,42687463,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,43518208,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,43741027,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,42912701,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,42903642,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,44187124,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,1,0,1,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,44257937,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,1,1,0,1024,4100,0,0,47,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,43408616,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,128,128,1,1,1,1024,4100,0,0,47,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,29226914,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,29770998,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,23
sort,29492022,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,29153614,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,23
sort,29623213,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,30368486,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,23
sort,30740093,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,1,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,30372059,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,256,256,1,1,1,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,23
sort,24677738,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,24171303,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23786513,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,24347737,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,24000992,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,23968394,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,24291752,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,1,1,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,24407274,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,1,1,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,955858727,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,0,0,0,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,943911770,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,0,0,1,1024,132,0,0,29,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,945299070,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,0,1,0,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,947027465,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,0,1,1,1024,132,0,0,25,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,944584885,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,1,0,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,947263675,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,1,0,1,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,945020440,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,1,1,0,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,17
sort,946544180,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,16,16,1,1,1,1024,132,0,0,28,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,16
sort,472407956,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,0,0,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,474270224,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,0,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,470556361,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,1,0,1024,260,0,0,25,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,471716487,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,0,1,1,1024,260,0,0,25,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,472334626,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,1,0,0,1024,260,0,0,28,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,470396728,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,1,0,1,1024,260,0,0,28,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,470021708,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,1,1,0,1024,260,0,0,28,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,17
sort,473871992,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,32,32,1,1,1,1024,260,0,0,28,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,250706863,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,0,0,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,244448780,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,0,1,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,16
sort,247686109,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,1,0,1024,516,0,0,25,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,247023994,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,0,1,1,1024,516,0,0,25,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,16
sort,246465254,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,1,0,0,1024,516,0,0,28,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,245329998,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,1,0,1,1024,516,0,0,28,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,16
sort,246753227,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,1,1,0,1024,516,0,0,28,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,243608707,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,64,64,1,1,1,1024,516,0,0,28,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,16
sort,130718759,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,0,0,0,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,17
sort,135099790,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,16
sort,139486689,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,0,1,0,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,17
sort,140482378,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,0,1,1,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,16
sort,136437645,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,1,0,0,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,17
sort,138276974,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,1,0,1,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,16
sort,137216918,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,17
sort,137485189,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,128,128,1,1,1,1024,1028,0,0,28,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,16
sort,75992615,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,0,0,0,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,75918626,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,75200655,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,0,1,0,1024,2052,0,0,25,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,74694806,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,0,1,1,1024,2052,0,0,25,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,75760937,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,1,0,0,1024,2052,0,0,28,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,75563719,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,1,0,1,1024,2052,0,0,28,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,76119239,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,1,1,0,1024,2052,0,0,28,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,76743095,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,256,256,1,1,1,1024,2052,0,0,28,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,44894306,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,0,0,0,1024,4100,0,0,29,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,17
sort,46751660,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,0,0,1,1024,4100,0,0,29,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,16
sort,45037749,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,0,1,0,1024,4100,0,0,25,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,17
sort,45929183,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,0,1,1,1024,4100,0,0,25,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,16
sort,44938578,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,1,0,0,1024,4100,0,0,28,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,17
sort,45663663,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,1,0,1,1024,4100,0,0,28,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,16
sort,45607170,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,1,1,0,1024,4100,0,0,28,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,17
sort,45271245,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,512,512,1,1,1,1024,4100,0,0,28,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,16
sort,32658624,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,0,0,0,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,17
sort,33476522,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,0,0,1,1024,8196,0,0,29,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,34059725,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,0,1,0,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,17
sort,34448414,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,0,1,1,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,33824705,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,0,0,1024,8196,0,0,28,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,17
sort,34473841,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,0,1,1024,8196,0,0,28,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,33866241,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,1,0,1024,8196,0,0,28,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,17
sort,34566608,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,1,1,1024,8196,0,0,28,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,16
sort,473910875,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,0,0,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,473007621,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,0,1,1024,260,0,0,39,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,466499146,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,1,0,1024,260,0,0,38,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,465115847,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,0,1,1,1024,260,0,0,38,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,463176796,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,0,0,1024,260,0,0,42,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,465796487,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,0,1,1024,260,0,0,42,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,465019598,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,1,0,1024,260,0,0,31,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,463835642,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,32,16,1,1,1,1024,260,0,0,31,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,20
sort,242840087,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,0,0,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,237031327,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,0,1,1024,516,0,0,39,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,237617169,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,1,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,237570995,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,1,1,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,238243293,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,0,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,236542665,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,0,1,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,237493209,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,237745507,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,1,1,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,127092777,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,0,0,1024,1028,0,0,39,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,134653335,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,0,1,1024,1028,0,0,39,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,133883826,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,1,0,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,134591213,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,0,1,1,1024,1028,0,0,40,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,134883227,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,1,0,0,1024,1028,0,0,38,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,132658278,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,1,0,1,1024,1028,0,0,38,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,134354130,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,133032918,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,128,64,1,1,1,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,70986053,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,0,0,0,1024,2052,0,0,39,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,70389859,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,0,0,1,1024,2052,0,0,39,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,70299585,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,69563550,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,0,1,1,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,70385127,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,72596056,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,1,0,1,1024,2052,0,0,38,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,71496937,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,1,1,0,1024,2052,0,0,31,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,70220265,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,256,128,1,1,1,1024,2052,0,0,31,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,43412557,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,0,0,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,42182047,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,0,1,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,41009756,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,42330467,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,1,1,1024,4100,0,0,40,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,43052146,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,1,0,0,1024,4100,0,0,38,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,41977877,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,1,0,1,1024,4100,0,0,38,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,41992237,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,43188147,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,1,1,1,1024,4100,0,0,31,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,29676427,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,0,0,0,1024,8196,0,0,39,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,29606976,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,0,0,1,1024,8196,0,0,39,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,29535490,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,0,1,0,1024,8196,0,0,35,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,29954313,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,0,1,1,1024,8196,0,0,35,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,29055619,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
