Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,31008,1049736,229,229,1,0,64,1024,0,0,0,12
triad_helper,38848,1048800,92,92,1,0,64,1024,0,0,0,12
triad_helper,36448,53128,229,229,10,0,32,1024,0,0,0,14
triad_helper,56864,54768,978,978,10,0,32,1024,0,0,0,14
triad_helper,30912,87720,430,430,6,0,32,1024,0,0,0,14
triad_helper,37664,75264,384,384,7,0,32,1024,0,0,0,14
triad_helper,50272,54272,848,848,10,0,32,1024,0,0,0,14
triad_helper,33344,1048608,993,993,1,0,64,1024,0,0,0,12
triad_helper,34880,87400,475,475,6,0,32,1024,0,0,0,14
triad_helper,25952,131328,432,432,4,0,32,1024,0,0,0,14
triad_helper,32864,1053184,968,968,1,0,64,1024,0,0,0,12
triad_helper,42720,1049120,79,79,1,0,64,1024,0,0,0,12
triad_helper,48224,52536,66,66,10,0,32,1024,0,0,0,14
triad_helper,30976,52780,91,91,10,0,32,1024,0,0,0,14
triad_helper,44864,54288,468,468,10,0,32,1024,0,0,0,14
triad_helper,78208,1048640,40,40,1,0,64,1024,0,0,0,12
triad_helper,26400,131328,608,608,4,0,32,1024,0,0,0,14
triad_helper,23552,132300,315,315,4,0,32,1024,0,0,0,14
triad_helper,43328,53064,737,737,10,0,32,1024,0,0,0,14
triad_helper,41504,78320,890,890,7,0,32,1024,0,0,0,14
triad_helper,33440,76908,663,663,7,0,32,1024,0,0,0,14
triad_helper,26464,105644,343,343,5,0,32,1024,0,0,0,14
triad_helper,31360,90360,753,753,6,0,32,1024,0,0,0,14
triad_helper,31328,1049728,278,278,1,0,64,1024,0,0,0,12
triad_helper,35136,66416,593,593,8,0,32,1024,0,0,0,14
triad_helper,32639,1051008,483,483,1,0,64,1024,0,0,0,12
triad_helper,36256,1054608,762,762,1,0,64,1024,0,0,0,12
triad_helper,52544,54720,855,855,10,0,32,1024,0,0,0,14
triad_helper,34272,67580,545,545,8,0,32,1024,0,0,0,14
triad_helper,29824,174896,34,34,3,0,32,1024,0,0,0,14
triad_helper,33280,74976,24,24,7,0,32,1024,0,0,0,14
triad_helper,37568,65576,14,14,8,0,32,1024,0,0,0,14
triad_helper,38208,52560,730,730,10,0,32,1024,0,0,0,14
triad_helper,30944,106064,947,947,5,0,32,1024,0,0,0,14
triad_helper,57632,1048896,54,54,1,0,64,1024,0,0,0,12
triad_helper,34112,58404,157,157,9,0,32,1024,0,0,0,14
triad_helper,28352,105300,325,325,5,0,32,1024,0,0,0,14
triad_helper,33728,1050368,373,373,1,0,64,1024,0,0,0,12
triad_helper,45408,60264,837,837,9,0,32,1024,0,0,0,14
triad_helper,27168,131648,242,242,4,0,32,1024,0,0,0,14
triad_helper,34976,90896,988,988,6,0,32,1024,0,0,0,14
triad_helper,31872,106740,593,593,5,0,32,1024,0,0,0,14
triad_helper,44128,66600,925,925,8,0,32,1024,0,0,0,14
triad_helper,33632,1050264,261,261,1,0,64,1024,0,0,0,12
triad_helper,29696,65964,239,239,8,0,32,1024,0,0,0,14
triad_helper,36640,55020,655,655,10,0,32,1024,0,0,0,14
triad_helper,42912,67620,735,735,8,0,32,1024,0,0,0,14
triad_helper,38208,59184,548,548,9,0,32,1024,0,0,0,14
triad_helper,27136,131880,785,785,4,0,32,1024,0,0,0,14
triad_helper,23904,524496,892,892,1,0,32,1024,0,0,0,12
triad_helper,31712,1051296,466,466,1,0,64,1024,0,0,0,12
triad_helper,34176,59000,250,250,9,0,32,1024,0,0,0,14
triad_helper,24512,525760,424,424,1,0,32,1024,0,0,0,12
triad_helper,40448,76384,868,868,7,0,32,1024,0,0,0,14
triad_helper,46752,52632,774,774,10,0,32,1024,0,0,0,14
triad_helper,37024,77920,974,974,7,0,32,1024,0,0,0,14
triad_helper,33024,1050960,453,453,1,0,64,1024,0,0,0,12
triad_helper,33600,88332,433,433,6,0,32,1024,0,0,0,14
triad_helper,30528,1049200,305,305,1,0,64,1024,0,0,0,12
triad_helper,26208,105444,303,303,5,0,32,1024,0,0,0,14
triad_helper,25312,175140,315,315,3,0,32,1024,0,0,0,14
triad_helper,30688,1050624,304,304,1,0,64,1024,0,0,0,12
triad_helper,25952,133056,1008,1008,4,0,32,1024,0,0,0,14
triad_helper,42336,59644,481,481,9,0,32,1024,0,0,0,14
triad_helper,31456,1050112,293,293,1,0,64,1024,0,0,0,12
triad_helper,27680,105768,234,234,5,0,32,1024,0,0,0,14
triad_helper,59360,179400,897,897,6,0,64,1024,0,0,0,14
triad_helper,40096,59388,707,707,9,0,32,1024,0,0,0,14
triad_helper,50944,60240,1004,1004,9,0,32,1024,0,0,0,14
triad_helper,47968,54016,844,844,10,0,32,1024,0,0,0,14
triad_helper,29248,107520,960,960,5,0,32,1024,0,0,0,14
triad_helper,37152,78144,814,814,7,0,32,1024,0,0,0,14
triad_helper,24832,105336,231,231,5,0,32,1024,0,0,0,14
triad_helper,34912,66040,130,130,8,0,32,1024,0,0,0,14
triad_helper,30560,88816,364,364,6,0,32,1024,0,0,0,14
triad_helper,28960,106240,664,664,5,0,32,1024,0,0,0,14
triad_helper,34688,53040,204,204,10,0,32,1024,0,0,0,14
triad_helper,22112,525840,420,420,1,0,32,1024,0,0,0,12
triad_helper,25536,133008,978,978,4,0,32,1024,0,0,0,14
triad_helper,23776,132480,414,414,4,0,32,1024,0,0,0,14
triad_helper,22368,175224,149,149,3,0,32,1024,0,0,0,14
triad_helper,28736,106080,390,390,5,0,32,1024,0,0,0,14
triad_helper,39904,59544,827,827,9,0,32,1024,0,0,0,14
triad_helper,21984,525048,1002,1002,1,0,32,1024,0,0,0,12
triad_helper,31456,106032,564,564,5,0,32,1024,0,0,0,14
triad_helper,26880,174876,767,767,3,0,32,1024,0,0,0,14
triad_helper,31520,88044,253,253,6,0,32,1024,0,0,0,14
triad_helper,60704,136272,1002,1002,8,0,64,1024,0,0,0,14
triad_helper,27648,104972,163,163,5,0,32,1024,0,0,0,14
triad_helper,34432,74976,22,22,7,0,32,1024,0,0,0,14
triad_helper,52576,54360,906,906,10,0,32,1024,0,0,0,14
triad_helper,118208,1048768,28,28,1,0,64,1024,0,0,0,12
triad_helper,38112,1052352,696,696,1,0,64,1024,0,0,0,12
triad_helper,31328,87696,783,783,6,0,32,1024,0,0,0,14
triad_helper,27328,132240,380,380,4,0,32,1024,0,0,0,14
triad_helper,42048,1053376,604,604,1,0,64,1024,0,0,0,12
triad_helper,36096,58352,521,521,9,0,32,1024,0,0,0,14
triad_helper,25568,133056,924,924,4,0,32,1024,0,0,0,14
triad_helper,38112,67184,884,884,8,0,32,1024,0,0,0,14
triad_helper,35360,65600,25,25,8,0,32,1024,0,0,0,14
triad_helper,44896,1049448,599,599,1,0,64,1024,0,0,0,12
triad_helper,42016,67488,703,703,8,0,32,1024,0,0,0,14
triad_helper,28000,133280,833,833,4,0,32,1024,0,0,0,14
triad_helper,39104,59904,576,576,9,0,32,1024,0,0,0,14
triad_helper,35168,76560,957,957,7,0,32,1024,0,0,0,14
triad_helper,45632,52624,598,598,10,0,32,1024,0,0,0,14
triad_helper,28032,133760,836,836,4,0,32,1024,0,0,0,14
triad_helper,29088,105280,470,470,5,0,32,1024,0,0,0,14
triad_helper,30048,1050192,234,234,1,0,64,1024,0,0,0,12
triad_helper,25216,131208,426,426,4,0,32,1024,0,0,0,14
triad_helper,31264,174840,47,47,3,0,32,1024,0,0,0,14
triad_helper,37184,66000,330,330,8,0,32,1024,0,0,0,14
triad_helper,57344,53248,1024,1024,10,0,32,1024,0,0,0,14
triad_helper,34816,1050400,404,404,1,0,64,1024,0,0,0,12
triad_helper,27360,133488,927,927,4,0,32,1024,0,0,0,14
triad_helper,23552,524416,482,482,1,0,32,1024,0,0,0,12
triad_helper,27328,87552,64,64,6,0,32,1024,0,0,0,14
triad_helper,45472,67160,730,730,8,0,32,1024,0,0,0,14
triad_helper,55552,134496,467,467,8,0,64,1024,0,0,0,14
triad_helper,57952,132696,291,291,8,0,64,1024,0,0,0,14
triad_helper,27904,524480,88,88,1,0,32,1024,0,0,0,12
triad_helper,27968,131692,803,803,4,0,32,1024,0,0,0,14
triad_helper,25248,133980,1015,1015,4,0,32,1024,0,0,0,14
triad_helper,60576,263520,732,732,4,0,64,1024,0,0,0,14
triad_helper,50880,262944,498,498,4,0,64,1024,0,0,0,14
triad_helper,60128,263040,822,822,4,0,64,1024,0,0,0,14
triad_helper,57056,262640,70,70,4,0,64,1024,0,0,0,14
triad_helper,55552,262808,361,361,4,0,64,1024,0,0,0,14
triad_helper,51968,263384,451,451,4,0,64,1024,0,0,0,14
triad_helper,54816,263440,370,370,4,0,64,1024,0,0,0,14
triad_helper,53888,262728,369,369,4,0,64,1024,0,0,0,14
triad_helper,59808,262944,747,747,4,0,64,1024,0,0,0,14
triad_helper,60800,264496,542,542,4,0,64,1024,0,0,0,14
triad_helper,55904,262752,391,391,4,0,64,1024,0,0,0,14
triad_helper,54688,262432,236,236,4,0,64,1024,0,0,0,14
triad_helper,58976,355936,908,908,3,0,64,1024,0,0,0,14
triad_helper,61312,262904,557,557,4,0,64,1024,0,0,0,14
triad_helper,51232,176576,248,248,6,0,64,1024,0,0,0,14
triad_helper,116832,174784,8,8,6,0,64,1024,0,0,0,14
triad_helper,52768,175360,137,137,6,0,64,1024,0,0,0,14
triad_helper,55648,175824,333,333,6,0,64,1024,0,0,0,14
triad_helper,62880,134872,733,733,8,0,64,1024,0,0,0,14
triad_helper,59872,121464,723,723,9,0,64,1024,0,0,0,14
triad_helper,57152,350808,933,933,3,0,64,1024,0,0,0,14
triad_helper,50176,350720,274,274,3,0,64,1024,0,0,0,14
triad_helper,61024,267240,655,655,4,0,64,1024,0,0,0,14
triad_helper,44704,526848,448,448,2,0,64,1024,0,0,0,15
triad_helper,56864,118272,352,352,9,0,64,1024,0,0,0,14
triad_helper,56000,150400,80,80,7,0,64,1024,0,0,0,14
triad_helper,63904,134400,560,560,8,0,64,1024,0,0,0,14
triad_helper,48896,209752,157,157,5,0,64,1024,0,0,0,14
triad_helper,55136,176040,163,163,6,0,64,1024,0,0,0,14
triad_helper,54080,150480,285,285,7,0,64,1024,0,0,0,14
triad_helper,51424,263424,392,392,4,0,64,1024,0,0,0,14
triad_helper,49792,262920,313,313,4,0,64,1024,0,0,0,14
triad_helper,67680,106296,309,309,10,0,64,1024,0,0,0,14
triad_helper,63392,108864,567,567,10,0,64,1024,0,0,0,14
triad_helper,77024,149952,33,33,7,0,64,1024,0,0,0,14
triad_helper,60704,175168,644,644,6,0,64,1024,0,0,0,14
triad_helper,54400,118104,399,399,9,0,64,1024,0,0,0,14
triad_helper,40320,211456,448,448,5,1,64,1024,0,0,0,18
triad_helper,43680,131920,170,170,8,1,64,1024,0,0,0,18
triad_helper,62848,211680,588,588,5,0,64,1024,0,0,0,14
triad_helper,47264,174888,21,21,6,1,64,1024,0,0,0,18
triad_helper,40480,149960,115,115,7,1,64,1024,0,0,0,18
triad_helper,61344,216720,903,903,5,0,64,1024,0,0,0,14
triad_helper,61504,209808,846,846,5,0,64,1024,0,0,0,14
triad_helper,42208,117744,223,223,9,1,64,1024,0,0,0,19
triad_helper,46272,152568,489,489,7,1,64,1024,0,0,0,18
triad_helper,36960,262400,200,200,4,1,64,1024,0,0,0,18
triad_helper,33920,350784,168,168,3,1,64,1024,0,0,0,18
triad_helper,55040,122400,900,900,9,1,64,1024,0,0,0,19
triad_helper,54336,351080,335,335,3,0,64,1024,0,0,0,14
triad_helper,50432,350400,146,146,3,0,64,1024,0,0,0,14
triad_helper,38240,212160,340,340,5,1,64,1024,0,0,0,18
triad_helper,35968,209944,161,161,5,1,64,1024,0,0,0,18
triad_helper,38176,352336,722,722,3,1,64,1024,0,0,0,18
triad_helper,58592,350960,535,535,3,0,64,1024,0,0,0,14
triad_helper,70048,349600,19,19,3,0,64,1024,0,0,0,14
triad_helper,50400,117504,272,272,9,1,64,1024,0,0,0,19
triad_helper,45888,149896,457,457,7,1,64,1024,0,0,0,18
triad_helper,41824,179200,800,800,6,1,64,1024,0,0,0,18
triad_helper,48640,134912,527,527,8,1,64,1024,0,0,0,18
triad_helper,37568,211200,400,400,5,1,64,1024,0,0,0,18
triad_helper,57344,105152,424,424,10,1,64,1024,0,0,0,16
triad_helper,42176,176712,597,597,6,1,64,1024,0,0,0,18
triad_helper,52192,351360,360,360,3,0,64,1024,0,0,0,14
triad_helper,21056,175000,125,125,3,1,32,1024,0,0,0,16
triad_helper,41152,352704,668,668,3,1,64,1024,0,0,0,18
triad_helper,44352,65556,9,9,8,1,32,1024,0,0,0,14
triad_helper,35232,351480,435,435,3,1,64,1024,0,0,0,18
triad_helper,43904,59908,881,881,9,1,32,1024,0,0,0,15
triad_helper,27136,105248,572,572,5,1,32,1024,0,0,0,14
triad_helper,32928,351072,276,276,3,1,64,1024,0,0,0,18
triad_helper,33120,350208,152,152,3,1,64,1024,0,0,0,18
triad_helper,24288,175536,207,207,3,0,32,1024,0,0,0,14
triad_helper,34816,350168,169,169,3,1,64,1024,0,0,0,18
triad_helper,34336,351576,257,257,3,1,64,1024,0,0,0,18
triad_helper,31904,78288,932,932,7,1,32,1024,0,0,0,14
triad_helper,25696,105996,363,363,5,1,32,1024,0,0,0,14
triad_helper,34048,350272,421,421,3,1,64,1024,0,0,0,18
triad_helper,40928,354032,763,763,3,1,64,1024,0,0,0,18
triad_helper,42400,354016,962,962,3,1,64,1024,0,0,0,18
triad_helper,24128,131220,81,81,4,1,32,1024,0,0,0,14
triad_helper,22272,134680,910,910,4,1,32,1024,0,0,0,14
triad_helper,36384,87912,999,999,6,1,32,1024,0,0,0,14
triad_helper,188096,349560,5,5,3,1,64,1024,0,0,0,18
triad_helper,34400,58292,19,19,9,1,32,1024,0,0,0,15
triad_helper,27968,88164,711,711,6,1,32,1024,0,0,0,14
triad_helper,40640,354960,765,765,3,1,64,1024,0,0,0,18
triad_helper,40352,354040,835,835,3,1,64,1024,0,0,0,18
triad_helper,31424,75264,112,112,7,1,32,1024,0,0,0,14
triad_helper,41664,354848,853,853,3,1,64,1024,0,0,0,18
triad_helper,38944,350800,877,877,3,1,64,1024,0,0,0,18
triad_helper,41824,352688,658,658,3,1,64,1024,0,0,0,18
triad_helper,36896,59360,742,742,9,1,32,1024,0,0,0,15
triad_helper,32352,350784,504,504,3,1,64,1024,0,0,0,18
triad_helper,36160,78720,984,984,7,1,32,1024,0,0,0,14
triad_helper,36416,350064,306,306,3,1,64,1024,0,0,0,18
triad_helper,35680,351616,328,328,3,1,64,1024,0,0,0,18
triad_helper,26624,107520,840,840,5,1,32,1024,0,0,0,14
triad_helper,33056,350128,158,158,3,1,64,1024,0,0,0,18
triad_helper,22464,263580,955,955,2,1,32,1024,0,0,0,12
triad_helper,33696,76212,657,657,7,1,32,1024,0,0,0,14
triad_helper,33280,66000,125,125,8,0,32,1024,0,0,0,14
triad_helper,28608,105392,941,941,5,1,32,1024,0,0,0,14
triad_helper,46176,58752,918,918,9,1,32,1024,0,0,0,15
triad_helper,35136,351528,453,453,3,1,64,1024,0,0,0,18
triad_helper,22784,175000,350,350,3,0,32,1024,0,0,0,14
triad_helper,40032,353760,670,670,3,1,64,1024,0,0,0,18
triad_helper,23264,263424,784,784,2,1,32,1024,0,0,0,12
triad_helper,41312,354464,1007,1007,3,1,64,1024,0,0,0,18
triad_helper,41504,354048,922,922,3,1,64,1024,0,0,0,18
triad_helper,21632,174944,994,994,3,1,32,1024,0,0,0,16
triad_helper,40224,355872,1011,1011,3,1,64,1024,0,0,0,18
triad_helper,33760,77544,718,718,7,1,32,1024,0,0,0,14
triad_helper,39424,77352,879,879,7,1,32,1024,0,0,0,14
triad_helper,31840,58424,67,67,9,1,32,1024,0,0,0,15
triad_helper,34016,350104,409,409,3,1,64,1024,0,0,0,18
triad_helper,35008,350272,104,104,3,1,64,1024,0,0,0,18
triad_helper,24832,87680,137,137,6,1,32,1024,0,0,0,14
triad_helper,32159,350416,242,242,3,1,64,1024,0,0,0,18
triad_helper,23648,262944,396,396,2,1,32,1024,0,0,0,12
triad_helper,35392,351392,316,316,3,1,64,1024,0,0,0,18
triad_helper,73728,149832,9,9,7,1,64,1024,0,0,0,18
triad_helper,45920,117312,376,376,9,1,64,1024,0,0,0,19
triad_helper,43072,268520,959,959,4,1,64,1024,0,0,0,18
triad_helper,27040,1048944,246,246,1,1,64,1024,0,0,0,12
triad_helper,58432,155232,882,882,7,1,64,1024,0,0,0,18
triad_helper,62656,108640,485,485,10,1,64,1024,0,0,0,16
triad_helper,45280,151872,339,339,7,1,64,1024,0,0,0,18
triad_helper,42976,269280,990,990,4,1,64,1024,0,0,0,18
triad_helper,47296,131664,422,422,8,1,64,1024,0,0,0,18
triad_helper,40704,266976,927,927,4,1,64,1024,0,0,0,18
triad_helper,55872,118440,315,315,9,1,64,1024,0,0,0,19
triad_helper,47616,117600,245,245,9,1,64,1024,0,0,0,19
triad_helper,59520,106752,556,556,10,1,64,1024,0,0,0,16
triad_helper,53056,178816,508,508,6,1,64,1024,0,0,0,18
triad_helper,47392,175968,423,423,6,1,64,1024,0,0,0,18
triad_helper,61504,123392,964,964,9,1,64,1024,0,0,0,19
triad_helper,49024,151400,757,757,7,1,64,1024,0,0,0,18
triad_helper,34528,1050384,474,474,1,0,64,1024,0,0,0,12
triad_helper,47136,180096,804,804,6,1,64,1024,0,0,0,18
triad_helper,40576,351968,647,647,3,1,64,1024,0,0,0,18
triad_helper,30048,1049120,158,158,1,0,64,1024,0,0,0,12
triad_helper,36576,150144,46,46,7,1,64,1024,0,0,0,18
triad_helper,27904,1049688,183,183,1,1,64,1024,0,0,0,12
triad_helper,34816,1050368,373,373,1,1,64,1024,0,0,0,12
triad_helper,42688,177408,616,616,6,1,64,1024,0,0,0,18
triad_helper,34752,262792,107,107,4,1,64,1024,0,0,0,18
triad_helper,33728,174984,69,69,6,1,64,1024,0,0,0,18
triad_helper,50080,181248,944,944,6,1,64,1024,0,0,0,18
triad_helper,47488,121920,762,762,9,1,64,1024,0,0,0,19
triad_helper,32607,210560,112,112,5,1,64,1024,0,0,0,18
triad_helper,55968,118544,478,478,9,1,64,1024,0,0,0,19
triad_helper,47328,151368,357,357,7,1,64,1024,0,0,0,18
triad_helper,34080,151680,240,240,7,1,64,1024,0,0,0,18
triad_helper,44064,106496,208,208,10,1,64,1024,0,0,0,16
triad_helper,33632,351360,244,244,3,1,64,1024,0,0,0,18
triad_helper,52448,180504,981,981,6,1,64,1024,0,0,0,18
triad_helper,27360,524952,317,317,2,1,64,1024,0,0,0,13
triad_helper,36736,151680,237,237,7,1,64,1024,0,0,0,18
triad_helper,58112,152064,864,864,7,1,64,1024,0,0,0,18
triad_helper,38336,176000,200,200,6,1,64,1024,0,0,0,18
triad_helper,35936,210496,299,299,5,1,64,1024,0,0,0,18
triad_helper,53024,135616,652,652,8,1,64,1024,0,0,0,18
triad_helper,34784,174944,44,44,6,1,64,1024,0,0,0,18
triad_helper,54944,133896,797,797,8,1,64,1024,0,0,0,18
triad_helper,36640,1055488,868,868,1,1,64,1024,0,0,0,12
triad_helper,43456,105536,97,97,10,1,64,1024,0,0,0,16
triad_helper,40288,175192,359,359,6,1,64,1024,0,0,0,18
triad_helper,60992,108480,904,904,10,1,64,1024,0,0,0,16
triad_helper,35776,1052520,895,895,1,1,64,1024,0,0,0,12
triad_helper,55360,108160,845,845,10,1,64,1024,0,0,0,16
triad_helper,45920,1048600,535,535,1,1,64,1024,0,0,0,12
triad_helper,46560,105120,219,219,10,1,64,1024,0,0,0,16
triad_helper,40960,213408,741,741,5,1,64,1024,0,0,0,18
triad_helper,56192,178752,588,588,6,1,64,1024,0,0,0,18
triad_helper,55360,131224,349,349,8,1,64,1024,0,0,0,18
triad_helper,43360,176440,401,401,6,1,64,1024,0,0,0,18
triad_helper,36192,1048800,874,874,1,1,64,1024,0,0,0,12
triad_helper,42784,179520,748,748,6,1,64,1024,0,0,0,18
triad_helper,43776,1052128,539,539,1,1,64,1024,0,0,0,12
triad_helper,41216,175584,354,354,6,1,64,1024,0,0,0,18
triad_helper,53952,151200,900,900,7,1,64,1024,0,0,0,18
triad_helper,49728,118800,825,825,9,1,64,1024,0,0,0,19
triad_helper,42528,215040,672,672,5,1,64,1024,0,0,0,18
triad_helper,60192,105560,455,455,10,1,64,1024,0,0,0,16
triad_helper,45344,150984,699,699,7,1,64,1024,0,0,0,18
triad_helper,36992,174984,317,317,6,1,64,1024,0,0,0,18
triad_helper,59488,121536,633,633,9,1,64,1024,0,0,0,19
triad_helper,36960,1053224,761,761,1,1,64,1024,0,0,0,12
triad_helper,35968,211088,334,334,5,1,64,1024,0,0,0,18
triad_helper,54080,105600,400,400,10,1,64,1024,0,0,0,16
triad_helper,55680,107384,433,433,10,1,64,1024,0,0,0,16
triad_helper,42752,105728,118,118,10,1,64,1024,0,0,0,16
triad_helper,56448,133728,796,796,8,1,64,1024,0,0,0,18
triad_helper,48160,214488,993,993,5,1,64,1024,0,0,0,18
triad_helper,36192,150000,250,250,7,1,64,1024,0,0,0,18
triad_helper,42112,268008,859,859,4,1,64,1024,0,0,0,18
triad_helper,39264,150336,232,232,7,1,64,1024,0,0,0,18
triad_helper,52384,262272,24,24,4,1,64,1024,0,0,0,18
triad_helper,44416,152320,340,340,7,1,64,1024,0,0,0,18
triad_helper,47072,150592,362,362,7,1,64,1024,0,0,0,18
triad_helper,50816,131320,469,469,8,1,64,1024,0,0,0,18
triad_helper,38528,151656,267,267,7,1,64,1024,0,0,0,18
triad_helper,35232,175536,106,106,6,1,64,1024,0,0,0,18
triad_helper,47808,136080,810,810,8,1,64,1024,0,0,0,18
triad_helper,56640,175200,365,365,6,0,64,1024,0,0,0,14
triad_helper,49696,119168,392,392,9,1,64,1024,0,0,0,19
triad_helper,55968,176576,356,356,6,0,64,1024,0,0,0,14
triad_helper,56064,108032,422,422,10,1,64,1024,0,0,0,16
triad_helper,43392,131440,155,155,8,1,64,1024,0,0,0,18
triad_helper,42176,132000,250,250,8,1,64,1024,0,0,0,18
triad_helper,40544,131712,147,147,8,1,64,1024,0,0,0,18
triad_helper,61120,177304,599,599,6,0,64,1024,0,0,0,14
triad_helper,46848,155344,1022,1022,7,1,64,1024,0,0,0,18
triad_helper,37824,1050096,786,786,1,1,64,1024,0,0,0,12
triad_helper,40640,116600,55,55,9,1,64,1024,0,0,0,19
triad_helper,59616,149864,13,13,7,1,64,1024,0,0,0,18
triad_helper,38880,131400,45,45,8,1,64,1024,0,0,0,18
triad_helper,50240,150528,392,392,7,1,64,1024,0,0,0,18
triad_helper,39072,150304,154,154,7,1,64,1024,0,0,0,18
triad_helper,48288,117208,161,161,9,1,64,1024,0,0,0,19
triad_helper,60128,120520,655,655,9,1,64,1024,0,0,0,19
triad_helper,60864,178432,697,697,6,0,64,1024,0,0,0,14
triad_helper,49600,262824,699,699,4,1,64,1024,0,0,0,18
triad_helper,62208,178704,657,657,6,0,64,1024,0,0,0,14
triad_helper,42048,214320,893,893,5,1,64,1024,0,0,0,18
triad_helper,60704,110160,918,918,10,1,64,1024,0,0,0,16
triad_helper,37120,1051008,336,336,1,1,64,1024,0,0,0,12
triad_helper,60064,117216,444,444,9,1,64,1024,0,0,0,19
triad_helper,43296,267168,1012,1012,4,1,64,1024,0,0,0,18
triad_helper,58784,176000,880,880,6,0,64,1024,0,0,0,14
triad_helper,46400,177200,886,886,6,1,64,1024,0,0,0,18
triad_helper,43296,210656,908,908,5,1,64,1024,0,0,0,18
triad_helper,42848,266400,555,555,4,1,64,1024,0,0,0,18
triad_helper,42880,178800,745,745,6,1,64,1024,0,0,0,18
triad_helper,52640,176880,1005,1005,6,1,64,1024,0,0,0,18
triad_helper,47712,132160,295,295,8,1,64,1024,0,0,0,18
triad_helper,44448,212352,553,553,5,1,64,1024,0,0,0,18
triad_helper,61920,176064,786,786,6,0,64,1024,0,0,0,14
triad_helper,33760,210512,118,118,5,1,64,1024,0,0,0,18
triad_helper,62240,210256,773,773,5,0,64,1024,0,0,0,14
triad_helper,54656,118656,927,927,9,1,64,1024,0,0,0,19
triad_helper,35552,175968,156,156,6,1,64,1024,0,0,0,18
triad_helper,50240,175400,877,877,6,1,64,1024,0,0,0,18
triad_helper,68736,112672,1006,1006,10,1,64,1024,0,0,0,16
triad_helper,39648,216504,873,873,5,1,64,1024,0,0,0,18
triad_helper,51840,132192,612,612,8,1,64,1024,0,0,0,18
triad_helper,58592,210160,74,74,5,0,64,1024,0,0,0,14
triad_helper,60384,210384,974,974,5,0,64,1024,0,0,0,14
triad_helper,39776,214848,746,746,5,1,64,1024,0,0,0,18
triad_helper,50080,210576,214,214,5,0,64,1024,0,0,0,14
triad_helper,40032,1049240,85,85,1,1,64,1024,0,0,0,12
triad_helper,53984,118944,708,708,9,1,64,1024,0,0,0,19
triad_helper,60448,111232,869,869,10,1,64,1024,0,0,0,16
triad_helper,39552,131648,136,136,8,1,64,1024,0,0,0,18
triad_helper,42560,150784,152,152,7,1,64,1024,0,0,0,18
triad_helper,51744,152376,907,907,7,1,64,1024,0,0,0,18
triad_helper,43904,150336,216,216,7,1,64,1024,0,0,0,18
triad_helper,31264,1050112,224,224,1,1,64,1024,0,0,0,12
triad_helper,43104,176320,551,551,6,1,64,1024,0,0,0,18
triad_helper,40608,216000,900,900,5,1,64,1024,0,0,0,18
triad_helper,39008,354400,886,886,3,1,64,1024,0,0,0,18
triad_helper,35840,262824,141,141,4,1,64,1024,0,0,0,18
triad_helper,62432,105504,942,942,10,1,64,1024,0,0,0,16
triad_helper,63231,106640,310,310,10,1,64,1024,0,0,0,16
triad_helper,131520,149824,4,4,7,1,64,1024,0,0,0,18
triad_helper,53728,118608,353,353,9,1,64,1024,0,0,0,19
triad_helper,48992,212256,603,603,5,1,64,1024,0,0,0,18
triad_helper,43872,116656,23,23,9,1,64,1024,0,0,0,19
triad_helper,40160,212768,436,436,5,1,64,1024,0,0,0,18
triad_helper,46912,153520,1010,1010,7,1,64,1024,0,0,0,18
triad_helper,40608,152320,560,560,7,1,64,1024,0,0,0,18
triad_helper,46080,265720,949,949,4,1,64,1024,0,0,0,18
triad_helper,40256,149984,172,172,7,1,64,1024,0,0,0,18
triad_helper,35104,209760,76,76,5,1,64,1024,0,0,0,18
triad_helper,34080,1054424,991,991,1,0,64,1024,0,0,0,12
triad_helper,45504,216216,1001,1001,5,1,64,1024,0,0,0,18
triad_helper,41248,105280,94,94,10,1,64,1024,0,0,0,16
triad_helper,48992,105760,661,661,10,1,64,1024,0,0,0,16
triad_helper,40480,1051200,600,600,1,0,64,1024,0,0,0,12
triad_helper,58784,155584,884,884,7,1,64,1024,0,0,0,18
triad_helper,33280,1051168,428,428,1,1,64,1024,0,0,0,12
triad_helper,58432,107264,838,838,10,1,64,1024,0,0,0,16
triad_helper,39968,131376,238,238,8,1,64,1024,0,0,0,18
triad_helper,45056,105472,103,103,10,1,64,1024,0,0,0,16
triad_helper,52672,154752,806,806,7,1,64,1024,0,0,0,18
triad_helper,40928,177672,673,673,6,1,64,1024,0,0,0,18
triad_helper,50848,108192,644,644,10,1,64,1024,0,0,0,16
triad_helper,35072,1054800,879,879,1,1,64,1024,0,0,0,12
triad_helper,49088,154440,715,715,7,1,64,1024,0,0,0,18
triad_helper,56800,106344,633,633,10,1,64,1024,0,0,0,16
triad_helper,32672,1049256,177,177,1,1,64,1024,0,0,0,12
triad_helper,193152,1048576,16,16,1,1,64,1024,0,0,0,12
triad_helper,46080,106080,340,340,10,1,64,1024,0,0,0,16
triad_helper,43648,153192,491,491,7,1,64,1024,0,0,0,18
