Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,30784,524416,68,68,1,1,32,1024,0,0,0,12
triad_helper,15584,525852,541,541,1,0,32,1024,0,0,0,12
triad_helper,36000,107296,958,958,10,1,64,1024,0,0,0,17
triad_helper,18944,175500,195,195,3,1,32,1024,0,0,0,16
triad_helper,17696,1050624,342,342,1,0,64,1024,0,0,0,12
triad_helper,13984,524984,479,479,1,1,32,1024,0,0,0,12
triad_helper,23296,116936,311,311,9,1,64,1024,0,0,0,16
triad_helper,21216,153216,504,504,7,0,64,1024,0,0,0,15
triad_helper,19840,209728,113,113,5,1,64,1024,0,0,0,16
triad_helper,19744,52448,298,298,10,0,32,1024,0,0,0,14
triad_helper,22976,60032,469,469,9,1,32,1024,0,0,0,15
triad_helper,21312,88200,882,882,6,1,32,1024,0,0,0,14
triad_helper,15872,525420,945,945,1,0,32,1024,0,0,0,12
triad_helper,20768,88680,739,739,6,1,32,1024,0,0,0,14
triad_helper,15712,106640,860,860,5,1,32,1024,0,0,0,16
triad_helper,23936,67968,944,944,8,1,32,1024,0,0,0,14
triad_helper,16992,262920,210,210,2,1,32,1024,0,0,0,12
triad_helper,15040,262680,165,165,2,1,32,1024,0,0,0,12
triad_helper,18304,134120,958,958,4,1,32,1024,0,0,0,14
triad_helper,14688,176152,454,454,3,1,32,1024,0,0,0,16
triad_helper,17440,263028,953,953,2,1,32,1024,0,0,0,12
triad_helper,18304,58912,263,263,9,1,32,1024,0,0,0,15
triad_helper,20736,59052,259,259,9,1,32,1024,0,0,0,15
triad_helper,24288,67456,992,992,8,1,32,1024,0,0,0,14
triad_helper,16768,175176,811,811,3,1,32,1024,0,0,0,16
triad_helper,15872,75516,203,203,7,1,32,1024,0,0,0,14
triad_helper,23936,59760,747,747,9,1,32,1024,0,0,0,15
triad_helper,18944,524784,377,377,1,1,32,1024,0,0,0,12
triad_helper,20704,58464,174,174,9,1,32,1024,0,0,0,15
triad_helper,17824,105248,299,299,5,1,32,1024,0,0,0,16
triad_helper,20416,60720,690,690,9,1,32,1024,0,0,0,15
triad_helper,18336,132704,638,638,4,1,32,1024,0,0,0,14
triad_helper,24512,262260,45,45,2,1,32,1024,0,0,0,12
triad_helper,21216,88928,397,397,6,1,32,1024,0,0,0,14
triad_helper,19616,106176,553,553,5,1,32,1024,0,0,0,16
triad_helper,15680,175552,208,208,3,1,32,1024,0,0,0,16
triad_helper,14752,262660,571,571,2,1,32,1024,0,0,0,12
triad_helper,19168,524656,121,121,1,1,32,1024,0,0,0,12
triad_helper,14560,525224,581,581,1,1,32,1024,0,0,0,12
triad_helper,17792,526140,555,555,1,1,32,1024,0,0,0,12
triad_helper,20224,88400,260,260,6,1,32,1024,0,0,0,14
triad_helper,21760,59520,620,620,9,1,32,1024,0,0,0,15
triad_helper,24576,174928,58,58,3,1,32,1024,0,0,0,16
triad_helper,22304,65688,42,42,8,1,32,1024,0,0,0,14
triad_helper,21152,88160,232,232,6,1,32,1024,0,0,0,14
triad_helper,18880,177936,1011,1011,3,1,32,1024,0,0,0,16
triad_helper,15936,1050192,663,663,1,1,64,1024,0,0,0,12
triad_helper,17888,527088,948,948,1,1,32,1024,0,0,0,12
triad_helper,19616,525732,579,579,1,0,32,1024,0,0,0,12
triad_helper,17472,264768,788,788,2,1,32,1024,0,0,0,12
triad_helper,18528,524400,285,285,1,1,32,1024,0,0,0,12
triad_helper,15680,263504,383,383,2,1,32,1024,0,0,0,12
triad_helper,20256,1049544,387,387,1,1,64,1024,0,0,0,12
triad_helper,23520,131112,27,27,4,1,32,1024,0,0,0,14
triad_helper,17376,262544,269,269,2,1,32,1024,0,0,0,12
triad_helper,17632,174768,331,331,3,1,32,1024,0,0,0,16
triad_helper,17088,131456,416,416,4,1,32,1024,0,0,0,14
triad_helper,17728,105996,803,803,5,1,32,1024,0,0,0,16
triad_helper,17024,528192,1008,1008,1,0,32,1024,0,0,0,12
triad_helper,22720,67520,844,844,8,1,32,1024,0,0,0,14
triad_helper,14912,525712,412,412,1,0,32,1024,0,0,0,12
triad_helper,14432,262856,206,206,2,1,32,1024,0,0,0,12
triad_helper,14816,131544,189,189,4,1,32,1024,0,0,0,14
triad_helper,21184,76440,455,455,7,1,32,1024,0,0,0,14
triad_helper,15456,524832,308,308,1,0,32,1024,0,0,0,12
triad_helper,18912,526976,716,716,1,0,32,1024,0,0,0,12
triad_helper,22560,262304,56,56,2,1,32,1024,0,0,0,12
triad_helper,26688,59488,338,338,9,1,32,1024,0,0,0,15
triad_helper,19040,131544,162,162,4,1,32,1024,0,0,0,14
triad_helper,18368,1048800,690,690,1,1,64,1024,0,0,0,12
triad_helper,16063,76096,656,656,7,1,32,1024,0,0,0,14
triad_helper,21056,65856,196,196,8,1,32,1024,0,0,0,14
triad_helper,20096,105028,341,341,5,1,32,1024,0,0,0,16
triad_helper,19904,75072,368,368,7,1,32,1024,0,0,0,14
triad_helper,17216,106400,475,475,5,1,32,1024,0,0,0,16
triad_helper,54912,524328,21,21,1,1,32,1024,0,0,0,12
triad_helper,20576,1051272,471,471,1,1,64,1024,0,0,0,12
triad_helper,34176,262152,22,22,2,1,32,1024,0,0,0,12
triad_helper,16672,89088,696,696,6,1,32,1024,0,0,0,14
triad_helper,18784,107136,837,837,5,1,32,1024,0,0,0,16
triad_helper,18496,105600,220,220,5,1,32,1024,0,0,0,16
triad_helper,17760,525504,322,322,1,0,32,1024,0,0,0,12
triad_helper,15168,175824,594,594,3,1,32,1024,0,0,0,16
triad_helper,16000,1051648,632,632,1,1,64,1024,0,0,0,12
triad_helper,16384,262720,821,821,2,1,32,1024,0,0,0,12
triad_helper,17856,65600,20,20,8,1,32,1024,0,0,0,14
triad_helper,36160,65540,5,5,8,1,32,1024,0,0,0,14
triad_helper,17760,89856,624,624,6,1,32,1024,0,0,0,14
triad_helper,20704,1052520,537,537,1,1,64,1024,0,0,0,12
triad_helper,21600,59424,619,619,9,1,32,1024,0,0,0,15
triad_helper,17376,131192,713,713,4,1,32,1024,0,0,0,14
triad_helper,19744,262632,353,353,2,1,32,1024,0,0,0,12
triad_helper,19168,132308,341,341,4,1,32,1024,0,0,0,14
triad_helper,20768,524960,193,193,1,0,32,1024,0,0,0,12
triad_helper,28544,524440,70,70,1,0,32,1024,0,0,0,12
triad_helper,18688,87612,147,147,6,1,32,1024,0,0,0,14
triad_helper,29472,524764,127,127,1,1,32,1024,0,0,0,12
triad_helper,16672,262480,340,340,2,1,32,1024,0,0,0,12
triad_helper,16224,525448,853,853,1,1,32,1024,0,0,0,12
triad_helper,24032,134152,818,818,4,1,32,1024,0,0,0,14
triad_helper,18688,526880,740,740,1,0,32,1024,0,0,0,12
triad_helper,17248,1049456,613,613,1,1,64,1024,0,0,0,12
triad_helper,18976,524832,568,568,1,0,32,1024,0,0,0,12
triad_helper,18496,68016,654,654,8,1,32,1024,0,0,0,14
triad_helper,16640,263388,467,467,2,1,32,1024,0,0,0,12
triad_helper,18304,107040,669,669,5,1,32,1024,0,0,0,16
triad_helper,18752,132184,806,806,4,1,32,1024,0,0,0,14
triad_helper,20480,58440,487,487,9,1,32,1024,0,0,0,15
triad_helper,18048,76152,334,334,7,1,32,1024,0,0,0,14
triad_helper,17984,525624,543,543,1,1,32,1024,0,0,0,12
triad_helper,14144,525456,369,369,1,1,32,1024,0,0,0,12
triad_helper,24128,58548,861,861,9,1,32,1024,0,0,0,15
triad_helper,17152,262728,738,738,2,1,32,1024,0,0,0,12
triad_helper,19232,58368,64,64,9,1,32,1024,0,0,0,15
triad_helper,17184,134508,1019,1019,4,1,32,1024,0,0,0,14
triad_helper,27232,75648,788,788,7,1,32,1024,0,0,0,14
triad_helper,19808,52480,16,16,10,1,32,1024,0,0,0,16
triad_helper,18976,66144,156,156,8,1,32,1024,0,0,0,14
triad_helper,15840,107184,638,638,5,1,32,1024,0,0,0,16
triad_helper,17408,77112,567,567,7,1,32,1024,0,0,0,14
triad_helper,21664,58328,317,317,9,1,32,1024,0,0,0,15
triad_helper,16544,525048,393,393,1,1,32,1024,0,0,0,12
triad_helper,18624,87768,138,138,6,1,32,1024,0,0,0,14
triad_helper,18016,52820,139,139,10,1,32,1024,0,0,0,16
triad_helper,16608,87636,201,201,6,1,32,1024,0,0,0,14
triad_helper,20800,59776,467,467,9,1,32,1024,0,0,0,15
triad_helper,21280,53192,218,218,10,1,32,1024,0,0,0,16
triad_helper,23520,52640,940,940,10,1,32,1024,0,0,0,16
triad_helper,19360,89740,641,641,6,1,32,1024,0,0,0,14
triad_helper,18496,524800,320,320,1,1,32,1024,0,0,0,12
triad_helper,16800,262364,613,613,2,1,32,1024,0,0,0,12
triad_helper,18720,88060,595,595,6,1,32,1024,0,0,0,14
triad_helper,21056,60400,604,604,9,1,32,1024,0,0,0,15
triad_helper,17792,131784,289,289,4,1,32,1024,0,0,0,14
triad_helper,19104,75264,392,392,7,1,32,1024,0,0,0,14
triad_helper,19104,88480,632,632,6,1,32,1024,0,0,0,14
triad_helper,18752,524896,376,376,1,1,32,1024,0,0,0,12
triad_helper,19520,89600,640,640,6,1,32,1024,0,0,0,14
triad_helper,17152,174840,155,155,3,1,32,1024,0,0,0,16
triad_helper,23264,106240,415,415,5,1,32,1024,0,0,0,16
triad_helper,14720,264040,574,574,2,1,32,1024,0,0,0,12
triad_helper,18304,65688,714,714,8,1,32,1024,0,0,0,14
triad_helper,17504,131936,248,248,4,1,32,1024,0,0,0,14
triad_helper,18848,132432,372,372,4,1,32,1024,0,0,0,14
triad_helper,20224,52480,820,820,10,1,32,1024,0,0,0,16
triad_helper,26944,524400,75,75,1,1,32,1024,0,0,0,12
triad_helper,20928,75492,233,233,7,1,32,1024,0,0,0,14
triad_helper,14848,525352,677,677,1,1,32,1024,0,0,0,12
triad_helper,18176,58560,610,610,9,1,32,1024,0,0,0,15
triad_helper,23072,60552,841,841,9,1,32,1024,0,0,0,15
triad_helper,82368,524304,12,12,1,0,32,1024,0,0,0,12
triad_helper,20800,524600,122,122,1,1,32,1024,0,0,0,12
triad_helper,19392,75008,64,64,7,1,32,1024,0,0,0,14
triad_helper,19712,263328,844,844,2,1,32,1024,0,0,0,12
triad_helper,20032,88872,966,966,6,1,32,1024,0,0,0,14
triad_helper,18496,175560,266,266,3,1,32,1024,0,0,0,16
triad_helper,17088,524288,1024,1024,1,0,32,1024,0,0,0,12
triad_helper,126432,131072,2,2,4,1,32,1024,0,0,0,14
triad_helper,19328,75712,676,676,7,1,32,1024,0,0,0,14
triad_helper,18368,1052016,651,651,1,1,64,1024,0,0,0,12
triad_helper,19648,132936,573,573,4,1,32,1024,0,0,0,14
triad_helper,22880,264960,736,736,4,1,64,1024,0,0,0,18
triad_helper,24800,53056,829,829,10,1,32,1024,0,0,0,16
triad_helper,16416,524832,852,852,1,1,32,1024,0,0,0,12
triad_helper,14656,105096,151,151,5,1,32,1024,0,0,0,16
triad_helper,17376,105152,124,124,5,0,32,1024,0,0,0,14
triad_helper,15744,88576,692,692,6,1,32,1024,0,0,0,14
triad_helper,16384,264076,617,617,2,1,32,1024,0,0,0,12
triad_helper,22304,524576,97,97,1,1,32,1024,0,0,0,12
triad_helper,16768,105768,678,678,5,1,32,1024,0,0,0,16
triad_helper,19584,89600,700,700,6,1,32,1024,0,0,0,14
triad_helper,21216,52464,12,12,10,1,32,1024,0,0,0,16
triad_helper,19072,108108,819,819,5,0,32,1024,0,0,0,14
triad_helper,17152,105040,52,52,5,1,32,1024,0,0,0,16
triad_helper,21792,104860,35,35,5,0,32,1024,0,0,0,14
triad_helper,19392,66176,176,176,8,1,32,1024,0,0,0,14
triad_helper,16384,107760,898,898,5,1,32,1024,0,0,0,16
triad_helper,24192,55080,918,918,10,1,32,1024,0,0,0,16
triad_helper,19776,77220,715,715,7,1,32,1024,0,0,0,14
triad_helper,19296,58300,53,53,9,1,32,1024,0,0,0,15
triad_helper,20096,58368,256,256,9,1,32,1024,0,0,0,15
triad_helper,18944,525336,742,742,1,1,32,1024,0,0,0,12
triad_helper,17760,104920,305,305,5,1,32,1024,0,0,0,16
triad_helper,15968,131208,426,426,4,1,32,1024,0,0,0,14
triad_helper,18880,106024,457,457,5,1,32,1024,0,0,0,16
triad_helper,17792,132632,562,562,4,1,32,1024,0,0,0,14
triad_helper,19744,107568,996,996,5,0,32,1024,0,0,0,14
triad_helper,20480,67336,886,886,8,1,32,1024,0,0,0,14
triad_helper,22016,262288,676,676,2,1,32,1024,0,0,0,12
triad_helper,16608,176016,579,579,3,1,32,1024,0,0,0,16
triad_helper,17152,262812,363,363,2,1,32,1024,0,0,0,12
triad_helper,21600,68408,1006,1006,8,1,32,1024,0,0,0,14
triad_helper,18496,89760,660,660,6,1,32,1024,0,0,0,14
triad_helper,22720,214528,838,838,5,1,64,1024,0,0,0,16
triad_helper,19360,52836,629,629,10,1,32,1024,0,0,0,16
triad_helper,18688,263296,968,968,2,1,32,1024,0,0,0,12
triad_helper,17696,133584,1012,1012,4,1,32,1024,0,0,0,14
triad_helper,20704,58644,543,543,9,1,32,1024,0,0,0,15
triad_helper,14752,262200,190,190,2,1,32,1024,0,0,0,12
triad_helper,16224,104960,164,164,5,1,32,1024,0,0,0,16
triad_helper,20128,262700,185,185,2,1,32,1024,0,0,0,12
triad_helper,23680,60600,1010,1010,9,1,32,1024,0,0,0,15
triad_helper,20832,52608,274,274,10,1,32,1024,0,0,0,16
triad_helper,18048,175968,564,564,3,1,32,1024,0,0,0,16
triad_helper,14176,526156,661,661,1,1,32,1024,0,0,0,12
triad_helper,16896,87904,536,536,6,1,32,1024,0,0,0,14
triad_helper,19104,1053008,682,682,1,1,64,1024,0,0,0,12
triad_helper,18208,1054000,850,850,1,1,64,1024,0,0,0,12
triad_helper,18720,134776,991,991,4,1,32,1024,0,0,0,14
triad_helper,16384,263120,506,506,2,1,32,1024,0,0,0,12
triad_helper,20608,104980,145,145,5,1,32,1024,0,0,0,16
triad_helper,17312,262700,355,355,2,1,32,1024,0,0,0,12
triad_helper,36960,524304,33,33,1,1,32,1024,0,0,0,12
triad_helper,15552,262656,513,513,2,1,32,1024,0,0,0,12
triad_helper,17920,526080,960,960,1,0,32,1024,0,0,0,12
triad_helper,18080,1051776,498,498,1,1,64,1024,0,0,0,12
triad_helper,14304,87384,662,662,6,1,32,1024,0,0,0,14
triad_helper,25568,53144,949,949,10,1,32,1024,0,0,0,16
triad_helper,20256,67048,578,578,8,1,32,1024,0,0,0,14
triad_helper,14880,175828,389,389,3,1,32,1024,0,0,0,16
triad_helper,18208,526680,627,627,1,0,32,1024,0,0,0,12
triad_helper,15456,106232,542,542,5,1,32,1024,0,0,0,16
triad_helper,21792,66240,552,552,8,1,32,1024,0,0,0,14
triad_helper,25600,52676,1013,1013,10,1,32,1024,0,0,0,16
triad_helper,20928,76336,367,367,7,1,32,1024,0,0,0,14
triad_helper,17408,1054080,732,732,1,1,64,1024,0,0,0,12
triad_helper,19840,58692,201,201,9,1,32,1024,0,0,0,15
triad_helper,16800,525816,603,603,1,1,32,1024,0,0,0,12
triad_helper,17568,131376,357,357,4,1,32,1024,0,0,0,14
triad_helper,16416,524864,556,556,1,0,32,1024,0,0,0,12
triad_helper,17088,66480,277,277,8,1,32,1024,0,0,0,14
triad_helper,17024,262640,335,335,2,1,32,1024,0,0,0,12
triad_helper,17152,524400,230,230,1,1,32,1024,0,0,0,12
triad_helper,21312,1048640,232,232,1,1,64,1024,0,0,0,12
triad_helper,20672,131100,69,69,4,1,32,1024,0,0,0,14
triad_helper,20256,89336,859,859,6,1,32,1024,0,0,0,14
triad_helper,19968,75388,401,401,7,1,32,1024,0,0,0,14
triad_helper,23072,524808,666,666,1,1,32,1024,0,0,0,12
triad_helper,18656,65884,91,91,8,1,32,1024,0,0,0,14
triad_helper,19360,87648,664,664,6,1,32,1024,0,0,0,14
triad_helper,23968,60724,799,799,9,1,32,1024,0,0,0,15
triad_helper,15520,526504,682,682,1,1,32,1024,0,0,0,12
triad_helper,22624,60880,761,761,9,1,32,1024,0,0,0,15
triad_helper,21536,58448,562,562,9,1,32,1024,0,0,0,15
triad_helper,19904,75264,672,672,7,1,32,1024,0,0,0,14
triad_helper,19680,524552,203,203,1,1,32,1024,0,0,0,12
triad_helper,19264,1051008,476,476,1,1,64,1024,0,0,0,12
triad_helper,16832,525000,375,375,1,1,32,1024,0,0,0,12
triad_helper,18912,54684,651,651,10,1,32,1024,0,0,0,16
triad_helper,17568,526176,567,567,1,0,32,1024,0,0,0,12
triad_helper,18464,107460,995,995,5,1,32,1024,0,0,0,16
triad_helper,18304,131472,198,198,4,1,32,1024,0,0,0,14
triad_helper,25568,60912,846,846,9,1,32,1024,0,0,0,15
triad_helper,16640,175392,406,406,3,1,32,1024,0,0,0,16
triad_helper,18400,176988,903,903,3,1,32,1024,0,0,0,16
triad_helper,22944,67392,936,936,8,1,32,1024,0,0,0,14
triad_helper,18752,349600,475,475,3,1,64,1024,0,0,0,18
triad_helper,15904,58904,398,398,9,1,32,1024,0,0,0,15
triad_helper,20576,524448,607,607,1,1,32,1024,0,0,0,12
triad_helper,19552,88320,920,920,6,1,32,1024,0,0,0,14
triad_helper,16896,58528,236,236,9,1,32,1024,0,0,0,15
triad_helper,24960,58408,98,98,9,0,32,1024,0,0,0,14
triad_helper,22176,119808,468,468,9,1,64,1024,0,0,0,16
triad_helper,17920,87768,477,477,6,1,32,1024,0,0,0,14
triad_helper,19840,88704,528,528,6,1,32,1024,0,0,0,14
triad_helper,17984,52496,68,68,10,1,32,1024,0,0,0,16
triad_helper,20256,52644,107,107,10,1,32,1024,0,0,0,16
triad_helper,27104,54400,680,680,10,1,32,1024,0,0,0,16
triad_helper,15712,262740,151,151,2,1,32,1024,0,0,0,12
triad_helper,21248,524744,134,134,1,1,32,1024,0,0,0,12
triad_helper,20096,87552,48,48,6,1,32,1024,0,0,0,14
triad_helper,21312,524400,190,190,2,1,64,1024,0,0,0,13
triad_helper,18176,524436,319,319,1,1,32,1024,0,0,0,12
triad_helper,19008,52772,167,167,10,1,32,1024,0,0,0,16
triad_helper,16480,133380,855,855,4,1,32,1024,0,0,0,14
triad_helper,15200,132268,769,769,4,0,32,1024,0,0,0,14
triad_helper,19456,75400,290,290,7,0,32,1024,0,0,0,14
triad_helper,16576,65688,46,46,8,0,32,1024,0,0,0,14
triad_helper,19840,52752,84,84,10,0,32,1024,0,0,0,14
triad_helper,14912,177792,926,926,3,0,32,1024,0,0,0,14
triad_helper,21184,58928,508,508,9,0,32,1024,0,0,0,14
triad_helper,19104,75008,293,293,7,0,32,1024,0,0,0,14
triad_helper,15072,525200,325,325,1,0,32,1024,0,0,0,12
triad_helper,20768,75980,655,655,7,0,32,1024,0,0,0,14
triad_helper,21184,351648,999,999,3,0,64,1024,0,0,0,15
triad_helper,19584,76800,800,800,7,0,32,1024,0,0,0,14
triad_helper,17344,175296,528,528,3,1,32,1024,0,0,0,16
triad_helper,15968,527340,935,935,1,0,32,1024,0,0,0,12
triad_helper,18336,105256,118,118,5,0,32,1024,0,0,0,14
triad_helper,19616,66096,204,204,8,0,32,1024,0,0,0,14
triad_helper,18752,58752,408,408,9,0,32,1024,0,0,0,14
triad_helper,13568,526440,642,642,1,0,32,1024,0,0,0,12
triad_helper,20544,58384,178,178,9,0,32,1024,0,0,0,14
triad_helper,19456,175168,119,119,3,0,32,1024,0,0,0,14
triad_helper,20448,74992,436,436,7,0,32,1024,0,0,0,14
triad_helper,24128,59392,928,928,9,0,32,1024,0,0,0,14
triad_helper,19072,75336,146,146,7,0,32,1024,0,0,0,14
triad_helper,18176,1049568,754,754,1,0,64,1024,0,0,0,12
triad_helper,20960,175000,875,875,3,0,32,1024,0,0,0,14
triad_helper,21760,105456,676,676,5,0,32,1024,0,0,0,14
triad_helper,20192,66096,306,306,8,0,32,1024,0,0,0,14
triad_helper,17920,131176,863,863,4,0,32,1024,0,0,0,14
triad_helper,18912,524992,208,208,1,1,32,1024,0,0,0,12
triad_helper,18336,1054000,775,775,1,0,64,1024,0,0,0,12
triad_helper,22880,1049968,274,274,1,0,64,1024,0,0,0,12
triad_helper,54144,524320,20,20,1,1,32,1024,0,0,0,12
triad_helper,15807,107040,669,669,5,0,32,1024,0,0,0,14
triad_helper,19936,106512,634,634,5,0,32,1024,0,0,0,14
triad_helper,23296,61824,966,966,9,0,32,1024,0,0,0,14
triad_helper,22592,65856,392,392,8,0,32,1024,0,0,0,14
triad_helper,28224,524640,120,120,1,1,32,1024,0,0,0,12
triad_helper,19264,175508,493,493,3,0,32,1024,0,0,0,14
triad_helper,21472,65856,196,196,8,0,32,1024,0,0,0,14
triad_helper,17728,176176,484,484,3,0,32,1024,0,0,0,14
triad_helper,21952,60168,654,654,9,0,32,1024,0,0,0,14
triad_helper,22688,67896,738,738,8,0,32,1024,0,0,0,14
triad_helper,14368,176832,614,614,3,0,32,1024,0,0,0,14
triad_helper,16864,175392,189,189,3,0,32,1024,0,0,0,14
triad_helper,19424,133536,856,856,4,0,32,1024,0,0,0,14
triad_helper,18624,263120,260,260,2,0,32,1024,0,0,0,16
triad_helper,22336,59040,738,738,9,0,32,1024,0,0,0,14
triad_helper,16096,58320,486,486,9,0,32,1024,0,0,0,14
triad_helper,16224,525840,626,626,1,1,32,1024,0,0,0,12
triad_helper,18784,106168,577,577,5,0,32,1024,0,0,0,14
triad_helper,17024,88176,501,501,6,0,32,1024,0,0,0,14
triad_helper,35584,1048944,82,82,1,0,64,1024,0,0,0,12
triad_helper,19840,105248,184,184,5,0,32,1024,0,0,0,14
triad_helper,23360,131076,33,33,4,0,32,1024,0,0,0,14
triad_helper,19872,88548,471,471,6,0,32,1024,0,0,0,14
triad_helper,17696,131760,549,549,4,0,32,1024,0,0,0,14
triad_helper,18624,87668,217,217,6,0,32,1024,0,0,0,14
triad_helper,17344,175968,312,312,3,0,32,1024,0,0,0,14
triad_helper,17024,1049120,790,790,1,0,64,1024,0,0,0,12
triad_helper,16896,524496,588,588,1,1,32,1024,0,0,0,12
triad_helper,18720,131776,232,232,4,0,32,1024,0,0,0,14
triad_helper,17152,174960,108,108,3,0,32,1024,0,0,0,14
triad_helper,19616,106092,421,421,5,0,32,1024,0,0,0,14
triad_helper,17568,87472,71,71,6,0,32,1024,0,0,0,14
triad_helper,18688,176916,641,641,3,0,32,1024,0,0,0,14
triad_helper,17632,524400,300,300,1,1,32,1024,0,0,0,12
triad_helper,17856,105840,945,945,5,0,32,1024,0,0,0,14
triad_helper,22304,1049400,165,165,1,0,64,1024,0,0,0,12
triad_helper,18880,131524,131,131,4,0,32,1024,0,0,0,14
triad_helper,17760,175296,264,264,3,0,32,1024,0,0,0,14
triad_helper,20896,262400,80,80,2,0,32,1024,0,0,0,16
triad_helper,15136,262144,1024,1024,2,0,32,1024,0,0,0,16
triad_helper,21216,53352,351,351,10,0,32,1024,0,0,0,14
triad_helper,17568,75000,50,50,7,0,32,1024,0,0,0,14
triad_helper,21216,104880,46,46,5,0,32,1024,0,0,0,14
triad_helper,22528,53048,698,698,10,0,32,1024,0,0,0,14
triad_helper,35200,262200,19,19,2,0,32,1024,0,0,0,16
triad_helper,17440,525092,251,251,1,0,32,1024,0,0,0,12
triad_helper,14816,525076,881,881,1,1,32,1024,0,0,0,12
triad_helper,25056,52736,824,824,10,0,32,1024,0,0,0,14
triad_helper,20992,1049040,282,282,1,0,64,1024,0,0,0,12
triad_helper,20192,88480,316,316,6,0,32,1024,0,0,0,14
triad_helper,17536,524832,308,308,1,1,32,1024,0,0,0,12
triad_helper,17216,264240,734,734,2,0,32,1024,0,0,0,16
triad_helper,19264,52788,159,159,10,0,32,1024,0,0,0,14
triad_helper,18368,105216,274,274,5,0,32,1024,0,0,0,14
triad_helper,21600,76092,373,373,7,0,32,1024,0,0,0,14
triad_helper,19904,524288,128,128,1,1,32,1024,0,0,0,12
triad_helper,18528,525168,252,252,1,1,32,1024,0,0,0,12
triad_helper,22976,68068,1001,1001,8,0,32,1024,0,0,0,14
triad_helper,17792,175272,134,134,3,0,32,1024,0,0,0,14
triad_helper,15616,176088,667,667,3,0,32,1024,0,0,0,14
triad_helper,19104,1050720,660,660,1,0,64,1024,0,0,0,12
triad_helper,13632,525600,584,584,1,1,32,1024,0,0,0,12
triad_helper,19424,66728,439,439,8,0,32,1024,0,0,0,14
triad_helper,17600,1051936,926,926,1,0,64,1024,0,0,0,12
triad_helper,17536,177144,671,671,3,0,32,1024,0,0,0,14
triad_helper,22208,54216,753,753,10,0,32,1024,0,0,0,14
triad_helper,16192,107632,868,868,5,0,32,1024,0,0,0,14
triad_helper,17472,177216,923,923,3,0,32,1024,0,0,0,14
triad_helper,18240,87912,198,198,6,0,32,1024,0,0,0,14
triad_helper,20192,52668,77,77,10,0,32,1024,0,0,0,14
triad_helper,15680,134316,819,819,4,0,32,1024,0,0,0,14
triad_helper,51104,524304,22,22,1,1,32,1024,0,0,0,12
triad_helper,19840,66204,613,613,8,1,32,1024,0,0,0,14
triad_helper,15488,262384,713,713,2,1,32,1024,0,0,0,12
triad_helper,17088,525280,280,280,1,1,32,1024,0,0,0,12
triad_helper,14880,527000,775,775,2,1,64,1024,0,0,0,13
triad_helper,21984,117040,77,77,9,1,64,1024,0,0,0,16
triad_helper,25568,132480,720,720,8,1,64,1024,0,0,0,15
triad_helper,19840,350224,106,106,3,1,64,1024,0,0,0,18
triad_helper,22976,117424,179,179,9,1,64,1024,0,0,0,16
triad_helper,15488,1054848,804,804,1,1,64,1024,0,0,0,12
triad_helper,19008,150880,164,164,7,1,64,1024,0,0,0,15
triad_helper,18688,524944,763,763,2,0,64,1024,0,0,0,15
triad_helper,21440,116800,200,200,9,1,64,1024,0,0,0,16
triad_helper,16287,264900,883,883,2,1,32,1024,0,0,0,12
triad_helper,19392,176928,291,291,6,1,64,1024,0,0,0,15
triad_helper,17632,117208,161,161,9,1,64,1024,0,0,0,16
triad_helper,17568,526032,562,562,2,0,64,1024,0,0,0,15
triad_helper,15360,1048896,607,607,1,1,64,1024,0,0,0,12
triad_helper,21312,1050176,244,244,1,1,64,1024,0,0,0,12
triad_helper,24192,157120,982,982,7,1,64,1024,0,0,0,15
triad_helper,15040,528528,847,847,2,1,64,1024,0,0,0,13
triad_helper,29856,117912,867,867,9,1,64,1024,0,0,0,16
triad_helper,19392,263560,599,599,4,1,64,1024,0,0,0,18
triad_helper,23360,105984,276,276,10,1,64,1024,0,0,0,17
triad_helper,17632,352688,469,469,3,1,64,1024,0,0,0,18
triad_helper,33472,109088,974,974,10,1,64,1024,0,0,0,17
triad_helper,18368,350568,541,541,3,1,64,1024,0,0,0,18
triad_helper,16416,264960,720,720,2,1,32,1024,0,0,0,12
triad_helper,18016,263088,378,378,4,1,64,1024,0,0,0,18
triad_helper,30240,209760,23,23,5,1,64,1024,0,0,0,16
triad_helper,16640,262160,565,565,2,1,32,1024,0,0,0,12
triad_helper,17632,527672,929,929,2,0,64,1024,0,0,0,15
triad_helper,21600,118408,361,361,9,1,64,1024,0,0,0,16
triad_helper,14816,264440,601,601,2,1,32,1024,0,0,0,12
triad_helper,16992,524832,284,284,2,1,64,1024,0,0,0,13
triad_helper,20896,134624,601,601,8,1,64,1024,0,0,0,15
triad_helper,21216,75936,452,452,7,1,32,1024,0,0,0,14
triad_helper,15936,76080,317,317,7,1,32,1024,0,0,0,14
triad_helper,18240,262816,172,172,2,0,32,1024,0,0,0,16
triad_helper,15520,87552,342,342,6,1,32,1024,0,0,0,14
triad_helper,16160,525708,859,859,1,1,32,1024,0,0,0,12
triad_helper,21088,68352,712,712,8,1,32,1024,0,0,0,14
