Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,122525068,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,256,256,0,1,0,1024,2052,0,0,25,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,19
sort,121814401,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,256,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,427222668,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,0,0,1,1024,516,0,0,29,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,16
sort,122605694,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,256,256,1,0,1,1024,2052,0,0,28,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,122982751,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,256,256,0,0,0,1024,2052,0,0,33,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,123501164,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,256,256,0,0,1,1024,2052,0,0,33,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,16
sort,897927374,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,32,32,0,0,1,1024,260,0,0,29,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,16
sort,133461255,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,0,0,1,1024,2052,0,0,29,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,123569866,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,256,256,0,0,1,1024,2052,0,0,33,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,123641790,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,256,256,0,0,0,1024,2052,0,0,29,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,122538192,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,256,256,1,0,1,1024,2052,0,0,28,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,17
sort,465333626,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,16,64,1,0,0,1024,516,0,0,30,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,437569130,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,32,64,1,0,0,1024,516,0,0,30,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,440325149,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,1,1,0,1024,516,0,0,28,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,437314855,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,32,64,1,0,0,1024,516,0,0,30,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,19
sort,235873354,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,1,0,0,1024,1028,0,0,30,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,231423539,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,64,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,228244327,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,226954575,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,16
sort,227629636,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,0,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,227012077,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,229433250,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,64,128,1,1,1,1024,1028,0,0,28,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,227576547,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,64,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,230423590,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,64,128,1,1,1,1024,1028,0,0,28,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,16
sort,226165741,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,1,0,1,1024,1028,0,0,29,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,16
sort,227259762,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,64,128,1,0,0,1024,1028,0,0,29,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,129022136,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,1,0,1,1024,2052,0,0,28,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,936265262,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,16,32,1,0,1,1024,260,0,0,28,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,16
sort,124989440,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,128,256,1,1,1,1024,2052,0,0,28,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,18
sort,437008691,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,32,64,1,1,1,1024,516,0,0,28,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,18
sort,926481411,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,16,32,1,1,1,1024,260,0,0,28,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,18
sort,76416506,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,1,1,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,78558551,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,256,512,0,1,1,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,77317455,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,256,512,1,1,0,1024,4100,0,0,36,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,76615348,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,256,512,1,1,1,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,77330510,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,256,512,1,0,0,1024,4100,0,0,28,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,19
sort,229156129,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,64,128,1,1,0,1024,1028,0,0,28,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,227839021,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,226252983,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,226448700,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,16
sort,228111689,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,0,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,430103541,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,64,64,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,19
sort,226461245,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,64,128,1,0,0,1024,1028,0,0,30,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
sort,133797643,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,0,0,1024,2052,0,0,30,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,133843965,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,0,1,1024,2052,0,0,30,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,134084951,1,1,1,1,1,1,1,1,1,1,0,0,1,8,2,64,256,1,1,0,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,133383084,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,64,256,1,0,0,1024,2052,0,0,30,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,134475245,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,64,256,0,0,0,1024,2052,0,0,33,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,133787656,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,64,256,0,0,1,1024,2052,0,0,33,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,136168530,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,64,256,1,1,1,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,134682530,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,64,256,1,0,1,1024,2052,0,0,30,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,137637335,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,64,256,1,1,1,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,16
sort,125199934,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,64,128,1,0,1,1024,2052,0,0,42,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,124612977,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,64,128,1,0,1,1024,2052,0,0,38,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,125568820,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,64,128,0,0,0,1024,2052,0,0,39,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,125761774,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,64,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,124762901,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,64,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,127917064,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,64,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,223585657,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,64,64,1,0,1,1024,1028,0,0,38,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,241653866,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,32,128,1,0,1,1024,1028,0,0,29,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,16
sort,124199428,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,64,128,1,1,0,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,446724226,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,16,32,1,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,416706916,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,64,32,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,415787723,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,0,1,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,413517470,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,416592128,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,64,32,1,0,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,417734384,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,64,32,1,0,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,20
sort,413433303,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,64,32,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,416725211,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,64,32,0,1,0,1024,516,0,0,38,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,22
sort,217444184,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,216637964,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,229276367,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,216601194,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,0,1,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,217903799,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,0,0,1,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,423862262,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,32,32,0,1,1,1024,516,0,0,39,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,216887068,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,0,1,0,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,226852407,1,1,1,1,1,1,1,1,1,1,0,0,0,8,4,32,64,0,1,1,1024,1028,0,0,39,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,218736443,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,0,1,0,1024,1028,0,0,40,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,218401284,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,0,1,1024,1028,0,0,41,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,213649738,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,23
sort,215093899,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,64,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,932715894,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,16,32,0,1,1,1024,260,0,0,29,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,18
sort,928663150,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,16,32,0,1,1,1024,260,0,0,29,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,18
sort,923833770,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,16,32,0,1,1,1024,260,0,0,29,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,16
sort,468665318,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,16,64,0,1,1,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,16
sort,467357956,1,1,1,1,1,1,1,1,1,1,1,1,0,8,2,16,64,0,1,0,1024,516,0,0,25,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,464812300,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,16,64,0,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,17
sort,135706896,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,64,256,0,1,0,1024,2052,0,0,31,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,17
sort,134745084,1,1,1,1,1,1,1,1,1,1,0,0,0,8,2,64,256,0,0,0,1024,2052,0,0,33,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,122883612,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,64,64,0,0,0,1024,2052,0,0,51,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,121787708,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,64,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,121942369,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,64,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,127549399,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,64,64,1,1,0,1024,2052,0,0,55,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,125868146,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,64,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,26
sort,442593806,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,16,16,0,1,0,1024,516,0,0,48,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,26
sort,218153727,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,32,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,118325158,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,26
sort,118326554,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,256,64,1,1,0,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,26
sort,117433104,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,256,64,1,1,0,1024,2052,0,0,55,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,24
sort,427682280,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,64,64,1,1,0,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,117817804,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,256,64,1,1,1,1024,2052,0,0,55,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,117088507,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,1,1,1,1024,2052,0,0,55,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,23
sort,117819720,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,26
sort,428377690,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,64,64,1,1,1,1024,516,0,0,31,1024,576,0,0,16,1024,1152,0,0,22,1024,4,0,0,10,1024,512,0,0,17
sort,213673814,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,128,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,20
sort,119306751,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,23
sort,44321244,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,1024,256,1,1,1,1024,8196,0,0,56,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,23
sort,121588809,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,1,0,1024,2052,0,0,40,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,218111922,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,224195696,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,128,128,1,1,0,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,121768439,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,0,0,1024,2052,0,0,42,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,425100055,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,1,1,0,1024,516,0,0,37,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,123891236,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,0,1,1,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,120272904,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,128,128,1,0,0,1024,2052,0,0,42,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,120730206,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,128,128,1,0,0,1024,2052,0,0,38,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,121131987,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,128,128,1,0,1,1024,2052,0,0,42,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,120118800,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,128,128,1,0,1,1024,2052,0,0,42,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,124928218,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,0,1,1024,2052,0,0,38,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,45621883,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,1,0,1,1024,8196,0,0,42,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,909966219,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,16,16,1,0,1,1024,260,0,0,43,1024,320,0,0,23,1024,640,0,0,32,1024,4,0,0,10,1024,256,0,0,22
sort,424210434,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,32,32,1,0,1,1024,516,0,0,43,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,218432877,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,1,0,1,1024,1028,0,0,43,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,20
sort,44754449,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,0,1,1024,8196,0,0,42,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,423560184,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,0,1,1024,516,0,0,43,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,20
sort,44649111,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,512,512,0,0,1,1024,8196,0,0,39,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,45803616,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,235304653,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,64,128,0,0,0,1024,1028,0,0,33,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,228595457,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,1,0,0,1024,1028,0,0,30,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,17
