Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,280864,73728,48,48,32,0,1,1024,0,0,0,28
md_helper,429504,24940,580,580,32,0,3,1024,0,0,0,32
md_helper,484352,18450,90,90,32,0,4,1024,0,0,0,32
md_helper,659168,15072,471,471,32,0,5,1024,0,0,0,32
md_helper,298272,73892,182,182,32,0,1,1024,0,0,0,28
md_helper,283360,74240,640,640,32,0,1,1024,0,0,0,28
md_helper,1466016,73744,22,22,64,0,1,1024,0,0,0,36
md_helper,294304,73800,120,120,32,0,1,1024,0,0,0,28
md_helper,750688,15057,717,717,32,0,5,1024,0,0,0,32
md_helper,696224,18540,927,927,32,0,4,1024,0,0,0,32
md_helper,739776,19266,1014,1014,32,0,4,1024,0,0,0,32
md_helper,743872,15158,689,689,32,0,5,1024,0,0,0,32
md_helper,445888,24843,637,637,32,0,3,1024,0,0,0,32
md_helper,1722880,74200,742,742,64,0,1,1024,0,0,0,36
md_helper,701792,14872,572,572,32,0,5,1024,0,0,0,32
md_helper,354112,37440,832,832,32,0,2,1024,0,0,0,32
md_helper,486688,18585,295,295,32,0,4,1024,0,0,0,32
md_helper,852736,14773,869,869,32,0,5,1024,0,0,0,32
md_helper,296736,73872,216,216,32,0,1,1024,0,0,0,28
md_helper,705760,15184,584,584,32,0,5,1024,0,0,0,32
md_helper,449120,24640,770,770,32,0,3,1024,0,0,0,32
md_helper,600864,19175,767,767,32,0,4,1024,0,0,0,32
md_helper,309472,74606,1022,1022,32,0,1,1024,0,0,0,28
md_helper,291776,73815,665,665,32,0,1,1024,0,0,0,28
md_helper,789696,15380,769,769,32,0,5,1024,0,0,0,32
md_helper,310560,73851,717,717,32,0,1,1024,0,0,0,28
md_helper,420000,24864,672,672,32,0,3,1024,0,0,0,32
md_helper,521727,24825,993,993,32,0,3,1024,0,0,0,32
md_helper,286624,36990,270,270,32,0,2,1024,0,0,0,32
md_helper,299072,73830,230,230,32,0,1,1024,0,0,0,28
md_helper,287648,37180,572,572,32,0,2,1024,0,0,0,32
md_helper,547296,18432,576,576,32,0,4,1024,0,0,0,32
md_helper,25980576,73728,1,1,64,0,1,1024,0,0,0,36
md_helper,1580128,74412,702,702,64,0,1,1024,0,0,0,36
md_helper,305312,74306,701,701,32,0,1,1024,0,0,0,28
md_helper,345024,36876,439,439,32,0,2,1024,0,0,0,32
md_helper,599424,14859,127,127,32,0,5,1024,0,0,0,32
md_helper,299392,37288,632,632,32,0,2,1024,0,0,0,32
md_helper,1348256,73744,419,419,64,0,1,1024,0,0,0,36
md_helper,429312,25128,698,698,32,0,3,1024,0,0,0,32
md_helper,437792,24600,615,615,32,0,3,1024,0,0,0,32
md_helper,498080,24813,919,919,32,0,3,1024,0,0,0,32
md_helper,317120,37142,379,379,32,0,2,1024,0,0,0,32
md_helper,639104,14910,426,426,32,0,5,1024,0,0,0,32
md_helper,414304,24831,279,279,32,0,3,1024,0,0,0,32
md_helper,281792,74280,619,619,32,0,1,1024,0,0,0,28
md_helper,288512,73814,167,167,32,0,1,1024,0,0,0,28
md_helper,279328,74152,598,598,32,0,1,1024,0,0,0,28
md_helper,427968,24912,692,692,32,0,3,1024,0,0,0,32
md_helper,342304,37387,763,763,32,0,2,1024,0,0,0,32
md_helper,409824,37323,957,957,32,0,2,1024,0,0,0,32
md_helper,461408,25080,836,836,32,0,3,1024,0,0,0,32
md_helper,653984,19228,874,874,32,0,4,1024,0,0,0,32
md_helper,517536,18576,387,387,32,0,4,1024,0,0,0,32
md_helper,612320,18744,781,781,32,0,4,1024,0,0,0,32
md_helper,323520,74096,421,421,32,0,1,1024,0,0,0,28
md_helper,279456,36864,512,512,32,0,2,1024,0,0,0,32
md_helper,1407616,73760,922,922,64,0,1,1024,0,0,0,36
md_helper,279232,74250,594,594,32,0,1,1024,0,0,0,28
md_helper,418720,24816,517,517,32,0,3,1024,0,0,0,32
md_helper,285376,37260,540,540,32,0,2,1024,0,0,0,32
md_helper,549792,18777,569,569,32,0,4,1024,0,0,0,32
md_helper,608128,14880,310,310,32,0,5,1024,0,0,0,32
md_helper,1269632,74034,457,457,64,0,1,1024,0,0,0,36
md_helper,1094272,73848,181,181,64,0,1,1024,0,0,0,36
md_helper,333568,37128,728,728,32,0,2,1024,0,0,0,32
md_helper,1157120,74387,1019,1019,64,0,1,1024,0,0,0,36
md_helper,876736,15181,893,893,32,0,5,1024,0,0,0,32
md_helper,306240,36879,647,647,32,0,2,1024,0,0,0,32
md_helper,579488,14848,232,232,32,0,5,1024,0,0,0,32
md_helper,1257728,73827,117,117,64,0,1,1024,0,0,0,36
md_helper,437472,24990,595,595,32,0,3,1024,0,0,0,32
md_helper,1519072,73945,643,643,64,0,1,1024,0,0,0,36
md_helper,465152,25380,846,846,32,0,3,1024,0,0,0,32
md_helper,306112,37164,652,652,32,0,2,1024,0,0,0,32
md_helper,287136,73730,101,101,32,0,1,1024,0,0,0,28
md_helper,528160,18765,417,417,32,0,4,1024,0,0,0,32
md_helper,1303232,74385,855,855,64,0,1,1024,0,0,0,36
md_helper,1247680,73810,242,242,64,0,1,1024,0,0,0,36
md_helper,1237152,73982,521,521,64,0,1,1024,0,0,0,36
md_helper,391072,24862,401,401,32,0,3,1024,0,0,0,32
md_helper,733248,19019,1001,1001,32,0,4,1024,0,0,0,32
md_helper,296384,36875,125,125,32,0,2,1024,0,0,0,32
md_helper,628256,14868,177,177,32,0,5,1024,0,0,0,32
md_helper,295808,73850,211,211,32,0,1,1024,0,0,0,28
md_helper,618656,18936,789,789,32,0,4,1024,0,0,0,32
md_helper,285024,37022,173,173,32,0,2,1024,0,0,0,32
md_helper,887744,18432,8,8,32,0,4,1024,0,0,0,32
md_helper,335072,74028,796,796,32,0,1,1024,0,0,0,28
md_helper,446816,24960,780,780,32,0,3,1024,0,0,0,32
md_helper,1173504,73788,86,86,64,0,1,1024,0,0,0,36
md_helper,1404352,74034,914,914,64,0,1,1024,0,0,0,36
md_helper,968064,15360,1024,1024,32,0,5,1024,0,0,0,32
md_helper,778304,15160,758,758,32,0,5,1024,0,0,0,32
md_helper,878304,15266,898,898,32,0,5,1024,0,0,0,32
md_helper,1366880,73914,582,582,64,0,1,1024,0,0,0,36
md_helper,926528,15296,956,956,32,0,5,1024,0,0,0,32
md_helper,694816,19040,952,952,32,0,4,1024,0,0,0,32
md_helper,350336,37224,792,792,32,0,2,1024,0,0,0,32
md_helper,512640,18718,382,382,32,0,4,1024,0,0,0,32
md_helper,758848,15477,737,737,32,0,5,1024,0,0,0,32
md_helper,1814336,14892,292,292,64,0,5,1024,0,0,0,40
md_helper,3396128,14875,595,595,64,0,5,1024,0,0,0,40
md_helper,498016,18480,66,66,32,0,4,1024,0,0,0,32
md_helper,2150208,18480,462,462,64,0,4,1024,0,0,0,40
md_helper,323904,36955,389,389,32,0,2,1024,0,0,0,32
md_helper,526304,25225,1009,1009,32,0,3,1024,0,0,0,32
md_helper,2093408,37310,910,910,64,0,2,1024,0,0,0,40
md_helper,1591392,37206,351,351,64,0,2,1024,0,0,0,40
md_helper,1343584,37000,250,250,64,0,2,1024,0,0,0,40
md_helper,301088,73920,220,220,32,0,1,1024,0,0,0,28
md_helper,494368,24732,916,916,32,0,3,1024,0,0,0,32
md_helper,442368,24760,619,619,32,0,3,1024,0,0,0,32
md_helper,511295,18620,380,380,32,0,4,1024,0,0,0,32
md_helper,1406336,74292,906,906,64,0,1,1024,0,0,0,36
md_helper,1219424,74400,800,800,64,0,1,1024,0,0,0,36
md_helper,392448,24651,99,99,32,0,3,1024,0,0,0,32
md_helper,329408,74400,930,930,32,0,1,1024,0,0,0,28
md_helper,696960,18660,933,933,32,0,4,1024,0,0,0,32
md_helper,1583520,74200,700,700,64,0,1,1024,0,0,0,36
md_helper,378944,37222,503,503,32,0,2,1024,0,0,0,32
md_helper,327296,74241,1017,1017,32,0,1,1024,0,0,0,28
md_helper,477856,18559,277,277,32,0,4,1024,0,0,0,32
md_helper,591008,14848,116,116,32,0,5,1024,0,0,0,32
md_helper,613664,19104,796,796,32,0,4,1024,0,0,0,32
md_helper,1344384,73794,98,98,64,0,1,1024,0,0,0,36
md_helper,782624,15500,775,775,32,0,5,1024,0,0,0,32
md_helper,460192,24750,825,825,32,0,3,1024,0,0,0,32
md_helper,387392,37506,893,893,32,0,2,1024,0,0,0,32
md_helper,1349920,74476,866,866,64,0,1,1024,0,0,0,36
md_helper,1537792,74666,1009,1009,64,0,1,1024,0,0,0,36
md_helper,344992,74347,817,817,32,0,1,1024,0,0,0,28
md_helper,1218368,73910,778,778,64,0,1,1024,0,0,0,36
md_helper,451136,25024,782,782,32,0,3,1024,0,0,0,32
md_helper,389536,24596,44,44,32,0,3,1024,0,0,0,32
md_helper,1294528,73932,366,366,64,0,1,1024,0,0,0,36
md_helper,291648,73854,198,198,32,0,1,1024,0,0,0,28
md_helper,319648,74151,749,749,32,0,1,1024,0,0,0,28
md_helper,391008,24840,414,414,32,0,3,1024,0,0,0,32
md_helper,380096,24840,360,360,32,0,3,1024,0,0,0,32
md_helper,279648,74292,604,604,32,0,1,1024,0,0,0,28
md_helper,332096,73788,946,946,32,0,1,1024,0,0,0,28
md_helper,376832,24633,357,357,32,0,3,1024,0,0,0,32
md_helper,1295680,73917,573,573,64,0,1,1024,0,0,0,36
md_helper,681344,14993,517,517,32,0,5,1024,0,0,0,32
md_helper,520416,18490,215,215,32,0,4,1024,0,0,0,32
md_helper,380512,24924,372,372,32,0,3,1024,0,0,0,32
md_helper,349248,37412,796,796,32,0,2,1024,0,0,0,32
md_helper,693792,18580,929,929,32,0,4,1024,0,0,0,32
md_helper,694112,18800,940,940,32,0,4,1024,0,0,0,32
md_helper,596448,14868,126,126,32,0,5,1024,0,0,0,32
md_helper,411584,24661,271,271,32,0,3,1024,0,0,0,32
md_helper,2368096,24588,683,683,64,0,3,1024,0,0,0,40
md_helper,3329600,25532,982,982,64,0,3,1024,0,0,0,40
md_helper,3127808,25228,901,901,64,0,3,1024,0,0,0,40
md_helper,1439680,24633,391,391,64,0,3,1024,0,0,0,40
md_helper,2796448,25172,812,812,64,0,3,1024,0,0,0,40
md_helper,492672,18446,46,46,32,0,4,1024,0,0,0,32
md_helper,1589760,24852,327,327,64,0,3,1024,0,0,0,40
md_helper,389568,24633,69,69,32,0,3,1024,0,0,0,32
md_helper,359424,36960,480,480,32,0,2,1024,0,0,0,32
md_helper,1317088,36920,260,260,64,0,2,1024,0,0,0,40
md_helper,293280,73914,194,194,32,0,1,1024,0,0,0,28
md_helper,292608,36992,578,578,32,0,2,1024,0,0,0,32
md_helper,519456,18444,212,212,32,0,4,1024,0,0,0,32
md_helper,298496,37020,617,617,32,0,2,1024,0,0,0,32
md_helper,485344,18688,292,292,32,0,4,1024,0,0,0,32
md_helper,1595392,37180,338,338,64,0,2,1024,0,0,0,40
md_helper,385312,37254,887,887,32,0,2,1024,0,0,0,32
md_helper,1584672,37125,675,675,64,0,2,1024,0,0,0,40
md_helper,299424,73752,439,439,32,0,1,1024,0,0,0,28
md_helper,412640,24750,495,495,32,0,3,1024,0,0,0,32
md_helper,1940032,37048,842,842,64,0,2,1024,0,0,0,40
md_helper,469664,36880,20,20,32,0,2,1024,0,0,0,32
md_helper,483328,18490,86,86,32,0,4,1024,0,0,0,32
md_helper,288064,36918,63,63,32,0,2,1024,0,0,0,32
md_helper,612960,18648,777,777,32,0,4,1024,0,0,0,32
md_helper,1584960,37044,686,686,64,0,2,1024,0,0,0,40
md_helper,1518848,37184,664,664,64,0,2,1024,0,0,0,40
md_helper,1294368,36920,568,568,64,0,2,1024,0,0,0,40
md_helper,377088,37066,862,862,32,0,2,1024,0,0,0,32
md_helper,539040,18445,527,527,32,0,4,1024,0,0,0,32
md_helper,291904,36935,83,83,32,0,2,1024,0,0,0,32
md_helper,585856,14796,54,54,32,0,5,1024,0,0,0,32
md_helper,1298752,37180,572,572,64,0,2,1024,0,0,0,40
md_helper,2153984,37362,958,958,64,0,2,1024,0,0,0,40
md_helper,688928,14868,531,531,32,0,5,1024,0,0,0,32
md_helper,1298336,37158,563,563,64,0,2,1024,0,0,0,40
md_helper,300928,73738,229,229,32,0,1,1024,0,0,0,28
md_helper,296608,73853,247,247,32,0,1,1024,0,0,0,28
md_helper,1459488,36894,143,143,64,0,2,1024,0,0,0,40
md_helper,1239008,37260,540,540,64,0,2,1024,0,0,0,40
md_helper,2090656,37023,903,903,64,0,2,1024,0,0,0,40
md_helper,633344,19113,831,831,32,0,4,1024,0,0,0,32
md_helper,396000,24613,151,151,32,0,3,1024,0,0,0,32
md_helper,817216,14814,823,823,32,0,5,1024,0,0,0,32
md_helper,329856,37179,729,729,32,0,2,1024,0,0,0,32
md_helper,294336,37262,601,601,32,0,2,1024,0,0,0,32
md_helper,1872320,36945,821,821,64,0,2,1024,0,0,0,40
md_helper,395040,24582,102,102,32,0,3,1024,0,0,0,32
md_helper,310688,36905,671,671,32,0,2,1024,0,0,0,32
md_helper,1273088,36900,410,410,64,0,2,1024,0,0,0,40
md_helper,1656416,37336,718,718,64,0,2,1024,0,0,0,40
md_helper,5003424,14977,881,881,64,0,5,1024,0,0,0,40
md_helper,1335168,24831,267,267,64,0,3,1024,0,0,0,40
md_helper,5206912,15504,912,912,64,0,5,1024,0,0,0,40
md_helper,2507360,14945,427,427,64,0,5,1024,0,0,0,40
md_helper,1192672,73840,284,284,64,0,1,1024,0,0,0,36
md_helper,3290688,18980,730,730,64,0,4,1024,0,0,0,40
md_helper,2290304,18658,491,491,64,0,4,1024,0,0,0,40
md_helper,1349600,18450,123,123,64,0,4,1024,0,0,0,40
md_helper,5003936,15164,892,892,64,0,5,1024,0,0,0,40
md_helper,1125760,73790,157,157,64,0,1,1024,0,0,0,36
md_helper,349024,74625,995,995,32,0,1,1024,0,0,0,28
md_helper,271232,73948,532,532,32,0,1,1024,0,0,0,28
md_helper,597088,14850,275,275,32,0,5,1024,0,0,0,32
md_helper,489856,25032,894,894,32,0,3,1024,0,0,0,32
md_helper,917664,15136,946,946,32,0,5,1024,0,0,0,32
md_helper,409856,24738,266,266,32,0,3,1024,0,0,0,32
md_helper,412672,24990,510,510,32,0,3,1024,0,0,0,32
md_helper,360128,37620,836,836,32,0,2,1024,0,0,0,32
md_helper,1269728,74060,460,460,64,0,1,1024,0,0,0,36
md_helper,641440,14820,380,380,32,0,5,1024,0,0,0,32
md_helper,1366848,74295,585,585,64,0,1,1024,0,0,0,36
md_helper,336064,74115,405,405,32,0,1,1024,0,0,0,28
md_helper,630976,14868,413,413,32,0,5,1024,0,0,0,32
md_helper,847104,15462,859,859,32,0,5,1024,0,0,0,32
md_helper,1495168,74400,992,992,64,0,1,1024,0,0,0,36
md_helper,435776,24882,319,319,32,0,3,1024,0,0,0,32
md_helper,625888,18480,840,840,32,0,4,1024,0,0,0,32
md_helper,679232,14761,509,509,32,0,5,1024,0,0,0,32
md_helper,756832,15393,733,733,32,0,5,1024,0,0,0,32
md_helper,643712,14850,198,198,32,0,5,1024,0,0,0,32
md_helper,331776,37434,734,734,32,0,2,1024,0,0,0,32
md_helper,594080,14904,276,276,32,0,5,1024,0,0,0,32
md_helper,1200608,73788,129,129,64,0,1,1024,0,0,0,36
md_helper,2153536,73740,15,15,64,0,1,1024,0,0,0,36
md_helper,299008,73767,67,67,32,0,1,1024,0,0,0,28
md_helper,1366784,73750,590,590,64,0,1,1024,0,0,0,36
md_helper,299392,73917,191,191,32,0,1,1024,0,0,0,28
md_helper,364704,37037,481,481,32,0,2,1024,0,0,0,32
md_helper,354144,37518,1014,1014,32,0,2,1024,0,0,0,32
md_helper,357056,37098,458,458,32,0,2,1024,0,0,0,32
md_helper,489408,18480,140,140,32,0,4,1024,0,0,0,32
md_helper,289376,74100,650,650,32,0,1,1024,0,0,0,28
md_helper,392480,24609,39,39,32,0,3,1024,0,0,0,32
md_helper,303360,73968,276,276,32,0,1,1024,0,0,0,28
md_helper,608864,18696,779,779,32,0,4,1024,0,0,0,32
md_helper,749472,15015,715,715,32,0,5,1024,0,0,0,32
md_helper,317312,74100,741,741,32,0,1,1024,0,0,0,28
md_helper,1258720,73870,415,415,64,0,1,1024,0,0,0,36
md_helper,880576,15300,900,900,32,0,5,1024,0,0,0,32
md_helper,706304,19180,959,959,32,0,4,1024,0,0,0,32
md_helper,389760,24800,400,400,32,0,3,1024,0,0,0,32
md_helper,963168,15090,1006,1006,32,0,5,1024,0,0,0,32
md_helper,293376,36960,154,154,32,0,2,1024,0,0,0,32
md_helper,306880,73920,385,385,32,0,1,1024,0,0,0,28
md_helper,781184,14960,748,748,32,0,5,1024,0,0,0,32
md_helper,270560,74226,534,534,32,0,1,1024,0,0,0,28
md_helper,1448320,74576,944,944,64,0,1,1024,0,0,0,36
md_helper,1246976,73872,228,228,64,0,1,1024,0,0,0,36
md_helper,286208,37100,265,265,32,0,2,1024,0,0,0,32
md_helper,417376,24720,515,515,32,0,3,1024,0,0,0,32
md_helper,635136,14960,374,374,32,0,5,1024,0,0,0,32
md_helper,606048,14763,37,37,32,0,5,1024,0,0,0,32
md_helper,601440,19025,761,761,32,0,4,1024,0,0,0,32
md_helper,366400,37136,844,844,32,0,2,1024,0,0,0,32
md_helper,681024,14964,516,516,32,0,5,1024,0,0,0,32
md_helper,424288,24817,299,299,32,0,3,1024,0,0,0,32
md_helper,282752,73848,136,136,32,0,1,1024,0,0,0,28
md_helper,285696,36960,132,132,32,0,2,1024,0,0,0,32
md_helper,698336,18460,923,923,32,0,4,1024,0,0,0,32
md_helper,1269632,74002,454,454,64,0,1,1024,0,0,0,36
md_helper,295360,36894,286,286,32,0,2,1024,0,0,0,32
md_helper,340768,74025,987,987,32,0,1,1024,0,0,0,28
md_helper,680864,19194,914,914,32,0,4,1024,0,0,0,32
md_helper,396032,24882,429,429,32,0,3,1024,0,0,0,32
md_helper,306592,73736,709,709,32,0,1,1024,0,0,0,28
md_helper,1258528,73801,811,811,64,0,1,1024,0,0,0,36
md_helper,516192,25428,978,978,32,0,3,1024,0,0,0,32
md_helper,712448,15100,604,604,32,0,5,1024,0,0,0,32
md_helper,692736,14850,550,550,32,0,5,1024,0,0,0,32
md_helper,787072,15440,772,772,32,0,5,1024,0,0,0,32
md_helper,593824,14795,269,269,32,0,5,1024,0,0,0,32
md_helper,586976,14752,32,32,32,0,5,1024,0,0,0,32
md_helper,1252288,73902,327,327,64,0,1,1024,0,0,0,36
md_helper,1204448,73872,324,324,64,0,1,1024,0,0,0,36
md_helper,1183520,73914,194,194,64,0,1,1024,0,0,0,36
md_helper,320832,74186,757,757,32,0,1,1024,0,0,0,28
md_helper,288352,73830,115,115,32,0,1,1024,0,0,0,28
md_helper,299232,36894,39,39,32,0,2,1024,0,0,0,32
md_helper,543968,18720,468,468,32,0,4,1024,0,0,0,32
md_helper,396352,24634,113,113,32,0,3,1024,0,0,0,32
md_helper,492640,18445,17,17,32,0,4,1024,0,0,0,32
md_helper,532544,18791,437,437,32,0,4,1024,0,0,0,32
md_helper,293568,73848,204,204,32,0,1,1024,0,0,0,28
md_helper,387104,24584,56,56,32,0,3,1024,0,0,0,32
md_helper,284544,73830,138,138,32,0,1,1024,0,0,0,28
md_helper,1089152,73944,316,316,64,0,1,1024,0,0,0,36
md_helper,698624,18740,937,937,32,0,4,1024,0,0,0,32
md_helper,407488,24795,261,261,32,0,3,1024,0,0,0,32
md_helper,1293984,74088,378,378,64,0,1,1024,0,0,0,36
md_helper,597760,14784,44,44,32,0,5,1024,0,0,0,32
md_helper,338144,74480,980,980,32,0,1,1024,0,0,0,28
md_helper,496992,18468,76,76,32,0,4,1024,0,0,0,32
md_helper,282720,74018,622,622,32,0,1,1024,0,0,0,28
md_helper,407360,24628,262,262,32,0,3,1024,0,0,0,32
md_helper,569632,18502,638,638,32,0,4,1024,0,0,0,32
md_helper,327136,37024,416,416,32,0,2,1024,0,0,0,32
md_helper,297632,37140,619,619,32,0,2,1024,0,0,0,32
md_helper,395136,24650,425,425,32,0,3,1024,0,0,0,32
md_helper,497312,18645,339,339,32,0,4,1024,0,0,0,32
md_helper,1296064,74015,565,565,64,0,1,1024,0,0,0,36
md_helper,703520,15054,579,579,32,0,5,1024,0,0,0,32
md_helper,607904,18456,769,769,32,0,4,1024,0,0,0,32
md_helper,485952,18444,53,53,32,0,4,1024,0,0,0,32
md_helper,481504,18434,26,26,32,0,4,1024,0,0,0,32
md_helper,504000,18512,178,178,32,0,4,1024,0,0,0,32
md_helper,665376,18627,887,887,32,0,4,1024,0,0,0,32
md_helper,672896,14850,495,495,32,0,5,1024,0,0,0,32
md_helper,594624,14760,82,82,32,0,5,1024,0,0,0,32
md_helper,1217888,74072,788,788,64,0,1,1024,0,0,0,36
md_helper,278016,73984,578,578,32,0,1,1024,0,0,0,28
md_helper,553216,18944,592,592,32,0,4,1024,0,0,0,32
md_helper,687712,14924,533,533,32,0,5,1024,0,0,0,32
md_helper,395936,24795,435,435,32,0,3,1024,0,0,0,32
md_helper,1517440,74148,668,668,64,0,1,1024,0,0,0,36
md_helper,288128,73800,90,90,32,0,1,1024,0,0,0,28
md_helper,505312,18600,186,186,32,0,4,1024,0,0,0,32
md_helper,608448,18864,786,786,32,0,4,1024,0,0,0,32
md_helper,560992,18660,622,622,32,0,4,1024,0,0,0,32
md_helper,424640,24734,298,298,32,0,3,1024,0,0,0,32
md_helper,1366592,74250,594,594,64,0,1,1024,0,0,0,36
md_helper,300320,73884,282,282,32,0,1,1024,0,0,0,28
md_helper,1852320,25098,534,534,64,0,3,1024,0,0,0,40
md_helper,330976,37107,399,399,32,0,2,1024,0,0,0,32
md_helper,1186304,73759,257,257,64,0,1,1024,0,0,0,36
md_helper,343424,73800,820,820,32,0,1,1024,0,0,0,28
md_helper,624224,14784,352,352,32,0,5,1024,0,0,0,32
md_helper,731264,15111,657,657,32,0,5,1024,0,0,0,32
md_helper,422528,24735,291,291,32,0,3,1024,0,0,0,32
md_helper,499776,18444,159,159,32,0,4,1024,0,0,0,32
md_helper,598016,14790,85,85,32,0,5,1024,0,0,0,32
md_helper,384256,24600,25,25,32,0,3,1024,0,0,0,32
md_helper,404896,37560,939,939,32,0,2,1024,0,0,0,32
md_helper,295168,36966,606,606,32,0,2,1024,0,0,0,32
md_helper,335072,74400,992,992,32,0,1,1024,0,0,0,28
md_helper,303584,73944,237,237,32,0,1,1024,0,0,0,28
md_helper,592576,18525,741,741,32,0,4,1024,0,0,0,32
md_helper,1345376,74053,497,497,64,0,1,1024,0,0,0,36
md_helper,597760,14758,47,47,32,0,5,1024,0,0,0,32
md_helper,580192,14960,220,220,32,0,5,1024,0,0,0,32
md_helper,5103808,73728,6,6,64,0,1,1024,0,0,0,36
md_helper,292192,74015,655,655,32,0,1,1024,0,0,0,28
md_helper,307264,74048,712,712,32,0,1,1024,0,0,0,28
md_helper,689664,14980,535,535,32,0,5,1024,0,0,0,32
md_helper,389088,37674,897,897,32,0,2,1024,0,0,0,32
md_helper,321152,73817,761,761,32,0,1,1024,0,0,0,28
md_helper,1448608,74100,950,950,64,0,1,1024,0,0,0,36
md_helper,430624,24800,310,310,32,0,3,1024,0,0,0,32
md_helper,489696,25200,900,900,32,0,3,1024,0,0,0,32
md_helper,648928,14883,451,451,32,0,5,1024,0,0,0,32
md_helper,416032,37658,991,991,32,0,2,1024,0,0,0,32
md_helper,487840,25340,905,905,32,0,3,1024,0,0,0,32
md_helper,317408,36995,245,245,32,0,2,1024,0,0,0,32
md_helper,391680,24617,103,103,32,0,3,1024,0,0,0,32
md_helper,409312,37011,949,949,32,0,2,1024,0,0,0,32
md_helper,1162784,73910,190,190,64,0,1,1024,0,0,0,36
md_helper,437184,24776,326,326,32,0,3,1024,0,0,0,32
md_helper,631456,36864,12,12,32,0,2,1024,0,0,0,32
md_helper,284768,36888,58,58,32,0,2,1024,0,0,0,32
md_helper,886016,15487,911,911,32,0,5,1024,0,0,0,32
md_helper,413888,37401,959,959,32,0,2,1024,0,0,0,32
md_helper,429760,24605,703,703,32,0,3,1024,0,0,0,32
md_helper,394656,24585,149,149,32,0,3,1024,0,0,0,32
md_helper,1258592,74152,806,806,64,0,1,1024,0,0,0,36
md_helper,633344,14911,403,403,32,0,5,1024,0,0,0,32
md_helper,1205120,73776,348,348,64,0,1,1024,0,0,0,36
md_helper,1352640,73950,870,870,64,0,1,1024,0,0,0,36
md_helper,392640,24616,136,136,32,0,3,1024,0,0,0,32
md_helper,735872,14872,676,676,32,0,5,1024,0,0,0,32
md_helper,427104,24948,567,567,32,0,3,1024,0,0,0,32
md_helper,627392,18469,803,803,32,0,4,1024,0,0,0,32
md_helper,839456,15318,851,851,32,0,5,1024,0,0,0,32
md_helper,1160448,73760,160,160,64,0,1,1024,0,0,0,36
md_helper,334752,73884,786,786,32,0,1,1024,0,0,0,28
md_helper,1652896,74340,708,708,64,0,1,1024,0,0,0,36
md_helper,410080,25012,481,481,32,0,3,1024,0,0,0,32
md_helper,301120,36946,637,637,32,0,2,1024,0,0,0,32
md_helper,798784,14953,787,787,32,0,5,1024,0,0,0,32
md_helper,311488,73800,492,492,32,0,1,1024,0,0,0,28
md_helper,1348480,73920,420,420,64,0,1,1024,0,0,0,36
md_helper,1446528,74655,945,945,64,0,1,1024,0,0,0,36
md_helper,313056,37015,673,673,32,0,2,1024,0,0,0,32
md_helper,407968,24734,166,166,32,0,3,1024,0,0,0,32
md_helper,1941440,36937,859,859,64,0,2,1024,0,0,0,40
md_helper,1518816,37236,642,642,64,0,2,1024,0,0,0,40
md_helper,686144,15196,524,524,32,0,5,1024,0,0,0,32
md_helper,1595648,36960,330,330,64,0,2,1024,0,0,0,40
md_helper,270496,74124,522,522,32,0,1,1024,0,0,0,28
md_helper,336352,74382,966,966,32,0,1,1024,0,0,0,28
md_helper,942720,15712,982,982,32,0,5,1024,0,0,0,32
md_helper,621184,14916,339,339,32,0,5,1024,0,0,0,32
md_helper,356736,36990,822,822,32,0,2,1024,0,0,0,32
md_helper,422752,24790,670,670,32,0,3,1024,0,0,0,32
md_helper,296704,37440,624,624,32,0,2,1024,0,0,0,32
md_helper,775136,14980,749,749,32,0,5,1024,0,0,0,32
md_helper,726720,14904,648,648,32,0,5,1024,0,0,0,32
md_helper,494400,18696,328,328,32,0,4,1024,0,0,0,32
md_helper,533600,18564,442,442,32,0,4,1024,0,0,0,32
md_helper,1453504,18502,319,319,64,0,4,1024,0,0,0,40
md_helper,663200,18564,884,884,32,0,4,1024,0,0,0,32
md_helper,424160,25234,682,682,32,0,3,1024,0,0,0,32
md_helper,3006656,25143,867,867,64,0,3,1024,0,0,0,40
md_helper,334816,74005,779,779,32,0,1,1024,0,0,0,28
md_helper,517279,18706,398,398,32,0,4,1024,0,0,0,32
md_helper,1270528,74128,452,452,64,0,1,1024,0,0,0,36
md_helper,330400,73964,902,902,32,0,1,1024,0,0,0,28
md_helper,518688,24750,990,990,32,0,3,1024,0,0,0,32
md_helper,749024,19437,1023,1023,32,0,4,1024,0,0,0,32
md_helper,1436800,73931,611,611,64,0,1,1024,0,0,0,36
md_helper,504256,18720,360,360,32,0,4,1024,0,0,0,32
md_helper,824192,14886,827,827,32,0,5,1024,0,0,0,32
md_helper,304768,73872,243,243,32,0,1,1024,0,0,0,28
md_helper,528352,25325,1013,1013,32,0,3,1024,0,0,0,32
md_helper,1220512,74304,774,774,64,0,1,1024,0,0,0,36
md_helper,1221632,73805,145,145,64,0,1,1024,0,0,0,36
md_helper,1354848,73856,577,577,64,0,1,1024,0,0,0,36
md_helper,437088,24948,594,594,32,0,3,1024,0,0,0,32
md_helper,358112,74120,872,872,32,0,1,1024,0,0,0,28
