Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,1253255350,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,16,16,1,1,0,1024,132,0,0,24,1024,192,0,0,15,1024,384,0,0,18,1024,4,0,0,8,1024,128,0,0,17
sort,351302064,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,64,64,1,1,0,1024,516,0,0,22,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,331285035,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,64,16,1,0,1,1024,516,0,0,47,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,22
sort,333364381,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,64,16,0,1,0,1024,516,0,0,45,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,22
sort,128073137,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1024,1024,0,0,1,1024,8196,0,0,28,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,352571351,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,64,64,0,0,1,1024,516,0,0,28,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,649257007,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,32,32,0,0,1,1024,260,0,0,28,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,16
sort,128390357,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1024,1024,0,0,1,1024,8196,0,0,25,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,126347550,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,0,0,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,125369048,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,0,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,124003253,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,1,1,1,1024,8196,0,0,29,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,221079248,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,64,128,1,1,1,1024,1028,0,0,27,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,125519823,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,0,1,1,1024,8196,0,0,27,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,125455026,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,0,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,126448181,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,0,0,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,355889609,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,32,64,1,1,1,1024,516,0,0,26,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,14
sort,125381985,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,1,0,0,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,14
sort,124125629,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,1,1,1,1024,8196,0,0,29,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,125317389,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,1,0,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,664478394,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,16,32,1,1,1,1024,260,0,0,27,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,14
sort,125554361,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,1,1,1024,8196,0,0,27,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,125630060,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,1,1,1024,8196,0,0,24,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,157787539,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,128,256,1,1,1,1024,2052,0,0,27,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,126105528,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,512,1024,0,1,0,1024,8196,0,0,27,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,14
sort,647159645,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,16,16,0,0,0,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,17
sort,647544564,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,16,16,0,0,1,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,17
sort,340886666,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,0,0,0,1024,516,0,0,35,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,336987214,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,32,32,0,0,0,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,337206703,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,0,0,1,1024,516,0,0,35,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,337282081,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,32,32,0,0,1,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,105597467,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,1024,1024,0,0,0,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,105566646,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,1,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,130248570,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,0,1,1024,2052,0,0,38,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,126421740,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,512,1024,0,0,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,105581830,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,0,0,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,105072753,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1024,1024,0,0,1,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,105104751,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,0,1,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,18
sort,105536611,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,0,0,1,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,647041918,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,16,16,0,0,1,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,105056602,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,0,1,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,105060065,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1024,1024,0,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104179499,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,1,0,1,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,336725194,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,1,0,1,1024,516,0,0,38,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,104147712,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,0,1,1024,16388,0,0,38,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,646180056,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,16,16,1,0,1,1024,260,0,0,37,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,129958037,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,1,0,1,1024,2052,0,0,38,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,91074989,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,1024,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,91805547,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,1024,512,0,0,1,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,331383950,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,64,32,1,0,1,1024,516,0,0,38,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,18
sort,91163730,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,1024,512,1,0,1,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,91776101,1,1,1,1,1,1,1,1,1,1,0,1,1,2,4,1024,512,0,0,0,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,15
sort,90486020,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,1024,512,1,1,1,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,91153138,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,1024,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,91710260,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,1024,512,0,0,1,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,90600331,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,1024,512,1,1,0,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,90527854,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,1,1,1,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,191021367,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,128,64,1,1,1,1024,1028,0,0,31,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,16
sort,91286273,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,1024,512,0,1,1,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,91192823,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,1024,512,0,1,1,1024,8196,0,0,33,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,91085929,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,15
sort,91854176,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,0,0,1,1024,8196,0,0,38,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,633433017,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,32,16,1,1,1,1024,260,0,0,30,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,18
sort,91289257,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,0,1,1,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,16
sort,91289362,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,0,1,0,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,15
sort,90522406,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,1024,512,1,1,1,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,91301783,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,1024,512,0,1,1,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,326639851,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,64,32,1,1,1,1024,516,0,0,31,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,18
sort,632773923,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,32,16,1,1,1,1024,260,0,0,30,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,18
sort,91307200,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,1024,512,0,1,0,1024,8196,0,0,36,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,90831115,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,1024,512,1,0,1,1024,8196,0,0,35,1024,8256,0,0,15,1024,16512,0,0,18,1024,4,0,0,8,1024,8192,0,0,18
sort,644050161,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,32,32,1,1,0,1024,260,0,0,21,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,16
sort,647723406,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,1,0,1024,260,0,0,24,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,16
sort,646379077,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,32,32,0,1,0,1024,260,0,0,24,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,16
sort,646488299,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,32,32,0,1,0,1024,260,0,0,24,1024,320,0,0,15,1024,640,0,0,18,1024,4,0,0,8,1024,256,0,0,13
sort,335874059,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,32,32,1,1,0,1024,516,0,0,28,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,192435072,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,64,64,1,1,0,1024,1028,0,0,28,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190586768,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,1,0,1024,1028,0,0,36,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,191884895,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,0,0,0,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190725235,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,0,1,1,1024,1028,0,0,36,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,189240659,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,1,0,1024,1028,0,0,31,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190656522,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,64,64,1,0,1,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190735017,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,64,64,0,1,0,1024,1028,0,0,36,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,181500863,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,1,1,0,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181792945,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,64,32,1,1,1,1024,1028,0,0,48,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,180733927,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,1,1,0,1024,1028,0,0,48,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,181086966,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,1,0,1,1024,1028,0,0,48,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,181257638,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,0,1,0,1024,1028,0,0,47,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,181426540,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,0,1,0,1024,1028,0,0,45,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,181448175,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,128,32,0,1,0,1024,1028,0,0,47,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,180781302,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,1,1,1,1024,1028,0,0,48,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,181421998,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,0,1,1,1024,1028,0,0,47,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,326655677,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,64,32,1,1,0,1024,516,0,0,31,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,18
sort,184595858,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,1,0,0,1024,1028,0,0,46,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,181119739,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,15,1024,2176,0,0,18,1024,4,0,0,8,1024,1024,0,0,22
sort,349789920,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,0,1,0,1024,516,0,0,24,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,352760795,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,1,0,0,1024,516,0,0,25,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,352674794,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,64,64,0,1,0,1024,516,0,0,24,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,352989773,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,64,64,0,1,0,1024,516,0,0,24,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,352875843,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,0,0,1,1024,516,0,0,25,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,162993299,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,0,1,0,1024,2052,0,0,24,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,161397280,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,1,1,1,1024,2052,0,0,21,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162840136,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,0,1,1,1024,2052,0,0,24,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,161643655,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,1,1,0,1024,2052,0,0,21,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,229882133,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,32,128,1,1,1,1024,1028,0,0,22,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,14
sort,161571033,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,1,1,0,1024,2052,0,0,27,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162798588,1,1,1,1,1,1,1,1,1,1,0,1,1,8,2,64,256,0,1,1,1024,2052,0,0,27,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162786938,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,64,256,1,0,0,1024,2052,0,0,25,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,162908536,1,1,1,1,1,1,1,1,1,1,1,0,1,8,2,64,256,0,1,1,1024,2052,0,0,24,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,119888020,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,64,64,1,1,1,1024,2052,0,0,46,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,20
sort,348584890,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,64,64,1,1,1,1024,516,0,0,22,1024,576,0,0,15,1024,1152,0,0,18,1024,4,0,0,8,1024,512,0,0,16
sort,120537058,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,64,64,1,1,1,1024,2052,0,0,54,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,119813991,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,64,64,1,1,1,1024,2052,0,0,46,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,184839771,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,1,1,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,189781094,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,64,64,1,1,1,1024,1028,0,0,28,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,120376995,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,64,64,1,0,1,1024,2052,0,0,48,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,375601732,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,1,1,1,1024,516,0,0,22,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,15
sort,120318123,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,64,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,194187403,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,64,64,1,0,0,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,120284094,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,64,64,1,0,0,1024,2052,0,0,48,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,120632222,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,64,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,120329032,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,64,64,0,0,0,1024,2052,0,0,46,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,22
sort,120685644,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,64,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,20
sort,194859245,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,32,64,1,0,0,1024,1028,0,0,38,1024,1088,0,0,32,1024,2176,0,0,32,1024,4,0,0,8,1024,1024,0,0,15
sort,190641995,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,1,0,0,1024,1028,0,0,38,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,338068433,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,16,16,1,0,0,1024,516,0,0,48,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,22
sort,162909722,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,64,256,1,0,0,1024,2052,0,0,28,1024,2112,0,0,32,1024,4224,0,0,32,1024,4,0,0,8,1024,2048,0,0,16
sort,380093575,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,16,64,1,0,0,1024,516,0,0,28,1024,576,0,0,32,1024,1152,0,0,32,1024,4,0,0,8,1024,512,0,0,14
sort,86650401,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,128,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,32,1024,8320,0,0,32,1024,4,0,0,8,1024,4096,0,0,22
