Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,13280,87984,423,423,6,0,32,1024,0,0,0,14
triad_helper,15904,525312,171,171,2,0,64,1024,0,0,0,15
triad_helper,23360,55012,809,809,10,0,32,1024,0,0,0,14
triad_helper,11328,132184,806,806,4,0,32,1024,0,0,0,14
triad_helper,12224,105952,301,301,5,0,32,1024,0,0,0,14
triad_helper,19392,525200,650,650,2,0,64,1024,0,0,0,15
triad_helper,11616,89760,680,680,6,0,32,1024,0,0,0,14
triad_helper,13056,58292,19,19,9,0,32,1024,0,0,0,14
triad_helper,12960,58420,115,115,9,0,32,1024,0,0,0,14
triad_helper,18336,528240,930,930,2,0,64,1024,0,0,0,15
triad_helper,13344,53280,370,370,10,0,32,1024,0,0,0,14
triad_helper,15424,66272,218,218,8,0,32,1024,0,0,0,14
triad_helper,9664,262160,113,113,2,1,32,1024,0,0,0,12
triad_helper,14432,66044,209,209,8,1,32,1024,0,0,0,16
triad_helper,11712,105664,1016,1016,5,1,32,1024,0,0,0,15
triad_helper,21568,59200,925,925,9,1,32,1024,0,0,0,15
triad_helper,13504,528080,574,574,2,1,64,1024,0,0,0,13
triad_helper,10464,131780,599,599,4,1,32,1024,0,0,0,14
triad_helper,16544,59340,645,645,9,1,32,1024,0,0,0,15
triad_helper,13856,78016,848,848,7,1,32,1024,0,0,0,15
triad_helper,11360,526608,318,318,2,1,64,1024,0,0,0,13
triad_helper,11424,105064,571,571,5,1,32,1024,0,0,0,15
triad_helper,12352,106248,466,466,5,0,32,1024,0,0,0,14
triad_helper,11552,524320,113,113,1,1,32,1024,0,0,0,12
triad_helper,11776,106264,718,718,5,0,32,1024,0,0,0,14
triad_helper,11968,104960,160,160,5,0,32,1024,0,0,0,14
triad_helper,12256,106164,983,983,5,0,32,1024,0,0,0,14
triad_helper,12832,105144,674,674,5,1,32,1024,0,0,0,15
triad_helper,11904,105560,910,910,5,0,32,1024,0,0,0,14
triad_helper,16384,67452,803,803,8,1,32,1024,0,0,0,16
triad_helper,11232,105980,757,757,5,0,32,1024,0,0,0,14
triad_helper,14240,54096,483,483,10,0,32,1024,0,0,0,14
triad_helper,10624,133420,953,953,4,0,32,1024,0,0,0,14
triad_helper,18976,268480,839,839,4,0,64,1024,0,0,0,14
triad_helper,18272,52744,694,694,10,0,32,1024,0,0,0,14
triad_helper,12928,53072,428,428,10,0,32,1024,0,0,0,14
triad_helper,12992,59792,404,404,9,0,32,1024,0,0,0,14
triad_helper,15360,75852,903,903,7,0,32,1024,0,0,0,14
triad_helper,24224,53760,840,840,10,0,32,1024,0,0,0,14
triad_helper,11136,132440,385,385,4,1,32,1024,0,0,0,14
triad_helper,10528,175044,87,87,3,0,32,1024,0,0,0,14
triad_helper,11520,131864,622,622,4,0,32,1024,0,0,0,14
triad_helper,16319,59136,336,336,9,0,32,1024,0,0,0,14
triad_helper,12032,87516,117,117,6,0,32,1024,0,0,0,14
triad_helper,12064,87516,187,187,6,0,32,1024,0,0,0,14
triad_helper,13312,89280,496,496,6,0,32,1024,0,0,0,14
triad_helper,13568,53520,446,446,10,0,32,1024,0,0,0,14
triad_helper,22944,60112,884,884,9,0,32,1024,0,0,0,14
triad_helper,10912,524900,181,181,1,0,32,1024,0,0,0,12
triad_helper,10752,107712,816,816,5,0,32,1024,0,0,0,14
triad_helper,12032,87480,729,729,6,0,32,1024,0,0,0,14
triad_helper,15264,65952,687,687,8,0,32,1024,0,0,0,14
triad_helper,24992,53700,895,895,10,0,32,1024,0,0,0,14
triad_helper,10944,105524,851,851,5,0,32,1024,0,0,0,14
triad_helper,10048,174840,62,62,3,1,32,1024,0,0,0,14
triad_helper,15840,352688,938,938,3,1,64,1024,0,0,0,16
triad_helper,14400,66060,367,367,8,1,32,1024,0,0,0,16
triad_helper,15520,349792,68,68,3,1,64,1024,0,0,0,16
triad_helper,13664,349680,62,62,3,1,64,1024,0,0,0,16
triad_helper,14272,350088,87,87,3,1,64,1024,0,0,0,16
triad_helper,16128,350976,914,914,3,1,64,1024,0,0,0,16
triad_helper,21376,55624,818,818,10,1,32,1024,0,0,0,16
triad_helper,10272,175076,253,253,3,0,32,1024,0,0,0,14
triad_helper,16416,52560,292,292,10,1,32,1024,0,0,0,16
triad_helper,11648,65888,142,142,8,1,32,1024,0,0,0,16
triad_helper,13088,65772,567,567,8,1,32,1024,0,0,0,16
triad_helper,14816,352000,352,352,3,1,64,1024,0,0,0,16
triad_helper,10048,131572,259,259,4,1,32,1024,0,0,0,14
triad_helper,15680,262752,644,644,4,1,64,1024,0,0,0,17
triad_helper,14240,53312,272,272,10,1,32,1024,0,0,0,16
triad_helper,14080,75944,863,863,7,1,32,1024,0,0,0,15
triad_helper,17536,266904,1011,1011,4,1,64,1024,0,0,0,17
triad_helper,16352,262656,576,576,4,1,64,1024,0,0,0,17
triad_helper,24352,53984,964,964,10,1,32,1024,0,0,0,16
triad_helper,10016,263760,942,942,2,1,32,1024,0,0,0,12
triad_helper,11744,107136,992,992,5,1,32,1024,0,0,0,15
triad_helper,13984,58520,77,77,9,1,32,1024,0,0,0,15
triad_helper,12320,58380,35,35,9,1,32,1024,0,0,0,15
triad_helper,11584,526400,280,280,2,1,64,1024,0,0,0,13
triad_helper,12096,65720,265,265,8,1,32,1024,0,0,0,16
triad_helper,14016,68352,712,712,8,1,32,1024,0,0,0,16
triad_helper,12608,526032,843,843,2,1,64,1024,0,0,0,13
triad_helper,12192,524400,100,100,1,1,32,1024,0,0,0,12
triad_helper,11968,525200,325,325,2,1,64,1024,0,0,0,13
triad_helper,11808,106436,649,649,5,1,32,1024,0,0,0,15
triad_helper,10496,132924,627,627,4,1,32,1024,0,0,0,14
triad_helper,13440,77064,741,741,7,1,32,1024,0,0,0,15
triad_helper,14464,59148,279,279,9,1,32,1024,0,0,0,15
triad_helper,14272,52624,253,253,10,1,32,1024,0,0,0,16
triad_helper,11584,525480,151,151,2,1,64,1024,0,0,0,13
triad_helper,14176,524512,74,74,2,1,64,1024,0,0,0,13
triad_helper,14336,351912,341,341,3,1,64,1024,0,0,0,16
triad_helper,19904,120400,602,602,9,1,64,1024,0,0,0,18
triad_helper,16768,210976,694,694,5,1,64,1024,0,0,0,18
triad_helper,15744,524944,218,218,2,0,64,1024,0,0,0,15
triad_helper,14272,1049600,820,820,1,1,64,1024,0,0,0,12
triad_helper,12160,531440,1022,1022,2,1,64,1024,0,0,0,13
triad_helper,14272,116736,114,114,9,1,64,1024,0,0,0,18
triad_helper,14464,351848,427,427,3,1,64,1024,0,0,0,16
triad_helper,23520,134976,888,888,8,1,64,1024,0,0,0,19
triad_helper,26976,174784,8,8,6,1,64,1024,0,0,0,18
triad_helper,9056,262752,476,476,2,1,32,1024,0,0,0,12
triad_helper,11168,264192,768,768,2,0,32,1024,0,0,0,16
triad_helper,10080,262456,106,106,2,0,32,1024,0,0,0,16
triad_helper,14048,59360,530,530,9,1,32,1024,0,0,0,15
triad_helper,12224,88608,426,426,6,1,32,1024,0,0,0,15
triad_helper,20288,61488,854,854,9,1,32,1024,0,0,0,15
triad_helper,13248,75264,384,384,7,1,32,1024,0,0,0,15
triad_helper,21664,54944,808,808,10,1,32,1024,0,0,0,16
triad_helper,9600,175600,439,439,3,1,32,1024,0,0,0,14
triad_helper,10880,262800,365,365,2,0,32,1024,0,0,0,16
triad_helper,10048,131492,463,463,4,1,32,1024,0,0,0,14
triad_helper,34624,174780,5,5,3,1,32,1024,0,0,0,14
triad_helper,9536,175216,233,233,3,1,32,1024,0,0,0,14
triad_helper,10976,526892,839,839,1,1,32,1024,0,0,0,12
triad_helper,12992,59904,416,416,9,1,32,1024,0,0,0,15
triad_helper,15872,68552,779,779,8,1,32,1024,0,0,0,16
triad_helper,17824,67184,884,884,8,1,32,1024,0,0,0,16
triad_helper,24480,131088,6,6,4,1,32,1024,0,0,0,14
triad_helper,13664,59008,461,461,9,1,32,1024,0,0,0,15
triad_helper,12544,75240,114,114,7,1,32,1024,0,0,0,15
triad_helper,10528,105728,826,826,5,1,32,1024,0,0,0,15
triad_helper,10240,265200,884,884,2,1,32,1024,0,0,0,12
triad_helper,9952,264792,1003,1003,2,1,32,1024,0,0,0,12
triad_helper,10144,175420,895,895,3,1,32,1024,0,0,0,14
triad_helper,11680,262244,53,53,2,1,32,1024,0,0,0,12
triad_helper,14944,52448,8,8,10,1,32,1024,0,0,0,16
triad_helper,10752,262216,73,73,2,0,32,1024,0,0,0,16
triad_helper,18592,54948,723,723,10,1,32,1024,0,0,0,16
triad_helper,11200,106392,858,858,5,1,32,1024,0,0,0,15
triad_helper,19808,67896,943,943,8,1,32,1024,0,0,0,16
triad_helper,18816,52704,732,732,10,1,32,1024,0,0,0,16
triad_helper,10912,176352,668,668,3,1,32,1024,0,0,0,14
triad_helper,11840,87800,878,878,6,1,32,1024,0,0,0,15
triad_helper,13952,52852,181,181,10,1,32,1024,0,0,0,16
triad_helper,15040,66272,218,218,8,1,32,1024,0,0,0,16
triad_helper,19840,133600,668,668,8,1,64,1024,0,0,0,19
triad_helper,19424,349704,27,27,3,1,64,1024,0,0,0,16
triad_helper,11232,177984,824,824,3,0,32,1024,0,0,0,14
triad_helper,10976,131312,283,283,4,1,32,1024,0,0,0,14
triad_helper,11072,132164,893,893,4,1,32,1024,0,0,0,14
triad_helper,15360,67988,739,739,8,1,32,1024,0,0,0,16
triad_helper,11712,106400,665,665,5,1,32,1024,0,0,0,15
triad_helper,15488,352080,978,978,3,1,64,1024,0,0,0,16
triad_helper,13760,58368,608,608,9,1,32,1024,0,0,0,15
triad_helper,16319,66612,793,793,8,1,32,1024,0,0,0,16
triad_helper,13120,349776,126,126,3,1,64,1024,0,0,0,16
triad_helper,17312,353224,659,659,3,1,64,1024,0,0,0,16
triad_helper,16864,353920,560,560,3,1,64,1024,0,0,0,16
triad_helper,21280,60544,946,946,9,1,32,1024,0,0,0,15
triad_helper,14112,352544,479,479,3,1,64,1024,0,0,0,16
triad_helper,17920,60960,762,762,9,1,32,1024,0,0,0,15
triad_helper,13952,350880,170,170,3,1,64,1024,0,0,0,16
triad_helper,12864,58448,52,52,9,1,32,1024,0,0,0,15
triad_helper,12512,174860,35,35,3,1,32,1024,0,0,0,14
triad_helper,17472,353400,589,589,3,1,64,1024,0,0,0,16
triad_helper,13248,76384,434,434,7,1,32,1024,0,0,0,15
triad_helper,17760,60080,751,751,9,1,32,1024,0,0,0,15
triad_helper,11296,132184,806,806,4,1,32,1024,0,0,0,14
triad_helper,13504,65912,154,154,8,1,32,1024,0,0,0,16
triad_helper,25760,55552,992,992,10,1,32,1024,0,0,0,16
triad_helper,15648,349680,47,47,3,1,64,1024,0,0,0,16
triad_helper,11168,133168,812,812,4,1,32,1024,0,0,0,14
triad_helper,11456,131924,767,767,4,1,32,1024,0,0,0,14
triad_helper,13920,76384,868,868,7,1,32,1024,0,0,0,15
triad_helper,11616,104904,846,846,5,1,32,1024,0,0,0,15
triad_helper,10336,176640,690,690,3,0,32,1024,0,0,0,14
triad_helper,16448,350336,238,238,3,0,64,1024,0,0,0,14
triad_helper,14720,52440,138,138,10,0,32,1024,0,0,0,14
triad_helper,14528,66144,689,689,8,0,32,1024,0,0,0,14
triad_helper,13632,87420,465,465,6,0,32,1024,0,0,0,14
triad_helper,10752,88272,613,613,6,0,32,1024,0,0,0,14
triad_helper,14624,76360,830,830,7,0,32,1024,0,0,0,14
triad_helper,10272,177472,944,944,3,1,32,1024,0,0,0,14
triad_helper,14208,350896,241,241,3,1,64,1024,0,0,0,16
triad_helper,9664,175200,292,292,3,0,32,1024,0,0,0,14
triad_helper,9984,174960,162,162,3,0,32,1024,0,0,0,14
triad_helper,11520,87584,68,68,6,0,32,1024,0,0,0,14
triad_helper,19008,356720,910,910,3,0,64,1024,0,0,0,14
triad_helper,9856,262800,450,450,2,0,32,1024,0,0,0,16
triad_helper,11648,133380,585,585,4,0,32,1024,0,0,0,14
triad_helper,10112,175788,257,257,3,0,32,1024,0,0,0,14
triad_helper,16063,76860,915,915,7,0,32,1024,0,0,0,14
triad_helper,11456,524800,328,328,1,0,32,1024,0,0,0,12
triad_helper,9408,524288,512,512,1,0,32,1024,0,0,0,12
triad_helper,12384,76680,710,710,7,0,32,1024,0,0,0,14
triad_helper,14528,74948,457,457,7,0,32,1024,0,0,0,14
triad_helper,12832,1050192,306,306,1,0,64,1024,0,0,0,12
triad_helper,13280,1050280,847,847,1,0,64,1024,0,0,0,12
triad_helper,13408,1053744,757,757,1,0,64,1024,0,0,0,12
triad_helper,19712,116688,34,34,9,0,64,1024,0,0,0,14
triad_helper,19712,177984,824,824,6,0,64,1024,0,0,0,14
triad_helper,21120,174880,20,20,6,0,64,1024,0,0,0,14
triad_helper,18048,153504,533,533,7,0,64,1024,0,0,0,14
triad_helper,17088,262416,462,462,4,0,64,1024,0,0,0,14
triad_helper,12800,1049728,236,236,1,1,64,1024,0,0,0,12
triad_helper,14240,262656,288,288,4,1,64,1024,0,0,0,17
triad_helper,16416,150552,123,123,7,1,64,1024,0,0,0,18
triad_helper,16000,1052192,524,524,1,0,64,1024,0,0,0,12
triad_helper,12224,1048992,446,446,1,0,64,1024,0,0,0,12
triad_helper,30720,111216,993,993,10,0,64,1024,0,0,0,14
triad_helper,22784,120960,756,756,9,0,64,1024,0,0,0,14
triad_helper,20480,107016,273,273,10,0,64,1024,0,0,0,14
triad_helper,19840,105336,171,171,10,0,64,1024,0,0,0,14
triad_helper,17472,210672,462,462,5,0,64,1024,0,0,0,14
triad_helper,15008,210432,822,822,5,1,64,1024,0,0,0,18
triad_helper,17696,211968,384,384,5,0,64,1024,0,0,0,14
triad_helper,15520,210672,342,342,5,1,64,1024,0,0,0,18
triad_helper,15424,150336,174,174,7,1,64,1024,0,0,0,18
triad_helper,14752,132000,132,132,8,1,64,1024,0,0,0,19
triad_helper,17056,177480,765,765,6,1,64,1024,0,0,0,18
triad_helper,23456,134496,467,467,8,1,64,1024,0,0,0,19
triad_helper,17088,131072,32,32,8,0,64,1024,0,0,0,14
triad_helper,16672,349960,673,673,3,1,64,1024,0,0,0,16
triad_helper,13920,350240,220,220,3,1,64,1024,0,0,0,16
triad_helper,16608,355312,838,838,3,1,64,1024,0,0,0,16
triad_helper,16287,214368,957,957,5,1,64,1024,0,0,0,18
triad_helper,16224,350976,457,457,3,0,64,1024,0,0,0,14
triad_helper,13248,1053064,947,947,1,1,64,1024,0,0,0,12
triad_helper,14880,151840,292,292,7,1,64,1024,0,0,0,18
triad_helper,16480,150040,121,121,7,1,64,1024,0,0,0,18
triad_helper,16128,265080,705,705,4,1,64,1024,0,0,0,17
triad_helper,14592,150136,49,49,7,1,64,1024,0,0,0,18
triad_helper,15936,213440,920,920,5,1,64,1024,0,0,0,18
triad_helper,13472,1049936,422,422,1,0,64,1024,0,0,0,12
triad_helper,13856,150784,152,152,7,1,64,1024,0,0,0,18
triad_helper,14976,215600,770,770,5,1,64,1024,0,0,0,18
triad_helper,12416,1051960,455,455,1,1,64,1024,0,0,0,12
triad_helper,15072,131080,113,113,8,1,64,1024,0,0,0,19
triad_helper,16800,263472,998,998,4,1,64,1024,0,0,0,17
triad_helper,15488,210496,286,286,5,1,64,1024,0,0,0,18
triad_helper,26144,1048656,42,42,1,0,64,1024,0,0,0,12
triad_helper,14336,131936,124,124,8,1,64,1024,0,0,0,19
triad_helper,18464,106248,233,233,10,1,64,1024,0,0,0,19
triad_helper,16192,1049312,542,542,1,0,64,1024,0,0,0,12
triad_helper,12704,1054704,1022,1022,1,1,64,1024,0,0,0,12
triad_helper,18368,181632,946,946,6,1,64,1024,0,0,0,18
triad_helper,22976,119472,393,393,9,1,64,1024,0,0,0,18
triad_helper,13344,174800,50,50,6,1,64,1024,0,0,0,18
triad_helper,16896,116560,235,235,9,1,64,1024,0,0,0,18
triad_helper,24480,106560,360,360,10,1,64,1024,0,0,0,19
triad_helper,24448,137952,958,958,8,1,64,1024,0,0,0,19
triad_helper,15840,215040,896,896,5,1,64,1024,0,0,0,18
triad_helper,18336,151704,387,387,7,1,64,1024,0,0,0,18
triad_helper,16544,215952,818,818,5,1,64,1024,0,0,0,18
triad_helper,14560,105200,50,50,10,1,64,1024,0,0,0,19
triad_helper,13664,526240,598,598,2,1,64,1024,0,0,0,13
triad_helper,13760,262656,96,96,4,1,64,1024,0,0,0,17
triad_helper,15232,265512,481,481,4,1,64,1024,0,0,0,17
triad_helper,15776,352256,688,688,3,1,64,1024,0,0,0,16
triad_helper,14368,150080,140,140,7,1,64,1024,0,0,0,18
triad_helper,13824,1051152,366,366,1,0,64,1024,0,0,0,12
triad_helper,42304,1048616,23,23,1,1,64,1024,0,0,0,12
triad_helper,19744,134368,646,646,8,1,64,1024,0,0,0,19
triad_helper,20064,119232,648,648,9,1,64,1024,0,0,0,18
triad_helper,21888,133056,792,792,8,1,64,1024,0,0,0,19
triad_helper,14592,179712,624,624,6,1,64,1024,0,0,0,18
triad_helper,14144,350424,279,279,3,1,64,1024,0,0,0,16
triad_helper,22304,105168,313,313,10,1,64,1024,0,0,0,19
triad_helper,16160,177384,389,389,6,1,64,1024,0,0,0,18
triad_helper,19552,349664,28,28,3,1,64,1024,0,0,0,16
triad_helper,15680,1049256,531,531,1,0,64,1024,0,0,0,12
triad_helper,21760,107536,611,611,10,1,64,1024,0,0,0,19
triad_helper,15008,211200,550,550,5,1,64,1024,0,0,0,18
triad_helper,17024,210784,941,941,5,1,64,1024,0,0,0,18
triad_helper,14816,214200,595,595,5,1,64,1024,0,0,0,18
triad_helper,26144,132328,973,973,8,1,64,1024,0,0,0,19
triad_helper,17600,116768,164,164,9,1,64,1024,0,0,0,18
triad_helper,14400,174800,95,95,6,1,64,1024,0,0,0,18
triad_helper,12864,1050456,253,253,1,0,64,1024,0,0,0,12
triad_helper,24320,116536,7,7,9,1,64,1024,0,0,0,18
triad_helper,15296,105512,109,109,10,1,64,1024,0,0,0,19
triad_helper,19296,107536,517,517,10,1,64,1024,0,0,0,19
triad_helper,16608,212736,831,831,5,1,64,1024,0,0,0,18
triad_helper,13024,1052064,468,468,1,0,64,1024,0,0,0,12
triad_helper,15584,1049448,599,599,1,0,64,1024,0,0,0,12
triad_helper,26208,118144,923,923,9,1,64,1024,0,0,0,18
triad_helper,13824,175240,65,65,6,1,64,1024,0,0,0,18
triad_helper,12032,1051008,483,483,1,0,64,1024,0,0,0,12
triad_helper,11936,526064,671,671,1,0,32,1024,0,0,0,12
triad_helper,22976,54792,761,761,10,0,32,1024,0,0,0,14
triad_helper,10240,525960,487,487,1,0,32,1024,0,0,0,12
triad_helper,14848,75592,859,859,7,0,32,1024,0,0,0,14
triad_helper,10944,525096,221,221,1,0,32,1024,0,0,0,12
triad_helper,12160,1048896,216,216,1,0,64,1024,0,0,0,12
triad_helper,15328,65920,412,412,8,0,32,1024,0,0,0,14
triad_helper,10752,133224,854,854,4,0,32,1024,0,0,0,14
triad_helper,12064,106288,949,949,5,0,32,1024,0,0,0,14
triad_helper,11968,526008,651,651,1,0,32,1024,0,0,0,12
triad_helper,11392,264264,847,847,2,0,32,1024,0,0,0,16
triad_helper,10624,524356,307,307,1,1,32,1024,0,0,0,12
triad_helper,11872,88000,200,200,6,0,32,1024,0,0,0,14
triad_helper,15680,68356,743,743,8,0,32,1024,0,0,0,14
triad_helper,12064,58464,58,58,9,0,32,1024,0,0,0,14
triad_helper,12768,74908,307,307,7,0,32,1024,0,0,0,14
triad_helper,12800,524620,85,85,1,1,32,1024,0,0,0,12
triad_helper,10880,525048,1002,1002,1,0,32,1024,0,0,0,12
triad_helper,11584,88504,598,598,6,0,32,1024,0,0,0,14
triad_helper,11008,262740,755,755,2,0,32,1024,0,0,0,16
triad_helper,13216,89584,1018,1018,6,0,32,1024,0,0,0,14
triad_helper,10720,133560,795,795,4,0,32,1024,0,0,0,14
triad_helper,12640,1049888,436,436,1,0,64,1024,0,0,0,12
triad_helper,13216,75296,724,724,7,0,32,1024,0,0,0,14
triad_helper,13920,1049600,164,164,1,0,64,1024,0,0,0,12
triad_helper,19936,262208,17,17,2,0,32,1024,0,0,0,16
triad_helper,9568,175200,219,219,3,0,32,1024,0,0,0,14
triad_helper,11904,105728,944,944,5,0,32,1024,0,0,0,14
triad_helper,11136,105432,573,573,5,0,32,1024,0,0,0,14
triad_helper,11424,174788,37,37,3,1,32,1024,0,0,0,14
triad_helper,10976,525456,801,801,1,0,32,1024,0,0,0,12
triad_helper,21344,54432,756,756,10,0,32,1024,0,0,0,14
triad_helper,11072,176648,622,622,3,0,32,1024,0,0,0,14
triad_helper,12096,89032,718,718,6,0,32,1024,0,0,0,14
triad_helper,12224,75456,144,144,7,0,32,1024,0,0,0,14
triad_helper,11840,87596,61,61,6,0,32,1024,0,0,0,14
triad_helper,10976,105216,96,96,5,0,32,1024,0,0,0,14
triad_helper,22208,53108,781,781,10,0,32,1024,0,0,0,14
triad_helper,10944,131712,294,294,4,0,32,1024,0,0,0,14
triad_helper,12512,87808,784,784,6,0,32,1024,0,0,0,14
triad_helper,11968,89500,895,895,6,0,32,1024,0,0,0,14
triad_helper,10944,264176,836,836,2,0,32,1024,0,0,0,16
triad_helper,10688,107152,724,724,5,0,32,1024,0,0,0,14
triad_helper,10848,263516,583,583,2,0,32,1024,0,0,0,16
triad_helper,14048,52896,456,456,10,0,32,1024,0,0,0,14
triad_helper,16096,78144,888,888,7,0,32,1024,0,0,0,14
triad_helper,9952,105228,237,237,5,0,32,1024,0,0,0,14
triad_helper,16063,53328,303,303,10,0,32,1024,0,0,0,14
triad_helper,10784,131424,888,888,4,0,32,1024,0,0,0,14
triad_helper,10976,132000,300,300,4,0,32,1024,0,0,0,14
triad_helper,13600,66528,297,297,8,0,32,1024,0,0,0,14
triad_helper,10528,262276,323,323,2,0,32,1024,0,0,0,16
triad_helper,13728,58320,18,18,9,0,32,1024,0,0,0,14
triad_helper,15040,67080,390,390,8,0,32,1024,0,0,0,14
triad_helper,11712,87420,47,47,6,0,32,1024,0,0,0,14
triad_helper,13440,58380,35,35,9,0,32,1024,0,0,0,14
triad_helper,13344,53280,360,360,10,0,32,1024,0,0,0,14
triad_helper,17952,210240,72,72,5,0,64,1024,0,0,0,14
triad_helper,11104,104976,81,81,5,0,32,1024,0,0,0,14
triad_helper,13024,89232,858,858,6,0,32,1024,0,0,0,14
triad_helper,15040,66392,386,386,8,0,32,1024,0,0,0,14
triad_helper,11680,133168,812,812,4,0,32,1024,0,0,0,14
triad_helper,11072,176540,679,679,3,0,32,1024,0,0,0,14
triad_helper,11808,89760,660,660,6,0,32,1024,0,0,0,14
triad_helper,24800,58980,983,983,9,0,32,1024,0,0,0,14
triad_helper,11488,105984,552,552,5,0,32,1024,0,0,0,14
triad_helper,11200,526260,735,735,1,0,32,1024,0,0,0,12
triad_helper,13760,66176,176,176,8,0,32,1024,0,0,0,14
triad_helper,11648,104940,495,495,5,1,32,1024,0,0,0,15
triad_helper,19072,210600,585,585,5,0,64,1024,0,0,0,14
triad_helper,18912,216240,901,901,5,0,64,1024,0,0,0,14
triad_helper,11328,104976,36,36,5,0,32,1024,0,0,0,14
triad_helper,12640,66000,150,150,8,0,32,1024,0,0,0,14
triad_helper,13568,58912,526,526,9,0,32,1024,0,0,0,14
triad_helper,14848,76196,443,443,7,0,32,1024,0,0,0,14
triad_helper,10528,176336,412,412,3,0,32,1024,0,0,0,14
triad_helper,13696,76128,366,366,7,0,32,1024,0,0,0,14
triad_helper,10240,175712,578,578,3,0,32,1024,0,0,0,14
triad_helper,11040,106260,759,759,5,0,32,1024,0,0,0,14
triad_helper,13280,76336,734,734,7,0,32,1024,0,0,0,14
triad_helper,22496,87400,5,5,6,0,32,1024,0,0,0,14
triad_helper,15168,66780,371,371,8,0,32,1024,0,0,0,14
triad_helper,16576,60628,659,659,9,0,32,1024,0,0,0,14
triad_helper,12768,65540,113,113,8,0,32,1024,0,0,0,14
triad_helper,11648,75168,87,87,7,0,32,1024,0,0,0,14
triad_helper,12128,105908,319,319,5,0,32,1024,0,0,0,14
triad_helper,17184,67620,805,805,8,0,32,1024,0,0,0,14
triad_helper,13088,58740,445,445,9,0,32,1024,0,0,0,14
triad_helper,18112,213120,666,666,5,0,64,1024,0,0,0,14
triad_helper,15232,66624,694,694,8,0,32,1024,0,0,0,14
triad_helper,11040,524940,195,195,1,0,32,1024,0,0,0,12
triad_helper,11456,132400,662,662,4,0,32,1024,0,0,0,14
triad_helper,13440,65856,112,112,8,0,32,1024,0,0,0,14
triad_helper,17920,65600,820,820,8,0,32,1024,0,0,0,14
triad_helper,25312,55740,929,929,10,0,32,1024,0,0,0,14
triad_helper,11008,132096,688,688,4,0,32,1024,0,0,0,14
triad_helper,15424,65736,747,747,8,0,32,1024,0,0,0,14
triad_helper,14336,53040,510,510,10,0,32,1024,0,0,0,14
triad_helper,10592,262276,133,133,2,0,32,1024,0,0,0,16
triad_helper,26624,53480,955,955,10,0,32,1024,0,0,0,14
triad_helper,18304,531440,910,910,2,0,64,1024,0,0,0,15
triad_helper,11840,89216,697,697,6,0,32,1024,0,0,0,14
triad_helper,9952,175344,156,156,3,0,32,1024,0,0,0,14
triad_helper,17792,350000,875,875,3,0,64,1024,0,0,0,14
triad_helper,12288,524544,96,96,1,0,32,1024,0,0,0,12
triad_helper,10912,174984,634,634,3,0,32,1024,0,0,0,14
triad_helper,15424,67080,430,430,8,0,32,1024,0,0,0,14
triad_helper,18624,352968,573,573,3,0,64,1024,0,0,0,14
triad_helper,18656,352800,630,630,3,0,64,1024,0,0,0,14
triad_helper,12672,52728,78,78,10,0,32,1024,0,0,0,14
triad_helper,12448,104904,31,31,5,0,32,1024,0,0,0,14
triad_helper,13568,58320,243,243,9,0,32,1024,0,0,0,14
triad_helper,15936,60480,630,630,9,0,32,1024,0,0,0,14
triad_helper,12032,105184,692,692,5,0,32,1024,0,0,0,14
triad_helper,18304,353152,712,712,3,0,64,1024,0,0,0,14
triad_helper,18496,60800,760,760,9,0,32,1024,0,0,0,14
triad_helper,11424,131408,764,764,4,0,32,1024,0,0,0,14
triad_helper,17824,351624,897,897,3,0,64,1024,0,0,0,14
triad_helper,11584,104976,54,54,5,0,32,1024,0,0,0,14
triad_helper,10176,132480,920,920,4,0,32,1024,0,0,0,14
triad_helper,18720,353184,849,849,3,0,64,1024,0,0,0,14
triad_helper,13504,78048,813,813,7,0,32,1024,0,0,0,14
triad_helper,16640,52444,7,7,10,0,32,1024,0,0,0,14
triad_helper,17952,351424,323,323,3,0,64,1024,0,0,0,14
triad_helper,11168,524800,200,200,1,0,32,1024,0,0,0,12
triad_helper,12320,88416,921,921,6,0,32,1024,0,0,0,14
triad_helper,12768,104936,26,26,5,0,32,1024,0,0,0,14
triad_helper,13920,89112,474,474,6,0,32,1024,0,0,0,14
triad_helper,10816,525360,398,398,1,0,32,1024,0,0,0,12
triad_helper,10240,175812,299,299,3,0,32,1024,0,0,0,14
triad_helper,26400,56160,936,936,10,0,32,1024,0,0,0,14
triad_helper,11552,263760,628,628,2,0,32,1024,0,0,0,16
triad_helper,13216,66240,552,552,8,0,32,1024,0,0,0,14
triad_helper,14144,77200,772,772,7,0,32,1024,0,0,0,14
triad_helper,13568,87680,274,274,6,0,32,1024,0,0,0,14
triad_helper,12960,65596,529,529,8,0,32,1024,0,0,0,14
triad_helper,10880,132864,692,692,4,0,32,1024,0,0,0,14
triad_helper,11040,524888,206,206,1,0,32,1024,0,0,0,12
triad_helper,17888,355120,965,965,3,0,64,1024,0,0,0,14
triad_helper,11616,105468,517,517,5,0,32,1024,0,0,0,14
triad_helper,12736,87720,215,215,6,0,32,1024,0,0,0,14
