Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,45664,153504,492,492,7,0,64,1024,0,0,0,13
triad_helper,46048,210672,209,209,5,0,64,1024,0,0,0,13
triad_helper,46944,118720,424,424,9,0,64,1024,0,0,0,13
triad_helper,46880,262208,482,482,4,0,64,1024,0,0,0,13
triad_helper,47552,117600,420,420,9,0,64,1024,0,0,0,13
triad_helper,43424,134640,510,510,8,0,64,1024,0,0,0,13
triad_helper,45888,117400,587,587,9,0,64,1024,0,0,0,13
triad_helper,47296,107272,583,583,10,0,64,1024,0,0,0,13
triad_helper,45952,131616,914,914,8,0,64,1024,0,0,0,13
triad_helper,37952,525696,888,888,2,0,64,1024,0,0,0,15
triad_helper,45824,212872,451,451,5,0,64,1024,0,0,0,13
triad_helper,46144,152928,531,531,7,0,64,1024,0,0,0,13
triad_helper,46304,138016,908,908,8,0,64,1024,0,0,0,13
triad_helper,46464,263504,383,383,4,0,64,1024,0,0,0,13
triad_helper,37056,525616,247,247,2,0,64,1024,0,0,0,15
triad_helper,47552,118864,323,323,9,0,64,1024,0,0,0,13
triad_helper,38400,526064,854,854,2,0,64,1024,0,0,0,15
triad_helper,47424,116928,116,116,9,0,64,1024,0,0,0,13
triad_helper,46112,154600,773,773,7,0,64,1024,0,0,0,13
triad_helper,47296,263176,491,491,4,0,64,1024,0,0,0,13
triad_helper,46880,210672,231,231,5,0,64,1024,0,0,0,13
triad_helper,47680,104880,874,874,10,0,64,1024,0,0,0,13
triad_helper,47200,210456,333,333,5,0,64,1024,0,0,0,13
triad_helper,40800,353760,660,660,3,0,64,1024,0,0,0,13
triad_helper,47104,117120,305,305,9,0,64,1024,0,0,0,13
triad_helper,45696,132160,413,413,8,0,64,1024,0,0,0,13
triad_helper,47296,107312,353,353,10,0,64,1024,0,0,0,13
triad_helper,39040,529568,871,871,2,0,64,1024,0,0,0,15
triad_helper,46880,117360,326,326,9,0,64,1024,0,0,0,13
triad_helper,48576,150000,75,75,7,0,64,1024,0,0,0,13
triad_helper,43008,133056,504,504,8,0,64,1024,0,0,0,13
triad_helper,46656,117760,460,460,9,0,64,1024,0,0,0,13
triad_helper,47712,264208,337,337,4,0,64,1024,0,0,0,13
triad_helper,45984,179080,605,605,6,0,64,1024,0,0,0,13
triad_helper,47040,262880,106,106,4,0,64,1024,0,0,0,13
triad_helper,45216,105664,508,508,10,0,64,1024,0,0,0,13
triad_helper,41536,351072,828,828,3,0,64,1024,0,0,0,13
triad_helper,47232,149952,142,142,7,0,64,1024,0,0,0,13
triad_helper,48640,105336,399,399,10,0,64,1024,0,0,0,13
triad_helper,44576,131376,138,138,8,0,64,1024,0,0,0,13
triad_helper,57568,524368,26,26,2,0,64,1024,0,0,0,15
triad_helper,40672,350784,378,378,3,0,64,1024,0,0,0,13
triad_helper,47232,122752,959,959,9,0,64,1024,0,0,0,13
triad_helper,47392,265200,510,510,4,0,64,1024,0,0,0,13
triad_helper,46528,118272,336,336,9,0,64,1024,0,0,0,13
triad_helper,47040,150064,113,113,7,0,64,1024,0,0,0,13
triad_helper,48224,179784,681,681,6,0,64,1024,0,0,0,13
triad_helper,45568,211480,311,311,5,0,64,1024,0,0,0,13
triad_helper,49856,109280,683,683,10,0,64,1024,0,0,0,13
triad_helper,46272,131920,970,970,8,0,64,1024,0,0,0,13
triad_helper,46176,176016,386,386,6,0,64,1024,0,0,0,13
triad_helper,48672,110296,811,811,10,0,64,1024,0,0,0,13
triad_helper,45504,176640,736,736,6,0,64,1024,0,0,0,13
triad_helper,45664,211680,378,378,5,0,64,1024,0,0,0,13
triad_helper,39200,529760,770,770,2,0,64,1024,0,0,0,15
triad_helper,45056,152736,444,444,7,0,64,1024,0,0,0,13
triad_helper,47104,106888,431,431,10,0,64,1024,0,0,0,13
triad_helper,38848,530784,873,873,2,0,64,1024,0,0,0,15
triad_helper,53312,122688,852,852,9,0,64,1024,0,0,0,13
triad_helper,41152,351520,338,338,3,0,64,1024,0,0,0,13
triad_helper,47328,263200,175,175,4,0,64,1024,0,0,0,13
triad_helper,40928,349696,64,64,3,0,64,1024,0,0,0,13
triad_helper,45280,104960,320,320,10,0,64,1024,0,0,0,13
triad_helper,45088,133152,876,876,8,0,64,1024,0,0,0,13
triad_helper,45792,117312,376,376,9,0,64,1024,0,0,0,13
triad_helper,44928,131560,253,253,8,0,64,1024,0,0,0,13
triad_helper,46336,116600,265,265,9,0,64,1024,0,0,0,13
triad_helper,52832,108000,750,750,10,0,64,1024,0,0,0,13
triad_helper,45792,119968,652,652,9,0,64,1024,0,0,0,13
triad_helper,41056,352288,436,436,3,0,64,1024,0,0,0,13
triad_helper,44640,177120,820,820,6,0,64,1024,0,0,0,13
triad_helper,46112,175592,467,467,6,0,64,1024,0,0,0,13
triad_helper,46848,106304,604,604,10,0,64,1024,0,0,0,13
triad_helper,47168,105696,367,367,10,0,64,1024,0,0,0,13
triad_helper,37440,525280,196,196,2,0,64,1024,0,0,0,15
triad_helper,41568,351288,357,357,3,0,64,1024,0,0,0,13
triad_helper,47584,116864,166,166,9,0,64,1024,0,0,0,13
triad_helper,45824,151984,413,413,7,0,64,1024,0,0,0,13
triad_helper,44832,178416,826,826,6,0,64,1024,0,0,0,13
triad_helper,43456,133200,450,450,8,0,64,1024,0,0,0,13
triad_helper,52448,105808,778,778,10,0,64,1024,0,0,0,13
triad_helper,38432,524480,149,149,2,0,64,1024,0,0,0,15
triad_helper,45632,177888,436,436,6,0,64,1024,0,0,0,13
triad_helper,41184,352688,469,469,3,0,64,1024,0,0,0,13
triad_helper,45536,151536,246,246,7,0,64,1024,0,0,0,13
triad_helper,49920,262416,213,213,4,0,64,1024,0,0,0,13
triad_helper,48832,116688,78,78,9,0,64,1024,0,0,0,13
triad_helper,47232,209728,58,58,5,0,64,1024,0,0,0,13
triad_helper,46272,176256,459,459,6,0,64,1024,0,0,0,13
triad_helper,43648,137088,816,816,8,0,64,1024,0,0,0,13
triad_helper,48896,119680,748,748,9,0,64,1024,0,0,0,13
triad_helper,46144,132792,503,503,8,0,64,1024,0,0,0,13
triad_helper,44864,177408,792,792,6,0,64,1024,0,0,0,13
triad_helper,48384,106488,261,261,10,0,64,1024,0,0,0,13
triad_helper,48192,263016,843,843,4,0,64,1024,0,0,0,13
triad_helper,45312,118088,509,509,9,0,64,1024,0,0,0,13
triad_helper,46592,152864,562,562,7,0,64,1024,0,0,0,13
triad_helper,50336,119472,786,786,9,0,64,1024,0,0,0,13
triad_helper,48256,123488,908,908,9,0,64,1024,0,0,0,13
triad_helper,46848,117600,210,210,9,0,64,1024,0,0,0,13
triad_helper,45344,149968,721,721,7,0,64,1024,0,0,0,13
triad_helper,45120,211120,910,910,5,0,64,1024,0,0,0,13
triad_helper,44832,215488,962,962,5,0,64,1024,0,0,0,13
triad_helper,49856,105000,75,75,10,0,64,1024,0,0,0,13
triad_helper,48384,106920,405,405,10,0,64,1024,0,0,0,13
triad_helper,39072,529776,849,849,2,0,64,1024,0,0,0,15
triad_helper,46272,151040,590,590,7,0,64,1024,0,0,0,13
triad_helper,47232,263760,471,471,4,0,64,1024,0,0,0,13
triad_helper,45280,149960,815,815,7,0,64,1024,0,0,0,13
triad_helper,38432,529920,920,920,2,0,64,1024,0,0,0,15
triad_helper,45632,107072,478,478,10,0,64,1024,0,0,0,13
triad_helper,38144,527680,776,776,2,0,64,1024,0,0,0,15
triad_helper,47232,105504,157,157,10,0,64,1024,0,0,0,13
triad_helper,45408,131752,383,383,8,0,64,1024,0,0,0,13
triad_helper,47456,215968,794,794,5,0,64,1024,0,0,0,13
triad_helper,47872,107744,364,364,10,0,64,1024,0,0,0,13
triad_helper,44992,132840,615,615,8,0,64,1024,0,0,0,13
triad_helper,47680,107088,291,291,10,0,64,1024,0,0,0,13
triad_helper,46816,119680,880,880,9,0,64,1024,0,0,0,13
triad_helper,42336,131408,382,382,8,0,64,1024,0,0,0,13
triad_helper,48128,106128,402,402,10,0,64,1024,0,0,0,13
triad_helper,45056,180864,942,942,6,0,64,1024,0,0,0,13
triad_helper,45312,180144,834,834,6,0,64,1024,0,0,0,13
triad_helper,47200,105080,355,355,10,0,64,1024,0,0,0,13
triad_helper,45824,176160,734,734,6,0,64,1024,0,0,0,13
triad_helper,46304,150480,209,209,7,0,64,1024,0,0,0,13
triad_helper,29664,1048864,898,898,1,0,64,1024,0,0,0,10
triad_helper,46368,176808,417,417,6,0,64,1024,0,0,0,13
triad_helper,45440,154392,919,919,7,0,64,1024,0,0,0,13
triad_helper,45952,118128,642,642,9,0,64,1024,0,0,0,13
triad_helper,52928,131128,37,37,8,0,64,1024,0,0,0,13
triad_helper,45248,212160,884,884,5,0,64,1024,0,0,0,13
triad_helper,80256,149800,7,7,7,0,64,1024,0,0,0,13
triad_helper,47584,131376,161,161,8,0,64,1024,0,0,0,13
triad_helper,41760,351528,291,291,3,0,64,1024,0,0,0,13
triad_helper,41376,351568,301,301,3,0,64,1024,0,0,0,13
triad_helper,46816,266992,902,902,4,0,64,1024,0,0,0,13
triad_helper,45536,150528,384,384,7,0,64,1024,0,0,0,13
triad_helper,46432,106176,948,948,10,0,64,1024,0,0,0,13
triad_helper,46912,151040,295,295,7,0,64,1024,0,0,0,13
triad_helper,47552,108256,796,796,10,0,64,1024,0,0,0,13
triad_helper,45280,131272,269,269,8,0,64,1024,0,0,0,13
triad_helper,45248,152160,634,634,7,0,64,1024,0,0,0,13
triad_helper,45824,151008,156,156,7,0,64,1024,0,0,0,13
triad_helper,47424,150968,167,167,7,0,64,1024,0,0,0,13
triad_helper,38336,526080,685,685,2,0,64,1024,0,0,0,15
triad_helper,50784,106624,784,784,10,0,64,1024,0,0,0,13
triad_helper,50944,132960,831,831,8,0,64,1024,0,0,0,13
triad_helper,47200,262640,469,469,4,0,64,1024,0,0,0,13
triad_helper,45440,155400,925,925,7,0,64,1024,0,0,0,13
triad_helper,46848,263520,366,366,4,0,64,1024,0,0,0,13
triad_helper,46208,175392,174,174,6,0,64,1024,0,0,0,13
triad_helper,52000,109288,719,719,10,0,64,1024,0,0,0,13
triad_helper,46176,150288,303,303,7,0,64,1024,0,0,0,13
triad_helper,36256,525056,224,224,2,0,64,1024,0,0,0,15
triad_helper,46560,119760,998,998,9,0,64,1024,0,0,0,13
triad_helper,45152,215992,931,931,5,0,64,1024,0,0,0,13
triad_helper,37408,524800,328,328,2,0,64,1024,0,0,0,15
triad_helper,45984,108416,484,484,10,0,64,1024,0,0,0,13
triad_helper,45792,117504,544,544,9,0,64,1024,0,0,0,13
triad_helper,45312,210912,156,156,5,0,64,1024,0,0,0,13
triad_helper,44960,178560,496,496,6,0,64,1024,0,0,0,13
triad_helper,46816,107880,435,435,10,0,64,1024,0,0,0,13
triad_helper,45696,152768,616,616,7,0,64,1024,0,0,0,13
triad_helper,46464,117608,241,241,9,0,64,1024,0,0,0,13
triad_helper,37440,526168,739,739,2,0,64,1024,0,0,0,15
triad_helper,48064,131120,22,22,8,0,64,1024,0,0,0,13
triad_helper,47936,262848,111,111,4,0,64,1024,0,0,0,13
triad_helper,46464,120480,1004,1004,9,0,64,1024,0,0,0,13
triad_helper,45888,120848,581,581,9,0,64,1024,0,0,0,13
triad_helper,46784,108096,563,563,10,0,64,1024,0,0,0,13
triad_helper,38720,528768,972,972,2,0,64,1024,0,0,0,15
triad_helper,45600,134064,882,882,8,0,64,1024,0,0,0,13
triad_helper,53056,121824,846,846,9,0,64,1024,0,0,0,13
triad_helper,47264,117640,173,173,9,0,64,1024,0,0,0,13
triad_helper,41920,349856,841,841,3,0,64,1024,0,0,0,13
triad_helper,46464,107088,582,582,10,0,64,1024,0,0,0,13
triad_helper,45536,153272,833,833,7,0,64,1024,0,0,0,13
triad_helper,44704,178112,968,968,6,0,64,1024,0,0,0,13
triad_helper,46784,176800,325,325,6,0,64,1024,0,0,0,13
triad_helper,47264,210672,399,399,5,0,64,1024,0,0,0,13
triad_helper,45760,210560,188,188,5,0,64,1024,0,0,0,13
triad_helper,60864,262144,16,16,4,0,64,1024,0,0,0,13
triad_helper,37984,527696,559,559,2,0,64,1024,0,0,0,15
triad_helper,41056,351624,897,897,3,0,64,1024,0,0,0,13
triad_helper,46784,262752,119,119,4,0,64,1024,0,0,0,13
triad_helper,41728,356720,910,910,3,0,64,1024,0,0,0,13
triad_helper,42272,353248,581,581,3,0,64,1024,0,0,0,13
triad_helper,47648,210528,129,129,5,0,64,1024,0,0,0,13
triad_helper,46528,116560,62,62,9,0,64,1024,0,0,0,13
triad_helper,45792,120600,603,603,9,0,64,1024,0,0,0,13
triad_helper,46976,152736,516,516,7,0,64,1024,0,0,0,13
triad_helper,46176,153984,802,802,7,0,64,1024,0,0,0,13
triad_helper,41728,352920,519,519,3,0,64,1024,0,0,0,13
triad_helper,46208,121536,633,633,9,0,64,1024,0,0,0,13
triad_helper,48960,117176,97,97,9,0,64,1024,0,0,0,13
triad_helper,46368,131544,203,203,8,0,64,1024,0,0,0,13
triad_helper,47648,109248,569,569,10,0,64,1024,0,0,0,13
triad_helper,45792,106624,952,952,10,0,64,1024,0,0,0,13
triad_helper,46208,112224,1002,1002,10,0,64,1024,0,0,0,13
triad_helper,37408,525312,432,432,2,0,64,1024,0,0,0,15
triad_helper,46688,105648,186,186,10,0,64,1024,0,0,0,13
triad_helper,47360,120032,682,682,9,0,64,1024,0,0,0,13
triad_helper,47840,175168,161,161,6,0,64,1024,0,0,0,13
triad_helper,48032,105040,202,202,10,0,64,1024,0,0,0,13
triad_helper,44992,178200,495,495,6,0,64,1024,0,0,0,13
triad_helper,47584,105000,625,625,10,0,64,1024,0,0,0,13
triad_helper,45632,150960,370,370,7,0,64,1024,0,0,0,13
triad_helper,43104,131904,458,458,8,0,64,1024,0,0,0,13
triad_helper,46464,211968,736,736,5,0,64,1024,0,0,0,13
triad_helper,47840,108032,422,422,10,0,64,1024,0,0,0,13
triad_helper,47168,155040,969,969,7,0,64,1024,0,0,0,13
triad_helper,40800,350984,601,601,3,0,64,1024,0,0,0,13
triad_helper,46144,121056,582,582,9,0,64,1024,0,0,0,13
triad_helper,47232,132136,199,199,8,0,64,1024,0,0,0,13
triad_helper,42848,133440,556,556,8,0,64,1024,0,0,0,13
triad_helper,45824,154056,917,917,7,0,64,1024,0,0,0,13
triad_helper,47360,265808,898,898,4,0,64,1024,0,0,0,13
triad_helper,38656,524808,111,111,2,0,64,1024,0,0,0,15
triad_helper,45216,151064,821,821,7,0,64,1024,0,0,0,13
triad_helper,41504,350208,456,456,3,0,64,1024,0,0,0,13
triad_helper,46944,119000,425,425,9,0,64,1024,0,0,0,13
triad_helper,47680,117424,179,179,9,0,64,1024,0,0,0,13
triad_helper,46624,132608,259,259,8,0,64,1024,0,0,0,13
triad_helper,52224,118080,820,820,9,0,64,1024,0,0,0,13
triad_helper,47904,210256,773,773,5,0,64,1024,0,0,0,13
triad_helper,48128,263160,387,387,4,0,64,1024,0,0,0,13
triad_helper,46464,105792,456,456,10,0,64,1024,0,0,0,13
triad_helper,47424,153368,1009,1009,7,0,64,1024,0,0,0,13
triad_helper,45184,175680,366,366,6,0,64,1024,0,0,0,13
triad_helper,45984,210816,732,732,5,0,64,1024,0,0,0,13
triad_helper,46784,211456,413,413,5,0,64,1024,0,0,0,13
triad_helper,44928,264320,472,472,4,0,64,1024,0,0,0,13
triad_helper,45696,151616,824,824,7,0,64,1024,0,0,0,13
triad_helper,46304,264384,306,306,4,0,64,1024,0,0,0,13
triad_helper,46112,105792,551,551,10,0,64,1024,0,0,0,13
triad_helper,46208,105664,254,254,10,0,64,1024,0,0,0,13
triad_helper,47904,150336,81,81,7,0,64,1024,0,0,0,13
triad_helper,46592,131328,171,171,8,0,64,1024,0,0,0,13
triad_helper,46112,156216,849,849,7,0,64,1024,0,0,0,13
triad_helper,46112,175224,147,147,6,0,64,1024,0,0,0,13
triad_helper,50464,116600,25,25,9,0,64,1024,0,0,0,13
triad_helper,47072,262256,443,443,4,0,64,1024,0,0,0,13
triad_helper,46656,151648,677,677,7,0,64,1024,0,0,0,13
triad_helper,48992,131200,40,40,8,0,64,1024,0,0,0,13
triad_helper,45952,155584,748,748,7,0,64,1024,0,0,0,13
triad_helper,46208,149816,61,61,7,0,64,1024,0,0,0,13
triad_helper,37824,526976,358,358,2,0,64,1024,0,0,0,15
triad_helper,37728,524784,754,754,2,0,64,1024,0,0,0,15
triad_helper,46752,138312,1017,1017,8,0,64,1024,0,0,0,13
triad_helper,41472,352800,588,588,3,0,64,1024,0,0,0,13
triad_helper,38016,525952,587,587,2,0,64,1024,0,0,0,15
triad_helper,48864,266352,537,537,4,0,64,1024,0,0,0,13
triad_helper,41312,349848,1017,1017,3,0,64,1024,0,0,0,13
triad_helper,53248,116688,858,858,9,0,64,1024,0,0,0,13
triad_helper,44800,175840,785,785,6,0,64,1024,0,0,0,13
triad_helper,42176,133920,372,372,8,0,64,1024,0,0,0,13
triad_helper,46048,154560,840,840,7,0,64,1024,0,0,0,13
triad_helper,52896,108144,751,751,10,0,64,1024,0,0,0,13
triad_helper,47008,108368,521,521,10,0,64,1024,0,0,0,13
triad_helper,46496,106368,554,554,10,0,64,1024,0,0,0,13
triad_helper,46080,150240,60,60,7,0,64,1024,0,0,0,13
triad_helper,45056,150528,896,896,7,0,64,1024,0,0,0,13
triad_helper,47264,174848,683,683,6,0,64,1024,0,0,0,13
triad_helper,42816,132160,590,590,8,0,64,1024,0,0,0,13
triad_helper,47168,211888,697,697,5,0,64,1024,0,0,0,13
triad_helper,46016,156288,814,814,7,0,64,1024,0,0,0,13
triad_helper,45696,177376,482,482,6,0,64,1024,0,0,0,13
triad_helper,37376,525312,456,456,2,0,64,1024,0,0,0,15
triad_helper,46656,210672,266,266,5,0,64,1024,0,0,0,13
triad_helper,46080,151360,215,215,7,0,64,1024,0,0,0,13
triad_helper,44192,263296,748,748,4,0,64,1024,0,0,0,13
triad_helper,45280,213840,891,891,5,0,64,1024,0,0,0,13
triad_helper,48448,107904,843,843,10,0,64,1024,0,0,0,13
triad_helper,44960,177792,926,926,6,0,64,1024,0,0,0,13
triad_helper,45888,153800,769,769,7,0,64,1024,0,0,0,13
triad_helper,45344,118496,644,644,9,0,64,1024,0,0,0,13
triad_helper,56672,149880,15,15,7,0,64,1024,0,0,0,13
triad_helper,45952,264960,920,920,4,0,64,1024,0,0,0,13
triad_helper,46176,118080,360,360,9,0,64,1024,0,0,0,13
triad_helper,46112,155376,747,747,7,0,64,1024,0,0,0,13
triad_helper,45248,117856,508,508,9,0,64,1024,0,0,0,13
triad_helper,48000,262440,135,135,4,0,64,1024,0,0,0,13
triad_helper,45440,180768,807,807,6,0,64,1024,0,0,0,13
triad_helper,44992,175856,379,379,6,0,64,1024,0,0,0,13
triad_helper,45632,150784,304,304,7,0,64,1024,0,0,0,13
triad_helper,46304,152880,455,455,7,0,64,1024,0,0,0,13
triad_helper,45760,154560,920,920,7,0,64,1024,0,0,0,13
triad_helper,39392,151424,676,676,7,1,64,1024,0,0,0,20
triad_helper,40576,176128,688,688,6,1,64,1024,0,0,0,19
triad_helper,46656,150224,229,229,7,0,64,1024,0,0,0,13
triad_helper,45024,153120,660,660,7,0,64,1024,0,0,0,13
triad_helper,45792,151208,461,461,7,0,64,1024,0,0,0,13
triad_helper,46240,150624,523,523,7,0,64,1024,0,0,0,13
triad_helper,45504,153216,456,456,7,0,64,1024,0,0,0,13
triad_helper,46496,134784,936,936,8,1,64,1024,0,0,0,19
triad_helper,45664,155904,928,928,7,0,64,1024,0,0,0,13
triad_helper,46976,155680,973,973,7,0,64,1024,0,0,0,13
triad_helper,45728,154400,772,772,7,0,64,1024,0,0,0,13
triad_helper,42048,264400,661,661,4,1,64,1024,0,0,0,18
triad_helper,47296,150024,133,133,7,0,64,1024,0,0,0,13
triad_helper,45888,154224,567,567,7,0,64,1024,0,0,0,13
triad_helper,42240,136416,812,812,8,1,64,1024,0,0,0,19
triad_helper,46624,150880,230,230,7,0,64,1024,0,0,0,13
triad_helper,46688,150192,149,149,7,0,64,1024,0,0,0,13
triad_helper,45728,150416,238,238,7,0,64,1024,0,0,0,13
triad_helper,45504,155000,775,775,7,0,64,1024,0,0,0,13
triad_helper,38752,154512,666,666,7,1,64,1024,0,0,0,20
triad_helper,45472,266664,813,813,4,1,64,1024,0,0,0,18
triad_helper,41600,262920,313,313,4,1,64,1024,0,0,0,18
triad_helper,46560,155200,970,970,7,1,64,1024,0,0,0,20
triad_helper,84448,174768,6,6,6,1,64,1024,0,0,0,19
triad_helper,47200,151704,387,387,7,0,64,1024,0,0,0,13
triad_helper,46784,151760,542,542,7,0,64,1024,0,0,0,13
triad_helper,40224,118272,352,352,9,1,64,1024,0,0,0,20
triad_helper,51808,119520,830,830,9,0,64,1024,0,0,0,13
triad_helper,50656,119624,787,787,9,0,64,1024,0,0,0,13
triad_helper,40192,120360,1003,1003,9,1,64,1024,0,0,0,20
triad_helper,46528,120528,558,558,9,0,64,1024,0,0,0,13
triad_helper,47584,117192,257,257,9,0,64,1024,0,0,0,13
triad_helper,38976,135168,704,704,8,1,64,1024,0,0,0,19
triad_helper,39264,152352,414,414,7,1,64,1024,0,0,0,20
triad_helper,45120,131408,191,191,8,0,64,1024,0,0,0,13
triad_helper,42112,121856,896,896,9,1,64,1024,0,0,0,20
triad_helper,45984,131784,289,289,8,0,64,1024,0,0,0,13
triad_helper,49376,133560,795,795,8,1,64,1024,0,0,0,19
triad_helper,38112,133600,334,334,8,1,64,1024,0,0,0,19
triad_helper,42560,116544,607,607,9,1,64,1024,0,0,0,20
triad_helper,39648,151200,350,350,7,1,64,1024,0,0,0,20
triad_helper,42784,136160,740,740,8,0,64,1024,0,0,0,13
triad_helper,41120,105120,73,73,10,1,64,1024,0,0,0,20
triad_helper,52032,136160,851,851,8,0,64,1024,0,0,0,13
triad_helper,38912,176256,324,324,6,1,64,1024,0,0,0,19
triad_helper,39072,177768,823,823,6,1,64,1024,0,0,0,19
triad_helper,39200,151360,220,220,7,1,64,1024,0,0,0,20
triad_helper,45888,132184,403,403,8,0,64,1024,0,0,0,13
triad_helper,45888,174824,533,533,6,0,64,1024,0,0,0,13
triad_helper,46624,118656,309,309,9,0,64,1024,0,0,0,13
triad_helper,45792,152416,866,866,7,0,64,1024,0,0,0,13
triad_helper,48192,104912,83,83,10,0,64,1024,0,0,0,13
triad_helper,45536,180264,777,777,6,0,64,1024,0,0,0,13
triad_helper,46336,105256,223,223,10,0,64,1024,0,0,0,13
triad_helper,44288,131200,164,164,8,0,64,1024,0,0,0,13
triad_helper,47488,264176,869,869,4,0,64,1024,0,0,0,13
triad_helper,37600,524912,619,619,2,0,64,1024,0,0,0,15
triad_helper,51552,118224,821,821,9,0,64,1024,0,0,0,13
triad_helper,47616,175560,133,133,6,0,64,1024,0,0,0,13
triad_helper,45632,150384,723,723,7,0,64,1024,0,0,0,13
triad_helper,46272,210392,119,119,5,0,64,1024,0,0,0,13
triad_helper,47968,265728,519,519,4,0,64,1024,0,0,0,13
triad_helper,46208,209808,93,93,5,0,64,1024,0,0,0,13
triad_helper,45888,120000,600,600,9,0,64,1024,0,0,0,13
triad_helper,47392,116736,228,228,9,0,64,1024,0,0,0,13
triad_helper,49408,117952,776,776,9,0,64,1024,0,0,0,13
triad_helper,45568,154200,771,771,7,0,64,1024,0,0,0,13
triad_helper,37504,525088,244,244,2,0,64,1024,0,0,0,15
triad_helper,48032,263952,423,423,4,0,64,1024,0,0,0,13
triad_helper,41792,349792,643,643,3,0,64,1024,0,0,0,13
triad_helper,45952,154176,876,876,7,0,64,1024,0,0,0,13
triad_helper,46880,138384,961,961,8,0,64,1024,0,0,0,13
triad_helper,49632,150144,68,68,7,0,64,1024,0,0,0,13
triad_helper,45216,151800,253,253,7,0,64,1024,0,0,0,13
triad_helper,44480,262816,764,764,4,0,64,1024,0,0,0,13
triad_helper,45856,211440,881,881,5,0,64,1024,0,0,0,13
triad_helper,37312,529056,668,668,2,0,64,1024,0,0,0,15
triad_helper,52160,174800,19,19,6,0,64,1024,0,0,0,13
triad_helper,45568,150336,348,348,7,0,64,1024,0,0,0,13
triad_helper,47584,263016,117,117,4,0,64,1024,0,0,0,13
triad_helper,44736,179584,976,976,6,0,64,1024,0,0,0,13
triad_helper,48864,131208,71,71,8,0,64,1024,0,0,0,13
triad_helper,47360,213840,810,810,5,0,64,1024,0,0,0,13
triad_helper,41376,350432,466,466,3,0,64,1024,0,0,0,13
triad_helper,45504,176576,356,356,6,0,64,1024,0,0,0,13
triad_helper,38496,526336,257,257,2,0,64,1024,0,0,0,15
triad_helper,45344,175168,782,782,6,0,64,1024,0,0,0,13
triad_helper,38464,527304,519,519,2,0,64,1024,0,0,0,15
triad_helper,44256,209872,1009,1009,5,0,64,1024,0,0,0,13
triad_helper,46272,209976,673,673,5,0,64,1024,0,0,0,13
triad_helper,47296,105096,151,151,10,0,64,1024,0,0,0,13
triad_helper,46944,178432,697,697,6,0,64,1024,0,0,0,13
triad_helper,46176,117312,156,156,9,0,64,1024,0,0,0,13
triad_helper,37504,525456,534,534,2,0,64,1024,0,0,0,15
triad_helper,43584,132048,262,262,8,0,64,1024,0,0,0,13
triad_helper,44864,180688,982,982,6,0,64,1024,0,0,0,13
triad_helper,45696,106400,532,532,10,0,64,1024,0,0,0,13
triad_helper,47840,117920,335,335,9,0,64,1024,0,0,0,13
triad_helper,45344,151200,900,900,7,0,64,1024,0,0,0,13
triad_helper,37344,524400,285,285,2,0,64,1024,0,0,0,15
triad_helper,46016,105952,473,473,10,0,64,1024,0,0,0,13
triad_helper,37600,524472,123,123,2,0,64,1024,0,0,0,15
triad_helper,45600,175152,246,246,6,0,64,1024,0,0,0,13
triad_helper,47200,105280,56,56,10,0,64,1024,0,0,0,13
triad_helper,45248,153600,640,640,7,0,64,1024,0,0,0,13
triad_helper,46048,153280,958,958,7,0,64,1024,0,0,0,13
triad_helper,44896,264480,580,580,4,0,64,1024,0,0,0,13
triad_helper,46688,211200,550,550,5,0,64,1024,0,0,0,13
triad_helper,37056,525888,264,264,2,0,64,1024,0,0,0,15
triad_helper,48000,154736,1018,1018,7,0,64,1024,0,0,0,13
triad_helper,48288,210080,101,101,5,0,64,1024,0,0,0,13
triad_helper,46336,211344,259,259,5,0,64,1024,0,0,0,13
triad_helper,48864,262720,821,821,4,0,64,1024,0,0,0,13
triad_helper,45408,133440,695,695,8,0,64,1024,0,0,0,13
triad_helper,47104,210840,753,753,5,0,64,1024,0,0,0,13
triad_helper,44352,263680,824,824,4,0,64,1024,0,0,0,13
triad_helper,99776,524352,12,12,2,0,64,1024,0,0,0,15
triad_helper,44896,150400,470,470,7,0,64,1024,0,0,0,13
triad_helper,47040,104904,423,423,10,0,64,1024,0,0,0,13
triad_helper,45824,175920,733,733,6,0,64,1024,0,0,0,13
triad_helper,50080,131328,38,38,8,0,64,1024,0,0,0,13
triad_helper,45056,135720,585,585,8,0,64,1024,0,0,0,13
triad_helper,46368,213408,684,684,5,0,64,1024,0,0,0,13
triad_helper,45632,131720,445,445,8,0,64,1024,0,0,0,13
triad_helper,47392,212000,530,530,5,0,64,1024,0,0,0,13
triad_helper,42080,350464,296,296,3,0,64,1024,0,0,0,13
triad_helper,46592,118080,410,410,9,0,64,1024,0,0,0,13
triad_helper,42304,351256,529,529,3,0,64,1024,0,0,0,13
triad_helper,41632,353976,903,903,3,0,64,1024,0,0,0,13
triad_helper,47968,106656,404,404,10,0,64,1024,0,0,0,13
triad_helper,42016,356928,1014,1014,3,0,64,1024,0,0,0,13
triad_helper,45504,150176,722,722,7,0,64,1024,0,0,0,13
