Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,32992,107712,792,792,5,0,32,1024,0,0,0,12
triad_helper,46496,215424,792,792,5,0,64,1024,0,0,0,13
triad_helper,32480,107712,792,792,5,1,32,1024,0,0,0,16
triad_helper,41984,215424,792,792,5,1,64,1024,0,0,0,19
triad_helper,33728,88704,792,792,6,0,32,1024,0,0,0,12
triad_helper,44288,177408,792,792,6,0,64,1024,0,0,0,13
triad_helper,31904,88704,792,792,6,1,32,1024,0,0,0,16
triad_helper,51520,177408,792,792,6,1,64,1024,0,0,0,19
triad_helper,36640,76032,792,792,7,0,32,1024,0,0,0,12
triad_helper,44800,152064,792,792,7,0,64,1024,0,0,0,13
triad_helper,35872,76032,792,792,7,1,32,1024,0,0,0,17
triad_helper,41248,152064,792,792,7,1,64,1024,0,0,0,20
triad_helper,39488,66528,792,792,8,0,32,1024,0,0,0,12
triad_helper,43360,133056,792,792,8,0,64,1024,0,0,0,13
triad_helper,39456,66528,792,792,8,1,32,1024,0,0,0,17
triad_helper,41824,133056,792,792,8,1,64,1024,0,0,0,19
triad_helper,45984,60192,792,792,9,0,32,1024,0,0,0,12
triad_helper,50272,120384,792,792,9,0,64,1024,0,0,0,13
triad_helper,45056,60192,792,792,9,1,32,1024,0,0,0,16
triad_helper,49632,120384,792,792,9,1,64,1024,0,0,0,20
triad_helper,41728,53856,792,792,10,0,32,1024,0,0,0,12
triad_helper,47584,107712,792,792,10,0,64,1024,0,0,0,13
triad_helper,41536,53856,792,792,10,1,32,1024,0,0,0,17
triad_helper,47360,107712,792,792,10,1,64,1024,0,0,0,20
triad_helper,22496,526552,793,793,1,0,32,1024,0,0,0,8
triad_helper,29632,1053104,793,793,1,0,64,1024,0,0,0,10
triad_helper,22016,526552,793,793,1,1,32,1024,0,0,0,8
triad_helper,29920,1053104,793,793,1,1,64,1024,0,0,0,10
triad_helper,26176,263276,793,793,2,0,32,1024,0,0,0,14
triad_helper,37824,526552,793,793,2,0,64,1024,0,0,0,15
triad_helper,23104,263276,793,793,2,1,32,1024,0,0,0,9
triad_helper,29920,526552,793,793,2,1,64,1024,0,0,0,11
triad_helper,28640,177632,793,793,3,0,32,1024,0,0,0,12
triad_helper,41728,355264,793,793,3,0,64,1024,0,0,0,13
triad_helper,27392,177632,793,793,3,1,32,1024,0,0,0,15
triad_helper,37280,355264,793,793,3,1,64,1024,0,0,0,16
triad_helper,32448,133224,793,793,4,0,32,1024,0,0,0,12
triad_helper,47392,266448,793,793,4,0,64,1024,0,0,0,13
triad_helper,32672,133224,793,793,4,1,32,1024,0,0,0,15
triad_helper,45728,266448,793,793,4,1,64,1024,0,0,0,18
triad_helper,33024,107848,793,793,5,0,32,1024,0,0,0,12
triad_helper,46400,215696,793,793,5,0,64,1024,0,0,0,13
triad_helper,33600,107848,793,793,5,1,32,1024,0,0,0,16
triad_helper,41952,215696,793,793,5,1,64,1024,0,0,0,19
triad_helper,34176,88816,793,793,6,0,32,1024,0,0,0,12
triad_helper,44480,177632,793,793,6,0,64,1024,0,0,0,13
triad_helper,32768,88816,793,793,6,1,32,1024,0,0,0,16
triad_helper,38464,177632,793,793,6,1,64,1024,0,0,0,19
triad_helper,36448,76128,793,793,7,0,32,1024,0,0,0,12
triad_helper,45024,152256,793,793,7,0,64,1024,0,0,0,13
triad_helper,36704,76128,793,793,7,1,32,1024,0,0,0,17
triad_helper,40800,152256,793,793,7,1,64,1024,0,0,0,20
triad_helper,44896,66612,793,793,8,0,32,1024,0,0,0,12
triad_helper,48416,133224,793,793,8,0,64,1024,0,0,0,13
triad_helper,44896,66612,793,793,8,1,32,1024,0,0,0,17
triad_helper,48192,133224,793,793,8,1,64,1024,0,0,0,19
triad_helper,44576,60268,793,793,9,0,32,1024,0,0,0,12
triad_helper,50176,120536,793,793,9,0,64,1024,0,0,0,13
triad_helper,44608,60268,793,793,9,1,32,1024,0,0,0,16
triad_helper,49568,120536,793,793,9,1,64,1024,0,0,0,20
triad_helper,41888,53924,793,793,10,0,32,1024,0,0,0,12
triad_helper,47648,107848,793,793,10,0,64,1024,0,0,0,13
triad_helper,41760,53924,793,793,10,1,32,1024,0,0,0,17
triad_helper,46304,107848,793,793,10,1,64,1024,0,0,0,20
triad_helper,21824,527216,794,794,1,0,32,1024,0,0,0,8
triad_helper,29632,1054432,794,794,1,0,64,1024,0,0,0,10
triad_helper,21888,527216,794,794,1,1,32,1024,0,0,0,8
triad_helper,29792,1054432,794,794,1,1,64,1024,0,0,0,10
triad_helper,26080,263608,794,794,2,0,32,1024,0,0,0,14
triad_helper,37856,527216,794,794,2,0,64,1024,0,0,0,15
triad_helper,22784,263608,794,794,2,1,32,1024,0,0,0,9
triad_helper,29504,527216,794,794,2,1,64,1024,0,0,0,11
triad_helper,28384,177856,794,794,3,0,32,1024,0,0,0,12
triad_helper,41472,355712,794,794,3,0,64,1024,0,0,0,13
triad_helper,27456,177856,794,794,3,1,32,1024,0,0,0,15
triad_helper,37024,355712,794,794,3,1,64,1024,0,0,0,16
triad_helper,29344,133392,794,794,4,0,32,1024,0,0,0,12
triad_helper,46176,266784,794,794,4,0,64,1024,0,0,0,13
triad_helper,29088,133392,794,794,4,1,32,1024,0,0,0,15
triad_helper,41952,266784,794,794,4,1,64,1024,0,0,0,18
triad_helper,33632,107984,794,794,5,0,32,1024,0,0,0,12
triad_helper,46784,215968,794,794,5,0,64,1024,0,0,0,13
triad_helper,32192,107984,794,794,5,1,32,1024,0,0,0,16
triad_helper,40736,215968,794,794,5,1,64,1024,0,0,0,19
triad_helper,34560,88928,794,794,6,0,32,1024,0,0,0,12
triad_helper,44640,177856,794,794,6,0,64,1024,0,0,0,13
triad_helper,32224,88928,794,794,6,1,32,1024,0,0,0,16
triad_helper,38080,177856,794,794,6,1,64,1024,0,0,0,19
triad_helper,36288,76224,794,794,7,0,32,1024,0,0,0,12
triad_helper,44512,152448,794,794,7,0,64,1024,0,0,0,13
triad_helper,36224,76224,794,794,7,1,32,1024,0,0,0,17
triad_helper,40448,152448,794,794,7,1,64,1024,0,0,0,20
triad_helper,45888,66696,794,794,8,0,32,1024,0,0,0,12
triad_helper,43712,133392,794,794,8,0,64,1024,0,0,0,13
triad_helper,45504,66696,794,794,8,1,32,1024,0,0,0,17
triad_helper,42144,133392,794,794,8,1,64,1024,0,0,0,19
triad_helper,45376,60344,794,794,9,0,32,1024,0,0,0,12
triad_helper,50336,120688,794,794,9,0,64,1024,0,0,0,13
triad_helper,45024,60344,794,794,9,1,32,1024,0,0,0,16
triad_helper,50368,120688,794,794,9,1,64,1024,0,0,0,20
triad_helper,41344,53992,794,794,10,0,32,1024,0,0,0,12
triad_helper,47936,107984,794,794,10,0,64,1024,0,0,0,13
triad_helper,41088,53992,794,794,10,1,32,1024,0,0,0,17
triad_helper,45984,107984,794,794,10,1,64,1024,0,0,0,20
triad_helper,22432,524700,795,795,1,0,32,1024,0,0,0,8
triad_helper,30016,1049400,795,795,1,0,64,1024,0,0,0,10
triad_helper,22208,524700,795,795,1,1,32,1024,0,0,0,8
triad_helper,29568,1049400,795,795,1,1,64,1024,0,0,0,10
triad_helper,26464,263940,795,795,2,0,32,1024,0,0,0,14
triad_helper,38336,527880,795,795,2,0,64,1024,0,0,0,15
triad_helper,23040,263940,795,795,2,1,32,1024,0,0,0,9
triad_helper,29952,527880,795,795,2,1,64,1024,0,0,0,11
triad_helper,28672,174900,795,795,3,0,32,1024,0,0,0,12
triad_helper,41152,349800,795,795,3,0,64,1024,0,0,0,13
triad_helper,27008,174900,795,795,3,1,32,1024,0,0,0,15
triad_helper,37024,349800,795,795,3,1,64,1024,0,0,0,16
triad_helper,32159,133560,795,795,4,0,32,1024,0,0,0,12
triad_helper,47904,267120,795,795,4,0,64,1024,0,0,0,13
triad_helper,32095,133560,795,795,4,1,32,1024,0,0,0,15
triad_helper,45728,267120,795,795,4,1,64,1024,0,0,0,18
triad_helper,33632,104940,795,795,5,0,32,1024,0,0,0,12
triad_helper,45984,209880,795,795,5,0,64,1024,0,0,0,13
triad_helper,32512,104940,795,795,5,1,32,1024,0,0,0,16
triad_helper,40512,209880,795,795,5,1,64,1024,0,0,0,19
triad_helper,34240,89040,795,795,6,0,32,1024,0,0,0,12
triad_helper,44832,178080,795,795,6,0,64,1024,0,0,0,13
triad_helper,32896,89040,795,795,6,1,32,1024,0,0,0,16
triad_helper,47168,178080,795,795,6,1,64,1024,0,0,0,19
triad_helper,36736,76320,795,795,7,0,32,1024,0,0,0,12
triad_helper,44672,152640,795,795,7,0,64,1024,0,0,0,13
triad_helper,36416,76320,795,795,7,1,32,1024,0,0,0,17
triad_helper,40928,152640,795,795,7,1,64,1024,0,0,0,20
triad_helper,45280,66780,795,795,8,0,32,1024,0,0,0,12
triad_helper,48896,133560,795,795,8,0,64,1024,0,0,0,13
triad_helper,45056,66780,795,795,8,1,32,1024,0,0,0,17
triad_helper,49408,133560,795,795,8,1,64,1024,0,0,0,19
triad_helper,45312,60420,795,795,9,0,32,1024,0,0,0,12
triad_helper,50464,120840,795,795,9,0,64,1024,0,0,0,13
triad_helper,45344,60420,795,795,9,1,32,1024,0,0,0,16
triad_helper,50336,120840,795,795,9,1,64,1024,0,0,0,20
triad_helper,40896,54060,795,795,10,0,32,1024,0,0,0,12
triad_helper,47872,108120,795,795,10,0,64,1024,0,0,0,13
triad_helper,40832,54060,795,795,10,1,32,1024,0,0,0,17
triad_helper,46048,108120,795,795,10,1,64,1024,0,0,0,20
triad_helper,22176,525360,796,796,1,0,32,1024,0,0,0,8
triad_helper,29536,1050720,796,796,1,0,64,1024,0,0,0,10
triad_helper,21792,525360,796,796,1,1,32,1024,0,0,0,8
triad_helper,29696,1050720,796,796,1,1,64,1024,0,0,0,10
triad_helper,26336,264272,796,796,2,0,32,1024,0,0,0,14
triad_helper,37440,528544,796,796,2,0,64,1024,0,0,0,15
triad_helper,22112,264272,796,796,2,1,32,1024,0,0,0,9
triad_helper,29856,528544,796,796,2,1,64,1024,0,0,0,11
triad_helper,28544,175120,796,796,3,0,32,1024,0,0,0,12
triad_helper,41312,350240,796,796,3,0,64,1024,0,0,0,13
triad_helper,26560,175120,796,796,3,1,32,1024,0,0,0,15
triad_helper,37536,350240,796,796,3,1,64,1024,0,0,0,16
triad_helper,28608,133728,796,796,4,0,32,1024,0,0,0,12
triad_helper,44192,267456,796,796,4,0,64,1024,0,0,0,13
triad_helper,29824,133728,796,796,4,1,32,1024,0,0,0,15
triad_helper,39936,267456,796,796,4,1,64,1024,0,0,0,18
triad_helper,33376,105072,796,796,5,0,32,1024,0,0,0,12
triad_helper,46688,210144,796,796,5,0,64,1024,0,0,0,13
triad_helper,31776,105072,796,796,5,1,32,1024,0,0,0,16
triad_helper,40288,210144,796,796,5,1,64,1024,0,0,0,19
triad_helper,33984,89152,796,796,6,0,32,1024,0,0,0,12
triad_helper,44736,178304,796,796,6,0,64,1024,0,0,0,13
triad_helper,31872,89152,796,796,6,1,32,1024,0,0,0,16
triad_helper,50464,178304,796,796,6,1,64,1024,0,0,0,19
triad_helper,36480,76416,796,796,7,0,32,1024,0,0,0,12
triad_helper,44544,152832,796,796,7,0,64,1024,0,0,0,13
triad_helper,35968,76416,796,796,7,1,32,1024,0,0,0,17
triad_helper,40800,152832,796,796,7,1,64,1024,0,0,0,20
triad_helper,39936,66864,796,796,8,0,32,1024,0,0,0,12
triad_helper,42624,133728,796,796,8,0,64,1024,0,0,0,13
triad_helper,39712,66864,796,796,8,1,32,1024,0,0,0,17
triad_helper,41632,133728,796,796,8,1,64,1024,0,0,0,19
triad_helper,45440,60496,796,796,9,0,32,1024,0,0,0,12
triad_helper,50624,120992,796,796,9,0,64,1024,0,0,0,13
triad_helper,44736,60496,796,796,9,1,32,1024,0,0,0,16
triad_helper,50144,120992,796,796,9,1,64,1024,0,0,0,20
triad_helper,41344,54128,796,796,10,0,32,1024,0,0,0,12
triad_helper,47104,108256,796,796,10,0,64,1024,0,0,0,13
triad_helper,40800,54128,796,796,10,1,32,1024,0,0,0,17
triad_helper,45280,108256,796,796,10,1,64,1024,0,0,0,20
triad_helper,22560,526020,797,797,1,0,32,1024,0,0,0,8
triad_helper,29664,1052040,797,797,1,0,64,1024,0,0,0,10
triad_helper,22080,526020,797,797,1,1,32,1024,0,0,0,8
triad_helper,29952,1052040,797,797,1,1,64,1024,0,0,0,10
triad_helper,25888,264604,797,797,2,0,32,1024,0,0,0,14
triad_helper,37536,529208,797,797,2,0,64,1024,0,0,0,15
triad_helper,22848,264604,797,797,2,1,32,1024,0,0,0,9
triad_helper,30112,529208,797,797,2,1,64,1024,0,0,0,11
triad_helper,28544,175340,797,797,3,0,32,1024,0,0,0,12
triad_helper,41536,350680,797,797,3,0,64,1024,0,0,0,13
triad_helper,27360,175340,797,797,3,1,32,1024,0,0,0,15
triad_helper,37248,350680,797,797,3,1,64,1024,0,0,0,16
triad_helper,32159,133896,797,797,4,0,32,1024,0,0,0,12
triad_helper,48192,267792,797,797,4,0,64,1024,0,0,0,13
triad_helper,32512,133896,797,797,4,1,32,1024,0,0,0,15
triad_helper,44992,267792,797,797,4,1,64,1024,0,0,0,18
triad_helper,33504,105204,797,797,5,0,32,1024,0,0,0,12
triad_helper,46048,210408,797,797,5,0,64,1024,0,0,0,13
triad_helper,32288,105204,797,797,5,1,32,1024,0,0,0,16
triad_helper,39808,210408,797,797,5,1,64,1024,0,0,0,19
triad_helper,34880,89264,797,797,6,0,32,1024,0,0,0,12
triad_helper,44576,178528,797,797,6,0,64,1024,0,0,0,13
triad_helper,32288,89264,797,797,6,1,32,1024,0,0,0,16
triad_helper,39072,178528,797,797,6,1,64,1024,0,0,0,19
triad_helper,36864,76512,797,797,7,0,32,1024,0,0,0,12
triad_helper,44960,153024,797,797,7,0,64,1024,0,0,0,13
triad_helper,36256,76512,797,797,7,1,32,1024,0,0,0,17
triad_helper,41056,153024,797,797,7,1,64,1024,0,0,0,20
triad_helper,45856,66948,797,797,8,0,32,1024,0,0,0,12
triad_helper,49056,133896,797,797,8,0,64,1024,0,0,0,13
triad_helper,44864,66948,797,797,8,1,32,1024,0,0,0,17
triad_helper,49376,133896,797,797,8,1,64,1024,0,0,0,19
triad_helper,45600,60572,797,797,9,0,32,1024,0,0,0,12
triad_helper,50528,121144,797,797,9,0,64,1024,0,0,0,13
triad_helper,45536,60572,797,797,9,1,32,1024,0,0,0,16
triad_helper,50496,121144,797,797,9,1,64,1024,0,0,0,20
triad_helper,41152,54196,797,797,10,0,32,1024,0,0,0,12
triad_helper,48160,108392,797,797,10,0,64,1024,0,0,0,13
triad_helper,40288,54196,797,797,10,1,32,1024,0,0,0,17
triad_helper,45280,108392,797,797,10,1,64,1024,0,0,0,20
triad_helper,22304,526680,798,798,1,0,32,1024,0,0,0,8
triad_helper,29440,1053360,798,798,1,0,64,1024,0,0,0,10
triad_helper,21888,526680,798,798,1,1,32,1024,0,0,0,8
triad_helper,29792,1053360,798,798,1,1,64,1024,0,0,0,10
triad_helper,26208,264936,798,798,2,0,32,1024,0,0,0,14
triad_helper,37824,529872,798,798,2,0,64,1024,0,0,0,15
triad_helper,23232,264936,798,798,2,1,32,1024,0,0,0,9
triad_helper,42976,529872,798,798,2,1,64,1024,0,0,0,11
triad_helper,27680,175560,798,798,3,0,32,1024,0,0,0,12
triad_helper,41312,351120,798,798,3,0,64,1024,0,0,0,13
triad_helper,26848,175560,798,798,3,1,32,1024,0,0,0,15
triad_helper,37952,351120,798,798,3,1,64,1024,0,0,0,16
triad_helper,32320,134064,798,798,4,0,32,1024,0,0,0,12
triad_helper,45952,268128,798,798,4,0,64,1024,0,0,0,13
triad_helper,29024,134064,798,798,4,1,32,1024,0,0,0,15
triad_helper,43296,268128,798,798,4,1,64,1024,0,0,0,18
triad_helper,33792,105336,798,798,5,0,32,1024,0,0,0,12
triad_helper,45984,210672,798,798,5,0,64,1024,0,0,0,13
triad_helper,31615,105336,798,798,5,1,32,1024,0,0,0,16
triad_helper,40448,210672,798,798,5,1,64,1024,0,0,0,19
triad_helper,34336,89376,798,798,6,0,32,1024,0,0,0,12
triad_helper,44640,178752,798,798,6,0,64,1024,0,0,0,13
triad_helper,32575,89376,798,798,6,1,32,1024,0,0,0,16
triad_helper,38304,178752,798,798,6,1,64,1024,0,0,0,19
triad_helper,36640,76608,798,798,7,0,32,1024,0,0,0,12
triad_helper,45152,153216,798,798,7,0,64,1024,0,0,0,13
triad_helper,36960,76608,798,798,7,1,32,1024,0,0,0,17
triad_helper,40512,153216,798,798,7,1,64,1024,0,0,0,20
triad_helper,46656,67032,798,798,8,0,32,1024,0,0,0,12
triad_helper,48384,134064,798,798,8,0,64,1024,0,0,0,13
triad_helper,46656,67032,798,798,8,1,32,1024,0,0,0,17
triad_helper,42016,134064,798,798,8,1,64,1024,0,0,0,19
triad_helper,45184,60648,798,798,9,0,32,1024,0,0,0,12
triad_helper,50816,121296,798,798,9,0,64,1024,0,0,0,13
triad_helper,45024,60648,798,798,9,1,32,1024,0,0,0,16
triad_helper,49920,121296,798,798,9,1,64,1024,0,0,0,20
triad_helper,40320,54264,798,798,10,0,32,1024,0,0,0,12
triad_helper,48224,108528,798,798,10,0,64,1024,0,0,0,13
triad_helper,40192,54264,798,798,10,1,32,1024,0,0,0,17
triad_helper,45472,108528,798,798,10,1,64,1024,0,0,0,20
triad_helper,22016,527340,799,799,1,0,32,1024,0,0,0,8
triad_helper,29280,1054680,799,799,1,0,64,1024,0,0,0,10
triad_helper,21792,527340,799,799,1,1,32,1024,0,0,0,8
triad_helper,29408,1054680,799,799,1,1,64,1024,0,0,0,10
triad_helper,26528,265268,799,799,2,0,32,1024,0,0,0,14
triad_helper,38304,530536,799,799,2,0,64,1024,0,0,0,15
triad_helper,23168,265268,799,799,2,1,32,1024,0,0,0,9
triad_helper,29664,530536,799,799,2,1,64,1024,0,0,0,11
triad_helper,28544,175780,799,799,3,0,32,1024,0,0,0,12
triad_helper,41344,351560,799,799,3,0,64,1024,0,0,0,13
triad_helper,27488,175780,799,799,3,1,32,1024,0,0,0,15
triad_helper,37056,351560,799,799,3,1,64,1024,0,0,0,16
triad_helper,30880,134232,799,799,4,0,32,1024,0,0,0,12
triad_helper,48480,268464,799,799,4,0,64,1024,0,0,0,13
triad_helper,31840,134232,799,799,4,1,32,1024,0,0,0,15
triad_helper,45600,268464,799,799,4,1,64,1024,0,0,0,18
triad_helper,33536,105468,799,799,5,0,32,1024,0,0,0,12
triad_helper,47296,210936,799,799,5,0,64,1024,0,0,0,13
triad_helper,32480,105468,799,799,5,1,32,1024,0,0,0,16
triad_helper,40576,210936,799,799,5,1,64,1024,0,0,0,19
triad_helper,35776,89488,799,799,6,0,32,1024,0,0,0,12
triad_helper,44800,178976,799,799,6,0,64,1024,0,0,0,13
triad_helper,32639,89488,799,799,6,1,32,1024,0,0,0,16
triad_helper,38624,178976,799,799,6,1,64,1024,0,0,0,19
triad_helper,36320,76704,799,799,7,0,32,1024,0,0,0,12
triad_helper,44896,153408,799,799,7,0,64,1024,0,0,0,13
triad_helper,36800,76704,799,799,7,1,32,1024,0,0,0,17
triad_helper,41056,153408,799,799,7,1,64,1024,0,0,0,20
triad_helper,45120,67116,799,799,8,0,32,1024,0,0,0,12
triad_helper,49056,134232,799,799,8,0,64,1024,0,0,0,13
triad_helper,45664,67116,799,799,8,1,32,1024,0,0,0,17
triad_helper,49216,134232,799,799,8,1,64,1024,0,0,0,19
triad_helper,45600,60724,799,799,9,0,32,1024,0,0,0,12
triad_helper,50912,121448,799,799,9,0,64,1024,0,0,0,13
triad_helper,44768,60724,799,799,9,1,32,1024,0,0,0,16
triad_helper,50112,121448,799,799,9,1,64,1024,0,0,0,20
triad_helper,39648,54332,799,799,10,0,32,1024,0,0,0,12
triad_helper,48160,108664,799,799,10,0,64,1024,0,0,0,13
triad_helper,39424,54332,799,799,10,1,32,1024,0,0,0,17
triad_helper,44800,108664,799,799,10,1,64,1024,0,0,0,20
triad_helper,21952,524800,800,800,1,0,32,1024,0,0,0,8
triad_helper,29120,1049600,800,800,1,0,64,1024,0,0,0,10
triad_helper,21696,524800,800,800,1,1,32,1024,0,0,0,8
triad_helper,28576,1049600,800,800,1,1,64,1024,0,0,0,10
triad_helper,24576,262400,800,800,2,0,32,1024,0,0,0,14
triad_helper,36800,524800,800,800,2,0,64,1024,0,0,0,15
triad_helper,21216,262400,800,800,2,1,32,1024,0,0,0,9
triad_helper,29312,524800,800,800,2,1,64,1024,0,0,0,11
triad_helper,28256,176000,800,800,3,0,32,1024,0,0,0,12
triad_helper,41536,352000,800,800,3,0,64,1024,0,0,0,13
triad_helper,26688,176000,800,800,3,1,32,1024,0,0,0,15
triad_helper,37376,352000,800,800,3,1,64,1024,0,0,0,16
triad_helper,27872,131200,800,800,4,0,32,1024,0,0,0,12
triad_helper,43744,262400,800,800,4,0,64,1024,0,0,0,13
triad_helper,28384,131200,800,800,4,1,32,1024,0,0,0,15
triad_helper,52864,262400,800,800,4,1,64,1024,0,0,0,18
triad_helper,33760,105600,800,800,5,0,32,1024,0,0,0,12
triad_helper,46208,211200,800,800,5,0,64,1024,0,0,0,13
triad_helper,32095,105600,800,800,5,1,32,1024,0,0,0,16
triad_helper,40480,211200,800,800,5,1,64,1024,0,0,0,19
triad_helper,33696,89600,800,800,6,0,32,1024,0,0,0,12
triad_helper,44384,179200,800,800,6,0,64,1024,0,0,0,13
triad_helper,31840,89600,800,800,6,1,32,1024,0,0,0,16
triad_helper,38816,179200,800,800,6,1,64,1024,0,0,0,19
triad_helper,36416,76800,800,800,7,0,32,1024,0,0,0,12
triad_helper,44896,153600,800,800,7,0,64,1024,0,0,0,13
triad_helper,36960,76800,800,800,7,1,32,1024,0,0,0,17
triad_helper,41536,153600,800,800,7,1,64,1024,0,0,0,20
triad_helper,40288,67200,800,800,8,0,32,1024,0,0,0,12
triad_helper,42240,134400,800,800,8,0,64,1024,0,0,0,13
triad_helper,40096,67200,800,800,8,1,32,1024,0,0,0,17
triad_helper,41536,134400,800,800,8,1,64,1024,0,0,0,19
triad_helper,45184,60800,800,800,9,0,32,1024,0,0,0,12
triad_helper,51168,121600,800,800,9,0,64,1024,0,0,0,13
triad_helper,46016,60800,800,800,9,1,32,1024,0,0,0,16
triad_helper,50816,121600,800,800,9,1,64,1024,0,0,0,20
triad_helper,40256,54400,800,800,10,0,32,1024,0,0,0,12
triad_helper,48288,108800,800,800,10,0,64,1024,0,0,0,13
triad_helper,39680,54400,800,800,10,1,32,1024,0,0,0,17
triad_helper,44736,108800,800,800,10,1,64,1024,0,0,0,20
triad_helper,22336,525456,801,801,1,0,32,1024,0,0,0,8
triad_helper,29888,1050912,801,801,1,0,64,1024,0,0,0,10
triad_helper,22304,525456,801,801,1,1,32,1024,0,0,0,8
triad_helper,29952,1050912,801,801,1,1,64,1024,0,0,0,10
triad_helper,26656,262728,801,801,2,0,32,1024,0,0,0,14
triad_helper,37952,525456,801,801,2,0,64,1024,0,0,0,15
triad_helper,23008,262728,801,801,2,1,32,1024,0,0,0,9
triad_helper,30048,525456,801,801,2,1,64,1024,0,0,0,11
triad_helper,29824,176220,801,801,3,0,32,1024,0,0,0,12
triad_helper,41312,352440,801,801,3,0,64,1024,0,0,0,13
triad_helper,27232,176220,801,801,3,1,32,1024,0,0,0,15
triad_helper,37088,352440,801,801,3,1,64,1024,0,0,0,16
triad_helper,32320,131364,801,801,4,0,32,1024,0,0,0,12
triad_helper,47840,262728,801,801,4,0,64,1024,0,0,0,13
triad_helper,32224,131364,801,801,4,1,32,1024,0,0,0,15
triad_helper,45120,262728,801,801,4,1,64,1024,0,0,0,18
triad_helper,33792,105732,801,801,5,0,32,1024,0,0,0,12
triad_helper,46240,211464,801,801,5,0,64,1024,0,0,0,13
triad_helper,31200,105732,801,801,5,1,32,1024,0,0,0,16
triad_helper,40896,211464,801,801,5,1,64,1024,0,0,0,19
triad_helper,34400,89712,801,801,6,0,32,1024,0,0,0,12
triad_helper,45024,179424,801,801,6,0,64,1024,0,0,0,13
triad_helper,33280,89712,801,801,6,1,32,1024,0,0,0,16
triad_helper,39136,179424,801,801,6,1,64,1024,0,0,0,19
triad_helper,36640,76896,801,801,7,0,32,1024,0,0,0,12
triad_helper,45792,153792,801,801,7,0,64,1024,0,0,0,13
triad_helper,36576,76896,801,801,7,1,32,1024,0,0,0,17
triad_helper,40832,153792,801,801,7,1,64,1024,0,0,0,20
triad_helper,45376,67284,801,801,8,0,32,1024,0,0,0,12
triad_helper,49312,134568,801,801,8,0,64,1024,0,0,0,13
triad_helper,45536,67284,801,801,8,1,32,1024,0,0,0,17
triad_helper,49632,134568,801,801,8,1,64,1024,0,0,0,19
triad_helper,45024,60876,801,801,9,0,32,1024,0,0,0,12
triad_helper,50528,121752,801,801,9,0,64,1024,0,0,0,13
triad_helper,45280,60876,801,801,9,1,32,1024,0,0,0,16
triad_helper,50592,121752,801,801,9,1,64,1024,0,0,0,20
triad_helper,39232,54468,801,801,10,0,32,1024,0,0,0,12
triad_helper,48288,108936,801,801,10,0,64,1024,0,0,0,13
triad_helper,39072,54468,801,801,10,1,32,1024,0,0,0,17
triad_helper,43968,108936,801,801,10,1,64,1024,0,0,0,20
triad_helper,22112,526112,802,802,1,0,32,1024,0,0,0,8
triad_helper,30240,1052224,802,802,1,0,64,1024,0,0,0,10
triad_helper,22368,526112,802,802,1,1,32,1024,0,0,0,8
triad_helper,30240,1052224,802,802,1,1,64,1024,0,0,0,10
triad_helper,26080,263056,802,802,2,0,32,1024,0,0,0,14
triad_helper,38048,526112,802,802,2,0,64,1024,0,0,0,15
triad_helper,22816,263056,802,802,2,1,32,1024,0,0,0,9
triad_helper,30880,526112,802,802,2,1,64,1024,0,0,0,11
triad_helper,28768,176440,802,802,3,0,32,1024,0,0,0,12
triad_helper,41664,352880,802,802,3,0,64,1024,0,0,0,13
triad_helper,27488,176440,802,802,3,1,32,1024,0,0,0,15
triad_helper,37312,352880,802,802,3,1,64,1024,0,0,0,16
triad_helper,29024,131528,802,802,4,0,32,1024,0,0,0,12
triad_helper,46112,263056,802,802,4,0,64,1024,0,0,0,13
triad_helper,29472,131528,802,802,4,1,32,1024,0,0,0,15
triad_helper,41440,263056,802,802,4,1,64,1024,0,0,0,18
triad_helper,33216,105864,802,802,5,0,32,1024,0,0,0,12
triad_helper,47008,211728,802,802,5,0,64,1024,0,0,0,13
triad_helper,31712,105864,802,802,5,1,32,1024,0,0,0,16
triad_helper,40544,211728,802,802,5,1,64,1024,0,0,0,19
triad_helper,34176,89824,802,802,6,0,32,1024,0,0,0,12
triad_helper,45088,179648,802,802,6,0,64,1024,0,0,0,13
triad_helper,32704,89824,802,802,6,1,32,1024,0,0,0,16
triad_helper,38752,179648,802,802,6,1,64,1024,0,0,0,19
triad_helper,36768,76992,802,802,7,0,32,1024,0,0,0,12
triad_helper,44960,153984,802,802,7,0,64,1024,0,0,0,13
triad_helper,36608,76992,802,802,7,1,32,1024,0,0,0,17
triad_helper,40928,153984,802,802,7,1,64,1024,0,0,0,20
triad_helper,45856,67368,802,802,8,0,32,1024,0,0,0,12
triad_helper,43712,134736,802,802,8,0,64,1024,0,0,0,13
triad_helper,46080,67368,802,802,8,1,32,1024,0,0,0,17
triad_helper,43264,134736,802,802,8,1,64,1024,0,0,0,19
triad_helper,46016,60952,802,802,9,0,32,1024,0,0,0,12
triad_helper,50816,121904,802,802,9,0,64,1024,0,0,0,13
triad_helper,45632,60952,802,802,9,1,32,1024,0,0,0,16
triad_helper,50432,121904,802,802,9,1,64,1024,0,0,0,20
