Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,356000155,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,0,0,0,1024,516,0,0,25,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,13
sort,359449699,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,0,0,1,1024,516,0,0,25,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,14
sort,359822713,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,0,1,0,1024,516,0,0,24,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,13
sort,359756169,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,0,1,1,1024,516,0,0,24,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,14
sort,360275908,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,1,0,0,1024,516,0,0,25,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,13
sort,359866725,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,1,0,1,1024,516,0,0,25,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,14
sort,358995233,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,1,1,0,1024,516,0,0,22,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,13
sort,358551127,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,32,64,1,1,1,1024,516,0,0,22,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,14
sort,221499765,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,0,0,0,1024,1028,0,0,25,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,218120299,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,0,0,1,1024,1028,0,0,25,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,218172625,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,0,1,0,1024,1028,0,0,24,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,218066030,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,0,1,1,1024,1028,0,0,24,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,218293340,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,1,0,0,1024,1028,0,0,25,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,218111969,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,1,0,1,1024,1028,0,0,25,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,217250401,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,1,1,0,1024,1028,0,0,22,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,217612581,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,64,128,1,1,1,1024,1028,0,0,22,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,16
sort,159356507,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,0,0,0,1024,2052,0,0,25,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,13
sort,158915421,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,0,0,1,1024,2052,0,0,25,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,158501157,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,0,1,0,1024,2052,0,0,24,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,13
sort,158470047,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,0,1,1,1024,2052,0,0,24,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,158424878,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,1,0,0,1024,2052,0,0,25,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,13
sort,158271927,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,1,0,1,1024,2052,0,0,25,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,156923192,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,1,1,0,1024,2052,0,0,21,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,13
sort,157232413,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,128,256,1,1,1,1024,2052,0,0,21,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,133890792,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,0,0,0,1024,4100,0,0,25,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,14
sort,133403444,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,0,0,1,1024,4100,0,0,25,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,13
sort,132688863,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,0,1,0,1024,4100,0,0,24,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,14
sort,132632353,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,0,1,1,1024,4100,0,0,24,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,13
sort,132454135,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,1,0,0,1024,4100,0,0,25,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,14
sort,132581444,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,1,0,1,1024,4100,0,0,25,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,13
sort,130661597,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,1,1,0,1024,4100,0,0,22,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,14
sort,130643646,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,256,512,1,1,1,1024,4100,0,0,22,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,13
sort,126483315,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,0,0,1024,8196,0,0,25,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,14
sort,126331622,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,0,1,1024,8196,0,0,25,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,125197638,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,1,0,1024,8196,0,0,24,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,14
sort,125346173,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,0,1,1,1024,8196,0,0,24,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,125243840,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,1,0,0,1024,8196,0,0,25,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,14
sort,125271913,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,1,0,1,1024,8196,0,0,25,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,123469584,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,1,1,0,1024,8196,0,0,22,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,14
sort,123467685,1,1,1,1,1,1,1,1,1,1,1,1,0,4,2,512,1024,1,1,1,1024,8196,0,0,22,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,13
sort,645260746,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,0,0,0,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,645426220,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,0,0,1,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,643408699,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,0,1,0,1024,260,0,0,33,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,643544765,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,0,1,1,1024,260,0,0,33,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,644582557,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,1,0,0,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,644295722,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,1,0,1,1024,260,0,0,35,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,641781989,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,1,1,0,1024,260,0,0,27,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,15
sort,642194012,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,1,1,1,1024,260,0,0,27,1024,320,0,0,20,1024,640,0,0,26,1024,4,0,0,8,1024,256,0,0,18
sort,332748267,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,0,0,0,1024,516,0,0,35,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,336235667,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,0,0,1,1024,516,0,0,35,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,335392139,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,0,1,0,1024,516,0,0,34,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,336306209,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,0,1,1,1024,516,0,0,34,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,335865180,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,0,0,1024,516,0,0,35,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,335546655,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,0,1,1024,516,0,0,35,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,334494779,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,1,0,1024,516,0,0,28,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,15
sort,335185614,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,32,32,1,1,1,1024,516,0,0,28,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,18
sort,193968491,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,0,0,0,1024,1028,0,0,35,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,190577205,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,0,0,1,1024,1028,0,0,35,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190277106,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,0,1,0,1024,1028,0,0,33,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,190089128,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,0,1,1,1024,1028,0,0,33,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,190081701,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,1,0,0,1024,1028,0,0,35,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,190059974,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,1,0,1,1024,1028,0,0,35,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,188764419,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,1,1,0,1024,1028,0,0,28,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,15
sort,188679046,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,64,64,1,1,1,1024,1028,0,0,28,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,18
sort,129830608,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,0,0,1024,2052,0,0,35,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,130128003,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,0,1,1024,2052,0,0,35,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,129455748,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,1,0,1024,2052,0,0,33,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,129567092,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,0,1,1,1024,2052,0,0,33,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,129279630,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,0,0,1024,2052,0,0,35,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,129520854,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,0,1,1024,2052,0,0,35,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,127900322,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,1,0,1024,2052,0,0,27,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,15
sort,127247557,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,128,128,1,1,1,1024,2052,0,0,27,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,16
sort,101357116,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,0,0,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,100131076,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,0,1,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,99988957,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,0,1024,4100,0,0,33,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99638626,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,1,1024,4100,0,0,33,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,99499109,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,0,0,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,99462906,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,0,1,1024,4100,0,0,35,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,96318581,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,0,1024,4100,0,0,28,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,15
sort,96029269,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,1,1024,4100,0,0,28,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,16
sort,89291053,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,0,0,0,1024,8196,0,0,35,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,89383023,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,0,0,1,1024,8196,0,0,35,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,88926346,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,0,1,0,1024,8196,0,0,33,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,88948698,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,0,1,1,1024,8196,0,0,33,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,88691441,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,1,0,0,1024,8196,0,0,35,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,88628889,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,1,0,1,1024,8196,0,0,35,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,83585994,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,1,1,0,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,15
sort,83667909,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,1,1,1,1024,8196,0,0,28,1024,8256,0,0,20,1024,16512,0,0,26,1024,4,0,0,8,1024,8192,0,0,16
sort,105016713,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104993890,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,0,1,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,104228112,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,1,0,1024,16388,0,0,33,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,104758223,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,0,1,1,1024,16388,0,0,33,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,103760126,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,0,0,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,103729889,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,0,1,1024,16388,0,0,35,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,80670956,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,1,0,1024,16388,0,0,27,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,15
sort,80728524,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1024,1024,1,1,1,1024,16388,0,0,27,1024,16448,0,0,20,1024,32896,0,0,26,1024,4,0,0,8,1024,16384,0,0,16
sort,330900787,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,0,0,1024,516,0,0,46,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,333805019,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,0,1,1024,516,0,0,46,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,334306630,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,1,0,1024,516,0,0,45,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,333777217,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,1,1,1024,516,0,0,45,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,335000858,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,1,0,0,1024,516,0,0,47,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,332876464,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,1,0,1,1024,516,0,0,47,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,332012561,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,1,1,0,1024,516,0,0,46,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,22
sort,332099624,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,1,1,1,1024,516,0,0,46,1024,576,0,0,20,1024,1152,0,0,26,1024,4,0,0,8,1024,512,0,0,20
sort,185239995,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,0,0,0,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181550556,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,0,0,1,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,181682208,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,0,1,0,1024,1028,0,0,45,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181733972,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,0,1,1,1024,1028,0,0,45,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,181467388,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,1,0,0,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181209629,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,1,0,1,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,181085658,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,1,1,0,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,22
sort,181133678,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,1,1,1,1024,1028,0,0,46,1024,1088,0,0,20,1024,2176,0,0,26,1024,4,0,0,8,1024,1024,0,0,20
sort,118329808,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,0,0,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117733364,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,0,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,117948153,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,1,0,1024,2052,0,0,45,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117550013,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,0,1,1,1024,2052,0,0,45,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,118024749,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,1,0,0,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,117669645,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,1,0,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,117025612,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,1,1,0,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,22
sort,116989163,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,128,64,1,1,1,1024,2052,0,0,46,1024,2112,0,0,20,1024,4224,0,0,26,1024,4,0,0,8,1024,2048,0,0,20
sort,86450857,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,0,0,1024,4100,0,0,46,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86453921,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,0,1,1024,4100,0,0,46,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86567545,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,1,0,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86606729,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,1,1,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,86383373,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,1,0,0,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86353383,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,1,0,1,1024,4100,0,0,47,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
sort,85719491,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,1,1,0,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,22
sort,86222202,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,1,1,1,1024,4100,0,0,45,1024,4160,0,0,20,1024,8320,0,0,26,1024,4,0,0,8,1024,4096,0,0,20
