Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,43674728,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,1,0,0,1024,4100,0,0,49,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,44082985,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,512,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,234528773,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,64,16,1,1,0,1024,516,0,0,54,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,28
sort,42712988,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,42748197,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,512,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,42811555,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,512,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,43896771,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,43774919,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,43263412,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,512,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,43257382,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,512,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,43465007,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,128,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,28
sort,45734520,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,512,256,1,1,1,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,20
sort,44231312,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,512,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,44334885,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,512,128,0,1,1,1024,4100,0,0,46,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,44199614,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,512,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,70185746,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,256,128,1,1,1,1024,2052,0,0,41,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,20
sort,235296667,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,64,16,1,1,1,1024,516,0,0,54,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,28
sort,42776587,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,28
sort,42787732,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,1,1,0,1024,4100,0,0,59,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,66822709,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,256,64,1,1,1,1024,2052,0,0,57,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,28
sort,44152371,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,512,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,26
sort,121456566,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,128,32,1,1,1,1024,1028,0,0,55,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,28
sort,122746406,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,128,128,1,1,1,1024,1028,0,0,31,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,122904126,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,128,128,0,0,1,1024,1028,0,0,29,1024,1088,0,0,16,1024,2176,0,0,24,1024,4,0,0,10,1024,1024,0,0,17
sort,37960977,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1024,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,75670063,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,256,256,1,1,1,1024,2052,0,0,35,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,19
sort,44132633,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1024,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,19
sort,238889418,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,64,64,1,1,1,1024,516,0,0,30,1024,576,0,0,16,1024,1152,0,0,24,1024,4,0,0,10,1024,512,0,0,17
sort,454740446,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,32,32,1,1,1,1024,260,0,0,28,1024,320,0,0,16,1024,640,0,0,24,1024,4,0,0,10,1024,256,0,0,19
sort,38565229,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,1024,1024,1,0,1,1024,8196,0,0,32,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,38124499,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1024,1024,1,1,1,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,15
sort,41252397,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1024,1024,1,1,1,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,41051472,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1024,1024,1,0,1,1024,8196,0,0,26,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,40112992,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,15
sort,39701814,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,1,1,1,1024,8196,0,0,34,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,17
sort,49210139,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,512,512,1,1,1,1024,4100,0,0,33,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,17
sort,40266552,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1024,1024,0,1,1,1024,8196,0,0,26,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,44573254,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1024,1024,1,1,1,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,44537063,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1024,1024,1,1,0,1024,8196,0,0,27,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,19
sort,43478080,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1024,1024,1,0,0,1024,8196,0,0,32,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,19
sort,43349361,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,1024,1024,0,1,1,1024,8196,0,0,31,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,18
sort,44997454,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,1,0,1,1024,8196,0,0,32,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,15
sort,45088138,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,0,1,1,1024,8196,0,0,31,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,15
sort,44252822,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1024,1024,1,1,0,1024,8196,0,0,34,1024,8256,0,0,16,1024,16512,0,0,24,1024,4,0,0,10,1024,8192,0,0,16
sort,29706652,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,1024,1024,1,1,1,1024,16388,0,0,45,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,29742337,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,1024,1024,0,1,1,1024,16388,0,0,35,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,463730682,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,16,16,1,1,1,1024,260,0,0,37,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,25832670,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,1,1,1,1024,16388,0,0,45,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,25854102,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,0,1,1,1024,16388,0,0,39,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,33492272,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,512,512,1,1,1,1024,8196,0,0,43,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,71592549,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,128,128,1,1,1,1024,2052,0,0,41,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,125539940,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,1,1,1,1024,1028,0,0,39,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,20
sort,230870770,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,1,1,1,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,455067008,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,16,16,1,1,1,1024,260,0,0,37,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,25767224,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,1024,1024,1,1,1,1024,16388,0,0,45,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,25798225,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1024,1024,1,1,1,1024,16388,0,0,33,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,20
sort,234790083,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,32,32,1,1,1,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,234634561,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,32,32,1,1,0,1024,516,0,0,39,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,231591295,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,32,16,1,1,0,1024,516,0,0,54,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,231357335,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,1,1,1,1024,516,0,0,54,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,43003242,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,24
sort,43119867,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,1,1,1,1024,4100,0,0,59,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,24
sort,43590680,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43513971,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,1,1,1024,4100,0,0,46,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,24
sort,43282014,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,1,1,0,1024,4100,0,0,50,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,26
sort,69301008,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,128,64,1,1,1,1024,2052,0,0,57,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,24
sort,66982534,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,256,64,1,1,1,1024,2052,0,0,57,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,24
sort,42704596,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,119809770,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,64,32,1,0,1,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,42725109,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,1,0,1024,4100,0,0,59,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43211477,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,128,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,28
sort,43641600,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,24
sort,43294352,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,53872632,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,256,512,1,0,1,1024,4100,0,0,32,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,19
sort,71940784,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,128,128,1,0,1,1024,2052,0,0,40,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,20
sort,43276479,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,0,0,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,26
sort,130335083,1,1,1,1,1,1,1,1,1,1,0,0,1,4,2,64,128,1,0,1,1024,1028,0,0,29,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,17
sort,227415862,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,32,16,1,0,1,1024,516,0,0,49,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,24
sort,43430468,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,0,1,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,42875712,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,1,0,0,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,42878871,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,69220165,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,128,64,1,0,1,1024,2052,0,0,49,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,70419258,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,256,128,1,0,1,1024,2052,0,0,40,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,20
sort,68499753,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,256,64,1,0,1,1024,2052,0,0,49,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,28
sort,43738974,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,256,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,45567799,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,462871249,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,16,16,0,1,0,1024,260,0,0,39,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,43307490,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,1,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,43343257,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,0,0,1,1024,4100,0,0,41,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45430317,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,1,1,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45782270,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,0,1,1,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,44990495,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,1,1024,4100,0,0,31,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,44738037,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,0,1,1,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,75812276,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,256,256,0,1,1,1024,2052,0,0,31,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,17
sort,43285552,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,43194560,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45475208,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45491098,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45644994,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,512,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,16,1024,8320,0,0,24,1024,4,0,0,10,1024,4096,0,0,20
sort,43686371,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,1,1,0,1024,4100,0,0,59,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,26
sort,45504918,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,0,1,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45170766,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45537309,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,1,1,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,54066316,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,256,512,1,1,0,1024,4100,0,0,33,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,17
sort,461485372,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,16,16,1,1,0,1024,260,0,0,37,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,45094595,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,128,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,19
sort,43270083,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,256,256,1,0,0,1024,4100,0,0,37,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,70618706,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,128,128,1,1,0,1024,2052,0,0,41,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,19
sort,122608205,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,64,64,1,1,0,1024,1028,0,0,39,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,19
sort,43303944,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,256,256,1,1,0,1024,4100,0,0,39,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,78485703,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,128,256,1,1,0,1024,2052,0,0,35,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,17
sort,45776253,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45153424,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,76000018,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,256,256,1,1,0,1024,2052,0,0,35,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,17
sort,45806977,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,256,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,45535976,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,20
sort,70091904,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,256,128,1,1,0,1024,2052,0,0,41,1024,2112,0,0,16,1024,4224,0,0,24,1024,4,0,0,10,1024,2048,0,0,20
sort,33079700,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,1,0,1024,8196,0,0,42,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,33027680,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,1,1,1024,8196,0,0,42,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,463778398,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,16,16,0,1,1,1024,260,0,0,39,1024,320,0,0,24,1024,640,0,0,36,1024,4,0,0,10,1024,256,0,0,20
sort,31156531,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,0,0,0,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,31071972,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,512,512,0,1,0,1024,8196,0,0,42,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,33811651,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,512,512,0,0,1,1024,8196,0,0,40,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,34115706,1,1,1,1,1,1,1,1,1,1,0,0,1,4,4,512,512,0,1,0,1024,8196,0,0,39,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,33848624,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,1,1,0,1024,8196,0,0,33,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
sort,235905554,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,32,32,0,1,0,1024,516,0,0,40,1024,576,0,0,24,1024,1152,0,0,36,1024,4,0,0,10,1024,512,0,0,20
sort,30906495,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,512,512,1,1,0,1024,8196,0,0,43,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,20
