Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,576992,125330,755,755,1,1,8,1024,0,0,0,16
BFS_kernel_warp,466816,125160,280,280,1,1,8,1024,0,0,0,16
BFS_kernel_warp,455744,250723,991,991,1,1,4,1024,0,0,0,16
BFS_kernel_warp,485760,250260,485,485,1,1,4,1024,0,0,0,16
BFS_kernel_warp,517152,125768,796,796,1,1,8,1024,0,0,0,16
BFS_kernel_warp,523328,125067,887,887,1,1,8,1024,0,0,0,16
BFS_kernel_warp,463680,125240,248,248,1,1,8,1024,0,0,0,16
BFS_kernel_warp,558880,1000272,687,687,0,1,1,1024,0,0,0,16
BFS_kernel_warp,448704,1000440,504,504,1,1,1,1024,0,0,0,16
BFS_kernel_warp,519168,1000142,169,169,1,0,1,1024,0,0,0,16
BFS_kernel_warp,447552,1000486,502,502,1,1,1,1024,0,0,0,16
BFS_kernel_warp,524256,125160,894,894,1,1,8,1024,0,0,0,16
BFS_kernel_warp,533184,1000109,737,737,0,1,1,1024,0,0,0,16
BFS_kernel_warp,540384,250290,515,515,1,1,4,1024,0,0,0,16
BFS_kernel_warp,456800,1000184,248,248,1,1,1,1024,0,0,0,16
BFS_kernel_warp,469120,500070,211,211,1,1,2,1024,0,0,0,16
BFS_kernel_warp,526336,125460,612,612,1,1,8,1024,0,0,0,16
BFS_kernel_warp,536544,125010,926,926,1,1,8,1024,0,0,0,16
BFS_kernel_warp,688064,500019,39,39,1,1,2,1024,0,0,0,16
BFS_kernel_warp,457664,125460,1020,1020,1,1,8,1024,0,0,0,16
BFS_kernel_warp,448704,1000868,989,989,1,1,1,1024,0,0,0,16
BFS_kernel_warp,1140544,1000000,20,20,1,0,1,1024,0,0,0,16
BFS_kernel_warp,510176,250022,839,839,1,1,4,1024,0,0,0,16
BFS_kernel_warp,472256,250600,895,895,1,1,4,1024,0,0,0,16
BFS_kernel_warp,494048,1000414,818,818,0,1,1,1024,0,0,0,16
BFS_kernel_warp,457344,1000705,965,965,1,0,1,1024,0,0,0,16
BFS_kernel_warp,518880,250320,560,560,1,1,4,1024,0,0,0,16
BFS_kernel_warp,498464,500070,422,422,1,1,2,1024,0,0,0,16
BFS_kernel_warp,526144,250056,138,138,1,1,4,1024,0,0,0,16
BFS_kernel_warp,481184,250272,948,948,1,1,4,1024,0,0,0,16
BFS_kernel_warp,517376,250128,144,144,1,1,4,1024,0,0,0,16
BFS_kernel_warp,491456,250022,149,149,1,1,4,1024,0,0,0,16
BFS_kernel_warp,457728,125118,993,993,1,1,8,1024,0,0,0,16
BFS_kernel_warp,523808,125112,312,312,1,1,8,1024,0,0,0,16
BFS_kernel_warp,517120,125333,403,403,1,1,8,1024,0,0,0,16
BFS_kernel_warp,541152,1000042,134,134,1,0,1,1024,0,0,0,16
BFS_kernel_warp,556896,1000000,50,50,1,0,1,1024,0,0,0,16
BFS_kernel_warp,485792,1000032,264,264,0,1,1,1024,0,0,0,16
BFS_kernel_warp,540128,500004,102,102,1,1,2,1024,0,0,0,16
BFS_kernel_warp,521695,1000178,391,391,1,0,1,1024,0,0,0,16
BFS_kernel_warp,540704,125656,904,904,1,1,8,1024,0,0,0,16
BFS_kernel_warp,525760,125008,601,601,1,1,8,1024,0,0,0,16
BFS_kernel_warp,529568,250054,106,106,1,1,4,1024,0,0,0,16
BFS_kernel_warp,472576,1000076,187,187,1,0,1,1024,0,0,0,16
BFS_kernel_warp,476192,250272,474,474,1,1,4,1024,0,0,0,16
BFS_kernel_warp,517023,250376,526,526,1,1,4,1024,0,0,0,16
BFS_kernel_warp,479104,1000482,861,861,1,0,1,1024,0,0,0,16
BFS_kernel_warp,478976,250446,623,623,1,1,4,1024,0,0,0,16
BFS_kernel_warp,961536,1000008,24,24,0,1,1,1024,0,0,0,16
BFS_kernel_warp,460800,125249,251,251,1,1,8,1024,0,0,0,16
BFS_kernel_warp,507200,1000572,796,796,1,0,1,1024,0,0,0,16
BFS_kernel_warp,477632,500835,865,865,1,1,2,1024,0,0,0,16
BFS_kernel_warp,453184,1000944,993,993,1,0,1,1024,0,0,0,16
BFS_kernel_warp,461760,1000215,279,279,1,0,1,1024,0,0,0,16
BFS_kernel_warp,523744,125208,333,333,1,1,8,1024,0,0,0,16
BFS_kernel_warp,466400,1000538,623,623,1,1,1,1024,0,0,0,16
BFS_kernel_warp,493472,500200,820,820,1,1,2,1024,0,0,0,16
BFS_kernel_warp,462080,500266,923,923,1,1,2,1024,0,0,0,16
BFS_kernel_warp,444192,1000844,1013,1013,1,1,1,1024,0,0,0,16
BFS_kernel_warp,500288,250205,815,815,1,1,4,1024,0,0,0,16
BFS_kernel_warp,476672,1000207,611,611,1,0,1,1024,0,0,0,16
BFS_kernel_warp,505664,1000274,418,418,0,1,1,1024,0,0,0,16
BFS_kernel_warp,505375,500071,143,143,1,1,2,1024,0,0,0,16
BFS_kernel_warp,458336,1000173,219,219,1,0,1,1024,0,0,0,16
BFS_kernel_warp,551360,1000269,699,699,1,0,1,1024,0,0,0,16
BFS_kernel_warp,446080,1000252,254,254,0,1,1,1024,0,0,0,16
BFS_kernel_warp,527232,250096,392,392,1,1,4,1024,0,0,0,16
BFS_kernel_warp,472672,1000370,461,461,0,1,1,1024,0,0,0,16
BFS_kernel_warp,489888,1000230,433,433,1,0,1,1024,0,0,0,16
BFS_kernel_warp,518880,500122,139,139,1,1,2,1024,0,0,0,16
BFS_kernel_warp,587424,125312,712,712,1,1,8,1024,0,0,0,16
BFS_kernel_warp,599936,1000020,70,70,1,0,1,1024,0,0,0,16
BFS_kernel_warp,529664,125852,862,862,1,1,8,1024,0,0,0,16
BFS_kernel_warp,514976,1000620,765,765,1,1,1,1024,0,0,0,16
BFS_kernel_warp,528384,125077,551,551,1,1,8,1024,0,0,0,16
BFS_kernel_warp,443008,1000790,1015,1015,0,1,1,1024,0,0,0,16
BFS_kernel_warp,520096,125386,883,883,0,1,8,1024,0,0,0,16
BFS_kernel_warp,486976,1000184,436,436,0,0,1,1024,0,0,0,16
BFS_kernel_warp,515039,125136,316,316,0,1,8,1024,0,0,0,16
BFS_kernel_warp,454944,1000269,477,477,1,1,1,1024,0,0,0,16
BFS_kernel_warp,527616,1000535,745,745,0,1,1,1024,0,0,0,16
BFS_kernel_warp,459456,500094,486,486,0,1,2,1024,0,0,0,16
BFS_kernel_warp,485952,1000065,435,435,0,0,1,1024,0,0,0,16
BFS_kernel_warp,529280,125209,577,577,0,1,8,1024,0,0,0,16
BFS_kernel_warp,526272,500010,105,105,0,1,2,1024,0,0,0,16
BFS_kernel_warp,561216,250608,681,681,0,1,4,1024,0,0,0,16
BFS_kernel_warp,478400,250015,155,155,0,0,4,1024,0,0,0,16
BFS_kernel_warp,460224,126000,1008,1008,0,0,8,1024,0,0,0,16
BFS_kernel_warp,533984,125392,922,922,0,0,8,1024,0,0,0,16
BFS_kernel_warp,583488,125258,389,389,0,1,8,1024,0,0,0,16
BFS_kernel_warp,528544,125235,363,363,0,0,8,1024,0,0,0,16
BFS_kernel_warp,535392,125496,581,581,0,0,8,1024,0,0,0,16
BFS_kernel_warp,532448,500176,727,727,0,0,2,1024,0,0,0,16
BFS_kernel_warp,501760,1000538,803,803,0,0,1,1024,0,0,0,16
BFS_kernel_warp,585568,125347,769,769,1,0,8,1024,0,0,0,16
BFS_kernel_warp,458048,125249,499,499,0,1,8,1024,0,0,0,16
BFS_kernel_warp,528704,125350,545,545,1,1,8,1024,0,0,0,16
BFS_kernel_warp,528032,125268,876,876,1,1,8,1024,0,0,0,16
BFS_kernel_warp,524128,125404,428,428,0,0,8,1024,0,0,0,16
BFS_kernel_warp,440096,500380,508,508,0,1,2,1024,0,0,0,16
BFS_kernel_warp,513055,250160,424,424,0,1,4,1024,0,0,0,16
BFS_kernel_warp,517824,125048,406,406,0,1,8,1024,0,0,0,16
BFS_kernel_warp,572736,125640,698,698,0,1,8,1024,0,0,0,16
BFS_kernel_warp,446176,500096,128,128,0,1,2,1024,0,0,0,16
BFS_kernel_warp,581024,125320,520,520,0,1,8,1024,0,0,0,16
BFS_kernel_warp,529024,125430,565,565,0,1,8,1024,0,0,0,16
BFS_kernel_warp,481696,500196,438,438,0,0,2,1024,0,0,0,16
BFS_kernel_warp,526400,1000008,323,323,0,1,1,1024,0,0,0,16
BFS_kernel_warp,522880,125022,311,311,0,1,8,1024,0,0,0,16
BFS_kernel_warp,457920,125706,1022,1022,0,1,8,1024,0,0,0,16
BFS_kernel_warp,489504,500165,835,835,1,1,2,1024,0,0,0,16
BFS_kernel_warp,473792,500020,460,460,0,1,2,1024,0,0,0,16
BFS_kernel_warp,530176,125354,466,466,0,1,8,1024,0,0,0,16
BFS_kernel_warp,520832,125100,180,180,0,1,8,1024,0,0,0,16
BFS_kernel_warp,529408,125504,592,592,0,1,8,1024,0,0,0,16
BFS_kernel_warp,497984,250143,199,199,0,1,4,1024,0,0,0,16
BFS_kernel_warp,455840,250416,666,666,0,1,4,1024,0,0,0,16
BFS_kernel_warp,453440,500080,94,94,0,0,2,1024,0,0,0,16
BFS_kernel_warp,478944,1000188,441,441,0,1,1,1024,0,0,0,16
BFS_kernel_warp,520896,125280,348,348,0,1,8,1024,0,0,0,16
BFS_kernel_warp,522528,125424,468,468,0,1,8,1024,0,0,0,16
BFS_kernel_warp,466080,250368,652,652,0,1,4,1024,0,0,0,16
BFS_kernel_warp,541952,500038,77,77,1,1,2,1024,0,0,0,16
BFS_kernel_warp,481120,250025,365,365,0,1,4,1024,0,0,0,16
BFS_kernel_warp,495616,1000036,148,148,0,1,1,1024,0,0,0,16
BFS_kernel_warp,504000,250245,415,415,0,1,4,1024,0,0,0,16
BFS_kernel_warp,520864,125370,597,597,0,1,8,1024,0,0,0,16
BFS_kernel_warp,468704,500040,463,463,1,1,2,1024,0,0,0,16
BFS_kernel_warp,457760,125214,1018,1018,0,1,8,1024,0,0,0,16
BFS_kernel_warp,1176192,125001,19,19,0,1,8,1024,0,0,0,16
BFS_kernel_warp,519520,125356,484,484,0,1,8,1024,0,0,0,16
BFS_kernel_warp,448416,500497,499,499,0,1,2,1024,0,0,0,16
BFS_kernel_warp,477856,250061,973,973,0,1,4,1024,0,0,0,16
BFS_kernel_warp,463680,1000181,379,379,0,1,1,1024,0,0,0,16
BFS_kernel_warp,481888,500100,300,300,1,1,2,1024,0,0,0,16
BFS_kernel_warp,490272,1000482,581,581,1,1,1,1024,0,0,0,16
BFS_kernel_warp,489728,250200,360,360,1,1,4,1024,0,0,0,16
BFS_kernel_warp,466560,500030,310,310,1,1,2,1024,0,0,0,16
BFS_kernel_warp,463552,125180,220,220,1,1,8,1024,0,0,0,16
BFS_kernel_warp,486048,250098,438,438,1,1,4,1024,0,0,0,16
BFS_kernel_warp,526592,125010,270,270,1,1,8,1024,0,0,0,16
BFS_kernel_warp,441120,1000728,1017,1017,1,1,1,1024,0,0,0,16
BFS_kernel_warp,526016,125160,420,420,1,1,8,1024,0,0,0,16
BFS_kernel_warp,482112,250061,973,973,1,1,4,1024,0,0,0,16
BFS_kernel_warp,539200,250380,390,390,1,1,4,1024,0,0,0,16
BFS_kernel_warp,447008,250444,508,508,1,1,4,1024,0,0,0,16
BFS_kernel_warp,519360,250016,416,416,1,1,4,1024,0,0,0,16
BFS_kernel_warp,484064,1000524,831,831,1,1,1,1024,0,0,0,16
BFS_kernel_warp,521344,125100,180,180,1,1,8,1024,0,0,0,16
BFS_kernel_warp,515712,250200,417,417,1,1,4,1024,0,0,0,16
BFS_kernel_warp,529856,500639,733,733,1,1,2,1024,0,0,0,16
BFS_kernel_warp,468192,500610,615,615,1,1,2,1024,0,0,0,16
BFS_kernel_warp,543136,250600,716,716,1,1,4,1024,0,0,0,16
BFS_kernel_warp,451040,1000062,63,63,0,1,1,1024,0,0,0,16
BFS_kernel_warp,483680,1000293,437,437,0,1,1,1024,0,0,0,16
BFS_kernel_warp,460032,1000452,634,634,0,0,1,1024,0,0,0,16
BFS_kernel_warp,455328,1000746,954,954,0,1,1,1024,0,0,0,16
BFS_kernel_warp,524160,125800,850,850,0,1,8,1024,0,0,0,16
BFS_kernel_warp,521247,1000375,755,755,1,1,1,1024,0,0,0,16
BFS_kernel_warp,551680,1000234,698,698,0,0,1,1024,0,0,0,16
BFS_kernel_warp,457216,125214,509,509,0,1,8,1024,0,0,0,16
BFS_kernel_warp,577984,125567,743,743,0,1,8,1024,0,0,0,16
BFS_kernel_warp,461344,125103,223,223,0,1,8,1024,0,0,0,16
BFS_kernel_warp,495008,1000050,295,295,0,0,1,1024,0,0,0,16
BFS_kernel_warp,1158944,125000,20,20,0,1,8,1024,0,0,0,16
BFS_kernel_warp,462880,125487,657,657,0,1,8,1024,0,0,0,16
BFS_kernel_warp,518271,125112,401,401,0,1,8,1024,0,0,0,16
BFS_kernel_warp,545568,250128,386,386,0,1,4,1024,0,0,0,16
BFS_kernel_warp,520384,125349,381,381,1,1,8,1024,0,0,0,16
BFS_kernel_warp,456672,125125,1001,1001,1,1,8,1024,0,0,0,16
BFS_kernel_warp,459424,500892,938,938,1,1,2,1024,0,0,0,16
BFS_kernel_warp,542464,125286,942,942,0,1,8,1024,0,0,0,16
BFS_kernel_warp,528160,125550,558,558,0,1,8,1024,0,0,0,16
BFS_kernel_warp,506464,250750,850,850,1,1,4,1024,0,0,0,16
BFS_kernel_warp,458400,1000035,939,939,1,1,1,1024,0,0,0,16
BFS_kernel_warp,459840,125696,982,982,1,1,8,1024,0,0,0,16
BFS_kernel_warp,610016,125040,48,48,1,0,8,1024,0,0,0,16
BFS_kernel_warp,456800,1000611,657,657,1,1,1,1024,0,0,0,16
BFS_kernel_warp,475488,250320,447,447,1,1,4,1024,0,0,0,16
BFS_kernel_warp,526816,125244,639,639,1,1,8,1024,0,0,0,16
BFS_kernel_warp,459488,250410,491,491,1,1,4,1024,0,0,0,16
BFS_kernel_warp,527456,125328,336,336,1,1,8,1024,0,0,0,16
BFS_kernel_warp,532960,125048,196,196,1,0,8,1024,0,0,0,16
BFS_kernel_warp,533664,250458,741,741,1,1,4,1024,0,0,0,16
BFS_kernel_warp,524576,125202,271,271,0,1,8,1024,0,0,0,16
BFS_kernel_warp,457664,500122,278,278,1,1,2,1024,0,0,0,16
BFS_kernel_warp,501248,1000538,803,803,1,1,1,1024,0,0,0,16
BFS_kernel_warp,484032,250128,648,648,1,1,4,1024,0,0,0,16
BFS_kernel_warp,451232,500269,979,979,1,1,2,1024,0,0,0,16
BFS_kernel_warp,549568,500000,100,100,1,0,2,1024,0,0,0,16
BFS_kernel_warp,542912,500484,716,716,1,1,2,1024,0,0,0,16
BFS_kernel_warp,466560,1000175,275,275,1,1,1,1024,0,0,0,16
BFS_kernel_warp,526176,1000480,520,520,1,1,1,1024,0,0,0,16
BFS_kernel_warp,520479,125011,839,839,1,1,8,1024,0,0,0,16
BFS_kernel_warp,488000,1000032,88,88,1,1,1,1024,0,0,0,16
BFS_kernel_warp,488032,1000184,436,436,1,0,1,1024,0,0,0,16
BFS_kernel_warp,525472,125045,445,445,1,1,8,1024,0,0,0,16
BFS_kernel_warp,583712,125258,389,389,1,1,8,1024,0,0,0,16
BFS_kernel_warp,511295,250446,534,534,1,1,4,1024,0,0,0,16
BFS_kernel_warp,476576,250044,933,933,1,1,4,1024,0,0,0,16
BFS_kernel_warp,526240,125005,115,115,1,1,8,1024,0,0,0,16
BFS_kernel_warp,465216,500480,640,640,1,1,2,1024,0,0,0,16
BFS_kernel_warp,476192,250000,1000,1000,1,1,4,1024,0,0,0,16
BFS_kernel_warp,471392,1000188,882,882,1,1,1,1024,0,0,0,16
BFS_kernel_warp,505056,250100,410,410,1,1,4,1024,0,0,0,16
BFS_kernel_warp,489664,250488,588,588,1,1,4,1024,0,0,0,16
BFS_kernel_warp,509984,250325,425,425,1,1,4,1024,0,0,0,16
BFS_kernel_warp,473984,500025,59,59,1,0,2,1024,0,0,0,16
BFS_kernel_warp,1176224,125001,19,19,1,1,8,1024,0,0,0,16
BFS_kernel_warp,515904,500511,523,523,1,0,2,1024,0,0,0,16
BFS_kernel_warp,521792,1000168,326,326,1,1,1,1024,0,0,0,16
BFS_kernel_warp,545504,125552,944,944,1,1,8,1024,0,0,0,16
BFS_kernel_warp,516832,125136,158,158,0,1,8,1024,0,0,0,16
BFS_kernel_warp,529664,125034,546,546,0,0,8,1024,0,0,0,16
BFS_kernel_warp,469504,500832,888,888,0,1,2,1024,0,0,0,16
BFS_kernel_warp,450848,1000000,500,500,0,1,1,1024,0,0,0,16
BFS_kernel_warp,475296,1000360,445,445,0,0,1,1024,0,0,0,16
BFS_kernel_warp,459680,125240,505,505,0,1,8,1024,0,0,0,16
BFS_kernel_warp,452384,500076,479,479,0,1,2,1024,0,0,0,16
BFS_kernel_warp,477088,1000142,269,269,0,1,1,1024,0,0,0,16
BFS_kernel_warp,473696,250838,943,943,0,1,4,1024,0,0,0,16
BFS_kernel_warp,446368,500214,286,286,0,1,2,1024,0,0,0,16
BFS_kernel_warp,480416,500018,58,58,0,1,2,1024,0,0,0,16
BFS_kernel_warp,515648,500640,745,745,0,0,2,1024,0,0,0,16
BFS_kernel_warp,485408,250009,233,233,0,1,4,1024,0,0,0,16
BFS_kernel_warp,547936,125097,161,161,0,1,8,1024,0,0,0,16
BFS_kernel_warp,486016,500488,584,584,0,0,2,1024,0,0,0,16
BFS_kernel_warp,463904,500050,274,274,0,1,2,1024,0,0,0,16
BFS_kernel_warp,564416,125672,683,683,0,1,8,1024,0,0,0,16
BFS_kernel_warp,540064,250380,390,390,0,1,4,1024,0,0,0,16
BFS_kernel_warp,484864,500240,592,592,1,1,2,1024,0,0,0,16
BFS_kernel_warp,470272,500344,884,884,0,0,2,1024,0,0,0,16
BFS_kernel_warp,818496,125010,30,30,0,1,8,1024,0,0,0,16
BFS_kernel_warp,611104,500004,68,68,0,1,2,1024,0,0,0,16
BFS_kernel_warp,472512,1000542,618,618,0,1,1,1024,0,0,0,16
BFS_kernel_warp,495904,500320,848,848,0,0,2,1024,0,0,0,16
BFS_kernel_warp,460064,250134,282,282,0,1,4,1024,0,0,0,16
BFS_kernel_warp,521056,125852,862,862,0,1,8,1024,0,0,0,16
BFS_kernel_warp,479968,250044,622,622,0,1,4,1024,0,0,0,16
BFS_kernel_warp,501663,1000494,558,558,0,1,1,1024,0,0,0,16
BFS_kernel_warp,502272,1000025,85,85,0,1,1,1024,0,0,0,16
BFS_kernel_warp,794688,250009,29,29,1,1,4,1024,0,0,0,16
BFS_kernel_warp,480768,250110,210,210,0,1,4,1024,0,0,0,16
BFS_kernel_warp,480128,250518,971,971,0,0,4,1024,0,0,0,16
BFS_kernel_warp,530016,125120,460,460,0,1,8,1024,0,0,0,16
BFS_kernel_warp,454816,250245,249,249,0,0,4,1024,0,0,0,16
BFS_kernel_warp,493120,250275,355,355,0,1,4,1024,0,0,0,16
BFS_kernel_warp,473984,250114,158,158,1,0,4,1024,0,0,0,16
BFS_kernel_warp,473760,250306,941,941,1,0,4,1024,0,0,0,16
BFS_kernel_warp,472064,1000824,892,892,0,0,1,1024,0,0,0,16
BFS_kernel_warp,489920,250200,360,360,1,0,4,1024,0,0,0,16
BFS_kernel_warp,452352,250728,1011,1011,1,0,4,1024,0,0,0,16
BFS_kernel_warp,495456,250581,827,827,1,1,4,1024,0,0,0,16
BFS_kernel_warp,526592,125044,172,172,1,0,8,1024,0,0,0,16
BFS_kernel_warp,474688,500816,904,904,1,0,2,1024,0,0,0,16
BFS_kernel_warp,484000,250068,364,364,1,1,4,1024,0,0,0,16
BFS_kernel_warp,479904,250025,365,365,1,0,4,1024,0,0,0,16
BFS_kernel_warp,485856,250518,971,971,1,0,4,1024,0,0,0,16
BFS_kernel_warp,754976,250016,32,32,0,0,4,1024,0,0,0,16
BFS_kernel_warp,471328,250190,635,635,1,1,4,1024,0,0,0,16
BFS_kernel_warp,502111,1000494,558,558,1,0,1,1024,0,0,0,16
BFS_kernel_warp,485024,250127,643,643,1,0,4,1024,0,0,0,16
BFS_kernel_warp,488384,500090,430,430,1,0,2,1024,0,0,0,16
BFS_kernel_warp,469440,500030,310,310,1,0,2,1024,0,0,0,16
BFS_kernel_warp,477600,250312,467,467,1,1,4,1024,0,0,0,16
BFS_kernel_warp,537248,125060,962,962,1,0,8,1024,0,0,0,16
BFS_kernel_warp,463552,250112,977,977,1,1,4,1024,0,0,0,16
BFS_kernel_warp,463072,250488,994,994,1,0,4,1024,0,0,0,16
BFS_kernel_warp,515232,500379,771,771,1,0,2,1024,0,0,0,16
BFS_kernel_warp,529248,250140,165,165,1,1,4,1024,0,0,0,16
BFS_kernel_warp,440064,1000494,1023,1023,1,0,1,1024,0,0,0,16
BFS_kernel_warp,530752,125171,199,199,1,0,8,1024,0,0,0,16
BFS_kernel_warp,457888,125132,287,287,1,0,8,1024,0,0,0,16
BFS_kernel_warp,516960,250416,423,423,1,0,4,1024,0,0,0,16
BFS_kernel_warp,458048,1000350,950,950,1,0,1,1024,0,0,0,16
BFS_kernel_warp,451616,250247,251,251,1,0,4,1024,0,0,0,16
BFS_kernel_warp,474720,1000272,458,458,1,0,1,1024,0,0,0,16
BFS_kernel_warp,459392,125500,1004,1004,1,0,8,1024,0,0,0,16
BFS_kernel_warp,468736,1000176,622,622,1,0,1,1024,0,0,0,16
BFS_kernel_warp,501536,500208,816,816,1,0,2,1024,0,0,0,16
BFS_kernel_warp,483040,500100,300,300,1,0,2,1024,0,0,0,16
BFS_kernel_warp,455808,1000868,946,946,1,1,1,1024,0,0,0,16
BFS_kernel_warp,517888,125419,437,437,1,0,8,1024,0,0,0,16
BFS_kernel_warp,677920,250000,40,40,1,0,4,1024,0,0,0,16
BFS_kernel_warp,445504,500499,501,501,1,0,2,1024,0,0,0,16
BFS_kernel_warp,522400,125010,90,90,1,0,8,1024,0,0,0,16
BFS_kernel_warp,452192,500016,947,947,1,0,2,1024,0,0,0,16
BFS_kernel_warp,467488,1000040,92,92,1,1,1,1024,0,0,0,16
BFS_kernel_warp,488832,1000040,230,230,0,0,1,1024,0,0,0,16
BFS_kernel_warp,528416,125111,293,293,1,0,8,1024,0,0,0,16
BFS_kernel_warp,459072,1000079,281,281,0,0,1,1024,0,0,0,16
BFS_kernel_warp,458560,1000523,943,943,1,1,1,1024,0,0,0,16
BFS_kernel_warp,458720,125829,1023,1023,0,0,8,1024,0,0,0,16
BFS_kernel_warp,445120,1000890,1011,1011,1,1,1,1024,0,0,0,16
BFS_kernel_warp,454432,250230,285,285,1,0,4,1024,0,0,0,16
BFS_kernel_warp,540096,1000644,732,732,1,0,1,1024,0,0,0,16
BFS_kernel_warp,453344,500216,248,248,1,0,2,1024,0,0,0,16
BFS_kernel_warp,516352,125706,861,861,1,0,8,1024,0,0,0,16
BFS_kernel_warp,476128,250179,937,937,1,0,4,1024,0,0,0,16
BFS_kernel_warp,485600,250240,920,920,1,0,4,1024,0,0,0,16
BFS_kernel_warp,493024,1000818,819,819,1,0,1,1024,0,0,0,16
BFS_kernel_warp,460928,250090,281,281,1,0,4,1024,0,0,0,16
BFS_kernel_warp,520928,125147,341,341,1,0,8,1024,0,0,0,16
BFS_kernel_warp,562016,125020,76,76,1,0,8,1024,0,0,0,16
BFS_kernel_warp,474496,250266,318,318,1,0,4,1024,0,0,0,16
BFS_kernel_warp,486048,1000302,586,586,1,0,1,1024,0,0,0,16
BFS_kernel_warp,487552,500240,260,260,1,0,2,1024,0,0,0,16
BFS_kernel_warp,525024,125280,580,580,1,0,8,1024,0,0,0,16
BFS_kernel_warp,463200,1000008,646,646,0,0,1,1024,0,0,0,16
BFS_kernel_warp,455456,1000008,969,969,0,0,1,1024,0,0,0,16
BFS_kernel_warp,539648,1000026,162,162,1,0,1,1024,0,0,0,16
BFS_kernel_warp,523679,125263,547,547,1,0,8,1024,0,0,0,16
BFS_kernel_warp,477152,250040,376,376,1,0,4,1024,0,0,0,16
BFS_kernel_warp,508607,1000142,538,538,1,1,1,1024,0,0,0,16
BFS_kernel_warp,468160,1000536,887,887,1,0,1,1024,0,0,0,16
BFS_kernel_warp,482688,500214,583,583,1,0,2,1024,0,0,0,16
BFS_kernel_warp,550208,1000224,736,736,0,0,1,1024,0,0,0,16
BFS_kernel_warp,537792,125560,584,584,1,0,8,1024,0,0,0,16
BFS_kernel_warp,517888,125112,401,401,1,0,8,1024,0,0,0,16
BFS_kernel_warp,531360,250194,777,777,1,0,4,1024,0,0,0,16
BFS_kernel_warp,625120,250008,44,44,1,0,4,1024,0,0,0,16
BFS_kernel_warp,449472,1000497,501,501,1,1,1,1024,0,0,0,16
BFS_kernel_warp,530400,250166,749,749,1,0,4,1024,0,0,0,16
BFS_kernel_warp,465280,1000825,931,931,1,1,1,1024,0,0,0,16
BFS_kernel_warp,524000,125300,358,358,1,0,8,1024,0,0,0,16
BFS_kernel_warp,460672,125643,651,651,1,0,8,1024,0,0,0,16
BFS_kernel_warp,447360,1000192,256,256,1,1,1,1024,0,0,0,16
BFS_kernel_warp,526784,1000130,515,515,0,0,1,1024,0,0,0,16
BFS_kernel_warp,539488,250084,103,103,1,0,4,1024,0,0,0,16
BFS_kernel_warp,493952,1000162,227,227,0,0,1,1024,0,0,0,16
BFS_kernel_warp,464512,125240,248,248,1,0,8,1024,0,0,0,16
BFS_kernel_warp,518432,125080,530,530,1,0,8,1024,0,0,0,16
BFS_kernel_warp,481248,1000563,591,591,0,0,1,1024,0,0,0,16
BFS_kernel_warp,465216,1000377,469,469,0,0,1,1024,0,0,0,16
BFS_kernel_warp,522560,125280,348,348,1,0,8,1024,0,0,0,16
BFS_kernel_warp,525792,1000480,520,520,1,0,1,1024,0,0,0,16
BFS_kernel_warp,461664,125249,251,251,1,0,8,1024,0,0,0,16
BFS_kernel_warp,502944,250713,801,801,1,0,4,1024,0,0,0,16
BFS_kernel_warp,561824,250356,673,673,1,0,4,1024,0,0,0,16
BFS_kernel_warp,567200,125615,679,679,1,0,8,1024,0,0,0,16
BFS_kernel_warp,441440,1000538,1022,1022,1,1,1,1024,0,0,0,16
BFS_kernel_warp,457120,1000090,637,637,0,0,1,1024,0,0,0,16
BFS_kernel_warp,560672,250142,691,691,1,0,4,1024,0,0,0,16
BFS_kernel_warp,459296,500528,656,656,1,0,2,1024,0,0,0,16
BFS_kernel_warp,457440,500080,380,380,1,0,2,1024,0,0,0,16
BFS_kernel_warp,448224,500080,665,665,1,0,2,1024,0,0,0,16
BFS_kernel_warp,515680,250517,523,523,1,0,4,1024,0,0,0,16
BFS_kernel_warp,583584,250040,47,47,1,0,4,1024,0,0,0,16
BFS_kernel_warp,442336,1000185,509,509,0,0,1,1024,0,0,0,16
BFS_kernel_warp,471072,250100,122,122,1,0,4,1024,0,0,0,16
BFS_kernel_warp,450976,1000152,958,958,1,0,1,1024,0,0,0,16
BFS_kernel_warp,462080,125180,220,220,1,0,8,1024,0,0,0,16
BFS_kernel_warp,544960,1000027,721,721,1,1,1,1024,0,0,0,16
BFS_kernel_warp,547520,250008,132,132,1,0,4,1024,0,0,0,16
BFS_kernel_warp,532640,1000350,741,741,0,0,1,1024,0,0,0,16
BFS_kernel_warp,458048,1000845,967,967,0,0,1,1024,0,0,0,16
BFS_kernel_warp,527648,500080,752,752,1,0,2,1024,0,0,0,16
BFS_kernel_warp,488672,1000050,150,150,0,0,1,1024,0,0,0,16
BFS_kernel_warp,519648,125356,484,484,1,0,8,1024,0,0,0,16
BFS_kernel_warp,484512,250128,648,648,1,0,4,1024,0,0,0,16
BFS_kernel_warp,466560,1000160,190,190,1,0,1,1024,0,0,0,16
