Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,116897132,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,1,0,1024,1028,0,0,46,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,116911816,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,1,1,1024,1028,0,0,46,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,116938275,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,0,0,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,117005192,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,0,1,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,116913978,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,1,0,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,116936885,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,1,1,1,1024,1028,0,0,49,1024,1088,0,0,24,1024,2176,0,0,36,1024,4,0,0,10,1024,1024,0,0,28
sort,67093269,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,0,0,1024,2052,0,0,48,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67095191,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,0,1,1024,2052,0,0,48,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,67108291,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,1,0,1024,2052,0,0,46,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67072850,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,0,1,1,1024,2052,0,0,46,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,67025373,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,0,0,1024,2052,0,0,50,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67690711,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,0,1,1024,2052,0,0,50,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,67018992,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,1,0,1024,2052,0,0,50,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,26
sort,67137550,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,128,64,1,1,1,1024,2052,0,0,50,1024,2112,0,0,24,1024,4224,0,0,36,1024,4,0,0,10,1024,2048,0,0,28
sort,42755323,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,42770476,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,0,1,1024,4100,0,0,48,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43854552,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,1,0,1024,4100,0,0,46,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43444368,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,1,1,1024,4100,0,0,46,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43316686,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,0,0,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43884160,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,0,1,1024,4100,0,0,49,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43429906,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,1,0,1024,4100,0,0,50,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,43323555,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,1,1,1024,4100,0,0,50,1024,4160,0,0,24,1024,8320,0,0,36,1024,4,0,0,10,1024,4096,0,0,28
sort,31641538,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31651729,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,31692312,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31732780,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,31587699,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,0,1024,8196,0,0,49,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31597268,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,1,1024,8196,0,0,49,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,31474838,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,1,0,1024,8196,0,0,47,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,26
sort,31507634,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,1,1,1024,8196,0,0,47,1024,8256,0,0,24,1024,16512,0,0,36,1024,4,0,0,10,1024,8192,0,0,28
sort,25834377,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25854026,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,0,1,1024,16388,0,0,48,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25800311,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,1,0,1024,16388,0,0,46,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25813057,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25705582,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,0,0,1024,16388,0,0,49,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25731226,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,0,1,1024,16388,0,0,49,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25632226,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,1,0,1024,16388,0,0,47,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,25648463,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,1,1,1024,16388,0,0,47,1024,16448,0,0,24,1024,32896,0,0,36,1024,4,0,0,10,1024,16384,0,0,26
sort,260962300,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,0,0,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,258421625,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,0,1,1024,516,0,0,29,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,257815540,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,1,0,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,258005430,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,0,1,1,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,257936793,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,1,0,0,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,258064007,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,1,0,1,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,257565395,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,1,1,0,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,257533346,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,16,64,1,1,1,1024,516,0,0,27,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,21
sort,137302655,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,0,0,0,1024,1028,0,0,27,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,133744289,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,0,0,1,1024,1028,0,0,27,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,19
sort,133609831,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,0,1,0,1024,1028,0,0,24,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,133576217,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,0,1,1,1024,1028,0,0,24,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,19
sort,133757198,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,1,0,0,1024,1028,0,0,26,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,133710292,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,1,0,1,1024,1028,0,0,26,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,19
sort,133356400,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,1,1,0,1024,1028,0,0,27,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,133349420,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,32,128,1,1,1,1024,1028,0,0,27,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,19
sort,78547101,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,0,0,0,1024,2052,0,0,27,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,78456863,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,0,0,1,1024,2052,0,0,27,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,17
sort,78468463,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,0,1,0,1024,2052,0,0,26,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,78405137,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,0,1,1,1024,2052,0,0,26,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,17
sort,82792779,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,1,0,0,1024,2052,0,0,26,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,79080017,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,1,0,1,1024,2052,0,0,26,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,17
sort,78601069,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,1,1,0,1024,2052,0,0,27,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,18
sort,78236086,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,64,256,1,1,1,1024,2052,0,0,27,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,17
sort,52023214,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,0,0,0,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,52012360,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,0,0,1,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,17
sort,51665518,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,0,1,0,1024,4100,0,0,26,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,51678773,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,0,1,1,1024,4100,0,0,26,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,17
sort,51591304,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,0,0,1024,4100,0,0,26,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,51649875,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,0,1,1024,4100,0,0,26,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,17
sort,51264088,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,1,0,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,55846066,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,1,1,1024,4100,0,0,27,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,17
sort,43591940,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,0,0,0,1024,8196,0,0,27,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,43531323,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,0,0,1,1024,8196,0,0,27,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,41890123,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,0,1,0,1024,8196,0,0,26,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,41771035,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,0,1,1,1024,8196,0,0,26,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,44640691,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,1,0,0,1024,8196,0,0,26,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,45054710,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,1,0,1,1024,8196,0,0,26,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,44803807,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,1,1,0,1024,8196,0,0,27,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,43089217,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,256,1024,1,1,1,1024,8196,0,0,27,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,19
sort,240738251,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,0,0,0,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242715646,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,0,0,1,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242139228,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,0,1,0,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242271809,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,0,1,1,1024,516,0,0,40,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242370412,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,1,0,0,1024,516,0,0,37,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242389599,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,1,0,1,1024,516,0,0,37,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242257206,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,1,1,0,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,242222744,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,16,32,1,1,1,1024,516,0,0,31,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,20
sort,127169985,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,0,0,0,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,126487218,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,0,0,1,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,126987395,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,0,1,0,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,123501269,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,0,1,1,1024,1028,0,0,40,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,123427222,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,1,0,0,1024,1028,0,0,37,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,123499539,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,1,0,1,1024,1028,0,0,37,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,126558915,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,1,1,0,1024,1028,0,0,33,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,124249130,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,32,64,1,1,1,1024,1028,0,0,33,1024,1088,0,0,35,1024,2176,0,0,54,1024,4,0,0,10,1024,1024,0,0,20
sort,71286204,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,0,0,0,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,20
sort,71170386,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,0,0,1,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,22
sort,71106471,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,0,1,0,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,20
sort,71238481,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,0,1,1,1024,2052,0,0,40,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,22
sort,71276306,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,1,0,0,1024,2052,0,0,37,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,20
sort,71175745,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,1,0,1,1024,2052,0,0,37,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,22
sort,71124301,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,1,1,0,1024,2052,0,0,33,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,20
sort,71234526,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,64,128,1,1,1,1024,2052,0,0,33,1024,2112,0,0,35,1024,4224,0,0,54,1024,4,0,0,10,1024,2048,0,0,22
sort,45243372,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,0,0,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,48006636,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,0,0,1,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,47815401,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,47835050,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,0,1,1,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,47084460,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,1,0,0,1024,4100,0,0,37,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,46521740,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,1,0,1,1024,4100,0,0,37,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,46323571,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,1,1,0,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,45943005,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,1,1,1,1024,4100,0,0,31,1024,4160,0,0,35,1024,8320,0,0,54,1024,4,0,0,10,1024,4096,0,0,20
sort,33023142,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,0,0,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34570418,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,0,1,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34610302,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,1,0,1024,8196,0,0,42,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34573825,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,0,1,1,1024,8196,0,0,42,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34525497,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,0,0,1024,8196,0,0,37,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34496364,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,0,1,1024,8196,0,0,37,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34358625,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,1,0,1024,8196,0,0,33,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,34388830,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,1,1,1024,8196,0,0,33,1024,8256,0,0,35,1024,16512,0,0,54,1024,4,0,0,10,1024,8192,0,0,20
sort,29933186,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,0,0,0,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29978001,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,0,0,1,1024,16388,0,0,40,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29575849,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,0,1,0,1024,16388,0,0,35,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29583974,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,0,1,1,1024,16388,0,0,35,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29453487,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,1,0,0,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29419783,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,1,0,1,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29536386,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,1,1,0,1024,16388,0,0,33,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,29576731,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,1,1,1,1024,16388,0,0,33,1024,16448,0,0,35,1024,32896,0,0,54,1024,4,0,0,10,1024,16384,0,0,20
sort,238601476,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,16,16,0,0,0,1024,516,0,0,49,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,24
sort,238102799,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,16,16,0,0,1,1024,516,0,0,49,1024,576,0,0,35,1024,1152,0,0,54,1024,4,0,0,10,1024,512,0,0,26
