Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,131644967,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,512,1024,0,1,0,1024,8196,0,0,25,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,18
sort,84431141,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,1024,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,25
sort,491630275,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,0,1,0,1024,516,0,0,46,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,25
sort,100664613,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,256,256,0,1,0,1024,4100,0,0,38,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,79451293,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,80050393,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,1,0,1,1024,8196,0,0,53,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,110847063,1,1,1,1,1,1,1,1,1,1,1,1,0,2,4,512,256,0,1,1,1024,4100,0,0,38,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,78273009,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,1,1024,8196,0,0,49,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,79315061,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,0,1,1024,8196,0,0,49,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,80250157,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,0,1024,8196,0,0,49,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,251056758,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,64,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,80751667,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,512,256,0,0,1,1024,8196,0,0,49,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,79683114,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,79534830,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,0,0,1,1024,8196,0,0,49,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,491280469,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,0,0,1,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,24
sort,71438449,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,1,1024,8196,0,0,53,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,111860220,1,1,1,1,1,1,1,1,1,1,1,0,0,2,4,512,256,1,0,1,1024,4100,0,0,37,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,78453276,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,1,1024,8196,0,0,46,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,79285656,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,1,1,1,1024,8196,0,0,49,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,78729864,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,1,0,1,1024,8196,0,0,50,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,80204223,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,1,0,1,1024,8196,0,0,50,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,80277983,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,512,256,1,0,1,1024,8196,0,0,53,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,81477198,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,1,0,1,1024,8196,0,0,53,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,78929760,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,1,1,1,1024,8196,0,0,59,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,80469229,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,256,256,1,0,1,1024,8196,0,0,53,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,24
sort,80258957,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,1,0,0,1024,8196,0,0,53,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,496364945,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,32,16,1,0,1,1024,516,0,0,50,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,24
sort,58558537,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,1,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,69515006,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,68905616,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,1,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,69549342,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,1,1,1,1024,16388,0,0,50,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,71350694,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,1,0,0,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,71856631,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,0,1,1024,16388,0,0,51,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,149052462,1,1,1,1,1,1,1,1,1,1,1,0,0,8,2,128,512,1,0,1,1024,4100,0,0,24,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,17
sort,255801025,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,32,32,1,0,1,1024,1028,0,0,51,1024,1088,0,0,35,1024,2176,0,0,49,1024,4,0,0,10,1024,1024,0,0,24
sort,65806143,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,0,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,70673849,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,161039789,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,64,64,1,0,1,1024,2052,0,0,51,1024,2112,0,0,35,1024,4224,0,0,49,1024,4,0,0,10,1024,2048,0,0,24
sort,69428456,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,0,0,0,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,68478642,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,0,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,141221757,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,512,512,1,0,1,1024,4100,0,0,24,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,17
sort,69719896,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,512,512,1,0,1,1024,16388,0,0,50,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,105939287,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,512,128,1,0,1,1024,4100,0,0,51,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,24
sort,88550391,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,512,1024,1,0,1,1024,16388,0,0,37,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,67120160,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,1,0,0,1024,16388,0,0,50,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,506050802,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,16,16,1,0,1,1024,516,0,0,50,1024,576,0,0,35,1024,1152,0,0,49,1024,4,0,0,10,1024,512,0,0,24
sort,78902678,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,512,512,1,0,1,1024,8196,0,0,37,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,60045210,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,1,0,1,1024,16388,0,0,50,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,89103987,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,256,512,1,0,1,1024,8196,0,0,37,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,20
sort,71284256,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,512,512,1,0,1,1024,16388,0,0,50,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,70212662,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,1,1,1,1024,16388,0,0,59,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,107084747,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,128,128,1,0,1,1024,4100,0,0,51,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,24
sort,71070587,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,1,0,1,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,71733868,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,0,1,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,99844761,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,256,128,0,0,1,1024,4100,0,0,51,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,24
sort,490047981,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,32,16,0,0,1,1024,516,0,0,53,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,24
sort,244141437,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,0,0,1,1024,1028,0,0,51,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,24
sort,151212096,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,128,64,0,0,1,1024,2052,0,0,51,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,24
sort,161799731,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,128,128,0,0,1,1024,2052,0,0,41,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,103899821,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,256,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,25
sort,79777136,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,79802618,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,1,0,1,1024,8196,0,0,50,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,89030092,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,0,0,1,1024,8196,0,0,41,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,79878135,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,78033231,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,185961956,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,128,256,0,1,0,1024,2052,0,0,29,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,20
sort,78359650,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,112266890,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,512,256,0,1,0,1024,4100,0,0,37,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,83195862,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,1024,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,25
sort,89189986,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,0,1,0,1024,8196,0,0,37,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,81399260,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,25
sort,101147796,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,24
sort,78786211,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,1,1,0,1024,8196,0,0,59,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,79938673,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,80142382,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,156087795,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,128,64,0,1,0,1024,2052,0,0,48,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,25
sort,78956680,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,24
sort,78229340,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,1,0,1024,8196,0,0,46,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,79991890,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,23
sort,71969249,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,24
sort,71281493,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,0,1,0,1024,16388,0,0,46,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,90344941,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,256,512,0,1,0,1024,8196,0,0,38,1024,8256,0,0,35,1024,16512,0,0,49,1024,4,0,0,10,1024,8192,0,0,20
sort,71438296,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,512,512,0,0,0,1024,16388,0,0,49,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,85697101,1,1,1,1,1,1,1,1,1,1,1,1,0,8,4,512,1024,0,1,0,1024,16388,0,0,34,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,20
sort,66493188,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,0,1,0,1024,16388,0,0,46,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,23
sort,104356688,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,1,0,1024,4100,0,0,46,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,23
sort,71906695,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1024,512,0,0,0,1024,16388,0,0,49,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,23
sort,71913105,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,71013529,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,1,0,1024,16388,0,0,59,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,23
sort,496587293,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,32,16,0,1,0,1024,516,0,0,46,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,61958309,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,71050682,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,0,0,1,1024,16388,0,0,49,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,69006205,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,512,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,49,1024,4,0,0,10,1024,16384,0,0,23
sort,71128550,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,1,1,1024,16388,0,0,59,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,71762385,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,483080550,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,32,16,0,1,1,1024,516,0,0,49,1024,576,0,0,26,1024,1152,0,0,40,1024,4,0,0,10,1024,512,0,0,23
sort,74476397,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,0,1,1,1024,16388,0,0,37,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,20
sort,70215278,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,1,1,1,1024,16388,0,0,59,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,70727187,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,253590074,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,64,32,0,1,1,1024,1028,0,0,48,1024,1088,0,0,26,1024,2176,0,0,40,1024,4,0,0,10,1024,1024,0,0,23
sort,99729267,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,23
sort,64891753,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,70839769,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1024,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,151752979,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,128,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,26,1024,4224,0,0,40,1024,4,0,0,10,1024,2048,0,0,23
sort,94195008,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,0,1,1,1024,8196,0,0,37,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,72696427,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,72264803,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,69168303,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,25
sort,82584534,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,1024,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,22
sort,70790050,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,1,1,1024,16388,0,0,59,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,143774962,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,256,512,0,1,1,1024,4100,0,0,29,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,17
sort,71478896,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,23
sort,72903412,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,0,0,1024,16388,0,0,51,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,23
sort,71365595,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,0,1,1,1024,16388,0,0,46,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,70496727,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,1,1,1,1024,16388,0,0,50,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,71797960,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,24
sort,89700149,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,512,512,0,1,1,1024,8196,0,0,37,1024,8256,0,0,26,1024,16512,0,0,40,1024,4,0,0,10,1024,8192,0,0,20
sort,70010579,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,0,1,1024,16388,0,0,50,1024,16448,0,0,26,1024,32896,0,0,40,1024,4,0,0,10,1024,16384,0,0,22
sort,1859792116,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,16,16,1,0,1,1024,132,0,0,27,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,21
sort,1827858477,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,16,16,1,0,0,1024,132,0,0,27,1024,192,0,0,16,1024,384,0,0,22,1024,4,0,0,10,1024,128,0,0,20
sort,900831046,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,16,16,1,0,0,1024,260,0,0,37,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,927536789,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,16,32,1,0,0,1024,260,0,0,27,1024,320,0,0,26,1024,640,0,0,40,1024,4,0,0,10,1024,256,0,0,20
sort,86274285,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,256,256,1,0,0,1024,4100,0,0,37,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,141085563,1,1,1,1,1,1,1,1,1,1,1,0,1,2,4,256,128,1,0,0,1024,2052,0,0,37,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,20
sort,109156754,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,1,0,0,1024,4100,0,0,40,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,108570587,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,256,256,1,1,0,1024,4100,0,0,33,1024,4160,0,0,26,1024,8320,0,0,40,1024,4,0,0,10,1024,4096,0,0,20
sort,114419472,1,1,1,1,1,1,1,1,1,1,1,0,1,8,4,128,256,1,0,0,1024,4100,0,0,37,1024,4160,0,0,35,1024,8320,0,0,49,1024,4,0,0,10,1024,4096,0,0,20
