Kernel name,Computation duration (ns),Global size 0,Local size 0,Global size 1,Local size 1,Global size 2,Local size 2,Global size 3,Local size 3,Global size 4,Local size 4,LOOP_UNROLL_LSB,LOOP_UNROLL_LOCAL_MEMORY,LOOP_UNROLL_ADD_UNIFORM,SCAN_DATA_SIZE,SORT_DATA_SIZE,SCAN_BLOCK_SIZE,SORT_BLOCK_SIZE,INLINE_LSB,INLINE_SCAN,INLINE_LOCAL_MEMORY,Maximum work-group size 0,Local memory size 0,Private memory size 0,Constant memory size 0,Registers count 0,Maximum work-group size 1,Local memory size 1,Private memory size 1,Constant memory size 1,Registers count 1,Maximum work-group size 2,Local memory size 2,Private memory size 2,Constant memory size 2,Registers count 2,Maximum work-group size 3,Local memory size 3,Private memory size 3,Constant memory size 3,Registers count 3,Maximum work-group size 4,Local memory size 4,Private memory size 4,Constant memory size 4,Registers count 4
sort,23475370,1,1,1,1,1,1,1,1,1,1,1,0,1,8,8,512,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,30491862,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,512,256,1,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,23866330,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,1,1,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,28806982,1,1,1,1,1,1,1,1,1,1,1,0,1,4,4,512,512,1,1,0,1024,8196,0,0,31,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,23464245,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,512,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23292299,1,1,1,1,1,1,1,1,1,1,0,0,1,8,8,512,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,23390640,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,1024,512,1,1,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,23711292,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,126100870,1,1,1,1,1,1,1,1,1,1,1,0,0,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,476892789,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,32,32,0,1,0,1024,260,0,0,25,1024,320,0,0,16,1024,640,0,0,22,1024,4,0,0,10,1024,256,0,0,19
sort,124608020,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,24
sort,126105120,1,1,1,1,1,1,1,1,1,1,1,0,1,2,8,128,32,0,0,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,129532616,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,64,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,127909383,1,1,1,1,1,1,1,1,1,1,0,0,1,2,8,128,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,26
sort,47035748,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,48383354,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,128,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,43745335,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,43724319,1,1,1,1,1,1,1,1,1,1,1,1,0,8,8,128,128,1,1,0,1024,4100,0,0,47,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,42808215,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,131003940,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,128,128,0,1,0,1024,1028,0,0,25,1024,1088,0,0,16,1024,2176,0,0,22,1024,4,0,0,10,1024,1024,0,0,19
sort,128803031,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,32,32,0,1,0,1024,1028,0,0,48,1024,1088,0,0,35,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,46234584,1,1,1,1,1,1,1,1,1,1,1,0,0,8,4,128,256,0,1,0,1024,4100,0,0,40,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,41649054,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,45507085,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,256,128,1,1,0,1024,4100,0,0,56,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,44032333,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,43285174,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,133207124,1,1,1,1,1,1,1,1,1,1,1,0,0,4,2,64,128,0,1,0,1024,1028,0,0,25,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,19
sort,43488409,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,44620520,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,46784837,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,42962739,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,43340228,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,512,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,22
sort,68849589,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,256,64,0,1,1,1024,2052,0,0,48,1024,2112,0,0,16,1024,4224,0,0,22,1024,4,0,0,10,1024,2048,0,0,22
sort,42389243,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,44525346,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,43672115,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,1,1,0,1024,4100,0,0,56,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,44195537,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,43036928,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,1,1,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,23
sort,50323619,1,1,1,1,1,1,1,1,1,1,0,1,1,4,2,256,512,0,1,0,1024,4100,0,0,31,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,17
sort,45116793,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,42703801,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,256,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,44542368,1,1,1,1,1,1,1,1,1,1,1,0,1,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,45976437,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,256,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,20
sort,46210355,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,256,128,1,0,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,243525446,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,32,16,0,1,0,1024,516,0,0,48,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,24
sort,72391365,1,1,1,1,1,1,1,1,1,1,0,1,1,4,4,128,128,0,1,0,1024,2052,0,0,39,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,20
sort,45135714,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,256,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,31262524,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,256,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,45440389,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,128,128,0,1,0,1024,4100,0,0,48,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,24
sort,30839295,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29430717,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29370364,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,30169175,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,43073712,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,0,1,0,1024,4100,0,0,39,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,28879278,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,28926582,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,30158478,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29957513,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,43571591,1,1,1,1,1,1,1,1,1,1,0,0,0,2,4,512,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,20
sort,42476650,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,256,256,0,0,0,1024,4100,0,0,41,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,40301252,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,512,1024,0,0,0,1024,8196,0,0,33,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,19
sort,44854941,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,512,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,26
sort,29631579,1,1,1,1,1,1,1,1,1,1,0,0,0,2,8,1024,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,26
sort,31741461,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,31822911,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,0,1,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,28936854,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,1,0,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,76272284,1,1,1,1,1,1,1,1,1,1,0,0,0,4,2,128,256,0,0,0,1024,2052,0,0,33,1024,2112,0,0,23,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,19
sort,31073230,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,46828790,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,256,128,0,0,0,1024,4100,0,0,51,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,26
sort,30952258,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,30626788,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,512,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,29346113,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,0,1,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,30000099,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,29507189,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,512,256,0,1,1,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,30216950,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,512,256,0,0,0,1024,8196,0,0,51,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,26
sort,124990298,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,64,32,0,0,0,1024,1028,0,0,51,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,26
sort,31766436,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,512,512,0,0,0,1024,8196,0,0,41,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,30253522,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,512,256,0,0,0,1024,8196,0,0,48,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,23933494,1,1,1,1,1,1,1,1,1,1,0,0,0,8,8,512,512,0,0,0,1024,16388,0,0,51,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,24635872,1,1,1,1,1,1,1,1,1,1,1,0,0,8,8,512,512,0,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,23611083,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,512,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,31701832,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,256,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,24
sort,46540707,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,512,512,1,0,0,1024,4100,0,0,30,1024,4160,0,0,16,1024,8320,0,0,22,1024,4,0,0,10,1024,4096,0,0,17
sort,23512679,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,512,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23265510,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,512,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,246801107,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,16,16,1,1,1,1024,516,0,0,56,1024,576,0,0,35,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,30211465,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,512,512,1,1,1,1024,8196,0,0,40,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,29517346,1,1,1,1,1,1,1,1,1,1,0,1,0,8,4,256,512,1,1,1,1024,8196,0,0,40,1024,8256,0,0,35,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
sort,72093322,1,1,1,1,1,1,1,1,1,1,0,1,0,8,8,64,64,1,1,1,1024,2052,0,0,55,1024,2112,0,0,35,1024,4224,0,0,32,1024,4,0,0,10,1024,2048,0,0,22
sort,24643703,1,1,1,1,1,1,1,1,1,1,0,1,1,8,8,512,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,35,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,51388212,1,1,1,1,1,1,1,1,1,1,0,1,0,8,2,128,512,1,1,1,1024,4100,0,0,36,1024,4160,0,0,35,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,23149276,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,50733463,1,1,1,1,1,1,1,1,1,1,0,1,0,4,2,256,512,1,1,1,1024,4100,0,0,36,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,16
sort,23711067,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,29519161,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,512,256,1,1,1,1024,8196,0,0,56,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,22
sort,29234966,1,1,1,1,1,1,1,1,1,1,0,1,0,2,4,1024,512,1,1,1,1024,8196,0,0,40,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,20
sort,23393502,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23353155,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,1,1,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23545178,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,23932558,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23513308,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,24807132,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,23497557,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,1,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,42339551,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,256,128,1,1,1,1024,4100,0,0,56,1024,4160,0,0,23,1024,8320,0,0,32,1024,4,0,0,10,1024,4096,0,0,22
sort,25816886,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,24113605,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,243213291,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,32,16,1,1,1,1024,516,0,0,56,1024,576,0,0,23,1024,1152,0,0,32,1024,4,0,0,10,1024,512,0,0,22
sort,25854542,1,1,1,1,1,1,1,1,1,1,0,1,0,4,4,1024,1024,1,1,1,1024,16388,0,0,40,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,20
sort,23881125,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,24359130,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,24352219,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,1,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,24184960,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23321077,1,1,1,1,1,1,1,1,1,1,0,0,0,4,8,1024,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,23
sort,29521899,1,1,1,1,1,1,1,1,1,1,0,1,0,2,8,1024,256,1,1,1,1024,8196,0,0,56,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,22
sort,23441367,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,1024,512,0,0,1,1024,16388,0,0,51,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23276902,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,1,0,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23497155,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,0,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23268196,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,1,1,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,23236492,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1024,512,1,1,1,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,22
sort,127349651,1,1,1,1,1,1,1,1,1,1,0,1,0,4,8,64,32,1,1,1,1024,1028,0,0,55,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,22
sort,23706619,1,1,1,1,1,1,1,1,1,1,0,1,1,4,8,1024,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,29997779,1,1,1,1,1,1,1,1,1,1,0,1,1,2,8,1024,256,1,0,0,1024,8196,0,0,48,1024,8256,0,0,16,1024,16512,0,0,22,1024,4,0,0,10,1024,8192,0,0,24
sort,24074112,1,1,1,1,1,1,1,1,1,1,0,0,1,4,8,1024,512,1,1,0,1024,16388,0,0,56,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,23545425,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,1024,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,24
sort,128563870,1,1,1,1,1,1,1,1,1,1,1,1,0,4,8,64,32,1,0,0,1024,1028,0,0,48,1024,1088,0,0,23,1024,2176,0,0,32,1024,4,0,0,10,1024,1024,0,0,24
sort,23637596,1,1,1,1,1,1,1,1,1,1,1,0,0,4,8,1024,512,1,0,0,1024,16388,0,0,48,1024,16448,0,0,23,1024,32896,0,0,32,1024,4,0,0,10,1024,16384,0,0,26
sort,29456111,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,512,512,1,0,0,1024,8196,0,0,38,1024,8256,0,0,23,1024,16512,0,0,32,1024,4,0,0,10,1024,8192,0,0,20
